,일자,지점번호,방향,시간,교통량,null
191549,20190501,D-39,유출,22,2001.0,0
199888,20190501,D-39,유입,23,1268.0,0
199919,20190501,D-39,유출,23,1287.0,0
7379,20190502,D-39,유입,0,955.0,0
7410,20190502,D-39,유출,0,1007.0,0
15749,20190502,D-39,유입,1,805.0,0
15780,20190502,D-39,유출,1,738.0,0
24119,20190502,D-39,유입,2,559.0,0
24150,20190502,D-39,유출,2,660.0,0
32489,20190502,D-39,유입,3,540.0,0
32520,20190502,D-39,유출,3,596.0,0
40859,20190502,D-39,유입,4,794.0,0
40890,20190502,D-39,유출,4,765.0,0
49229,20190502,D-39,유입,5,1423.0,0
49260,20190502,D-39,유출,5,1161.0,0
57599,20190502,D-39,유입,6,2463.0,0
57630,20190502,D-39,유출,6,1862.0,0
65969,20190502,D-39,유입,7,3466.0,0
66000,20190502,D-39,유출,7,2270.0,0
74339,20190502,D-39,유입,8,3317.0,0
74370,20190502,D-39,유출,8,2858.0,0
82709,20190502,D-39,유입,9,3263.0,0
82740,20190502,D-39,유출,9,2517.0,0
91079,20190502,D-39,유입,10,3126.0,0
91110,20190502,D-39,유출,10,2491.0,0
99449,20190502,D-39,유입,11,2830.0,0
99480,20190502,D-39,유출,11,2413.0,0
107819,20190502,D-39,유입,12,2451.0,0
107850,20190502,D-39,유출,12,2195.0,0
116189,20190502,D-39,유입,13,2795.0,0
116220,20190502,D-39,유출,13,2452.0,0
124559,20190502,D-39,유입,14,2713.0,0
124590,20190502,D-39,유출,14,2458.0,0
132929,20190502,D-39,유입,15,2715.0,0
132960,20190502,D-39,유출,15,2593.0,0
141299,20190502,D-39,유입,16,2652.0,0
141330,20190502,D-39,유출,16,2674.0,0
149669,20190502,D-39,유입,17,2673.0,0
149700,20190502,D-39,유출,17,2620.0,0
158039,20190502,D-39,유입,18,2506.0,0
158070,20190502,D-39,유출,18,2653.0,0
166409,20190502,D-39,유입,19,2322.0,0
166440,20190502,D-39,유출,19,2699.0,0
174779,20190502,D-39,유입,20,2025.0,0
174810,20190502,D-39,유출,20,2593.0,0
183149,20190502,D-39,유입,21,2491.0,0
183180,20190502,D-39,유출,21,2396.0,0
191519,20190502,D-39,유입,22,2302.0,0
191550,20190502,D-39,유출,22,2379.0,0
199889,20190502,D-39,유입,23,1756.0,0
199920,20190502,D-39,유출,23,1593.0,0
7380,20190503,D-39,유입,0,1338.0,0
7411,20190503,D-39,유출,0,1352.0,0
15750,20190503,D-39,유입,1,1106.0,0
15781,20190503,D-39,유출,1,1008.0,0
24120,20190503,D-39,유입,2,750.0,0
24151,20190503,D-39,유출,2,824.0,0
32490,20190503,D-39,유입,3,617.0,0
32521,20190503,D-39,유출,3,734.0,0
40860,20190503,D-39,유입,4,825.0,0
40891,20190503,D-39,유출,4,868.0,0
49230,20190503,D-39,유입,5,1457.0,0
49261,20190503,D-39,유출,5,1301.0,0
57600,20190503,D-39,유입,6,2429.0,0
57631,20190503,D-39,유출,6,1945.0,0
65970,20190503,D-39,유입,7,3381.0,0
66001,20190503,D-39,유출,7,2380.0,0
74340,20190503,D-39,유입,8,3207.0,0
74371,20190503,D-39,유출,8,2853.0,0
82710,20190503,D-39,유입,9,3302.0,0
82741,20190503,D-39,유출,9,2556.0,0
91080,20190503,D-39,유입,10,3190.0,0
91111,20190503,D-39,유출,10,2508.0,0
99450,20190503,D-39,유입,11,2800.0,0
99481,20190503,D-39,유출,11,2456.0,0
107820,20190503,D-39,유입,12,2634.0,0
107851,20190503,D-39,유출,12,2338.0,0
116190,20190503,D-39,유입,13,2924.0,0
116221,20190503,D-39,유출,13,2418.0,0
124560,20190503,D-39,유입,14,2812.0,0
124591,20190503,D-39,유출,14,2476.0,0
132930,20190503,D-39,유입,15,2786.0,0
132961,20190503,D-39,유출,15,2540.0,0
141300,20190503,D-39,유입,16,2793.0,0
141331,20190503,D-39,유출,16,2603.0,0
149670,20190503,D-39,유입,17,2608.0,0
149701,20190503,D-39,유출,17,2568.0,0
158040,20190503,D-39,유입,18,2384.0,0
158071,20190503,D-39,유출,18,2590.0,0
166410,20190503,D-39,유입,19,2379.0,0
166441,20190503,D-39,유출,19,2609.0,0
174780,20190503,D-39,유입,20,2260.0,0
174811,20190503,D-39,유출,20,2385.0,0
183150,20190503,D-39,유입,21,2222.0,0
183181,20190503,D-39,유출,21,2259.0,0
191520,20190503,D-39,유입,22,1974.0,0
191551,20190503,D-39,유출,22,2348.0,0
199890,20190503,D-39,유입,23,1935.0,0
199921,20190503,D-39,유출,23,1864.0,0
7381,20190504,D-39,유입,0,1664.0,0
7412,20190504,D-39,유출,0,1509.0,0
15751,20190504,D-39,유입,1,1163.0,0
15782,20190504,D-39,유출,1,1162.0,0
24121,20190504,D-39,유입,2,889.0,0
24152,20190504,D-39,유출,2,896.0,0
32491,20190504,D-39,유입,3,751.0,0
32522,20190504,D-39,유출,3,902.0,0
40861,20190504,D-39,유입,4,857.0,0
40892,20190504,D-39,유출,4,1042.0,0
49231,20190504,D-39,유입,5,1319.0,0
49262,20190504,D-39,유출,5,1266.0,0
57601,20190504,D-39,유입,6,1816.0,0
57632,20190504,D-39,유출,6,1675.0,0
65971,20190504,D-39,유입,7,2282.0,0
66002,20190504,D-39,유출,7,1736.0,0
74341,20190504,D-39,유입,8,2774.0,0
74372,20190504,D-39,유출,8,1905.0,0
82711,20190504,D-39,유입,9,3037.0,0
82742,20190504,D-39,유출,9,2134.0,0
91081,20190504,D-39,유입,10,2918.0,0
91112,20190504,D-39,유출,10,2179.0,0
99451,20190504,D-39,유입,11,2957.0,0
99482,20190504,D-39,유출,11,2019.0,0
107821,20190504,D-39,유입,12,2734.0,0
107852,20190504,D-39,유출,12,2307.0,0
116191,20190504,D-39,유입,13,2721.0,0
116222,20190504,D-39,유출,13,2470.0,0
124561,20190504,D-39,유입,14,2710.0,0
124592,20190504,D-39,유출,14,2555.0,0
132931,20190504,D-39,유입,15,2708.0,0
132962,20190504,D-39,유출,15,2429.0,0
141301,20190504,D-39,유입,16,2626.0,0
141332,20190504,D-39,유출,16,2568.0,0
149671,20190504,D-39,유입,17,2719.0,0
149702,20190504,D-39,유출,17,2613.0,0
158041,20190504,D-39,유입,18,2282.0,0
158072,20190504,D-39,유출,18,2494.0,0
166411,20190504,D-39,유입,19,2005.0,0
166442,20190504,D-39,유출,19,2161.0,0
174781,20190504,D-39,유입,20,1965.0,0
174812,20190504,D-39,유출,20,2001.0,0
183151,20190504,D-39,유입,21,2480.0,0
183182,20190504,D-39,유출,21,2160.0,0
191521,20190504,D-39,유입,22,2158.0,0
191552,20190504,D-39,유출,22,1813.0,0
199891,20190504,D-39,유입,23,1443.0,0
199922,20190504,D-39,유출,23,1248.0,0
7382,20190505,D-39,유입,0,963.0,0
7413,20190505,D-39,유출,0,891.0,0
15752,20190505,D-39,유입,1,727.0,0
15783,20190505,D-39,유출,1,616.0,0
24122,20190505,D-39,유입,2,468.0,0
24153,20190505,D-39,유출,2,509.0,0
32492,20190505,D-39,유입,3,364.0,0
32523,20190505,D-39,유출,3,415.0,0
40862,20190505,D-39,유입,4,334.0,0
40893,20190505,D-39,유출,4,458.0,0
49232,20190505,D-39,유입,5,569.0,0
49263,20190505,D-39,유출,5,566.0,0
57602,20190505,D-39,유입,6,941.0,0
57633,20190505,D-39,유출,6,815.0,0
65972,20190505,D-39,유입,7,1271.0,0
66003,20190505,D-39,유출,7,998.0,0
74342,20190505,D-39,유입,8,1893.0,0
74373,20190505,D-39,유출,8,1205.0,0
82712,20190505,D-39,유입,9,2340.0,0
82743,20190505,D-39,유출,9,1836.0,0
91082,20190505,D-39,유입,10,2368.0,0
91113,20190505,D-39,유출,10,2069.0,0
99452,20190505,D-39,유입,11,2433.0,0
99483,20190505,D-39,유출,11,1836.0,0
107822,20190505,D-39,유입,12,2532.0,0
107853,20190505,D-39,유출,12,2161.0,0
116192,20190505,D-39,유입,13,2494.0,0
116223,20190505,D-39,유출,13,2128.0,0
124562,20190505,D-39,유입,14,2243.0,0
124593,20190505,D-39,유출,14,2110.0,0
132932,20190505,D-39,유입,15,2321.0,0
132963,20190505,D-39,유출,15,1991.0,0
141302,20190505,D-39,유입,16,2646.0,0
141333,20190505,D-39,유출,16,2141.0,0
149672,20190505,D-39,유입,17,2510.0,0
149703,20190505,D-39,유출,17,2294.0,0
158042,20190505,D-39,유입,18,2151.0,0
158073,20190505,D-39,유출,18,2149.0,0
166412,20190505,D-39,유입,19,2080.0,0
166443,20190505,D-39,유출,19,1835.0,0
174782,20190505,D-39,유입,20,2026.0,0
174813,20190505,D-39,유출,20,1702.0,0
183152,20190505,D-39,유입,21,2215.0,0
183183,20190505,D-39,유출,21,1649.0,0
191522,20190505,D-39,유입,22,1763.0,0
191553,20190505,D-39,유출,22,1776.0,0
199892,20190505,D-39,유입,23,1414.0,0
199923,20190505,D-39,유출,23,1407.0,0
7383,20190506,D-39,유입,0,1210.0,0
7414,20190506,D-39,유출,0,1051.0,0
15753,20190506,D-39,유입,1,903.0,0
15784,20190506,D-39,유출,1,854.0,0
24123,20190506,D-39,유입,2,636.0,0
24154,20190506,D-39,유출,2,628.0,0
32493,20190506,D-39,유입,3,504.0,0
32524,20190506,D-39,유출,3,620.0,0
40863,20190506,D-39,유입,4,684.0,0
40894,20190506,D-39,유출,4,751.0,0
49233,20190506,D-39,유입,5,1042.0,0
49264,20190506,D-39,유출,5,956.0,0
57603,20190506,D-39,유입,6,1411.0,0
57634,20190506,D-39,유출,6,1251.0,0
65973,20190506,D-39,유입,7,1665.0,0
66004,20190506,D-39,유출,7,1184.0,0
74343,20190506,D-39,유입,8,2085.0,0
74374,20190506,D-39,유출,8,1498.0,0
82713,20190506,D-39,유입,9,2503.0,0
82744,20190506,D-39,유출,9,1824.0,0
91083,20190506,D-39,유입,10,2427.0,0
91114,20190506,D-39,유출,10,1838.0,0
99453,20190506,D-39,유입,11,2527.0,0
99484,20190506,D-39,유출,11,1991.0,0
107823,20190506,D-39,유입,12,2639.0,0
107854,20190506,D-39,유출,12,2093.0,0
116193,20190506,D-39,유입,13,2602.0,0
116224,20190506,D-39,유출,13,2166.0,0
124563,20190506,D-39,유입,14,2561.0,0
124594,20190506,D-39,유출,14,2178.0,0
132933,20190506,D-39,유입,15,2576.0,0
132964,20190506,D-39,유출,15,2117.0,0
141303,20190506,D-39,유입,16,2717.0,0
141334,20190506,D-39,유출,16,2056.0,0
149673,20190506,D-39,유입,17,2549.0,0
149704,20190506,D-39,유출,17,2152.0,0
158043,20190506,D-39,유입,18,2350.0,0
158074,20190506,D-39,유출,18,2232.0,0
166413,20190506,D-39,유입,19,2193.0,0
166444,20190506,D-39,유출,19,2017.0,0
174783,20190506,D-39,유입,20,2158.0,0
174814,20190506,D-39,유출,20,1899.0,0
183153,20190506,D-39,유입,21,2278.0,0
183184,20190506,D-39,유출,21,1843.0,0
191523,20190506,D-39,유입,22,1756.0,0
191554,20190506,D-39,유출,22,1888.0,0
199893,20190506,D-39,유입,23,1289.0,0
199924,20190506,D-39,유출,23,1259.0,0
7384,20190507,D-39,유입,0,1075.0,0
7415,20190507,D-39,유출,0,1023.0,0
15754,20190507,D-39,유입,1,816.0,0
15785,20190507,D-39,유출,1,774.0,0
24124,20190507,D-39,유입,2,567.0,0
24155,20190507,D-39,유출,2,601.0,0
32494,20190507,D-39,유입,3,465.0,0
32525,20190507,D-39,유출,3,570.0,0
40864,20190507,D-39,유입,4,822.0,0
40895,20190507,D-39,유출,4,806.0,0
49234,20190507,D-39,유입,5,1529.0,0
49265,20190507,D-39,유출,5,1383.0,0
57604,20190507,D-39,유입,6,2566.0,0
57635,20190507,D-39,유출,6,1931.0,0
65974,20190507,D-39,유입,7,3595.0,0
66005,20190507,D-39,유출,7,2361.0,0
74344,20190507,D-39,유입,8,3347.0,0
74375,20190507,D-39,유출,8,2821.0,0
82714,20190507,D-39,유입,9,3108.0,0
82745,20190507,D-39,유출,9,2661.0,0
91084,20190507,D-39,유입,10,3050.0,0
91115,20190507,D-39,유출,10,2609.0,0
99454,20190507,D-39,유입,11,2734.0,0
99485,20190507,D-39,유출,11,2296.0,0
107824,20190507,D-39,유입,12,2562.0,0
107855,20190507,D-39,유출,12,2198.0,0
116194,20190507,D-39,유입,13,,0
116225,20190507,D-39,유출,13,2359.0,0
124564,20190507,D-39,유입,14,,0
124595,20190507,D-39,유출,14,2561.0,0
132934,20190507,D-39,유입,15,,0
132965,20190507,D-39,유출,15,2469.0,0
141304,20190507,D-39,유입,16,,0
141335,20190507,D-39,유출,16,2540.0,0
149674,20190507,D-39,유입,17,,0
149705,20190507,D-39,유출,17,2446.0,0
158044,20190507,D-39,유입,18,,0
158075,20190507,D-39,유출,18,2547.0,0
166414,20190507,D-39,유입,19,,0
166445,20190507,D-39,유출,19,2715.0,0
174784,20190507,D-39,유입,20,,0
174815,20190507,D-39,유출,20,2492.0,0
183154,20190507,D-39,유입,21,,0
183185,20190507,D-39,유출,21,2429.0,0
191524,20190507,D-39,유입,22,,0
191555,20190507,D-39,유출,22,2528.0,0
199894,20190507,D-39,유입,23,,0
199925,20190507,D-39,유출,23,1765.0,0
7385,20190508,D-39,유입,0,,0
7416,20190508,D-39,유출,0,1297.0,0
15755,20190508,D-39,유입,1,,0
15786,20190508,D-39,유출,1,934.0,0
24125,20190508,D-39,유입,2,,0
24156,20190508,D-39,유출,2,812.0,0
32495,20190508,D-39,유입,3,,0
32526,20190508,D-39,유출,3,683.0,0
40865,20190508,D-39,유입,4,,0
40896,20190508,D-39,유출,4,862.0,0
49235,20190508,D-39,유입,5,,0
49266,20190508,D-39,유출,5,1288.0,0
57605,20190508,D-39,유입,6,,0
57636,20190508,D-39,유출,6,1948.0,0
65975,20190508,D-39,유입,7,,0
66006,20190508,D-39,유출,7,2437.0,0
74345,20190508,D-39,유입,8,,0
74376,20190508,D-39,유출,8,2805.0,0
82715,20190508,D-39,유입,9,,0
82746,20190508,D-39,유출,9,2350.0,0
91085,20190508,D-39,유입,10,,0
91116,20190508,D-39,유출,10,2437.0,0
99455,20190508,D-39,유입,11,,0
99486,20190508,D-39,유출,11,2436.0,0
107825,20190508,D-39,유입,12,,0
107856,20190508,D-39,유출,12,2271.0,0
116195,20190508,D-39,유입,13,,0
116226,20190508,D-39,유출,13,2533.0,0
124565,20190508,D-39,유입,14,,0
124596,20190508,D-39,유출,14,2571.0,0
132935,20190508,D-39,유입,15,,0
132966,20190508,D-39,유출,15,2474.0,0
141305,20190508,D-39,유입,16,,0
141336,20190508,D-39,유출,16,2652.0,0
149675,20190508,D-39,유입,17,,0
149706,20190508,D-39,유출,17,2553.0,0
158045,20190508,D-39,유입,18,,0
158076,20190508,D-39,유출,18,2557.0,0
166415,20190508,D-39,유입,19,,0
166446,20190508,D-39,유출,19,2635.0,0
174785,20190508,D-39,유입,20,,0
174816,20190508,D-39,유출,20,2626.0,0
183155,20190508,D-39,유입,21,,0
183186,20190508,D-39,유출,21,2634.0,0
191525,20190508,D-39,유입,22,,0
191556,20190508,D-39,유출,22,2465.0,0
199895,20190508,D-39,유입,23,,0
199926,20190508,D-39,유출,23,1610.0,0
7386,20190509,D-39,유입,0,,0
7417,20190509,D-39,유출,0,1122.0,0
15756,20190509,D-39,유입,1,,0
15787,20190509,D-39,유출,1,903.0,0
24126,20190509,D-39,유입,2,,0
24157,20190509,D-39,유출,2,731.0,0
32496,20190509,D-39,유입,3,,0
32527,20190509,D-39,유출,3,700.0,0
40866,20190509,D-39,유입,4,,0
40897,20190509,D-39,유출,4,792.0,0
49236,20190509,D-39,유입,5,,0
49267,20190509,D-39,유출,5,1250.0,0
57606,20190509,D-39,유입,6,,0
57637,20190509,D-39,유출,6,1942.0,0
65976,20190509,D-39,유입,7,3448.0,0
66007,20190509,D-39,유출,7,2344.0,0
74346,20190509,D-39,유입,8,3388.0,0
74377,20190509,D-39,유출,8,2863.0,0
82716,20190509,D-39,유입,9,3248.0,0
82747,20190509,D-39,유출,9,2369.0,0
91086,20190509,D-39,유입,10,3125.0,0
91117,20190509,D-39,유출,10,2379.0,0
99456,20190509,D-39,유입,11,2966.0,0
99487,20190509,D-39,유출,11,2351.0,0
107826,20190509,D-39,유입,12,2613.0,0
107857,20190509,D-39,유출,12,2157.0,0
116196,20190509,D-39,유입,13,2759.0,0
116227,20190509,D-39,유출,13,2359.0,0
124566,20190509,D-39,유입,14,2719.0,0
124597,20190509,D-39,유출,14,2453.0,0
132936,20190509,D-39,유입,15,2816.0,0
132967,20190509,D-39,유출,15,2441.0,0
141306,20190509,D-39,유입,16,2832.0,0
141337,20190509,D-39,유출,16,2651.0,0
149676,20190509,D-39,유입,17,2625.0,0
149707,20190509,D-39,유출,17,2604.0,0
158046,20190509,D-39,유입,18,2524.0,0
158077,20190509,D-39,유출,18,2624.0,0
166416,20190509,D-39,유입,19,2140.0,0
166447,20190509,D-39,유출,19,2703.0,0
174786,20190509,D-39,유입,20,2201.0,0
174817,20190509,D-39,유출,20,2325.0,0
183156,20190509,D-39,유입,21,2579.0,0
183187,20190509,D-39,유출,21,2437.0,0
191526,20190509,D-39,유입,22,2330.0,0
191557,20190509,D-39,유출,22,2596.0,0
199896,20190509,D-39,유입,23,1907.0,0
199927,20190509,D-39,유출,23,1854.0,0
7387,20190510,D-39,유입,0,1394.0,0
7418,20190510,D-39,유출,0,1390.0,0
15757,20190510,D-39,유입,1,1121.0,0
15788,20190510,D-39,유출,1,1013.0,0
24127,20190510,D-39,유입,2,735.0,0
24158,20190510,D-39,유출,2,851.0,0
32497,20190510,D-39,유입,3,632.0,0
32528,20190510,D-39,유출,3,789.0,0
40867,20190510,D-39,유입,4,870.0,0
40898,20190510,D-39,유출,4,875.0,0
49237,20190510,D-39,유입,5,1448.0,0
49268,20190510,D-39,유출,5,1384.0,0
57607,20190510,D-39,유입,6,2439.0,0
57638,20190510,D-39,유출,6,1871.0,0
65977,20190510,D-39,유입,7,3454.0,0
66008,20190510,D-39,유출,7,2379.0,0
74347,20190510,D-39,유입,8,3322.0,0
74378,20190510,D-39,유출,8,2945.0,0
82717,20190510,D-39,유입,9,3225.0,0
82748,20190510,D-39,유출,9,2637.0,0
91087,20190510,D-39,유입,10,2913.0,0
91118,20190510,D-39,유출,10,2485.0,0
99457,20190510,D-39,유입,11,2986.0,0
99488,20190510,D-39,유출,11,2426.0,0
107827,20190510,D-39,유입,12,2763.0,0
107858,20190510,D-39,유출,12,2365.0,0
116197,20190510,D-39,유입,13,3036.0,0
116228,20190510,D-39,유출,13,2447.0,0
124567,20190510,D-39,유입,14,2799.0,0
124598,20190510,D-39,유출,14,2540.0,0
132937,20190510,D-39,유입,15,2750.0,0
132968,20190510,D-39,유출,15,2620.0,0
141307,20190510,D-39,유입,16,2800.0,0
141338,20190510,D-39,유출,16,2532.0,0
149677,20190510,D-39,유입,17,2797.0,0
149708,20190510,D-39,유출,17,2584.0,0
158047,20190510,D-39,유입,18,2398.0,0
158078,20190510,D-39,유출,18,2400.0,0
166417,20190510,D-39,유입,19,2355.0,0
166448,20190510,D-39,유출,19,2481.0,0
174787,20190510,D-39,유입,20,2143.0,0
174818,20190510,D-39,유출,20,2530.0,0
183157,20190510,D-39,유입,21,2397.0,0
183188,20190510,D-39,유출,21,2255.0,0
191527,20190510,D-39,유입,22,2214.0,0
191558,20190510,D-39,유출,22,2570.0,0
199897,20190510,D-39,유입,23,2017.0,0
199928,20190510,D-39,유출,23,1991.0,0
7388,20190511,D-39,유입,0,1542.0,0
7419,20190511,D-39,유출,0,1541.0,0
15758,20190511,D-39,유입,1,1258.0,0
15789,20190511,D-39,유출,1,1222.0,0
24128,20190511,D-39,유입,2,928.0,0
24159,20190511,D-39,유출,2,984.0,0
32498,20190511,D-39,유입,3,826.0,0
32529,20190511,D-39,유출,3,938.0,0
40868,20190511,D-39,유입,4,933.0,0
40899,20190511,D-39,유출,4,1028.0,0
49238,20190511,D-39,유입,5,1384.0,0
49269,20190511,D-39,유출,5,1271.0,0
57608,20190511,D-39,유입,6,1893.0,0
57639,20190511,D-39,유출,6,1656.0,0
65978,20190511,D-39,유입,7,2388.0,0
66009,20190511,D-39,유출,7,1849.0,0
74348,20190511,D-39,유입,8,3011.0,0
74379,20190511,D-39,유출,8,2276.0,0
82718,20190511,D-39,유입,9,3187.0,0
82749,20190511,D-39,유출,9,2473.0,0
91088,20190511,D-39,유입,10,2829.0,0
91119,20190511,D-39,유출,10,2345.0,0
99458,20190511,D-39,유입,11,2711.0,0
99489,20190511,D-39,유출,11,2377.0,0
107828,20190511,D-39,유입,12,2988.0,0
107859,20190511,D-39,유출,12,2483.0,0
116198,20190511,D-39,유입,13,2772.0,0
116229,20190511,D-39,유출,13,2494.0,0
124568,20190511,D-39,유입,14,2684.0,0
124599,20190511,D-39,유출,14,2546.0,0
132938,20190511,D-39,유입,15,2914.0,0
132969,20190511,D-39,유출,15,2372.0,0
141308,20190511,D-39,유입,16,2691.0,0
141339,20190511,D-39,유출,16,2506.0,0
149678,20190511,D-39,유입,17,2638.0,0
149709,20190511,D-39,유출,17,2604.0,0
158048,20190511,D-39,유입,18,2466.0,0
158079,20190511,D-39,유출,18,2524.0,0
166418,20190511,D-39,유입,19,2151.0,0
166449,20190511,D-39,유출,19,2184.0,0
174788,20190511,D-39,유입,20,2179.0,0
174819,20190511,D-39,유출,20,2056.0,0
183158,20190511,D-39,유입,21,2417.0,0
183189,20190511,D-39,유출,21,2007.0,0
191528,20190511,D-39,유입,22,1921.0,0
191559,20190511,D-39,유출,22,1978.0,0
199898,20190511,D-39,유입,23,1388.0,0
199929,20190511,D-39,유출,23,1289.0,0
7389,20190512,D-39,유입,0,1011.0,0
7420,20190512,D-39,유출,0,1029.0,0
15759,20190512,D-39,유입,1,821.0,0
15790,20190512,D-39,유출,1,791.0,0
24129,20190512,D-39,유입,2,529.0,0
24160,20190512,D-39,유출,2,580.0,0
32499,20190512,D-39,유입,3,391.0,0
32530,20190512,D-39,유출,3,461.0,0
40869,20190512,D-39,유입,4,434.0,0
40900,20190512,D-39,유출,4,500.0,0
49239,20190512,D-39,유입,5,618.0,0
49270,20190512,D-39,유출,5,585.0,0
57609,20190512,D-39,유입,6,1008.0,0
57640,20190512,D-39,유출,6,768.0,0
65979,20190512,D-39,유입,7,1329.0,0
66010,20190512,D-39,유출,7,969.0,0
74349,20190512,D-39,유입,8,2198.0,0
74380,20190512,D-39,유출,8,1400.0,0
82719,20190512,D-39,유입,9,2808.0,0
82750,20190512,D-39,유출,9,1947.0,0
91089,20190512,D-39,유입,10,2647.0,0
91120,20190512,D-39,유출,10,2053.0,0
99459,20190512,D-39,유입,11,2563.0,0
99490,20190512,D-39,유출,11,1946.0,0
107829,20190512,D-39,유입,12,2946.0,0
107860,20190512,D-39,유출,12,2219.0,0
116199,20190512,D-39,유입,13,2697.0,0
116230,20190512,D-39,유출,13,2418.0,0
124569,20190512,D-39,유입,14,2545.0,0
124600,20190512,D-39,유출,14,2317.0,0
132939,20190512,D-39,유입,15,2591.0,0
132970,20190512,D-39,유출,15,2310.0,0
141309,20190512,D-39,유입,16,2511.0,0
141340,20190512,D-39,유출,16,2245.0,0
149679,20190512,D-39,유입,17,2605.0,0
149710,20190512,D-39,유출,17,2312.0,0
158049,20190512,D-39,유입,18,2314.0,0
158080,20190512,D-39,유출,18,2246.0,0
166419,20190512,D-39,유입,19,2101.0,0
166450,20190512,D-39,유출,19,1997.0,0
174789,20190512,D-39,유입,20,2157.0,0
174820,20190512,D-39,유출,20,1921.0,0
183159,20190512,D-39,유입,21,2159.0,0
183190,20190512,D-39,유출,21,1752.0,0
191529,20190512,D-39,유입,22,1769.0,0
191560,20190512,D-39,유출,22,1747.0,0
199899,20190512,D-39,유입,23,1298.0,0
199930,20190512,D-39,유출,23,1245.0,0
7390,20190513,D-39,유입,0,993.0,0
7421,20190513,D-39,유출,0,1028.0,0
15760,20190513,D-39,유입,1,738.0,0
15791,20190513,D-39,유출,1,751.0,0
24130,20190513,D-39,유입,2,553.0,0
24161,20190513,D-39,유출,2,608.0,0
32500,20190513,D-39,유입,3,575.0,0
32531,20190513,D-39,유출,3,582.0,0
40870,20190513,D-39,유입,4,832.0,0
40901,20190513,D-39,유출,4,817.0,0
49240,20190513,D-39,유입,5,1533.0,0
49271,20190513,D-39,유출,5,1392.0,0
57610,20190513,D-39,유입,6,2529.0,0
57641,20190513,D-39,유출,6,1844.0,0
65980,20190513,D-39,유입,7,3524.0,0
66011,20190513,D-39,유출,7,2443.0,0
74350,20190513,D-39,유입,8,3451.0,0
74381,20190513,D-39,유출,8,2954.0,0
82720,20190513,D-39,유입,9,3391.0,0
82751,20190513,D-39,유출,9,2435.0,0
91090,20190513,D-39,유입,10,3409.0,0
91121,20190513,D-39,유출,10,2305.0,0
99460,20190513,D-39,유입,11,2990.0,0
99491,20190513,D-39,유출,11,2310.0,0
107830,20190513,D-39,유입,12,2587.0,0
107861,20190513,D-39,유출,12,2214.0,0
116200,20190513,D-39,유입,13,3068.0,0
116231,20190513,D-39,유출,13,2404.0,0
124570,20190513,D-39,유입,14,2945.0,0
124601,20190513,D-39,유출,14,2510.0,0
132940,20190513,D-39,유입,15,2985.0,0
132971,20190513,D-39,유출,15,2507.0,0
141310,20190513,D-39,유입,16,3019.0,0
141341,20190513,D-39,유출,16,2655.0,0
149680,20190513,D-39,유입,17,2913.0,0
149711,20190513,D-39,유출,17,2593.0,0
158050,20190513,D-39,유입,18,2847.0,0
158081,20190513,D-39,유출,18,2726.0,0
166420,20190513,D-39,유입,19,2304.0,0
166451,20190513,D-39,유출,19,2575.0,0
174790,20190513,D-39,유입,20,2183.0,0
174821,20190513,D-39,유출,20,2257.0,0
