,일자,지점번호,방향,시간,교통량,null
131226,20190504,D-11,유출,15,1209.0,0
139565,20190504,D-11,유입,16,1172.0,0
139596,20190504,D-11,유출,16,1282.0,0
147935,20190504,D-11,유입,17,1185.0,0
147966,20190504,D-11,유출,17,1219.0,0
156305,20190504,D-11,유입,18,1167.0,0
156336,20190504,D-11,유출,18,1226.0,0
164675,20190504,D-11,유입,19,1063.0,0
164706,20190504,D-11,유출,19,1090.0,0
173045,20190504,D-11,유입,20,1036.0,0
173076,20190504,D-11,유출,20,1059.0,0
181415,20190504,D-11,유입,21,1054.0,0
181446,20190504,D-11,유출,21,925.0,0
189785,20190504,D-11,유입,22,924.0,0
189816,20190504,D-11,유출,22,943.0,0
198155,20190504,D-11,유입,23,697.0,0
198186,20190504,D-11,유출,23,838.0,0
5646,20190505,D-11,유입,0,632.0,0
5677,20190505,D-11,유출,0,711.0,0
14016,20190505,D-11,유입,1,517.0,0
14047,20190505,D-11,유출,1,623.0,0
22386,20190505,D-11,유입,2,436.0,0
22417,20190505,D-11,유출,2,582.0,0
30756,20190505,D-11,유입,3,366.0,0
30787,20190505,D-11,유출,3,522.0,0
39126,20190505,D-11,유입,4,350.0,0
39157,20190505,D-11,유출,4,449.0,0
47496,20190505,D-11,유입,5,446.0,0
47527,20190505,D-11,유출,5,473.0,0
55866,20190505,D-11,유입,6,517.0,0
55897,20190505,D-11,유출,6,523.0,0
64236,20190505,D-11,유입,7,543.0,0
64267,20190505,D-11,유출,7,583.0,0
72606,20190505,D-11,유입,8,796.0,0
72637,20190505,D-11,유출,8,783.0,0
80976,20190505,D-11,유입,9,959.0,0
81007,20190505,D-11,유출,9,987.0,0
89346,20190505,D-11,유입,10,1120.0,0
89377,20190505,D-11,유출,10,1160.0,0
97716,20190505,D-11,유입,11,1027.0,0
97747,20190505,D-11,유출,11,1156.0,0
106086,20190505,D-11,유입,12,1002.0,0
106117,20190505,D-11,유출,12,1132.0,0
114456,20190505,D-11,유입,13,1071.0,0
114487,20190505,D-11,유출,13,1155.0,0
122826,20190505,D-11,유입,14,1086.0,0
122857,20190505,D-11,유출,14,1108.0,0
131196,20190505,D-11,유입,15,1084.0,0
131227,20190505,D-11,유출,15,1131.0,0
139566,20190505,D-11,유입,16,1164.0,0
139597,20190505,D-11,유출,16,1152.0,0
147936,20190505,D-11,유입,17,1151.0,0
147967,20190505,D-11,유출,17,1033.0,0
156306,20190505,D-11,유입,18,1143.0,0
156337,20190505,D-11,유출,18,1079.0,0
164676,20190505,D-11,유입,19,1088.0,0
164707,20190505,D-11,유출,19,978.0,0
173046,20190505,D-11,유입,20,1121.0,0
173077,20190505,D-11,유출,20,1007.0,0
181416,20190505,D-11,유입,21,1059.0,0
181447,20190505,D-11,유출,21,880.0,0
189786,20190505,D-11,유입,22,821.0,0
189817,20190505,D-11,유출,22,880.0,0
198156,20190505,D-11,유입,23,635.0,0
198187,20190505,D-11,유출,23,669.0,0
5647,20190506,D-11,유입,0,492.0,0
5678,20190506,D-11,유출,0,577.0,0
14017,20190506,D-11,유입,1,420.0,0
14048,20190506,D-11,유출,1,461.0,0
22387,20190506,D-11,유입,2,299.0,0
22418,20190506,D-11,유출,2,420.0,0
30757,20190506,D-11,유입,3,295.0,0
30788,20190506,D-11,유출,3,391.0,0
39127,20190506,D-11,유입,4,327.0,0
39158,20190506,D-11,유출,4,378.0,0
47497,20190506,D-11,유입,5,491.0,0
47528,20190506,D-11,유출,5,489.0,0
55867,20190506,D-11,유입,6,600.0,0
55898,20190506,D-11,유출,6,630.0,0
64237,20190506,D-11,유입,7,696.0,0
64268,20190506,D-11,유출,7,745.0,0
72607,20190506,D-11,유입,8,922.0,0
72638,20190506,D-11,유출,8,940.0,0
80977,20190506,D-11,유입,9,954.0,0
81008,20190506,D-11,유출,9,1019.0,0
89347,20190506,D-11,유입,10,1047.0,0
89378,20190506,D-11,유출,10,1179.0,0
97717,20190506,D-11,유입,11,1211.0,0
97748,20190506,D-11,유출,11,1206.0,0
106087,20190506,D-11,유입,12,1154.0,0
106118,20190506,D-11,유출,12,1186.0,0
114457,20190506,D-11,유입,13,1130.0,0
114488,20190506,D-11,유출,13,1103.0,0
122827,20190506,D-11,유입,14,1236.0,0
122858,20190506,D-11,유출,14,1190.0,0
131197,20190506,D-11,유입,15,1183.0,0
131228,20190506,D-11,유출,15,1168.0,0
139567,20190506,D-11,유입,16,1255.0,0
139598,20190506,D-11,유출,16,1153.0,0
147937,20190506,D-11,유입,17,1181.0,0
147968,20190506,D-11,유출,17,1135.0,0
156307,20190506,D-11,유입,18,1055.0,0
156338,20190506,D-11,유출,18,1126.0,0
164677,20190506,D-11,유입,19,993.0,0
164708,20190506,D-11,유출,19,1003.0,0
173047,20190506,D-11,유입,20,1114.0,0
173078,20190506,D-11,유출,20,1097.0,0
181417,20190506,D-11,유입,21,1017.0,0
181448,20190506,D-11,유출,21,970.0,0
189787,20190506,D-11,유입,22,760.0,0
189818,20190506,D-11,유출,22,913.0,0
198157,20190506,D-11,유입,23,599.0,0
198188,20190506,D-11,유출,23,726.0,0
5648,20190507,D-11,유입,0,449.0,0
5679,20190507,D-11,유출,0,639.0,0
14018,20190507,D-11,유입,1,333.0,0
14049,20190507,D-11,유출,1,458.0,0
22388,20190507,D-11,유입,2,256.0,0
22419,20190507,D-11,유출,2,408.0,0
30758,20190507,D-11,유입,3,243.0,0
30789,20190507,D-11,유출,3,343.0,0
39128,20190507,D-11,유입,4,369.0,0
39159,20190507,D-11,유출,4,329.0,0
47498,20190507,D-11,유입,5,618.0,0
47529,20190507,D-11,유출,5,510.0,0
55868,20190507,D-11,유입,6,1139.0,0
55899,20190507,D-11,유출,6,824.0,0
64238,20190507,D-11,유입,7,1325.0,0
64269,20190507,D-11,유출,7,1243.0,0
72608,20190507,D-11,유입,8,1463.0,0
72639,20190507,D-11,유출,8,1319.0,0
80978,20190507,D-11,유입,9,1373.0,0
81009,20190507,D-11,유출,9,1206.0,0
89348,20190507,D-11,유입,10,1321.0,0
89379,20190507,D-11,유출,10,1148.0,0
97718,20190507,D-11,유입,11,1158.0,0
97749,20190507,D-11,유출,11,1192.0,0
106088,20190507,D-11,유입,12,1107.0,0
106119,20190507,D-11,유출,12,1135.0,0
114458,20190507,D-11,유입,13,1159.0,0
114489,20190507,D-11,유출,13,1178.0,0
122828,20190507,D-11,유입,14,1199.0,0
122859,20190507,D-11,유출,14,1190.0,0
131198,20190507,D-11,유입,15,1155.0,0
131229,20190507,D-11,유출,15,1234.0,0
139568,20190507,D-11,유입,16,1221.0,0
139599,20190507,D-11,유출,16,1354.0,0
147938,20190507,D-11,유입,17,1275.0,0
147969,20190507,D-11,유출,17,1295.0,0
156308,20190507,D-11,유입,18,1235.0,0
156339,20190507,D-11,유출,18,1357.0,0
164678,20190507,D-11,유입,19,1180.0,0
164709,20190507,D-11,유출,19,1247.0,0
173048,20190507,D-11,유입,20,1081.0,0
173079,20190507,D-11,유출,20,1192.0,0
181418,20190507,D-11,유입,21,990.0,0
181449,20190507,D-11,유출,21,1077.0,0
189788,20190507,D-11,유입,22,827.0,0
189819,20190507,D-11,유출,22,991.0,0
198158,20190507,D-11,유입,23,604.0,0
198189,20190507,D-11,유출,23,835.0,0
5649,20190508,D-11,유입,0,540.0,0
5680,20190508,D-11,유출,0,668.0,0
14019,20190508,D-11,유입,1,404.0,0
14050,20190508,D-11,유출,1,530.0,0
22389,20190508,D-11,유입,2,327.0,0
22420,20190508,D-11,유출,2,488.0,0
30759,20190508,D-11,유입,3,275.0,0
30790,20190508,D-11,유출,3,411.0,0
39129,20190508,D-11,유입,4,395.0,0
39160,20190508,D-11,유출,4,413.0,0
47499,20190508,D-11,유입,5,649.0,0
47530,20190508,D-11,유출,5,554.0,0
55869,20190508,D-11,유입,6,1038.0,0
55900,20190508,D-11,유출,6,789.0,0
64239,20190508,D-11,유입,7,1157.0,0
64270,20190508,D-11,유출,7,1191.0,0
72609,20190508,D-11,유입,8,1394.0,0
72640,20190508,D-11,유출,8,1279.0,0
80979,20190508,D-11,유입,9,1348.0,0
81010,20190508,D-11,유출,9,1285.0,0
89349,20190508,D-11,유입,10,1307.0,0
89380,20190508,D-11,유출,10,1180.0,0
97719,20190508,D-11,유입,11,1212.0,0
97750,20190508,D-11,유출,11,1211.0,0
106089,20190508,D-11,유입,12,1081.0,0
106120,20190508,D-11,유출,12,1152.0,0
114459,20190508,D-11,유입,13,1196.0,0
114490,20190508,D-11,유출,13,1175.0,0
122829,20190508,D-11,유입,14,1241.0,0
122860,20190508,D-11,유출,14,1245.0,0
131199,20190508,D-11,유입,15,1203.0,0
131230,20190508,D-11,유출,15,1239.0,0
139569,20190508,D-11,유입,16,1237.0,0
139600,20190508,D-11,유출,16,1314.0,0
147939,20190508,D-11,유입,17,1293.0,0
147970,20190508,D-11,유출,17,1331.0,0
156309,20190508,D-11,유입,18,1324.0,0
156340,20190508,D-11,유출,18,1416.0,0
164679,20190508,D-11,유입,19,1248.0,0
164710,20190508,D-11,유출,19,1276.0,0
173049,20190508,D-11,유입,20,1126.0,0
173080,20190508,D-11,유출,20,1216.0,0
181419,20190508,D-11,유입,21,979.0,0
181450,20190508,D-11,유출,21,1070.0,0
189789,20190508,D-11,유입,22,799.0,0
189820,20190508,D-11,유출,22,1072.0,0
198159,20190508,D-11,유입,23,662.0,0
198190,20190508,D-11,유출,23,811.0,0
5650,20190509,D-11,유입,0,455.0,0
5681,20190509,D-11,유출,0,680.0,0
14020,20190509,D-11,유입,1,377.0,0
14051,20190509,D-11,유출,1,481.0,0
22390,20190509,D-11,유입,2,297.0,0
22421,20190509,D-11,유출,2,461.0,0
30760,20190509,D-11,유입,3,256.0,0
30791,20190509,D-11,유출,3,434.0,0
39130,20190509,D-11,유입,4,394.0,0
39161,20190509,D-11,유출,4,376.0,0
47500,20190509,D-11,유입,5,665.0,0
47531,20190509,D-11,유출,5,557.0,0
55870,20190509,D-11,유입,6,996.0,0
55901,20190509,D-11,유출,6,861.0,0
64240,20190509,D-11,유입,7,1330.0,0
64271,20190509,D-11,유출,7,1178.0,0
72610,20190509,D-11,유입,8,1552.0,0
72641,20190509,D-11,유출,8,1257.0,0
80980,20190509,D-11,유입,9,1358.0,0
81011,20190509,D-11,유출,9,1240.0,0
89350,20190509,D-11,유입,10,1275.0,0
89381,20190509,D-11,유출,10,1109.0,0
97720,20190509,D-11,유입,11,1229.0,0
97751,20190509,D-11,유출,11,1177.0,0
106090,20190509,D-11,유입,12,1080.0,0
106121,20190509,D-11,유출,12,1088.0,0
114460,20190509,D-11,유입,13,1154.0,0
114491,20190509,D-11,유출,13,1069.0,0
122830,20190509,D-11,유입,14,1119.0,0
122861,20190509,D-11,유출,14,1212.0,0
131200,20190509,D-11,유입,15,1188.0,0
131231,20190509,D-11,유출,15,1206.0,0
139570,20190509,D-11,유입,16,1212.0,0
139601,20190509,D-11,유출,16,1241.0,0
147940,20190509,D-11,유입,17,1207.0,0
147971,20190509,D-11,유출,17,1280.0,0
156310,20190509,D-11,유입,18,1289.0,0
156341,20190509,D-11,유출,18,1328.0,0
164680,20190509,D-11,유입,19,1210.0,0
164711,20190509,D-11,유출,19,1160.0,0
173050,20190509,D-11,유입,20,969.0,0
173081,20190509,D-11,유출,20,1180.0,0
181420,20190509,D-11,유입,21,906.0,0
181451,20190509,D-11,유출,21,996.0,0
189790,20190509,D-11,유입,22,834.0,0
189821,20190509,D-11,유출,22,983.0,0
198160,20190509,D-11,유입,23,673.0,0
198191,20190509,D-11,유출,23,810.0,0
5651,20190510,D-11,유입,0,615.0,0
5682,20190510,D-11,유출,0,722.0,0
14021,20190510,D-11,유입,1,486.0,0
14052,20190510,D-11,유출,1,589.0,0
22391,20190510,D-11,유입,2,348.0,0
22422,20190510,D-11,유출,2,513.0,0
30761,20190510,D-11,유입,3,321.0,0
30792,20190510,D-11,유출,3,445.0,0
39131,20190510,D-11,유입,4,399.0,0
39162,20190510,D-11,유출,4,446.0,0
47501,20190510,D-11,유입,5,625.0,0
47532,20190510,D-11,유출,5,599.0,0
55871,20190510,D-11,유입,6,965.0,0
55902,20190510,D-11,유출,6,847.0,0
64241,20190510,D-11,유입,7,1366.0,0
64272,20190510,D-11,유출,7,1154.0,0
72611,20190510,D-11,유입,8,1520.0,0
72642,20190510,D-11,유출,8,1338.0,0
80981,20190510,D-11,유입,9,1328.0,0
81012,20190510,D-11,유출,9,1238.0,0
89351,20190510,D-11,유입,10,1242.0,0
89382,20190510,D-11,유출,10,1153.0,0
97721,20190510,D-11,유입,11,1233.0,0
97752,20190510,D-11,유출,11,1196.0,0
106091,20190510,D-11,유입,12,1076.0,0
106122,20190510,D-11,유출,12,1133.0,0
114461,20190510,D-11,유입,13,1117.0,0
114492,20190510,D-11,유출,13,1140.0,0
122831,20190510,D-11,유입,14,1187.0,0
122862,20190510,D-11,유출,14,1228.0,0
131201,20190510,D-11,유입,15,1181.0,0
131232,20190510,D-11,유출,15,1218.0,0
139571,20190510,D-11,유입,16,1290.0,0
139602,20190510,D-11,유출,16,1304.0,0
147941,20190510,D-11,유입,17,1272.0,0
147972,20190510,D-11,유출,17,1281.0,0
156311,20190510,D-11,유입,18,1363.0,0
156342,20190510,D-11,유출,18,1335.0,0
164681,20190510,D-11,유입,19,1157.0,0
164712,20190510,D-11,유출,19,1221.0,0
173051,20190510,D-11,유입,20,1085.0,0
173082,20190510,D-11,유출,20,1188.0,0
181421,20190510,D-11,유입,21,969.0,0
181452,20190510,D-11,유출,21,1098.0,0
189791,20190510,D-11,유입,22,873.0,0
189822,20190510,D-11,유출,22,1100.0,0
198161,20190510,D-11,유입,23,771.0,0
198192,20190510,D-11,유출,23,952.0,0
5652,20190511,D-11,유입,0,677.0,0
5683,20190511,D-11,유출,0,768.0,0
14022,20190511,D-11,유입,1,615.0,0
14053,20190511,D-11,유출,1,681.0,0
22392,20190511,D-11,유입,2,553.0,0
22423,20190511,D-11,유출,2,682.0,0
30762,20190511,D-11,유입,3,441.0,0
30793,20190511,D-11,유출,3,614.0,0
39132,20190511,D-11,유입,4,421.0,0
39163,20190511,D-11,유출,4,505.0,0
47502,20190511,D-11,유입,5,630.0,0
47533,20190511,D-11,유출,5,658.0,0
55872,20190511,D-11,유입,6,745.0,0
55903,20190511,D-11,유출,6,735.0,0
64242,20190511,D-11,유입,7,849.0,0
64273,20190511,D-11,유출,7,905.0,0
72612,20190511,D-11,유입,8,1186.0,0
72643,20190511,D-11,유출,8,1147.0,0
80982,20190511,D-11,유입,9,1299.0,0
81013,20190511,D-11,유출,9,1186.0,0
89352,20190511,D-11,유입,10,1229.0,0
89383,20190511,D-11,유출,10,1251.0,0
97722,20190511,D-11,유입,11,1219.0,0
97753,20190511,D-11,유출,11,1208.0,0
106092,20190511,D-11,유입,12,1234.0,0
106123,20190511,D-11,유출,12,1109.0,0
114462,20190511,D-11,유입,13,1188.0,0
114493,20190511,D-11,유출,13,1228.0,0
122832,20190511,D-11,유입,14,1183.0,0
122863,20190511,D-11,유출,14,1154.0,0
131202,20190511,D-11,유입,15,1132.0,0
131233,20190511,D-11,유출,15,1243.0,0
139572,20190511,D-11,유입,16,1165.0,0
139603,20190511,D-11,유출,16,1189.0,0
147942,20190511,D-11,유입,17,1188.0,0
147973,20190511,D-11,유출,17,1206.0,0
156312,20190511,D-11,유입,18,1251.0,0
156343,20190511,D-11,유출,18,1149.0,0
164682,20190511,D-11,유입,19,1075.0,0
164713,20190511,D-11,유출,19,1143.0,0
173052,20190511,D-11,유입,20,1087.0,0
173083,20190511,D-11,유출,20,1149.0,0
181422,20190511,D-11,유입,21,996.0,0
181453,20190511,D-11,유출,21,1027.0,0
189792,20190511,D-11,유입,22,908.0,0
189823,20190511,D-11,유출,22,943.0,0
198162,20190511,D-11,유입,23,684.0,0
198193,20190511,D-11,유출,23,825.0,0
5653,20190512,D-11,유입,0,627.0,0
5684,20190512,D-11,유출,0,702.0,0
14023,20190512,D-11,유입,1,547.0,0
14054,20190512,D-11,유출,1,646.0,0
22393,20190512,D-11,유입,2,439.0,0
22424,20190512,D-11,유출,2,568.0,0
30763,20190512,D-11,유입,3,362.0,0
30794,20190512,D-11,유출,3,526.0,0
39133,20190512,D-11,유입,4,371.0,0
39164,20190512,D-11,유출,4,442.0,0
47503,20190512,D-11,유입,5,448.0,0
47534,20190512,D-11,유출,5,479.0,0
55873,20190512,D-11,유입,6,517.0,0
55904,20190512,D-11,유출,6,563.0,0
64243,20190512,D-11,유입,7,616.0,0
64274,20190512,D-11,유출,7,721.0,0
72613,20190512,D-11,유입,8,882.0,0
72644,20190512,D-11,유출,8,901.0,0
80983,20190512,D-11,유입,9,1042.0,0
81014,20190512,D-11,유출,9,1026.0,0
89353,20190512,D-11,유입,10,1193.0,0
89384,20190512,D-11,유출,10,1160.0,0
97723,20190512,D-11,유입,11,1061.0,0
97754,20190512,D-11,유출,11,1145.0,0
106093,20190512,D-11,유입,12,1096.0,0
106124,20190512,D-11,유출,12,1027.0,0
114463,20190512,D-11,유입,13,1179.0,0
114494,20190512,D-11,유출,13,1138.0,0
122833,20190512,D-11,유입,14,1169.0,0
122864,20190512,D-11,유출,14,1131.0,0
131203,20190512,D-11,유입,15,1214.0,0
131234,20190512,D-11,유출,15,1104.0,0
139573,20190512,D-11,유입,16,1198.0,0
139604,20190512,D-11,유출,16,1127.0,0
147943,20190512,D-11,유입,17,1144.0,0
147974,20190512,D-11,유출,17,1038.0,0
156313,20190512,D-11,유입,18,1106.0,0
156344,20190512,D-11,유출,18,1029.0,0
164683,20190512,D-11,유입,19,919.0,0
164714,20190512,D-11,유출,19,940.0,0
173053,20190512,D-11,유입,20,968.0,0
173084,20190512,D-11,유출,20,996.0,0
181423,20190512,D-11,유입,21,889.0,0
181454,20190512,D-11,유출,21,839.0,0
189793,20190512,D-11,유입,22,712.0,0
189824,20190512,D-11,유출,22,733.0,0
198163,20190512,D-11,유입,23,501.0,0
198194,20190512,D-11,유출,23,603.0,0
5654,20190513,D-11,유입,0,412.0,0
5685,20190513,D-11,유출,0,535.0,0
14024,20190513,D-11,유입,1,341.0,0
14055,20190513,D-11,유출,1,408.0,0
22394,20190513,D-11,유입,2,262.0,0
22425,20190513,D-11,유출,2,359.0,0
30764,20190513,D-11,유입,3,202.0,0
30795,20190513,D-11,유출,3,291.0,0
39134,20190513,D-11,유입,4,363.0,0
39165,20190513,D-11,유출,4,299.0,0
47504,20190513,D-11,유입,5,614.0,0
47535,20190513,D-11,유출,5,496.0,0
55874,20190513,D-11,유입,6,1043.0,0
55905,20190513,D-11,유출,6,814.0,0
64244,20190513,D-11,유입,7,1428.0,0
64275,20190513,D-11,유출,7,1243.0,0
72614,20190513,D-11,유입,8,1529.0,0
72645,20190513,D-11,유출,8,1275.0,0
80984,20190513,D-11,유입,9,1366.0,0
81015,20190513,D-11,유출,9,1248.0,0
89354,20190513,D-11,유입,10,1261.0,0
89385,20190513,D-11,유출,10,1132.0,0
97724,20190513,D-11,유입,11,1173.0,0
97755,20190513,D-11,유출,11,1257.0,0
106094,20190513,D-11,유입,12,1087.0,0
106125,20190513,D-11,유출,12,1086.0,0
114464,20190513,D-11,유입,13,1166.0,0
114495,20190513,D-11,유출,13,1165.0,0
122834,20190513,D-11,유입,14,1198.0,0
122865,20190513,D-11,유출,14,1179.0,0
131204,20190513,D-11,유입,15,1201.0,0
131235,20190513,D-11,유출,15,1237.0,0
139574,20190513,D-11,유입,16,1246.0,0
139605,20190513,D-11,유출,16,1275.0,0
147944,20190513,D-11,유입,17,1242.0,0
147975,20190513,D-11,유출,17,1266.0,0
156314,20190513,D-11,유입,18,1283.0,0
156345,20190513,D-11,유출,18,1324.0,0
164684,20190513,D-11,유입,19,1139.0,0
164715,20190513,D-11,유출,19,1104.0,0
173054,20190513,D-11,유입,20,955.0,0
173085,20190513,D-11,유출,20,1170.0,0
