,Unnamed: 0,일자,지점번호,방향,시간,교통량
806,806,20190301,A-14,유입,0,681.0
837,837,20190301,A-14,유출,0,1314.0
9176,9176,20190301,A-14,유입,1,521.0
9207,9207,20190301,A-14,유출,1,1019.0
17546,17546,20190301,A-14,유입,2,474.0
17577,17577,20190301,A-14,유출,2,849.0
25916,25916,20190301,A-14,유입,3,481.0
25947,25947,20190301,A-14,유출,3,745.0
34286,34286,20190301,A-14,유입,4,427.0
34317,34317,20190301,A-14,유출,4,581.0
42656,42656,20190301,A-14,유입,5,497.0
42687,42687,20190301,A-14,유출,5,666.0
51026,51026,20190301,A-14,유입,6,849.0
51057,51057,20190301,A-14,유출,6,947.0
59396,59396,20190301,A-14,유입,7,894.0
59427,59427,20190301,A-14,유출,7,881.0
67766,67766,20190301,A-14,유입,8,1006.0
67797,67797,20190301,A-14,유출,8,1055.0
76136,76136,20190301,A-14,유입,9,902.0
76167,76167,20190301,A-14,유출,9,1014.0
84506,84506,20190301,A-14,유입,10,586.0
84537,84537,20190301,A-14,유출,10,733.0
92876,92876,20190301,A-14,유입,11,1149.0
92907,92907,20190301,A-14,유출,11,863.0
101246,101246,20190301,A-14,유입,12,921.0
101277,101277,20190301,A-14,유출,12,845.0
109616,109616,20190301,A-14,유입,13,368.0
109647,109647,20190301,A-14,유출,13,729.0
117986,117986,20190301,A-14,유입,14,750.0
118017,118017,20190301,A-14,유출,14,778.0
126356,126356,20190301,A-14,유입,15,378.0
126387,126387,20190301,A-14,유출,15,1086.0
134726,134726,20190301,A-14,유입,16,298.0
134757,134757,20190301,A-14,유출,16,868.0
143096,143096,20190301,A-14,유입,17,330.0
143127,143127,20190301,A-14,유출,17,805.0
151466,151466,20190301,A-14,유입,18,611.0
151497,151497,20190301,A-14,유출,18,1017.0
159836,159836,20190301,A-14,유입,19,737.0
159867,159867,20190301,A-14,유출,19,1098.0
168206,168206,20190301,A-14,유입,20,701.0
168237,168237,20190301,A-14,유출,20,1135.0
176576,176576,20190301,A-14,유입,21,668.0
176607,176607,20190301,A-14,유출,21,1027.0
184946,184946,20190301,A-14,유입,22,645.0
184977,184977,20190301,A-14,유출,22,988.0
193316,193316,20190301,A-14,유입,23,586.0
193347,193347,20190301,A-14,유출,23,791.0
807,807,20190302,A-14,유입,0,451.0
838,838,20190302,A-14,유출,0,616.0
9177,9177,20190302,A-14,유입,1,362.0
9208,9208,20190302,A-14,유출,1,464.0
17547,17547,20190302,A-14,유입,2,296.0
17578,17578,20190302,A-14,유출,2,438.0
25917,25917,20190302,A-14,유입,3,228.0
25948,25948,20190302,A-14,유출,3,335.0
34287,34287,20190302,A-14,유입,4,267.0
34318,34318,20190302,A-14,유출,4,286.0
42657,42657,20190302,A-14,유입,5,348.0
42688,42688,20190302,A-14,유출,5,334.0
51027,51027,20190302,A-14,유입,6,543.0
51058,51058,20190302,A-14,유출,6,579.0
59397,59397,20190302,A-14,유입,7,699.0
59428,59428,20190302,A-14,유출,7,638.0
67767,67767,20190302,A-14,유입,8,828.0
67798,67798,20190302,A-14,유출,8,808.0
76137,76137,20190302,A-14,유입,9,933.0
76168,76168,20190302,A-14,유출,9,1011.0
84507,84507,20190302,A-14,유입,10,1009.0
84538,84538,20190302,A-14,유출,10,1221.0
92877,92877,20190302,A-14,유입,11,1032.0
92908,92908,20190302,A-14,유출,11,1245.0
101247,101247,20190302,A-14,유입,12,974.0
