,Unnamed: 0,일자,지점번호,방향,시간,교통량
3658,3658,20190301,B-36,유입,0,
3689,3689,20190301,B-36,유출,0,
12028,12028,20190301,B-36,유입,1,
12059,12059,20190301,B-36,유출,1,
20398,20398,20190301,B-36,유입,2,
20429,20429,20190301,B-36,유출,2,
28768,28768,20190301,B-36,유입,3,
28799,28799,20190301,B-36,유출,3,
37138,37138,20190301,B-36,유입,4,
37169,37169,20190301,B-36,유출,4,
45508,45508,20190301,B-36,유입,5,
45539,45539,20190301,B-36,유출,5,
53878,53878,20190301,B-36,유입,6,
53909,53909,20190301,B-36,유출,6,
62248,62248,20190301,B-36,유입,7,
62279,62279,20190301,B-36,유출,7,
70618,70618,20190301,B-36,유입,8,
70649,70649,20190301,B-36,유출,8,
78988,78988,20190301,B-36,유입,9,
79019,79019,20190301,B-36,유출,9,
87358,87358,20190301,B-36,유입,10,
87389,87389,20190301,B-36,유출,10,
95728,95728,20190301,B-36,유입,11,
95759,95759,20190301,B-36,유출,11,
104098,104098,20190301,B-36,유입,12,
104129,104129,20190301,B-36,유출,12,
112468,112468,20190301,B-36,유입,13,
112499,112499,20190301,B-36,유출,13,
120838,120838,20190301,B-36,유입,14,
120869,120869,20190301,B-36,유출,14,
129208,129208,20190301,B-36,유입,15,
129239,129239,20190301,B-36,유출,15,
137578,137578,20190301,B-36,유입,16,
137609,137609,20190301,B-36,유출,16,
145948,145948,20190301,B-36,유입,17,
145979,145979,20190301,B-36,유출,17,
154318,154318,20190301,B-36,유입,18,
154349,154349,20190301,B-36,유출,18,
162688,162688,20190301,B-36,유입,19,
162719,162719,20190301,B-36,유출,19,
171058,171058,20190301,B-36,유입,20,
171089,171089,20190301,B-36,유출,20,
179428,179428,20190301,B-36,유입,21,
179459,179459,20190301,B-36,유출,21,
187798,187798,20190301,B-36,유입,22,
187829,187829,20190301,B-36,유출,22,
196168,196168,20190301,B-36,유입,23,
196199,196199,20190301,B-36,유출,23,
3659,3659,20190302,B-36,유입,0,
3690,3690,20190302,B-36,유출,0,
12029,12029,20190302,B-36,유입,1,
12060,12060,20190302,B-36,유출,1,
20399,20399,20190302,B-36,유입,2,
20430,20430,20190302,B-36,유출,2,
28769,28769,20190302,B-36,유입,3,
28800,28800,20190302,B-36,유출,3,
37139,37139,20190302,B-36,유입,4,
37170,37170,20190302,B-36,유출,4,
45509,45509,20190302,B-36,유입,5,
45540,45540,20190302,B-36,유출,5,
53879,53879,20190302,B-36,유입,6,
53910,53910,20190302,B-36,유출,6,
62249,62249,20190302,B-36,유입,7,
62280,62280,20190302,B-36,유출,7,
70619,70619,20190302,B-36,유입,8,
70650,70650,20190302,B-36,유출,8,
78989,78989,20190302,B-36,유입,9,
79020,79020,20190302,B-36,유출,9,
87359,87359,20190302,B-36,유입,10,
87390,87390,20190302,B-36,유출,10,
95729,95729,20190302,B-36,유입,11,
95760,95760,20190302,B-36,유출,11,
104099,104099,20190302,B-36,유입,12,
104130,104130,20190302,B-36,유출,12,
112469,112469,20190302,B-36,유입,13,
112500,112500,20190302,B-36,유출,13,
120839,120839,20190302,B-36,유입,14,
120870,120870,20190302,B-36,유출,14,
129209,129209,20190302,B-36,유입,15,
129240,129240,20190302,B-36,유출,15,
137579,137579,20190302,B-36,유입,16,
137610,137610,20190302,B-36,유출,16,
145949,145949,20190302,B-36,유입,17,
145980,145980,20190302,B-36,유출,17,
154319,154319,20190302,B-36,유입,18,
154350,154350,20190302,B-36,유출,18,
162689,162689,20190302,B-36,유입,19,
162720,162720,20190302,B-36,유출,19,
171059,171059,20190302,B-36,유입,20,
171090,171090,20190302,B-36,유출,20,
179429,179429,20190302,B-36,유입,21,
179460,179460,20190302,B-36,유출,21,
187799,187799,20190302,B-36,유입,22,
187830,187830,20190302,B-36,유출,22,
196169,196169,20190302,B-36,유입,23,
196200,196200,20190302,B-36,유출,23,
3660,3660,20190303,B-36,유입,0,
3691,3691,20190303,B-36,유출,0,
12030,12030,20190303,B-36,유입,1,
12061,12061,20190303,B-36,유출,1,
20400,20400,20190303,B-36,유입,2,
20431,20431,20190303,B-36,유출,2,
28770,28770,20190303,B-36,유입,3,
28801,28801,20190303,B-36,유출,3,
37140,37140,20190303,B-36,유입,4,
37171,37171,20190303,B-36,유출,4,
45510,45510,20190303,B-36,유입,5,
45541,45541,20190303,B-36,유출,5,
53880,53880,20190303,B-36,유입,6,
53911,53911,20190303,B-36,유출,6,
62250,62250,20190303,B-36,유입,7,
62281,62281,20190303,B-36,유출,7,
70620,70620,20190303,B-36,유입,8,
70651,70651,20190303,B-36,유출,8,
78990,78990,20190303,B-36,유입,9,
79021,79021,20190303,B-36,유출,9,
87360,87360,20190303,B-36,유입,10,
87391,87391,20190303,B-36,유출,10,
95730,95730,20190303,B-36,유입,11,
95761,95761,20190303,B-36,유출,11,
104100,104100,20190303,B-36,유입,12,
104131,104131,20190303,B-36,유출,12,
112470,112470,20190303,B-36,유입,13,
112501,112501,20190303,B-36,유출,13,
120840,120840,20190303,B-36,유입,14,
120871,120871,20190303,B-36,유출,14,
129210,129210,20190303,B-36,유입,15,
129241,129241,20190303,B-36,유출,15,
137580,137580,20190303,B-36,유입,16,
137611,137611,20190303,B-36,유출,16,
145950,145950,20190303,B-36,유입,17,
145981,145981,20190303,B-36,유출,17,
154320,154320,20190303,B-36,유입,18,
154351,154351,20190303,B-36,유출,18,
162690,162690,20190303,B-36,유입,19,
162721,162721,20190303,B-36,유출,19,
171060,171060,20190303,B-36,유입,20,
171091,171091,20190303,B-36,유출,20,
179430,179430,20190303,B-36,유입,21,
179461,179461,20190303,B-36,유출,21,
187800,187800,20190303,B-36,유입,22,
187831,187831,20190303,B-36,유출,22,
196170,196170,20190303,B-36,유입,23,
196201,196201,20190303,B-36,유출,23,
3661,3661,20190304,B-36,유입,0,
3692,3692,20190304,B-36,유출,0,
12031,12031,20190304,B-36,유입,1,
12062,12062,20190304,B-36,유출,1,
20401,20401,20190304,B-36,유입,2,
20432,20432,20190304,B-36,유출,2,
28771,28771,20190304,B-36,유입,3,
28802,28802,20190304,B-36,유출,3,
37141,37141,20190304,B-36,유입,4,
37172,37172,20190304,B-36,유출,4,
45511,45511,20190304,B-36,유입,5,
45542,45542,20190304,B-36,유출,5,
53881,53881,20190304,B-36,유입,6,
53912,53912,20190304,B-36,유출,6,
62251,62251,20190304,B-36,유입,7,
62282,62282,20190304,B-36,유출,7,
70621,70621,20190304,B-36,유입,8,
70652,70652,20190304,B-36,유출,8,
