,Unnamed: 0,일자,지점번호,방향,시간,교통량
6696,6696,20190301,D-28,유입,0,1002.0
6727,6727,20190301,D-28,유출,0,1460.0
15066,15066,20190301,D-28,유입,1,789.0
15097,15097,20190301,D-28,유출,1,1115.0
23436,23436,20190301,D-28,유입,2,653.0
23467,23467,20190301,D-28,유출,2,901.0
31806,31806,20190301,D-28,유입,3,479.0
31837,31837,20190301,D-28,유출,3,653.0
40176,40176,20190301,D-28,유입,4,490.0
40207,40207,20190301,D-28,유출,4,585.0
48546,48546,20190301,D-28,유입,5,817.0
48577,48577,20190301,D-28,유출,5,659.0
56916,56916,20190301,D-28,유입,6,1415.0
56947,56947,20190301,D-28,유출,6,885.0
65286,65286,20190301,D-28,유입,7,1414.0
65317,65317,20190301,D-28,유출,7,1025.0
73656,73656,20190301,D-28,유입,8,1574.0
73687,73687,20190301,D-28,유출,8,1255.0
82026,82026,20190301,D-28,유입,9,1930.0
82057,82057,20190301,D-28,유출,9,1415.0
90396,90396,20190301,D-28,유입,10,2262.0
90427,90427,20190301,D-28,유출,10,1851.0
98766,98766,20190301,D-28,유입,11,2443.0
98797,98797,20190301,D-28,유출,11,2239.0
107136,107136,20190301,D-28,유입,12,2404.0
107167,107167,20190301,D-28,유출,12,2178.0
115506,115506,20190301,D-28,유입,13,2263.0
115537,115537,20190301,D-28,유출,13,2301.0
123876,123876,20190301,D-28,유입,14,2229.0
123907,123907,20190301,D-28,유출,14,2288.0
132246,132246,20190301,D-28,유입,15,2020.0
132277,132277,20190301,D-28,유출,15,2224.0
140616,140616,20190301,D-28,유입,16,1968.0
140647,140647,20190301,D-28,유출,16,2444.0
148986,148986,20190301,D-28,유입,17,2001.0
149017,149017,20190301,D-28,유출,17,2362.0
157356,157356,20190301,D-28,유입,18,1879.0
157387,157387,20190301,D-28,유출,18,2250.0
165726,165726,20190301,D-28,유입,19,1629.0
165757,165757,20190301,D-28,유출,19,2157.0
174096,174096,20190301,D-28,유입,20,1495.0
174127,174127,20190301,D-28,유출,20,1930.0
182466,182466,20190301,D-28,유입,21,1422.0
182497,182497,20190301,D-28,유출,21,1802.0
190836,190836,20190301,D-28,유입,22,1256.0
190867,190867,20190301,D-28,유출,22,1771.0
199206,199206,20190301,D-28,유입,23,887.0
199237,199237,20190301,D-28,유출,23,1267.0
6697,6697,20190302,D-28,유입,0,603.0
6728,6728,20190302,D-28,유출,0,1001.0
15067,15067,20190302,D-28,유입,1,508.0
15098,15098,20190302,D-28,유출,1,759.0
23437,23437,20190302,D-28,유입,2,358.0
23468,23468,20190302,D-28,유출,2,536.0
31807,31807,20190302,D-28,유입,3,272.0
31838,31838,20190302,D-28,유출,3,392.0
40177,40177,20190302,D-28,유입,4,333.0
40208,40208,20190302,D-28,유출,4,402.0
48547,48547,20190302,D-28,유입,5,779.0
48578,48578,20190302,D-28,유출,5,536.0
56917,56917,20190302,D-28,유입,6,1208.0
56948,56948,20190302,D-28,유출,6,811.0
65287,65287,20190302,D-28,유입,7,1275.0
65318,65318,20190302,D-28,유출,7,934.0
73657,73657,20190302,D-28,유입,8,1531.0
73688,73688,20190302,D-28,유출,8,1404.0
82027,82027,20190302,D-28,유입,9,1831.0
82058,82058,20190302,D-28,유출,9,1690.0
90397,90397,20190302,D-28,유입,10,2021.0
90428,90428,20190302,D-28,유출,10,2026.0
98767,98767,20190302,D-28,유입,11,2261.0
98798,98798,20190302,D-28,유출,11,2107.0
107137,107137,20190302,D-28,유입,12,2314.0
107168,107168,20190302,D-28,유출,12,2215.0
115507,115507,20190302,D-28,유입,13,2405.0
115538,115538,20190302,D-28,유출,13,2410.0
123877,123877,20190302,D-28,유입,14,2258.0
123908,123908,20190302,D-28,유출,14,2342.0
132247,132247,20190302,D-28,유입,15,2151.0
132278,132278,20190302,D-28,유출,15,2367.0
140617,140617,20190302,D-28,유입,16,2029.0
140648,140648,20190302,D-28,유출,16,2523.0
148987,148987,20190302,D-28,유입,17,2030.0
149018,149018,20190302,D-28,유출,17,2566.0
157357,157357,20190302,D-28,유입,18,1934.0
157388,157388,20190302,D-28,유출,18,2211.0
165727,165727,20190302,D-28,유입,19,1619.0
165758,165758,20190302,D-28,유출,19,2093.0
174097,174097,20190302,D-28,유입,20,1548.0
174128,174128,20190302,D-28,유출,20,1937.0
182467,182467,20190302,D-28,유입,21,1446.0
182498,182498,20190302,D-28,유출,21,1923.0
190837,190837,20190302,D-28,유입,22,1231.0
190868,190868,20190302,D-28,유출,22,1666.0
199207,199207,20190302,D-28,유입,23,956.0
199238,199238,20190302,D-28,유출,23,1239.0
6698,6698,20190303,D-28,유입,0,661.0
6729,6729,20190303,D-28,유출,0,997.0
15068,15068,20190303,D-28,유입,1,545.0
15099,15099,20190303,D-28,유출,1,663.0
23438,23438,20190303,D-28,유입,2,374.0
23469,23469,20190303,D-28,유출,2,546.0
31808,31808,20190303,D-28,유입,3,266.0
31839,31839,20190303,D-28,유출,3,365.0
40178,40178,20190303,D-28,유입,4,268.0
40209,40209,20190303,D-28,유출,4,340.0
48548,48548,20190303,D-28,유입,5,434.0
48579,48579,20190303,D-28,유출,5,383.0
56918,56918,20190303,D-28,유입,6,764.0
56949,56949,20190303,D-28,유출,6,557.0
65288,65288,20190303,D-28,유입,7,1023.0
65319,65319,20190303,D-28,유출,7,719.0
73658,73658,20190303,D-28,유입,8,1439.0
73689,73689,20190303,D-28,유출,8,1171.0
82028,82028,20190303,D-28,유입,9,1620.0
82059,82059,20190303,D-28,유출,9,1430.0
90398,90398,20190303,D-28,유입,10,1928.0
90429,90429,20190303,D-28,유출,10,2081.0
98768,98768,20190303,D-28,유입,11,1847.0
98799,98799,20190303,D-28,유출,11,2015.0
107138,107138,20190303,D-28,유입,12,1930.0
107169,107169,20190303,D-28,유출,12,2230.0
115508,115508,20190303,D-28,유입,13,2050.0
115539,115539,20190303,D-28,유출,13,2427.0
123878,123878,20190303,D-28,유입,14,2050.0
123909,123909,20190303,D-28,유출,14,2486.0
132248,132248,20190303,D-28,유입,15,1912.0
132279,132279,20190303,D-28,유출,15,2564.0
140618,140618,20190303,D-28,유입,16,1951.0
140649,140649,20190303,D-28,유출,16,2641.0
148988,148988,20190303,D-28,유입,17,1823.0
149019,149019,20190303,D-28,유출,17,2404.0
157358,157358,20190303,D-28,유입,18,1547.0
157389,157389,20190303,D-28,유출,18,2087.0
165728,165728,20190303,D-28,유입,19,1417.0
165759,165759,20190303,D-28,유출,19,1970.0
174098,174098,20190303,D-28,유입,20,1405.0
174129,174129,20190303,D-28,유출,20,1719.0
182468,182468,20190303,D-28,유입,21,1263.0
182499,182499,20190303,D-28,유출,21,1695.0
190838,190838,20190303,D-28,유입,22,958.0
190869,190869,20190303,D-28,유출,22,1332.0
199208,199208,20190303,D-28,유입,23,672.0
199239,199239,20190303,D-28,유출,23,893.0
6699,6699,20190304,D-28,유입,0,490.0
6730,6730,20190304,D-28,유출,0,656.0
15069,15069,20190304,D-28,유입,1,349.0
15100,15100,20190304,D-28,유출,1,433.0
23439,23439,20190304,D-28,유입,2,225.0
23470,23470,20190304,D-28,유출,2,303.0
31809,31809,20190304,D-28,유입,3,202.0
31840,31840,20190304,D-28,유출,3,258.0
40179,40179,20190304,D-28,유입,4,384.0
40210,40210,20190304,D-28,유출,4,391.0
48549,48549,20190304,D-28,유입,5,1057.0
48580,48580,20190304,D-28,유출,5,696.0
56919,56919,20190304,D-28,유입,6,2536.0
56950,56950,20190304,D-28,유출,6,1544.0
65289,65289,20190304,D-28,유입,7,4036.0
65320,65320,20190304,D-28,유출,7,2590.0
73659,73659,20190304,D-28,유입,8,3552.0
73690,73690,20190304,D-28,유출,8,2809.0
82029,82029,20190304,D-28,유입,9,2856.0
82060,82060,20190304,D-28,유출,9,2468.0
90399,90399,20190304,D-28,유입,10,2345.0
90430,90430,20190304,D-28,유출,10,2433.0
98769,98769,20190304,D-28,유입,11,2121.0
98800,98800,20190304,D-28,유출,11,2453.0
107139,107139,20190304,D-28,유입,12,1983.0
107170,107170,20190304,D-28,유출,12,2191.0
115509,115509,20190304,D-28,유입,13,2308.0
115540,115540,20190304,D-28,유출,13,2362.0
123879,123879,20190304,D-28,유입,14,2200.0
123910,123910,20190304,D-28,유출,14,2442.0
132249,132249,20190304,D-28,유입,15,2292.0
132280,132280,20190304,D-28,유출,15,2664.0
140619,140619,20190304,D-28,유입,16,2180.0
140650,140650,20190304,D-28,유출,16,2551.0
148989,148989,20190304,D-28,유입,17,2395.0
149020,149020,20190304,D-28,유출,17,2944.0
157359,157359,20190304,D-28,유입,18,2441.0
157390,157390,20190304,D-28,유출,18,2958.0
165729,165729,20190304,D-28,유입,19,2065.0
165760,165760,20190304,D-28,유출,19,2444.0
174099,174099,20190304,D-28,유입,20,1815.0
174130,174130,20190304,D-28,유출,20,2263.0
182469,182469,20190304,D-28,유입,21,1745.0
182500,182500,20190304,D-28,유출,21,2228.0
190839,190839,20190304,D-28,유입,22,1531.0
190870,190870,20190304,D-28,유출,22,1959.0
199209,199209,20190304,D-28,유입,23,1170.0
199240,199240,20190304,D-28,유출,23,1498.0
6700,6700,20190305,D-28,유입,0,950.0
6731,6731,20190305,D-28,유출,0,1099.0
15070,15070,20190305,D-28,유입,1,617.0
15101,15101,20190305,D-28,유출,1,806.0
23440,23440,20190305,D-28,유입,2,424.0
23471,23471,20190305,D-28,유출,2,547.0
31810,31810,20190305,D-28,유입,3,284.0
31841,31841,20190305,D-28,유출,3,403.0
40180,40180,20190305,D-28,유입,4,380.0
40211,40211,20190305,D-28,유출,4,426.0
48550,48550,20190305,D-28,유입,5,1025.0
48581,48581,20190305,D-28,유출,5,680.0
56920,56920,20190305,D-28,유입,6,2169.0
56951,56951,20190305,D-28,유출,6,1366.0
65290,65290,20190305,D-28,유입,7,3756.0
65321,65321,20190305,D-28,유출,7,2496.0
73660,73660,20190305,D-28,유입,8,3602.0
73691,73691,20190305,D-28,유출,8,2824.0
82030,82030,20190305,D-28,유입,9,2927.0
82061,82061,20190305,D-28,유출,9,2710.0
90400,90400,20190305,D-28,유입,10,2519.0
90431,90431,20190305,D-28,유출,10,2593.0
98770,98770,20190305,D-28,유입,11,2150.0
98801,98801,20190305,D-28,유출,11,2439.0
107140,107140,20190305,D-28,유입,12,2035.0
107171,107171,20190305,D-28,유출,12,2166.0
115510,115510,20190305,D-28,유입,13,2308.0
115541,115541,20190305,D-28,유출,13,2421.0
123880,123880,20190305,D-28,유입,14,2334.0
123911,123911,20190305,D-28,유출,14,2516.0
132250,132250,20190305,D-28,유입,15,2321.0
132281,132281,20190305,D-28,유출,15,2612.0
140620,140620,20190305,D-28,유입,16,2318.0
140651,140651,20190305,D-28,유출,16,2663.0
148990,148990,20190305,D-28,유입,17,2551.0
149021,149021,20190305,D-28,유출,17,3020.0
157360,157360,20190305,D-28,유입,18,2321.0
157391,157391,20190305,D-28,유출,18,3067.0
165730,165730,20190305,D-28,유입,19,1984.0
165761,165761,20190305,D-28,유출,19,2628.0
174100,174100,20190305,D-28,유입,20,1817.0
174131,174131,20190305,D-28,유출,20,2361.0
182470,182470,20190305,D-28,유입,21,1756.0
182501,182501,20190305,D-28,유출,21,2244.0
190840,190840,20190305,D-28,유입,22,1579.0
190871,190871,20190305,D-28,유출,22,2168.0
199210,199210,20190305,D-28,유입,23,1197.0
199241,199241,20190305,D-28,유출,23,1543.0
6701,6701,20190306,D-28,유입,0,974.0
6732,6732,20190306,D-28,유출,0,1126.0
15071,15071,20190306,D-28,유입,1,675.0
15102,15102,20190306,D-28,유출,1,829.0
23441,23441,20190306,D-28,유입,2,423.0
23472,23472,20190306,D-28,유출,2,609.0
31811,31811,20190306,D-28,유입,3,265.0
31842,31842,20190306,D-28,유출,3,427.0
40181,40181,20190306,D-28,유입,4,412.0
40212,40212,20190306,D-28,유출,4,436.0
48551,48551,20190306,D-28,유입,5,1005.0
48582,48582,20190306,D-28,유출,5,717.0
56921,56921,20190306,D-28,유입,6,2166.0
56952,56952,20190306,D-28,유출,6,1348.0
65291,65291,20190306,D-28,유입,7,3788.0
65322,65322,20190306,D-28,유출,7,2455.0
73661,73661,20190306,D-28,유입,8,3521.0
73692,73692,20190306,D-28,유출,8,2921.0
82031,82031,20190306,D-28,유입,9,3020.0
82062,82062,20190306,D-28,유출,9,2703.0
90401,90401,20190306,D-28,유입,10,2485.0
90432,90432,20190306,D-28,유출,10,2423.0
98771,98771,20190306,D-28,유입,11,2257.0
98802,98802,20190306,D-28,유출,11,2591.0
107141,107141,20190306,D-28,유입,12,2020.0
107172,107172,20190306,D-28,유출,12,2258.0
115511,115511,20190306,D-28,유입,13,2380.0
115542,115542,20190306,D-28,유출,13,2443.0
123881,123881,20190306,D-28,유입,14,2527.0
123912,123912,20190306,D-28,유출,14,2617.0
132251,132251,20190306,D-28,유입,15,2279.0
132282,132282,20190306,D-28,유출,15,2443.0
140621,140621,20190306,D-28,유입,16,2349.0
140652,140652,20190306,D-28,유출,16,2649.0
148991,148991,20190306,D-28,유입,17,2466.0
149022,149022,20190306,D-28,유출,17,3009.0
157361,157361,20190306,D-28,유입,18,2483.0
157392,157392,20190306,D-28,유출,18,2700.0
165731,165731,20190306,D-28,유입,19,2278.0
165762,165762,20190306,D-28,유출,19,2894.0
174101,174101,20190306,D-28,유입,20,1747.0
174132,174132,20190306,D-28,유출,20,2325.0
182471,182471,20190306,D-28,유입,21,1745.0
182502,182502,20190306,D-28,유출,21,2392.0
190841,190841,20190306,D-28,유입,22,1573.0
190872,190872,20190306,D-28,유출,22,2151.0
199211,199211,20190306,D-28,유입,23,1121.0
199242,199242,20190306,D-28,유출,23,1550.0
6702,6702,20190307,D-28,유입,0,884.0
6733,6733,20190307,D-28,유출,0,1084.0
15072,15072,20190307,D-28,유입,1,699.0
15103,15103,20190307,D-28,유출,1,839.0
23442,23442,20190307,D-28,유입,2,452.0
23473,23473,20190307,D-28,유출,2,610.0
31812,31812,20190307,D-28,유입,3,314.0
31843,31843,20190307,D-28,유출,3,448.0
40182,40182,20190307,D-28,유입,4,442.0
40213,40213,20190307,D-28,유출,4,496.0
48552,48552,20190307,D-28,유입,5,956.0
48583,48583,20190307,D-28,유출,5,657.0
56922,56922,20190307,D-28,유입,6,2147.0
56953,56953,20190307,D-28,유출,6,1347.0
65292,65292,20190307,D-28,유입,7,3936.0
65323,65323,20190307,D-28,유출,7,2416.0
73662,73662,20190307,D-28,유입,8,3742.0
73693,73693,20190307,D-28,유출,8,2805.0
82032,82032,20190307,D-28,유입,9,3052.0
82063,82063,20190307,D-28,유출,9,2627.0
90402,90402,20190307,D-28,유입,10,2593.0
90433,90433,20190307,D-28,유출,10,2665.0
98772,98772,20190307,D-28,유입,11,2346.0
98803,98803,20190307,D-28,유출,11,2679.0
107142,107142,20190307,D-28,유입,12,2165.0
107173,107173,20190307,D-28,유출,12,2184.0
115512,115512,20190307,D-28,유입,13,2298.0
115543,115543,20190307,D-28,유출,13,2318.0
123882,123882,20190307,D-28,유입,14,2352.0
123913,123913,20190307,D-28,유출,14,2576.0
132252,132252,20190307,D-28,유입,15,2298.0
132283,132283,20190307,D-28,유출,15,2644.0
140622,140622,20190307,D-28,유입,16,2373.0
140653,140653,20190307,D-28,유출,16,2704.0
148992,148992,20190307,D-28,유입,17,2480.0
149023,149023,20190307,D-28,유출,17,2986.0
157362,157362,20190307,D-28,유입,18,2451.0
157393,157393,20190307,D-28,유출,18,2980.0
165732,165732,20190307,D-28,유입,19,2073.0
165763,165763,20190307,D-28,유출,19,2343.0
174102,174102,20190307,D-28,유입,20,1906.0
174133,174133,20190307,D-28,유출,20,2377.0
182472,182472,20190307,D-28,유입,21,1825.0
182503,182503,20190307,D-28,유출,21,2449.0
190842,190842,20190307,D-28,유입,22,1565.0
190873,190873,20190307,D-28,유출,22,2325.0
199212,199212,20190307,D-28,유입,23,1243.0
199243,199243,20190307,D-28,유출,23,1697.0
6703,6703,20190308,D-28,유입,0,1023.0
6734,6734,20190308,D-28,유출,0,1329.0
15073,15073,20190308,D-28,유입,1,819.0
15104,15104,20190308,D-28,유출,1,961.0
23443,23443,20190308,D-28,유입,2,499.0
23474,23474,20190308,D-28,유출,2,672.0
31813,31813,20190308,D-28,유입,3,344.0
