,Unnamed: 0,일자,지점번호,방향,시간,교통량
7440,7440,20190301,D-40,유입,0,549.0
7471,7471,20190301,D-40,유출,0,558.0
15810,15810,20190301,D-40,유입,1,372.0
15841,15841,20190301,D-40,유출,1,388.0
24180,24180,20190301,D-40,유입,2,252.0
24211,24211,20190301,D-40,유출,2,253.0
32550,32550,20190301,D-40,유입,3,202.0
32581,32581,20190301,D-40,유출,3,242.0
40920,40920,20190301,D-40,유입,4,243.0
40951,40951,20190301,D-40,유출,4,262.0
49290,49290,20190301,D-40,유입,5,426.0
49321,49321,20190301,D-40,유출,5,399.0
57660,57660,20190301,D-40,유입,6,851.0
57691,57691,20190301,D-40,유출,6,548.0
66030,66030,20190301,D-40,유입,7,1091.0
66061,66061,20190301,D-40,유출,7,783.0
74400,74400,20190301,D-40,유입,8,1203.0
74431,74431,20190301,D-40,유출,8,948.0
82770,82770,20190301,D-40,유입,9,1398.0
82801,82801,20190301,D-40,유출,9,1293.0
91140,91140,20190301,D-40,유입,10,1708.0
91171,91171,20190301,D-40,유출,10,1743.0
99510,99510,20190301,D-40,유입,11,1570.0
99541,99541,20190301,D-40,유출,11,2122.0
107880,107880,20190301,D-40,유입,12,1768.0
107911,107911,20190301,D-40,유출,12,2064.0
116250,116250,20190301,D-40,유입,13,1673.0
116281,116281,20190301,D-40,유출,13,1742.0
124620,124620,20190301,D-40,유입,14,1696.0
124651,124651,20190301,D-40,유출,14,1529.0
132990,132990,20190301,D-40,유입,15,1886.0
133021,133021,20190301,D-40,유출,15,1633.0
141360,141360,20190301,D-40,유입,16,1827.0
141391,141391,20190301,D-40,유출,16,1811.0
149730,149730,20190301,D-40,유입,17,2132.0
149761,149761,20190301,D-40,유출,17,1769.0
158100,158100,20190301,D-40,유입,18,1773.0
158131,158131,20190301,D-40,유출,18,1623.0
166470,166470,20190301,D-40,유입,19,1463.0
166501,166501,20190301,D-40,유출,19,1036.0
174840,174840,20190301,D-40,유입,20,1262.0
174871,174871,20190301,D-40,유출,20,858.0
183210,183210,20190301,D-40,유입,21,1165.0
183241,183241,20190301,D-40,유출,21,868.0
191580,191580,20190301,D-40,유입,22,919.0
191611,191611,20190301,D-40,유출,22,706.0
199950,199950,20190301,D-40,유입,23,558.0
199981,199981,20190301,D-40,유출,23,488.0
