,Unnamed: 0,일자,지점번호,방향,시간,교통량
372,372,20190301,A-07,유입,0,432.0
403,403,20190301,A-07,유출,0,837.0
8742,8742,20190301,A-07,유입,1,390.0
8773,8773,20190301,A-07,유출,1,604.0
17112,17112,20190301,A-07,유입,2,350.0
17143,17143,20190301,A-07,유출,2,597.0
25482,25482,20190301,A-07,유입,3,249.0
25513,25513,20190301,A-07,유출,3,503.0
33852,33852,20190301,A-07,유입,4,247.0
33883,33883,20190301,A-07,유출,4,423.0
42222,42222,20190301,A-07,유입,5,239.0
42253,42253,20190301,A-07,유출,5,385.0
50592,50592,20190301,A-07,유입,6,292.0
50623,50623,20190301,A-07,유출,6,560.0
58962,58962,20190301,A-07,유입,7,329.0
58993,58993,20190301,A-07,유출,7,636.0
67332,67332,20190301,A-07,유입,8,475.0
67363,67363,20190301,A-07,유출,8,684.0
75702,75702,20190301,A-07,유입,9,514.0
75733,75733,20190301,A-07,유출,9,906.0
84072,84072,20190301,A-07,유입,10,547.0
84103,84103,20190301,A-07,유출,10,1033.0
92442,92442,20190301,A-07,유입,11,625.0
92473,92473,20190301,A-07,유출,11,1169.0
100812,100812,20190301,A-07,유입,12,644.0
100843,100843,20190301,A-07,유출,12,1352.0
109182,109182,20190301,A-07,유입,13,670.0
109213,109213,20190301,A-07,유출,13,1315.0
117552,117552,20190301,A-07,유입,14,718.0
117583,117583,20190301,A-07,유출,14,1482.0
125922,125922,20190301,A-07,유입,15,686.0
125953,125953,20190301,A-07,유출,15,1354.0
134292,134292,20190301,A-07,유입,16,683.0
134323,134323,20190301,A-07,유출,16,1620.0
142662,142662,20190301,A-07,유입,17,611.0
142693,142693,20190301,A-07,유출,17,1507.0
151032,151032,20190301,A-07,유입,18,563.0
151063,151063,20190301,A-07,유출,18,1464.0
159402,159402,20190301,A-07,유입,19,604.0
159433,159433,20190301,A-07,유출,19,1179.0
167772,167772,20190301,A-07,유입,20,603.0
167803,167803,20190301,A-07,유출,20,1094.0
176142,176142,20190301,A-07,유입,21,611.0
176173,176173,20190301,A-07,유출,21,1062.0
184512,184512,20190301,A-07,유입,22,554.0
184543,184543,20190301,A-07,유출,22,945.0
192882,192882,20190301,A-07,유입,23,464.0
192913,192913,20190301,A-07,유출,23,844.0
373,373,20190302,A-07,유입,0,391.0
404,404,20190302,A-07,유출,0,660.0
8743,8743,20190302,A-07,유입,1,324.0
8774,8774,20190302,A-07,유출,1,501.0
17113,17113,20190302,A-07,유입,2,292.0
17144,17144,20190302,A-07,유출,2,405.0
25483,25483,20190302,A-07,유입,3,186.0
25514,25514,20190302,A-07,유출,3,326.0
33853,33853,20190302,A-07,유입,4,180.0
33884,33884,20190302,A-07,유출,4,302.0
42223,42223,20190302,A-07,유입,5,233.0
42254,42254,20190302,A-07,유출,5,318.0
50593,50593,20190302,A-07,유입,6,292.0
50624,50624,20190302,A-07,유출,6,466.0
58963,58963,20190302,A-07,유입,7,347.0
58994,58994,20190302,A-07,유출,7,614.0
67333,67333,20190302,A-07,유입,8,429.0
67364,67364,20190302,A-07,유출,8,862.0
75703,75703,20190302,A-07,유입,9,546.0
75734,75734,20190302,A-07,유출,9,1017.0
84073,84073,20190302,A-07,유입,10,592.0
84104,84104,20190302,A-07,유출,10,1072.0
92443,92443,20190302,A-07,유입,11,588.0
92474,92474,20190302,A-07,유출,11,1009.0
100813,100813,20190302,A-07,유입,12,596.0
100844,100844,20190302,A-07,유출,12,892.0
109183,109183,20190302,A-07,유입,13,618.0
109214,109214,20190302,A-07,유출,13,707.0
117553,117553,20190302,A-07,유입,14,578.0
117584,117584,20190302,A-07,유출,14,643.0
125923,125923,20190302,A-07,유입,15,525.0
125954,125954,20190302,A-07,유출,15,595.0
134293,134293,20190302,A-07,유입,16,628.0
134324,134324,20190302,A-07,유출,16,743.0
142663,142663,20190302,A-07,유입,17,609.0
142694,142694,20190302,A-07,유출,17,1033.0
151033,151033,20190302,A-07,유입,18,598.0
151064,151064,20190302,A-07,유출,18,1364.0
159403,159403,20190302,A-07,유입,19,583.0
159434,159434,20190302,A-07,유출,19,1168.0
167773,167773,20190302,A-07,유입,20,564.0
167804,167804,20190302,A-07,유출,20,1080.0
176143,176143,20190302,A-07,유입,21,659.0
176174,176174,20190302,A-07,유출,21,1046.0
184513,184513,20190302,A-07,유입,22,548.0
184544,184544,20190302,A-07,유출,22,1009.0
192883,192883,20190302,A-07,유입,23,516.0
192914,192914,20190302,A-07,유출,23,808.0
374,374,20190303,A-07,유입,0,398.0
405,405,20190303,A-07,유출,0,671.0
8744,8744,20190303,A-07,유입,1,320.0
8775,8775,20190303,A-07,유출,1,528.0
17114,17114,20190303,A-07,유입,2,268.0
17145,17145,20190303,A-07,유출,2,423.0
25484,25484,20190303,A-07,유입,3,197.0
25515,25515,20190303,A-07,유출,3,318.0
33854,33854,20190303,A-07,유입,4,148.0
33885,33885,20190303,A-07,유출,4,202.0
42224,42224,20190303,A-07,유입,5,166.0
42255,42255,20190303,A-07,유출,5,223.0
50594,50594,20190303,A-07,유입,6,187.0
50625,50625,20190303,A-07,유출,6,342.0
58964,58964,20190303,A-07,유입,7,218.0
58995,58995,20190303,A-07,유출,7,481.0
67334,67334,20190303,A-07,유입,8,326.0
67365,67365,20190303,A-07,유출,8,617.0
75704,75704,20190303,A-07,유입,9,448.0
75735,75735,20190303,A-07,유출,9,796.0
84074,84074,20190303,A-07,유입,10,512.0
84105,84105,20190303,A-07,유출,10,985.0
92444,92444,20190303,A-07,유입,11,537.0
92475,92475,20190303,A-07,유출,11,1095.0
100814,100814,20190303,A-07,유입,12,510.0
100845,100845,20190303,A-07,유출,12,1286.0
109184,109184,20190303,A-07,유입,13,632.0
