,Unnamed: 0,일자,지점번호,방향,시간,교통량
5766,5766,20190301,D-13,유입,0,579.0
5797,5797,20190301,D-13,유출,0,483.0
14136,14136,20190301,D-13,유입,1,473.0
14167,14167,20190301,D-13,유출,1,409.0
22506,22506,20190301,D-13,유입,2,395.0
22537,22537,20190301,D-13,유출,2,310.0
30876,30876,20190301,D-13,유입,3,282.0
30907,30907,20190301,D-13,유출,3,261.0
39246,39246,20190301,D-13,유입,4,301.0
39277,39277,20190301,D-13,유출,4,249.0
47616,47616,20190301,D-13,유입,5,335.0
47647,47647,20190301,D-13,유출,5,236.0
55986,55986,20190301,D-13,유입,6,463.0
56017,56017,20190301,D-13,유출,6,277.0
64356,64356,20190301,D-13,유입,7,593.0
64387,64387,20190301,D-13,유출,7,392.0
72726,72726,20190301,D-13,유입,8,795.0
72757,72757,20190301,D-13,유출,8,485.0
81096,81096,20190301,D-13,유입,9,1024.0
81127,81127,20190301,D-13,유출,9,795.0
89466,89466,20190301,D-13,유입,10,1115.0
89497,89497,20190301,D-13,유출,10,1215.0
97836,97836,20190301,D-13,유입,11,1149.0
97867,97867,20190301,D-13,유출,11,1311.0
106206,106206,20190301,D-13,유입,12,1099.0
106237,106237,20190301,D-13,유출,12,1249.0
114576,114576,20190301,D-13,유입,13,1223.0
114607,114607,20190301,D-13,유출,13,1264.0
122946,122946,20190301,D-13,유입,14,1347.0
122977,122977,20190301,D-13,유출,14,1279.0
131316,131316,20190301,D-13,유입,15,1256.0
131347,131347,20190301,D-13,유출,15,1202.0
139686,139686,20190301,D-13,유입,16,1354.0
139717,139717,20190301,D-13,유출,16,1111.0
148056,148056,20190301,D-13,유입,17,1399.0
148087,148087,20190301,D-13,유출,17,1098.0
156426,156426,20190301,D-13,유입,18,1431.0
156457,156457,20190301,D-13,유출,18,1112.0
164796,164796,20190301,D-13,유입,19,1212.0
164827,164827,20190301,D-13,유출,19,925.0
173166,173166,20190301,D-13,유입,20,976.0
173197,173197,20190301,D-13,유출,20,817.0
181536,181536,20190301,D-13,유입,21,832.0
181567,181567,20190301,D-13,유출,21,707.0
189906,189906,20190301,D-13,유입,22,640.0
189937,189937,20190301,D-13,유출,22,598.0
198276,198276,20190301,D-13,유입,23,508.0
198307,198307,20190301,D-13,유출,23,498.0
5767,5767,20190302,D-13,유입,0,469.0
5798,5798,20190302,D-13,유출,0,381.0
14137,14137,20190302,D-13,유입,1,350.0
14168,14168,20190302,D-13,유출,1,336.0
22507,22507,20190302,D-13,유입,2,252.0
22538,22538,20190302,D-13,유출,2,256.0
30877,30877,20190302,D-13,유입,3,213.0
30908,30908,20190302,D-13,유출,3,258.0
39247,39247,20190302,D-13,유입,4,262.0
39278,39278,20190302,D-13,유출,4,193.0
47617,47617,20190302,D-13,유입,5,283.0
47648,47648,20190302,D-13,유출,5,204.0
55987,55987,20190302,D-13,유입,6,385.0
56018,56018,20190302,D-13,유출,6,264.0
64357,64357,20190302,D-13,유입,7,596.0
64388,64388,20190302,D-13,유출,7,386.0
72727,72727,20190302,D-13,유입,8,1030.0
72758,72758,20190302,D-13,유출,8,627.0
81097,81097,20190302,D-13,유입,9,1271.0
81128,81128,20190302,D-13,유출,9,873.0
89467,89467,20190302,D-13,유입,10,1283.0
89498,89498,20190302,D-13,유출,10,1150.0
97837,97837,20190302,D-13,유입,11,1227.0
97868,97868,20190302,D-13,유출,11,1199.0
106207,106207,20190302,D-13,유입,12,1407.0
106238,106238,20190302,D-13,유출,12,1243.0
114577,114577,20190302,D-13,유입,13,1412.0
114608,114608,20190302,D-13,유출,13,1208.0
122947,122947,20190302,D-13,유입,14,1399.0
122978,122978,20190302,D-13,유출,14,1278.0
131317,131317,20190302,D-13,유입,15,1383.0
131348,131348,20190302,D-13,유출,15,1218.0
139687,139687,20190302,D-13,유입,16,1424.0
139718,139718,20190302,D-13,유출,16,1217.0
148057,148057,20190302,D-13,유입,17,1409.0
148088,148088,20190302,D-13,유출,17,1222.0
156427,156427,20190302,D-13,유입,18,1395.0
156458,156458,20190302,D-13,유출,18,1132.0
164797,164797,20190302,D-13,유입,19,1213.0
164828,164828,20190302,D-13,유출,19,976.0
173167,173167,20190302,D-13,유입,20,919.0
173198,173198,20190302,D-13,유출,20,807.0
181537,181537,20190302,D-13,유입,21,865.0
181568,181568,20190302,D-13,유출,21,745.0
189907,189907,20190302,D-13,유입,22,649.0
189938,189938,20190302,D-13,유출,22,640.0
198277,198277,20190302,D-13,유입,23,515.0
198308,198308,20190302,D-13,유출,23,498.0
5768,5768,20190303,D-13,유입,0,410.0
5799,5799,20190303,D-13,유출,0,390.0
14138,14138,20190303,D-13,유입,1,330.0
14169,14169,20190303,D-13,유출,1,388.0
22508,22508,20190303,D-13,유입,2,252.0
22539,22539,20190303,D-13,유출,2,262.0
30878,30878,20190303,D-13,유입,3,219.0
30909,30909,20190303,D-13,유출,3,239.0
39248,39248,20190303,D-13,유입,4,236.0
39279,39279,20190303,D-13,유출,4,196.0
47618,47618,20190303,D-13,유입,5,252.0
47649,47649,20190303,D-13,유출,5,196.0
55988,55988,20190303,D-13,유입,6,308.0
