,Unnamed: 0,일자,지점번호,방향,시간,교통량
2108,2108,20190301,B-11,유입,0,3132.0
2139,2139,20190301,B-11,유출,0,3467.0
10478,10478,20190301,B-11,유입,1,2221.0
10509,10509,20190301,B-11,유출,1,2503.0
18848,18848,20190301,B-11,유입,2,1683.0
18879,18879,20190301,B-11,유출,2,1892.0
27218,27218,20190301,B-11,유입,3,1350.0
27249,27249,20190301,B-11,유출,3,1382.0
35588,35588,20190301,B-11,유입,4,1196.0
35619,35619,20190301,B-11,유출,4,1616.0
43958,43958,20190301,B-11,유입,5,1848.0
43989,43989,20190301,B-11,유출,5,3166.0
52328,52328,20190301,B-11,유입,6,3248.0
52359,52359,20190301,B-11,유출,6,5397.0
60698,60698,20190301,B-11,유입,7,
60729,60729,20190301,B-11,유출,7,5505.0
69068,69068,20190301,B-11,유입,8,
69099,69099,20190301,B-11,유출,8,5006.0
77438,77438,20190301,B-11,유입,9,
77469,77469,20190301,B-11,유출,9,5527.0
85808,85808,20190301,B-11,유입,10,5073.0
85839,85839,20190301,B-11,유출,10,5773.0
94178,94178,20190301,B-11,유입,11,4494.0
94209,94209,20190301,B-11,유출,11,5446.0
102548,102548,20190301,B-11,유입,12,4534.0
102579,102579,20190301,B-11,유출,12,5147.0
110918,110918,20190301,B-11,유입,13,4451.0
110949,110949,20190301,B-11,유출,13,4941.0
119288,119288,20190301,B-11,유입,14,4603.0
119319,119319,20190301,B-11,유출,14,5083.0
127658,127658,20190301,B-11,유입,15,4787.0
127689,127689,20190301,B-11,유출,15,4971.0
136028,136028,20190301,B-11,유입,16,4773.0
136059,136059,20190301,B-11,유출,16,5221.0
144398,144398,20190301,B-11,유입,17,5038.0
144429,144429,20190301,B-11,유출,17,5027.0
152768,152768,20190301,B-11,유입,18,4794.0
152799,152799,20190301,B-11,유출,18,5034.0
161138,161138,20190301,B-11,유입,19,4940.0
161169,161169,20190301,B-11,유출,19,4581.0
169508,169508,20190301,B-11,유입,20,4892.0
169539,169539,20190301,B-11,유출,20,4127.0
177878,177878,20190301,B-11,유입,21,5604.0
177909,177909,20190301,B-11,유출,21,4349.0
186248,186248,20190301,B-11,유입,22,4908.0
186279,186279,20190301,B-11,유출,22,3938.0
194618,194618,20190301,B-11,유입,23,3364.0
194649,194649,20190301,B-11,유출,23,2856.0
2109,2109,20190302,B-11,유입,0,2185.0
2140,2140,20190302,B-11,유출,0,2095.0
10479,10479,20190302,B-11,유입,1,1404.0
10510,10510,20190302,B-11,유출,1,1400.0
18849,18849,20190302,B-11,유입,2,1112.0
18880,18880,20190302,B-11,유출,2,1062.0
27219,27219,20190302,B-11,유입,3,900.0
27250,27250,20190302,B-11,유출,3,891.0
35589,35589,20190302,B-11,유입,4,900.0
35620,35620,20190302,B-11,유출,4,1047.0
43959,43959,20190302,B-11,유입,5,1596.0
43990,43990,20190302,B-11,유출,5,2052.0
52329,52329,20190302,B-11,유입,6,2984.0
52360,52360,20190302,B-11,유출,6,3817.0
60699,60699,20190302,B-11,유입,7,3653.0
60730,60730,20190302,B-11,유출,7,3903.0
69069,69069,20190302,B-11,유입,8,5223.0
69100,69100,20190302,B-11,유출,8,4110.0
77439,77439,20190302,B-11,유입,9,5751.0
