,Unnamed: 0,일자,지점번호,방향,시간,교통량
3906,3906,20190301,C-04,유입,0,2778.0
3937,3937,20190301,C-04,유출,0,3006.0
12276,12276,20190301,C-04,유입,1,2255.0
12307,12307,20190301,C-04,유출,1,2323.0
20646,20646,20190301,C-04,유입,2,1636.0
20677,20677,20190301,C-04,유출,2,1805.0
29016,29016,20190301,C-04,유입,3,1306.0
29047,29047,20190301,C-04,유출,3,1404.0
37386,37386,20190301,C-04,유입,4,1432.0
37417,37417,20190301,C-04,유출,4,1516.0
45756,45756,20190301,C-04,유입,5,2335.0
45787,45787,20190301,C-04,유출,5,2302.0
54126,54126,20190301,C-04,유입,6,2956.0
54157,54157,20190301,C-04,유출,6,2968.0
62496,62496,20190301,C-04,유입,7,2899.0
62527,62527,20190301,C-04,유출,7,3045.0
70866,70866,20190301,C-04,유입,8,3273.0
70897,70897,20190301,C-04,유출,8,3472.0
79236,79236,20190301,C-04,유입,9,3845.0
79267,79267,20190301,C-04,유출,9,3968.0
87606,87606,20190301,C-04,유입,10,4238.0
87637,87637,20190301,C-04,유출,10,4484.0
95976,95976,20190301,C-04,유입,11,4202.0
96007,96007,20190301,C-04,유출,11,4591.0
104346,104346,20190301,C-04,유입,12,3917.0
104377,104377,20190301,C-04,유출,12,4366.0
112716,112716,20190301,C-04,유입,13,4047.0
112747,112747,20190301,C-04,유출,13,4293.0
121086,121086,20190301,C-04,유입,14,4049.0
121117,121117,20190301,C-04,유출,14,4403.0
129456,129456,20190301,C-04,유입,15,3962.0
129487,129487,20190301,C-04,유출,15,4653.0
137826,137826,20190301,C-04,유입,16,3907.0
137857,137857,20190301,C-04,유출,16,4689.0
146196,146196,20190301,C-04,유입,17,3919.0
146227,146227,20190301,C-04,유출,17,4607.0
154566,154566,20190301,C-04,유입,18,3243.0
154597,154597,20190301,C-04,유출,18,4376.0
162936,162936,20190301,C-04,유입,19,3275.0
162967,162967,20190301,C-04,유출,19,4036.0
171306,171306,20190301,C-04,유입,20,3162.0
171337,171337,20190301,C-04,유출,20,3876.0
179676,179676,20190301,C-04,유입,21,3325.0
179707,179707,20190301,C-04,유출,21,3925.0
188046,188046,20190301,C-04,유입,22,2984.0
188077,188077,20190301,C-04,유출,22,3754.0
196416,196416,20190301,C-04,유입,23,2525.0
196447,196447,20190301,C-04,유출,23,3020.0
3907,3907,20190302,C-04,유입,0,1964.0
3938,3938,20190302,C-04,유출,0,2224.0
12277,12277,20190302,C-04,유입,1,1391.0
12308,12308,20190302,C-04,유출,1,1685.0
20647,20647,20190302,C-04,유입,2,1016.0
20678,20678,20190302,C-04,유출,2,1198.0
29017,29017,20190302,C-04,유입,3,873.0
29048,29048,20190302,C-04,유출,3,958.0
37387,37387,20190302,C-04,유입,4,970.0
37418,37418,20190302,C-04,유출,4,1049.0
45757,45757,20190302,C-04,유입,5,2140.0
45788,45788,20190302,C-04,유출,5,1845.0
54127,54127,20190302,C-04,유입,6,2622.0
54158,54158,20190302,C-04,유출,6,2546.0
62497,62497,20190302,C-04,유입,7,2796.0
62528,62528,20190302,C-04,유출,7,2971.0
70867,70867,20190302,C-04,유입,8,3516.0
70898,70898,20190302,C-04,유출,8,3750.0
79237,79237,20190302,C-04,유입,9,3844.0
79268,79268,20190302,C-04,유출,9,4255.0
87607,87607,20190302,C-04,유입,10,4003.0
87638,87638,20190302,C-04,유출,10,4023.0
95977,95977,20190302,C-04,유입,11,3957.0
96008,96008,20190302,C-04,유출,11,4007.0
104347,104347,20190302,C-04,유입,12,4189.0
104378,104378,20190302,C-04,유출,12,4396.0
112717,112717,20190302,C-04,유입,13,4089.0
112748,112748,20190302,C-04,유출,13,4717.0
121087,121087,20190302,C-04,유입,14,4153.0
121118,121118,20190302,C-04,유출,14,4489.0
129457,129457,20190302,C-04,유입,15,4244.0
129488,129488,20190302,C-04,유출,15,4643.0
137827,137827,20190302,C-04,유입,16,3973.0
137858,137858,20190302,C-04,유출,16,4729.0
146197,146197,20190302,C-04,유입,17,3945.0
146228,146228,20190302,C-04,유출,17,4745.0
154567,154567,20190302,C-04,유입,18,3505.0
154598,154598,20190302,C-04,유출,18,4271.0
162937,162937,20190302,C-04,유입,19,3341.0
162968,162968,20190302,C-04,유출,19,3949.0
171307,171307,20190302,C-04,유입,20,3352.0
171338,171338,20190302,C-04,유출,20,3851.0
179677,179677,20190302,C-04,유입,21,3324.0
179708,179708,20190302,C-04,유출,21,4015.0
188047,188047,20190302,C-04,유입,22,3330.0
188078,188078,20190302,C-04,유출,22,3705.0
196417,196417,20190302,C-04,유입,23,2614.0
196448,196448,20190302,C-04,유출,23,3149.0
3908,3908,20190303,C-04,유입,0,2048.0
3939,3939,20190303,C-04,유출,0,2437.0
12278,12278,20190303,C-04,유입,1,1535.0
12309,12309,20190303,C-04,유출,1,1699.0
20648,20648,20190303,C-04,유입,2,1054.0
20679,20679,20190303,C-04,유출,2,1232.0
29018,29018,20190303,C-04,유입,3,819.0
29049,29049,20190303,C-04,유출,3,933.0
37388,37388,20190303,C-04,유입,4,833.0
37419,37419,20190303,C-04,유출,4,883.0
45758,45758,20190303,C-04,유입,5,1159.0
45789,45789,20190303,C-04,유출,5,1141.0
54128,54128,20190303,C-04,유입,6,1585.0
54159,54159,20190303,C-04,유출,6,1650.0
62498,62498,20190303,C-04,유입,7,2149.0
62529,62529,20190303,C-04,유출,7,2064.0
70868,70868,20190303,C-04,유입,8,3159.0
70899,70899,20190303,C-04,유출,8,3084.0
79238,79238,20190303,C-04,유입,9,3599.0
79269,79269,20190303,C-04,유출,9,3917.0
87608,87608,20190303,C-04,유입,10,3928.0
87639,87639,20190303,C-04,유출,10,4204.0
95978,95978,20190303,C-04,유입,11,3839.0
96009,96009,20190303,C-04,유출,11,4059.0
104348,104348,20190303,C-04,유입,12,4016.0
104379,104379,20190303,C-04,유출,12,3959.0
112718,112718,20190303,C-04,유입,13,4340.0
112749,112749,20190303,C-04,유출,13,3949.0
121088,121088,20190303,C-04,유입,14,4044.0
121119,121119,20190303,C-04,유출,14,4327.0
129458,129458,20190303,C-04,유입,15,3849.0
129489,129489,20190303,C-04,유출,15,4786.0
137828,137828,20190303,C-04,유입,16,3952.0
137859,137859,20190303,C-04,유출,16,4729.0
146198,146198,20190303,C-04,유입,17,3702.0
146229,146229,20190303,C-04,유출,17,4649.0
154568,154568,20190303,C-04,유입,18,3194.0
154599,154599,20190303,C-04,유출,18,4135.0
162938,162938,20190303,C-04,유입,19,3320.0
162969,162969,20190303,C-04,유출,19,3847.0
171308,171308,20190303,C-04,유입,20,3303.0
171339,171339,20190303,C-04,유출,20,3807.0
179678,179678,20190303,C-04,유입,21,3095.0
179709,179709,20190303,C-04,유출,21,3952.0
188048,188048,20190303,C-04,유입,22,2683.0
188079,188079,20190303,C-04,유출,22,3188.0
196418,196418,20190303,C-04,유입,23,1951.0
196449,196449,20190303,C-04,유출,23,2395.0
3909,3909,20190304,C-04,유입,0,1348.0
3940,3940,20190304,C-04,유출,0,1596.0
12279,12279,20190304,C-04,유입,1,877.0
12310,12310,20190304,C-04,유출,1,1040.0
20649,20649,20190304,C-04,유입,2,615.0
20680,20680,20190304,C-04,유출,2,694.0
29019,29019,20190304,C-04,유입,3,564.0
29050,29050,20190304,C-04,유출,3,734.0
37389,37389,20190304,C-04,유입,4,928.0
37420,37420,20190304,C-04,유출,4,1364.0
45759,45759,20190304,C-04,유입,5,2650.0
45790,45790,20190304,C-04,유출,5,3016.0
54129,54129,20190304,C-04,유입,6,3705.0
54160,54160,20190304,C-04,유출,6,4807.0
62499,62499,20190304,C-04,유입,7,4282.0
62530,62530,20190304,C-04,유출,7,5238.0
70869,70869,20190304,C-04,유입,8,4400.0
70900,70900,20190304,C-04,유출,8,5242.0
79239,79239,20190304,C-04,유입,9,3912.0
79270,79270,20190304,C-04,유출,9,4766.0
87609,87609,20190304,C-04,유입,10,3800.0
87640,87640,20190304,C-04,유출,10,4655.0
95979,95979,20190304,C-04,유입,11,3990.0
96010,96010,20190304,C-04,유출,11,4331.0
104349,104349,20190304,C-04,유입,12,3634.0
104380,104380,20190304,C-04,유출,12,4233.0
112719,112719,20190304,C-04,유입,13,3823.0
