,Unnamed: 0,일자,지점번호,방향,시간,교통량
3782,3782,20190301,C-01,유입,0,665.0
3813,3813,20190301,C-01,유출,0,738.0
12152,12152,20190301,C-01,유입,1,442.0
12183,12183,20190301,C-01,유출,1,498.0
20522,20522,20190301,C-01,유입,2,343.0
20553,20553,20190301,C-01,유출,2,416.0
28892,28892,20190301,C-01,유입,3,282.0
28923,28923,20190301,C-01,유출,3,373.0
37262,37262,20190301,C-01,유입,4,304.0
37293,37293,20190301,C-01,유출,4,572.0
45632,45632,20190301,C-01,유입,5,680.0
45663,45663,20190301,C-01,유출,5,914.0
54002,54002,20190301,C-01,유입,6,1210.0
54033,54033,20190301,C-01,유출,6,1343.0
62372,62372,20190301,C-01,유입,7,1618.0
62403,62403,20190301,C-01,유출,7,1489.0
70742,70742,20190301,C-01,유입,8,1887.0
70773,70773,20190301,C-01,유출,8,1694.0
79112,79112,20190301,C-01,유입,9,2665.0
79143,79143,20190301,C-01,유출,9,2124.0
87482,87482,20190301,C-01,유입,10,3268.0
87513,87513,20190301,C-01,유출,10,2309.0
95852,95852,20190301,C-01,유입,11,3754.0
95883,95883,20190301,C-01,유출,11,2654.0
104222,104222,20190301,C-01,유입,12,3797.0
104253,104253,20190301,C-01,유출,12,2687.0
112592,112592,20190301,C-01,유입,13,3637.0
112623,112623,20190301,C-01,유출,13,2589.0
120962,120962,20190301,C-01,유입,14,3523.0
120993,120993,20190301,C-01,유출,14,2905.0
129332,129332,20190301,C-01,유입,15,3334.0
129363,129363,20190301,C-01,유출,15,3269.0
137702,137702,20190301,C-01,유입,16,3614.0
137733,137733,20190301,C-01,유출,16,3555.0
146072,146072,20190301,C-01,유입,17,3418.0
146103,146103,20190301,C-01,유출,17,4270.0
154442,154442,20190301,C-01,유입,18,2646.0
154473,154473,20190301,C-01,유출,18,3589.0
162812,162812,20190301,C-01,유입,19,2027.0
162843,162843,20190301,C-01,유출,19,2806.0
171182,171182,20190301,C-01,유입,20,1486.0
171213,171213,20190301,C-01,유출,20,2012.0
179552,179552,20190301,C-01,유입,21,1330.0
179583,179583,20190301,C-01,유출,21,1700.0
187922,187922,20190301,C-01,유입,22,1218.0
187953,187953,20190301,C-01,유출,22,1330.0
196292,196292,20190301,C-01,유입,23,848.0
196323,196323,20190301,C-01,유출,23,813.0
3783,3783,20190302,C-01,유입,0,447.0
3814,3814,20190302,C-01,유출,0,534.0
12153,12153,20190302,C-01,유입,1,283.0
12184,12184,20190302,C-01,유출,1,372.0
20523,20523,20190302,C-01,유입,2,256.0
20554,20554,20190302,C-01,유출,2,277.0
28893,28893,20190302,C-01,유입,3,182.0
28924,28924,20190302,C-01,유출,3,309.0
37263,37263,20190302,C-01,유입,4,254.0
37294,37294,20190302,C-01,유출,4,434.0
45633,45633,20190302,C-01,유입,5,586.0
45664,45664,20190302,C-01,유출,5,762.0
54003,54003,20190302,C-01,유입,6,1126.0
54034,54034,20190302,C-01,유출,6,1132.0
62373,62373,20190302,C-01,유입,7,1437.0
62404,62404,20190302,C-01,유출,7,1290.0
70743,70743,20190302,C-01,유입,8,1962.0
70774,70774,20190302,C-01,유출,8,1678.0
79113,79113,20190302,C-01,유입,9,2401.0
79144,79144,20190302,C-01,유출,9,2023.0
87483,87483,20190302,C-01,유입,10,2959.0
87514,87514,20190302,C-01,유출,10,2196.0
95853,95853,20190302,C-01,유입,11,3396.0
95884,95884,20190302,C-01,유출,11,2467.0
104223,104223,20190302,C-01,유입,12,3454.0
104254,104254,20190302,C-01,유출,12,2358.0
112593,112593,20190302,C-01,유입,13,3669.0
112624,112624,20190302,C-01,유출,13,2597.0
120963,120963,20190302,C-01,유입,14,3574.0
120994,120994,20190302,C-01,유출,14,3040.0
129333,129333,20190302,C-01,유입,15,3501.0
129364,129364,20190302,C-01,유출,15,3070.0
137703,137703,20190302,C-01,유입,16,3410.0
137734,137734,20190302,C-01,유출,16,3846.0
146073,146073,20190302,C-01,유입,17,3542.0
146104,146104,20190302,C-01,유출,17,3805.0
154443,154443,20190302,C-01,유입,18,2770.0
154474,154474,20190302,C-01,유출,18,3468.0
162813,162813,20190302,C-01,유입,19,1873.0
162844,162844,20190302,C-01,유출,19,2367.0
171183,171183,20190302,C-01,유입,20,1490.0
171214,171214,20190302,C-01,유출,20,1917.0
179553,179553,20190302,C-01,유입,21,1381.0
179584,179584,20190302,C-01,유출,21,1715.0
187923,187923,20190302,C-01,유입,22,1224.0
187954,187954,20190302,C-01,유출,22,1320.0
196293,196293,20190302,C-01,유입,23,853.0
196324,196324,20190302,C-01,유출,23,766.0
3784,3784,20190303,C-01,유입,0,467.0
3815,3815,20190303,C-01,유출,0,479.0
12154,12154,20190303,C-01,유입,1,266.0
12185,12185,20190303,C-01,유출,1,325.0
20524,20524,20190303,C-01,유입,2,185.0
20555,20555,20190303,C-01,유출,2,237.0
28894,28894,20190303,C-01,유입,3,185.0
28925,28925,20190303,C-01,유출,3,182.0
37264,37264,20190303,C-01,유입,4,204.0
37295,37295,20190303,C-01,유출,4,285.0
45634,45634,20190303,C-01,유입,5,362.0
45665,45665,20190303,C-01,유출,5,524.0
54004,54004,20190303,C-01,유입,6,601.0
54035,54035,20190303,C-01,유출,6,731.0
62374,62374,20190303,C-01,유입,7,842.0
62405,62405,20190303,C-01,유출,7,835.0
70744,70744,20190303,C-01,유입,8,1506.0
70775,70775,20190303,C-01,유출,8,1163.0
79114,79114,20190303,C-01,유입,9,1822.0
79145,79145,20190303,C-01,유출,9,1637.0
87484,87484,20190303,C-01,유입,10,2396.0
87515,87515,20190303,C-01,유출,10,1883.0
95854,95854,20190303,C-01,유입,11,2788.0
95885,95885,20190303,C-01,유출,11,1786.0
104224,104224,20190303,C-01,유입,12,2923.0
104255,104255,20190303,C-01,유출,12,2061.0
112594,112594,20190303,C-01,유입,13,3315.0
112625,112625,20190303,C-01,유출,13,2323.0
120964,120964,20190303,C-01,유입,14,3157.0
120995,120995,20190303,C-01,유출,14,2780.0
129334,129334,20190303,C-01,유입,15,2670.0
129365,129365,20190303,C-01,유출,15,3124.0
137704,137704,20190303,C-01,유입,16,2545.0
137735,137735,20190303,C-01,유출,16,3383.0
146074,146074,20190303,C-01,유입,17,2616.0
146105,146105,20190303,C-01,유출,17,3303.0
154444,154444,20190303,C-01,유입,18,2046.0
154475,154475,20190303,C-01,유출,18,2494.0
162814,162814,20190303,C-01,유입,19,1672.0
162845,162845,20190303,C-01,유출,19,2074.0
171184,171184,20190303,C-01,유입,20,1347.0
171215,171215,20190303,C-01,유출,20,1681.0
179554,179554,20190303,C-01,유입,21,1246.0
179585,179585,20190303,C-01,유출,21,1559.0
187924,187924,20190303,C-01,유입,22,1030.0
187955,187955,20190303,C-01,유출,22,1077.0
196294,196294,20190303,C-01,유입,23,675.0
196325,196325,20190303,C-01,유출,23,567.0
3785,3785,20190304,C-01,유입,0,347.0
3816,3816,20190304,C-01,유출,0,320.0
12155,12155,20190304,C-01,유입,1,211.0
12186,12186,20190304,C-01,유출,1,243.0
20525,20525,20190304,C-01,유입,2,151.0
20556,20556,20190304,C-01,유출,2,195.0
28895,28895,20190304,C-01,유입,3,179.0
28926,28926,20190304,C-01,유출,3,235.0
37265,37265,20190304,C-01,유입,4,314.0
37296,37296,20190304,C-01,유출,4,455.0
45635,45635,20190304,C-01,유입,5,916.0
45666,45666,20190304,C-01,유출,5,1188.0
54005,54005,20190304,C-01,유입,6,2357.0
54036,54036,20190304,C-01,유출,6,2608.0
62375,62375,20190304,C-01,유입,7,3635.0
62406,62406,20190304,C-01,유출,7,3434.0
70745,70745,20190304,C-01,유입,8,3829.0
70776,70776,20190304,C-01,유출,8,2790.0
79115,79115,20190304,C-01,유입,9,3102.0
79146,79146,20190304,C-01,유출,9,2828.0
87485,87485,20190304,C-01,유입,10,2880.0
87516,87516,20190304,C-01,유출,10,2560.0
95855,95855,20190304,C-01,유입,11,2621.0
95886,95886,20190304,C-01,유출,11,2221.0
104225,104225,20190304,C-01,유입,12,2379.0
104256,104256,20190304,C-01,유출,12,2197.0
112595,112595,20190304,C-01,유입,13,2411.0
112626,112626,20190304,C-01,유출,13,2446.0
120965,120965,20190304,C-01,유입,14,2735.0
120996,120996,20190304,C-01,유출,14,2620.0
129335,129335,20190304,C-01,유입,15,2792.0
129366,129366,20190304,C-01,유출,15,2809.0
137705,137705,20190304,C-01,유입,16,2963.0
137736,137736,20190304,C-01,유출,16,3136.0
146075,146075,20190304,C-01,유입,17,3882.0
146106,146106,20190304,C-01,유출,17,3640.0
154445,154445,20190304,C-01,유입,18,4366.0
154476,154476,20190304,C-01,유출,18,3717.0
162815,162815,20190304,C-01,유입,19,3055.0
162846,162846,20190304,C-01,유출,19,2866.0
171185,171185,20190304,C-01,유입,20,2090.0
171216,171216,20190304,C-01,유출,20,2017.0
179555,179555,20190304,C-01,유입,21,1679.0
179586,179586,20190304,C-01,유출,21,1678.0
187925,187925,20190304,C-01,유입,22,1450.0
187956,187956,20190304,C-01,유출,22,1334.0
196295,196295,20190304,C-01,유입,23,842.0
196326,196326,20190304,C-01,유출,23,751.0
3786,3786,20190305,C-01,유입,0,449.0
3817,3817,20190305,C-01,유출,0,563.0
12156,12156,20190305,C-01,유입,1,287.0
12187,12187,20190305,C-01,유출,1,388.0
20526,20526,20190305,C-01,유입,2,224.0
20557,20557,20190305,C-01,유출,2,296.0
28896,28896,20190305,C-01,유입,3,214.0
28927,28927,20190305,C-01,유출,3,294.0
37266,37266,20190305,C-01,유입,4,343.0
37297,37297,20190305,C-01,유출,4,451.0
45636,45636,20190305,C-01,유입,5,820.0
45667,45667,20190305,C-01,유출,5,1054.0
54006,54006,20190305,C-01,유입,6,1940.0
54037,54037,20190305,C-01,유출,6,2326.0
