,Unnamed: 0,일자,지점번호,방향,시간,교통량
3162,3162,20190301,B-28,유입,0,2430.0
3193,3193,20190301,B-28,유출,0,3187.0
11532,11532,20190301,B-28,유입,1,1991.0
11563,11563,20190301,B-28,유출,1,2521.0
19902,19902,20190301,B-28,유입,2,1615.0
19933,19933,20190301,B-28,유출,2,2029.0
28272,28272,20190301,B-28,유입,3,1287.0
28303,28303,20190301,B-28,유출,3,1620.0
36642,36642,20190301,B-28,유입,4,1471.0
36673,36673,20190301,B-28,유출,4,1461.0
45012,45012,20190301,B-28,유입,5,2772.0
45043,45043,20190301,B-28,유출,5,2061.0
53382,53382,20190301,B-28,유입,6,3341.0
53413,53413,20190301,B-28,유출,6,2919.0
61752,61752,20190301,B-28,유입,7,3279.0
61783,61783,20190301,B-28,유출,7,3082.0
70122,70122,20190301,B-28,유입,8,4062.0
70153,70153,20190301,B-28,유출,8,3186.0
78492,78492,20190301,B-28,유입,9,4520.0
78523,78523,20190301,B-28,유출,9,3705.0
86862,86862,20190301,B-28,유입,10,4153.0
86893,86893,20190301,B-28,유출,10,3871.0
95232,95232,20190301,B-28,유입,11,4192.0
95263,95263,20190301,B-28,유출,11,4372.0
103602,103602,20190301,B-28,유입,12,4242.0
103633,103633,20190301,B-28,유출,12,4338.0
111972,111972,20190301,B-28,유입,13,4343.0
112003,112003,20190301,B-28,유출,13,4388.0
120342,120342,20190301,B-28,유입,14,4271.0
120373,120373,20190301,B-28,유출,14,4221.0
128712,128712,20190301,B-28,유입,15,4296.0
128743,128743,20190301,B-28,유출,15,4302.0
137082,137082,20190301,B-28,유입,16,4398.0
137113,137113,20190301,B-28,유출,16,4430.0
145452,145452,20190301,B-28,유입,17,5050.0
145483,145483,20190301,B-28,유출,17,4540.0
153822,153822,20190301,B-28,유입,18,4255.0
153853,153853,20190301,B-28,유출,18,4327.0
162192,162192,20190301,B-28,유입,19,4126.0
162223,162223,20190301,B-28,유출,19,3707.0
170562,170562,20190301,B-28,유입,20,3812.0
170593,170593,20190301,B-28,유출,20,3470.0
178932,178932,20190301,B-28,유입,21,3646.0
178963,178963,20190301,B-28,유출,21,3542.0
187302,187302,20190301,B-28,유입,22,3070.0
187333,187333,20190301,B-28,유출,22,3446.0
195672,195672,20190301,B-28,유입,23,2283.0
195703,195703,20190301,B-28,유출,23,2660.0
