,Unnamed: 0,일자,지점번호,방향,시간,교통량
5580,5580,20190301,D-10,유입,0,916.0
5611,5611,20190301,D-10,유출,0,1177.0
13950,13950,20190301,D-10,유입,1,712.0
13981,13981,20190301,D-10,유출,1,892.0
22320,22320,20190301,D-10,유입,2,546.0
22351,22351,20190301,D-10,유출,2,686.0
30690,30690,20190301,D-10,유입,3,434.0
30721,30721,20190301,D-10,유출,3,613.0
39060,39060,20190301,D-10,유입,4,493.0
39091,39091,20190301,D-10,유출,4,647.0
47430,47430,20190301,D-10,유입,5,670.0
47461,47461,20190301,D-10,유출,5,1058.0
55800,55800,20190301,D-10,유입,6,915.0
55831,55831,20190301,D-10,유출,6,1453.0
64170,64170,20190301,D-10,유입,7,1130.0
64201,64201,20190301,D-10,유출,7,1651.0
72540,72540,20190301,D-10,유입,8,1360.0
72571,72571,20190301,D-10,유출,8,1715.0
80910,80910,20190301,D-10,유입,9,1560.0
80941,80941,20190301,D-10,유출,9,1903.0
89280,89280,20190301,D-10,유입,10,1585.0
89311,89311,20190301,D-10,유출,10,2093.0
97650,97650,20190301,D-10,유입,11,1701.0
97681,97681,20190301,D-10,유출,11,2100.0
106020,106020,20190301,D-10,유입,12,1742.0
106051,106051,20190301,D-10,유출,12,2121.0
114390,114390,20190301,D-10,유입,13,1644.0
114421,114421,20190301,D-10,유출,13,1978.0
122760,122760,20190301,D-10,유입,14,1732.0
122791,122791,20190301,D-10,유출,14,2000.0
131130,131130,20190301,D-10,유입,15,1845.0
131161,131161,20190301,D-10,유출,15,1863.0
139500,139500,20190301,D-10,유입,16,1970.0
139531,139531,20190301,D-10,유출,16,1911.0
147870,147870,20190301,D-10,유입,17,2016.0
147901,147901,20190301,D-10,유출,17,1765.0
156240,156240,20190301,D-10,유입,18,2013.0
156271,156271,20190301,D-10,유출,18,1546.0
164610,164610,20190301,D-10,유입,19,1797.0
164641,164641,20190301,D-10,유출,19,1486.0
172980,172980,20190301,D-10,유입,20,1554.0
173011,173011,20190301,D-10,유출,20,1373.0
181350,181350,20190301,D-10,유입,21,1496.0
181381,181381,20190301,D-10,유출,21,1385.0
189720,189720,20190301,D-10,유입,22,1261.0
189751,189751,20190301,D-10,유출,22,1225.0
198090,198090,20190301,D-10,유입,23,896.0
198121,198121,20190301,D-10,유출,23,1016.0
5581,5581,20190302,D-10,유입,0,733.0
5612,5612,20190302,D-10,유출,0,819.0
13951,13951,20190302,D-10,유입,1,507.0
13982,13982,20190302,D-10,유출,1,587.0
22321,22321,20190302,D-10,유입,2,401.0
22352,22352,20190302,D-10,유출,2,470.0
30691,30691,20190302,D-10,유입,3,339.0
30722,30722,20190302,D-10,유출,3,391.0
39061,39061,20190302,D-10,유입,4,381.0
39092,39092,20190302,D-10,유출,4,520.0
47431,47431,20190302,D-10,유입,5,580.0
47462,47462,20190302,D-10,유출,5,906.0
55801,55801,20190302,D-10,유입,6,750.0
55832,55832,20190302,D-10,유출,6,1296.0
64171,64171,20190302,D-10,유입,7,1031.0
64202,64202,20190302,D-10,유출,7,1331.0
72541,72541,20190302,D-10,유입,8,1572.0
72572,72572,20190302,D-10,유출,8,1470.0
80911,80911,20190302,D-10,유입,9,1697.0
80942,80942,20190302,D-10,유출,9,1732.0
89281,89281,20190302,D-10,유입,10,1688.0
89312,89312,20190302,D-10,유출,10,1957.0
97651,97651,20190302,D-10,유입,11,1786.0
97682,97682,20190302,D-10,유출,11,2083.0
106021,106021,20190302,D-10,유입,12,1868.0
106052,106052,20190302,D-10,유출,12,2074.0
114391,114391,20190302,D-10,유입,13,1960.0
114422,114422,20190302,D-10,유출,13,2021.0
122761,122761,20190302,D-10,유입,14,1916.0
122792,122792,20190302,D-10,유출,14,1916.0
131131,131131,20190302,D-10,유입,15,1984.0
131162,131162,20190302,D-10,유출,15,1942.0
139501,139501,20190302,D-10,유입,16,2084.0
139532,139532,20190302,D-10,유출,16,1873.0
147871,147871,20190302,D-10,유입,17,2043.0
147902,147902,20190302,D-10,유출,17,1867.0
156241,156241,20190302,D-10,유입,18,2103.0
156272,156272,20190302,D-10,유출,18,1626.0
164611,164611,20190302,D-10,유입,19,1839.0
164642,164642,20190302,D-10,유출,19,1519.0
172981,172981,20190302,D-10,유입,20,1733.0
173012,173012,20190302,D-10,유출,20,1403.0
181351,181351,20190302,D-10,유입,21,1521.0
181382,181382,20190302,D-10,유출,21,1516.0
189721,189721,20190302,D-10,유입,22,1375.0
189752,189752,20190302,D-10,유출,22,1262.0
198091,198091,20190302,D-10,유입,23,1004.0
198122,198122,20190302,D-10,유출,23,1056.0
5582,5582,20190303,D-10,유입,0,778.0
5613,5613,20190303,D-10,유출,0,870.0
13952,13952,20190303,D-10,유입,1,518.0
13983,13983,20190303,D-10,유출,1,629.0
22322,22322,20190303,D-10,유입,2,358.0
22353,22353,20190303,D-10,유출,2,451.0
30692,30692,20190303,D-10,유입,3,285.0
30723,30723,20190303,D-10,유출,3,392.0
39062,39062,20190303,D-10,유입,4,266.0
39093,39093,20190303,D-10,유출,4,370.0
47432,47432,20190303,D-10,유입,5,385.0
47463,47463,20190303,D-10,유출,5,548.0
55802,55802,20190303,D-10,유입,6,620.0
55833,55833,20190303,D-10,유출,6,774.0
64172,64172,20190303,D-10,유입,7,837.0
64203,64203,20190303,D-10,유출,7,964.0
72542,72542,20190303,D-10,유입,8,1220.0
72573,72573,20190303,D-10,유출,8,1358.0
80912,80912,20190303,D-10,유입,9,1450.0
80943,80943,20190303,D-10,유출,9,1519.0
89282,89282,20190303,D-10,유입,10,1797.0
89313,89313,20190303,D-10,유출,10,1811.0
97652,97652,20190303,D-10,유입,11,1807.0
97683,97683,20190303,D-10,유출,11,1907.0
106022,106022,20190303,D-10,유입,12,1711.0
106053,106053,20190303,D-10,유출,12,1946.0
114392,114392,20190303,D-10,유입,13,1892.0
114423,114423,20190303,D-10,유출,13,2081.0
122762,122762,20190303,D-10,유입,14,1830.0
122793,122793,20190303,D-10,유출,14,2042.0
131132,131132,20190303,D-10,유입,15,1902.0
131163,131163,20190303,D-10,유출,15,1961.0
139502,139502,20190303,D-10,유입,16,1950.0
