,Unnamed: 0,일자,지점번호,방향,시간,교통량
1612,1612,20190301,B-03,유입,0,290.0
1643,1643,20190301,B-03,유출,0,
9982,9982,20190301,B-03,유입,1,235.0
10013,10013,20190301,B-03,유출,1,
18352,18352,20190301,B-03,유입,2,196.0
18383,18383,20190301,B-03,유출,2,
26722,26722,20190301,B-03,유입,3,117.0
26753,26753,20190301,B-03,유출,3,
35092,35092,20190301,B-03,유입,4,140.0
35123,35123,20190301,B-03,유출,4,
43462,43462,20190301,B-03,유입,5,244.0
43493,43493,20190301,B-03,유출,5,
51832,51832,20190301,B-03,유입,6,298.0
51863,51863,20190301,B-03,유출,6,
60202,60202,20190301,B-03,유입,7,381.0
60233,60233,20190301,B-03,유출,7,
68572,68572,20190301,B-03,유입,8,458.0
68603,68603,20190301,B-03,유출,8,
76942,76942,20190301,B-03,유입,9,601.0
76973,76973,20190301,B-03,유출,9,
85312,85312,20190301,B-03,유입,10,632.0
85343,85343,20190301,B-03,유출,10,
93682,93682,20190301,B-03,유입,11,701.0
93713,93713,20190301,B-03,유출,11,
102052,102052,20190301,B-03,유입,12,771.0
102083,102083,20190301,B-03,유출,12,
110422,110422,20190301,B-03,유입,13,828.0
110453,110453,20190301,B-03,유출,13,
118792,118792,20190301,B-03,유입,14,745.0
118823,118823,20190301,B-03,유출,14,
127162,127162,20190301,B-03,유입,15,774.0
127193,127193,20190301,B-03,유출,15,
135532,135532,20190301,B-03,유입,16,759.0
135563,135563,20190301,B-03,유출,16,
143902,143902,20190301,B-03,유입,17,707.0
143933,143933,20190301,B-03,유출,17,
152272,152272,20190301,B-03,유입,18,668.0
152303,152303,20190301,B-03,유출,18,
160642,160642,20190301,B-03,유입,19,681.0
160673,160673,20190301,B-03,유출,19,
169012,169012,20190301,B-03,유입,20,514.0
169043,169043,20190301,B-03,유출,20,
177382,177382,20190301,B-03,유입,21,553.0
177413,177413,20190301,B-03,유출,21,
185752,185752,20190301,B-03,유입,22,459.0
185783,185783,20190301,B-03,유출,22,
194122,194122,20190301,B-03,유입,23,272.0
194153,194153,20190301,B-03,유출,23,
1613,1613,20190302,B-03,유입,0,204.0
1644,1644,20190302,B-03,유출,0,
9983,9983,20190302,B-03,유입,1,177.0
10014,10014,20190302,B-03,유출,1,
18353,18353,20190302,B-03,유입,2,148.0
18384,18384,20190302,B-03,유출,2,
26723,26723,20190302,B-03,유입,3,101.0
26754,26754,20190302,B-03,유출,3,
35093,35093,20190302,B-03,유입,4,110.0
35124,35124,20190302,B-03,유출,4,
43463,43463,20190302,B-03,유입,5,241.0
43494,43494,20190302,B-03,유출,5,
51833,51833,20190302,B-03,유입,6,289.0
51864,51864,20190302,B-03,유출,6,
60203,60203,20190302,B-03,유입,7,407.0
60234,60234,20190302,B-03,유출,7,
68573,68573,20190302,B-03,유입,8,510.0
68604,68604,20190302,B-03,유출,8,
76943,76943,20190302,B-03,유입,9,654.0
76974,76974,20190302,B-03,유출,9,
85313,85313,20190302,B-03,유입,10,670.0
85344,85344,20190302,B-03,유출,10,
93683,93683,20190302,B-03,유입,11,707.0
93714,93714,20190302,B-03,유출,11,
102053,102053,20190302,B-03,유입,12,872.0
102084,102084,20190302,B-03,유출,12,
110423,110423,20190302,B-03,유입,13,873.0
110454,110454,20190302,B-03,유출,13,
118793,118793,20190302,B-03,유입,14,773.0
118824,118824,20190302,B-03,유출,14,
127163,127163,20190302,B-03,유입,15,766.0
127194,127194,20190302,B-03,유출,15,
135533,135533,20190302,B-03,유입,16,830.0
135564,135564,20190302,B-03,유출,16,
143903,143903,20190302,B-03,유입,17,819.0
143934,143934,20190302,B-03,유출,17,
152273,152273,20190302,B-03,유입,18,737.0
152304,152304,20190302,B-03,유출,18,
160643,160643,20190302,B-03,유입,19,667.0
160674,160674,20190302,B-03,유출,19,
169013,169013,20190302,B-03,유입,20,589.0
169044,169044,20190302,B-03,유출,20,
177383,177383,20190302,B-03,유입,21,617.0
177414,177414,20190302,B-03,유출,21,
185753,185753,20190302,B-03,유입,22,485.0
185784,185784,20190302,B-03,유출,22,
194123,194123,20190302,B-03,유입,23,324.0
194154,194154,20190302,B-03,유출,23,
1614,1614,20190303,B-03,유입,0,199.0
1645,1645,20190303,B-03,유출,0,
9984,9984,20190303,B-03,유입,1,170.0
10015,10015,20190303,B-03,유출,1,
18354,18354,20190303,B-03,유입,2,144.0
18385,18385,20190303,B-03,유출,2,
26724,26724,20190303,B-03,유입,3,108.0
26755,26755,20190303,B-03,유출,3,
35094,35094,20190303,B-03,유입,4,101.0
35125,35125,20190303,B-03,유출,4,
43464,43464,20190303,B-03,유입,5,232.0
43495,43495,20190303,B-03,유출,5,
51834,51834,20190303,B-03,유입,6,246.0
51865,51865,20190303,B-03,유출,6,
60204,60204,20190303,B-03,유입,7,309.0
60235,60235,20190303,B-03,유출,7,
68574,68574,20190303,B-03,유입,8,399.0
68605,68605,20190303,B-03,유출,8,
76944,76944,20190303,B-03,유입,9,500.0
76975,76975,20190303,B-03,유출,9,
85314,85314,20190303,B-03,유입,10,638.0
85345,85345,20190303,B-03,유출,10,
93684,93684,20190303,B-03,유입,11,579.0
93715,93715,20190303,B-03,유출,11,
102054,102054,20190303,B-03,유입,12,615.0
102085,102085,20190303,B-03,유출,12,
110424,110424,20190303,B-03,유입,13,875.0
110455,110455,20190303,B-03,유출,13,
118794,118794,20190303,B-03,유입,14,825.0
118825,118825,20190303,B-03,유출,14,
127164,127164,20190303,B-03,유입,15,813.0
127195,127195,20190303,B-03,유출,15,
135534,135534,20190303,B-03,유입,16,826.0
135565,135565,20190303,B-03,유출,16,
143904,143904,20190303,B-03,유입,17,659.0
143935,143935,20190303,B-03,유출,17,
152274,152274,20190303,B-03,유입,18,667.0
152305,152305,20190303,B-03,유출,18,
160644,160644,20190303,B-03,유입,19,583.0
160675,160675,20190303,B-03,유출,19,
169014,169014,20190303,B-03,유입,20,428.0
169045,169045,20190303,B-03,유출,20,
177384,177384,20190303,B-03,유입,21,447.0
177415,177415,20190303,B-03,유출,21,
185754,185754,20190303,B-03,유입,22,342.0
185785,185785,20190303,B-03,유출,22,
194124,194124,20190303,B-03,유입,23,201.0
194155,194155,20190303,B-03,유출,23,
1615,1615,20190304,B-03,유입,0,159.0
1646,1646,20190304,B-03,유출,0,
9985,9985,20190304,B-03,유입,1,106.0
10016,10016,20190304,B-03,유출,1,
18355,18355,20190304,B-03,유입,2,100.0
18386,18386,20190304,B-03,유출,2,
26725,26725,20190304,B-03,유입,3,65.0
26756,26756,20190304,B-03,유출,3,
35095,35095,20190304,B-03,유입,4,90.0
35126,35126,20190304,B-03,유출,4,
43465,43465,20190304,B-03,유입,5,271.0
43496,43496,20190304,B-03,유출,5,
51835,51835,20190304,B-03,유입,6,763.0
51866,51866,20190304,B-03,유출,6,
60205,60205,20190304,B-03,유입,7,1920.0
60236,60236,20190304,B-03,유출,7,
68575,68575,20190304,B-03,유입,8,1719.0
68606,68606,20190304,B-03,유출,8,
76945,76945,20190304,B-03,유입,9,1237.0
76976,76976,20190304,B-03,유출,9,
85315,85315,20190304,B-03,유입,10,723.0
85346,85346,20190304,B-03,유출,10,
93685,93685,20190304,B-03,유입,11,621.0
93716,93716,20190304,B-03,유출,11,
102055,102055,20190304,B-03,유입,12,622.0
102086,102086,20190304,B-03,유출,12,
110425,110425,20190304,B-03,유입,13,754.0
110456,110456,20190304,B-03,유출,13,
118795,118795,20190304,B-03,유입,14,735.0
118826,118826,20190304,B-03,유출,14,
127165,127165,20190304,B-03,유입,15,665.0
127196,127196,20190304,B-03,유출,15,
135535,135535,20190304,B-03,유입,16,679.0
135566,135566,20190304,B-03,유출,16,
143905,143905,20190304,B-03,유입,17,675.0
143936,143936,20190304,B-03,유출,17,
152275,152275,20190304,B-03,유입,18,833.0
152306,152306,20190304,B-03,유출,18,
160645,160645,20190304,B-03,유입,19,635.0
160676,160676,20190304,B-03,유출,19,
169015,169015,20190304,B-03,유입,20,505.0
169046,169046,20190304,B-03,유출,20,
177385,177385,20190304,B-03,유입,21,567.0
177416,177416,20190304,B-03,유출,21,
185755,185755,20190304,B-03,유입,22,414.0
185786,185786,20190304,B-03,유출,22,
194125,194125,20190304,B-03,유입,23,281.0
194156,194156,20190304,B-03,유출,23,
1616,1616,20190305,B-03,유입,0,227.0
1647,1647,20190305,B-03,유출,0,
9986,9986,20190305,B-03,유입,1,143.0
10017,10017,20190305,B-03,유출,1,
18356,18356,20190305,B-03,유입,2,124.0
18387,18387,20190305,B-03,유출,2,
26726,26726,20190305,B-03,유입,3,101.0
26757,26757,20190305,B-03,유출,3,
35096,35096,20190305,B-03,유입,4,103.0
35127,35127,20190305,B-03,유출,4,
43466,43466,20190305,B-03,유입,5,252.0
43497,43497,20190305,B-03,유출,5,
51836,51836,20190305,B-03,유입,6,546.0
51867,51867,20190305,B-03,유출,6,
60206,60206,20190305,B-03,유입,7,1630.0
60237,60237,20190305,B-03,유출,7,
68576,68576,20190305,B-03,유입,8,1770.0
68607,68607,20190305,B-03,유출,8,
76946,76946,20190305,B-03,유입,9,1316.0
76977,76977,20190305,B-03,유출,9,
85316,85316,20190305,B-03,유입,10,860.0
85347,85347,20190305,B-03,유출,10,
93686,93686,20190305,B-03,유입,11,613.0
93717,93717,20190305,B-03,유출,11,
102056,102056,20190305,B-03,유입,12,626.0
102087,102087,20190305,B-03,유출,12,
110426,110426,20190305,B-03,유입,13,753.0
110457,110457,20190305,B-03,유출,13,
118796,118796,20190305,B-03,유입,14,672.0
118827,118827,20190305,B-03,유출,14,
127166,127166,20190305,B-03,유입,15,595.0
127197,127197,20190305,B-03,유출,15,
135536,135536,20190305,B-03,유입,16,657.0
135567,135567,20190305,B-03,유출,16,
143906,143906,20190305,B-03,유입,17,704.0
143937,143937,20190305,B-03,유출,17,
152276,152276,20190305,B-03,유입,18,822.0
152307,152307,20190305,B-03,유출,18,
160646,160646,20190305,B-03,유입,19,685.0
160677,160677,20190305,B-03,유출,19,
169016,169016,20190305,B-03,유입,20,535.0
169047,169047,20190305,B-03,유출,20,
177386,177386,20190305,B-03,유입,21,587.0
177417,177417,20190305,B-03,유출,21,
185756,185756,20190305,B-03,유입,22,572.0
185787,185787,20190305,B-03,유출,22,
194126,194126,20190305,B-03,유입,23,371.0
194157,194157,20190305,B-03,유출,23,
1617,1617,20190306,B-03,유입,0,222.0
1648,1648,20190306,B-03,유출,0,
9987,9987,20190306,B-03,유입,1,163.0
10018,10018,20190306,B-03,유출,1,
18357,18357,20190306,B-03,유입,2,144.0
18388,18388,20190306,B-03,유출,2,
26727,26727,20190306,B-03,유입,3,106.0
26758,26758,20190306,B-03,유출,3,
35097,35097,20190306,B-03,유입,4,82.0
35128,35128,20190306,B-03,유출,4,
43467,43467,20190306,B-03,유입,5,263.0
43498,43498,20190306,B-03,유출,5,
51837,51837,20190306,B-03,유입,6,512.0
51868,51868,20190306,B-03,유출,6,
60207,60207,20190306,B-03,유입,7,1577.0
60238,60238,20190306,B-03,유출,7,
68577,68577,20190306,B-03,유입,8,1692.0
68608,68608,20190306,B-03,유출,8,
76947,76947,20190306,B-03,유입,9,1347.0
76978,76978,20190306,B-03,유출,9,
85317,85317,20190306,B-03,유입,10,839.0
85348,85348,20190306,B-03,유출,10,
93687,93687,20190306,B-03,유입,11,604.0
93718,93718,20190306,B-03,유출,11,
102057,102057,20190306,B-03,유입,12,583.0
102088,102088,20190306,B-03,유출,12,
110427,110427,20190306,B-03,유입,13,752.0
110458,110458,20190306,B-03,유출,13,
118797,118797,20190306,B-03,유입,14,627.0
118828,118828,20190306,B-03,유출,14,
127167,127167,20190306,B-03,유입,15,596.0
