,Unnamed: 0,일자,지점번호,방향,시간,교통량
4216,4216,20190301,C-09,유입,0,
4247,4247,20190301,C-09,유출,0,
12586,12586,20190301,C-09,유입,1,
12617,12617,20190301,C-09,유출,1,
20956,20956,20190301,C-09,유입,2,
20987,20987,20190301,C-09,유출,2,
29326,29326,20190301,C-09,유입,3,
29357,29357,20190301,C-09,유출,3,
37696,37696,20190301,C-09,유입,4,
37727,37727,20190301,C-09,유출,4,
46066,46066,20190301,C-09,유입,5,
46097,46097,20190301,C-09,유출,5,
54436,54436,20190301,C-09,유입,6,
54467,54467,20190301,C-09,유출,6,
62806,62806,20190301,C-09,유입,7,
62837,62837,20190301,C-09,유출,7,
71176,71176,20190301,C-09,유입,8,
71207,71207,20190301,C-09,유출,8,
79546,79546,20190301,C-09,유입,9,
79577,79577,20190301,C-09,유출,9,
87916,87916,20190301,C-09,유입,10,
87947,87947,20190301,C-09,유출,10,
96286,96286,20190301,C-09,유입,11,
96317,96317,20190301,C-09,유출,11,
104656,104656,20190301,C-09,유입,12,
104687,104687,20190301,C-09,유출,12,
113026,113026,20190301,C-09,유입,13,
113057,113057,20190301,C-09,유출,13,
121396,121396,20190301,C-09,유입,14,
121427,121427,20190301,C-09,유출,14,
129766,129766,20190301,C-09,유입,15,
129797,129797,20190301,C-09,유출,15,
138136,138136,20190301,C-09,유입,16,
138167,138167,20190301,C-09,유출,16,
146506,146506,20190301,C-09,유입,17,
146537,146537,20190301,C-09,유출,17,
154876,154876,20190301,C-09,유입,18,
154907,154907,20190301,C-09,유출,18,
163246,163246,20190301,C-09,유입,19,
163277,163277,20190301,C-09,유출,19,
171616,171616,20190301,C-09,유입,20,
171647,171647,20190301,C-09,유출,20,
179986,179986,20190301,C-09,유입,21,
180017,180017,20190301,C-09,유출,21,
188356,188356,20190301,C-09,유입,22,
188387,188387,20190301,C-09,유출,22,
196726,196726,20190301,C-09,유입,23,
196757,196757,20190301,C-09,유출,23,
4217,4217,20190302,C-09,유입,0,
4248,4248,20190302,C-09,유출,0,
12587,12587,20190302,C-09,유입,1,
12618,12618,20190302,C-09,유출,1,
20957,20957,20190302,C-09,유입,2,
20988,20988,20190302,C-09,유출,2,
29327,29327,20190302,C-09,유입,3,
29358,29358,20190302,C-09,유출,3,
37697,37697,20190302,C-09,유입,4,
37728,37728,20190302,C-09,유출,4,
46067,46067,20190302,C-09,유입,5,
