,Unnamed: 0,일자,지점번호,방향,시간,교통량
248,248,20190301,A-05,유입,0,720.0
279,279,20190301,A-05,유출,0,591.0
8618,8618,20190301,A-05,유입,1,533.0
8649,8649,20190301,A-05,유출,1,417.0
16988,16988,20190301,A-05,유입,2,423.0
17019,17019,20190301,A-05,유출,2,349.0
25358,25358,20190301,A-05,유입,3,323.0
25389,25389,20190301,A-05,유출,3,302.0
33728,33728,20190301,A-05,유입,4,329.0
33759,33759,20190301,A-05,유출,4,263.0
42098,42098,20190301,A-05,유입,5,441.0
42129,42129,20190301,A-05,유출,5,250.0
50468,50468,20190301,A-05,유입,6,525.0
50499,50499,20190301,A-05,유출,6,381.0
58838,58838,20190301,A-05,유입,7,562.0
58869,58869,20190301,A-05,유출,7,459.0
67208,67208,20190301,A-05,유입,8,648.0
67239,67239,20190301,A-05,유출,8,480.0
75578,75578,20190301,A-05,유입,9,765.0
75609,75609,20190301,A-05,유출,9,583.0
83948,83948,20190301,A-05,유입,10,699.0
83979,83979,20190301,A-05,유출,10,651.0
92318,92318,20190301,A-05,유입,11,705.0
92349,92349,20190301,A-05,유출,11,787.0
100688,100688,20190301,A-05,유입,12,763.0
100719,100719,20190301,A-05,유출,12,662.0
109058,109058,20190301,A-05,유입,13,602.0
109089,109089,20190301,A-05,유출,13,1013.0
117428,117428,20190301,A-05,유입,14,804.0
117459,117459,20190301,A-05,유출,14,769.0
125798,125798,20190301,A-05,유입,15,490.0
125829,125829,20190301,A-05,유출,15,812.0
134168,134168,20190301,A-05,유입,16,524.0
134199,134199,20190301,A-05,유출,16,1081.0
142538,142538,20190301,A-05,유입,17,808.0
142569,142569,20190301,A-05,유출,17,1157.0
150908,150908,20190301,A-05,유입,18,1272.0
150939,150939,20190301,A-05,유출,18,1235.0
159278,159278,20190301,A-05,유입,19,1204.0
159309,159309,20190301,A-05,유출,19,1317.0
167648,167648,20190301,A-05,유입,20,1157.0
167679,167679,20190301,A-05,유출,20,1182.0
176018,176018,20190301,A-05,유입,21,1123.0
176049,176049,20190301,A-05,유출,21,1125.0
184388,184388,20190301,A-05,유입,22,1050.0
184419,184419,20190301,A-05,유출,22,1070.0
192758,192758,20190301,A-05,유입,23,792.0
192789,192789,20190301,A-05,유출,23,863.0
249,249,20190302,A-05,유입,0,713.0
280,280,20190302,A-05,유출,0,710.0
8619,8619,20190302,A-05,유입,1,526.0
8650,8650,20190302,A-05,유출,1,528.0
16989,16989,20190302,A-05,유입,2,382.0
17020,17020,20190302,A-05,유출,2,351.0
25359,25359,20190302,A-05,유입,3,323.0
25390,25390,20190302,A-05,유출,3,306.0
33729,33729,20190302,A-05,유입,4,358.0
33760,33760,20190302,A-05,유출,4,293.0
42099,42099,20190302,A-05,유입,5,439.0
42130,42130,20190302,A-05,유출,5,380.0
50469,50469,20190302,A-05,유입,6,535.0
50500,50500,20190302,A-05,유출,6,566.0
58839,58839,20190302,A-05,유입,7,781.0
58870,58870,20190302,A-05,유출,7,792.0
67209,67209,20190302,A-05,유입,8,1003.0
67240,67240,20190302,A-05,유출,8,995.0
75579,75579,20190302,A-05,유입,9,1254.0
75610,75610,20190302,A-05,유출,9,1242.0
83949,83949,20190302,A-05,유입,10,1347.0
83980,83980,20190302,A-05,유출,10,1411.0
92319,92319,20190302,A-05,유입,11,1439.0
92350,92350,20190302,A-05,유출,11,1547.0
100689,100689,20190302,A-05,유입,12,1568.0
100720,100720,20190302,A-05,유출,12,1550.0
109059,109059,20190302,A-05,유입,13,1597.0
109090,109090,20190302,A-05,유출,13,1490.0
117429,117429,20190302,A-05,유입,14,1562.0
117460,117460,20190302,A-05,유출,14,1497.0
125799,125799,20190302,A-05,유입,15,1607.0
125830,125830,20190302,A-05,유출,15,1644.0
134169,134169,20190302,A-05,유입,16,1660.0
134200,134200,20190302,A-05,유출,16,1635.0
142539,142539,20190302,A-05,유입,17,1576.0
142570,142570,20190302,A-05,유출,17,1608.0
150909,150909,20190302,A-05,유입,18,1474.0
150940,150940,20190302,A-05,유출,18,1492.0
159279,159279,20190302,A-05,유입,19,1273.0
159310,159310,20190302,A-05,유출,19,1296.0
167649,167649,20190302,A-05,유입,20,1223.0
167680,167680,20190302,A-05,유출,20,1217.0
176019,176019,20190302,A-05,유입,21,1138.0
176050,176050,20190302,A-05,유출,21,1167.0
184389,184389,20190302,A-05,유입,22,1015.0
184420,184420,20190302,A-05,유출,22,1063.0
192759,192759,20190302,A-05,유입,23,850.0
192790,192790,20190302,A-05,유출,23,847.0
250,250,20190303,A-05,유입,0,692.0
281,281,20190303,A-05,유출,0,613.0
8620,8620,20190303,A-05,유입,1,475.0
8651,8651,20190303,A-05,유출,1,458.0
16990,16990,20190303,A-05,유입,2,367.0
17021,17021,20190303,A-05,유출,2,333.0
25360,25360,20190303,A-05,유입,3,279.0
25391,25391,20190303,A-05,유출,3,275.0
33730,33730,20190303,A-05,유입,4,264.0
33761,33761,20190303,A-05,유출,4,211.0
42100,42100,20190303,A-05,유입,5,292.0
42131,42131,20190303,A-05,유출,5,237.0
50470,50470,20190303,A-05,유입,6,369.0
50501,50501,20190303,A-05,유출,6,422.0
58840,58840,20190303,A-05,유입,7,534.0
58871,58871,20190303,A-05,유출,7,583.0
67210,67210,20190303,A-05,유입,8,761.0
67241,67241,20190303,A-05,유출,8,848.0
75580,75580,20190303,A-05,유입,9,987.0
75611,75611,20190303,A-05,유출,9,1078.0
83950,83950,20190303,A-05,유입,10,1095.0
83981,83981,20190303,A-05,유출,10,1248.0
