,Unnamed: 0,일자,지점번호,방향,시간,교통량
6200,6200,20190301,D-20,유입,0,743.0
6231,6231,20190301,D-20,유출,0,655.0
14570,14570,20190301,D-20,유입,1,698.0
14601,14601,20190301,D-20,유출,1,594.0
22940,22940,20190301,D-20,유입,2,570.0
22971,22971,20190301,D-20,유출,2,514.0
31310,31310,20190301,D-20,유입,3,519.0
31341,31341,20190301,D-20,유출,3,424.0
39680,39680,20190301,D-20,유입,4,457.0
39711,39711,20190301,D-20,유출,4,386.0
48050,48050,20190301,D-20,유입,5,559.0
48081,48081,20190301,D-20,유출,5,487.0
56420,56420,20190301,D-20,유입,6,734.0
56451,56451,20190301,D-20,유출,6,579.0
64790,64790,20190301,D-20,유입,7,711.0
64821,64821,20190301,D-20,유출,7,608.0
73160,73160,20190301,D-20,유입,8,809.0
73191,73191,20190301,D-20,유출,8,708.0
81530,81530,20190301,D-20,유입,9,923.0
81561,81561,20190301,D-20,유출,9,869.0
89900,89900,20190301,D-20,유입,10,953.0
89931,89931,20190301,D-20,유출,10,836.0
98270,98270,20190301,D-20,유입,11,999.0
98301,98301,20190301,D-20,유출,11,850.0
106640,106640,20190301,D-20,유입,12,1186.0
106671,106671,20190301,D-20,유출,12,910.0
115010,115010,20190301,D-20,유입,13,1157.0
115041,115041,20190301,D-20,유출,13,925.0
123380,123380,20190301,D-20,유입,14,999.0
123411,123411,20190301,D-20,유출,14,938.0
131750,131750,20190301,D-20,유입,15,1070.0
131781,131781,20190301,D-20,유출,15,961.0
140120,140120,20190301,D-20,유입,16,1079.0
140151,140151,20190301,D-20,유출,16,1069.0
148490,148490,20190301,D-20,유입,17,1167.0
148521,148521,20190301,D-20,유출,17,1068.0
156860,156860,20190301,D-20,유입,18,1047.0
156891,156891,20190301,D-20,유출,18,1092.0
165230,165230,20190301,D-20,유입,19,965.0
165261,165261,20190301,D-20,유출,19,1004.0
173600,173600,20190301,D-20,유입,20,940.0
173631,173631,20190301,D-20,유출,20,918.0
181970,181970,20190301,D-20,유입,21,821.0
182001,182001,20190301,D-20,유출,21,872.0
190340,190340,20190301,D-20,유입,22,888.0
190371,190371,20190301,D-20,유출,22,769.0
198710,198710,20190301,D-20,유입,23,679.0
198741,198741,20190301,D-20,유출,23,593.0
6201,6201,20190302,D-20,유입,0,648.0
6232,6232,20190302,D-20,유출,0,504.0
14571,14571,20190302,D-20,유입,1,506.0
14602,14602,20190302,D-20,유출,1,425.0
22941,22941,20190302,D-20,유입,2,469.0
22972,22972,20190302,D-20,유출,2,392.0
31311,31311,20190302,D-20,유입,3,369.0
31342,31342,20190302,D-20,유출,3,291.0
39681,39681,20190302,D-20,유입,4,347.0
39712,39712,20190302,D-20,유출,4,303.0
48051,48051,20190302,D-20,유입,5,496.0
48082,48082,20190302,D-20,유출,5,440.0
56421,56421,20190302,D-20,유입,6,584.0
56452,56452,20190302,D-20,유출,6,480.0
64791,64791,20190302,D-20,유입,7,759.0
64822,64822,20190302,D-20,유출,7,530.0
73161,73161,20190302,D-20,유입,8,986.0
73192,73192,20190302,D-20,유출,8,721.0
81531,81531,20190302,D-20,유입,9,1149.0
81562,81562,20190302,D-20,유출,9,946.0
89901,89901,20190302,D-20,유입,10,1089.0
