,Unnamed: 0,일자,지점번호,방향,시간,교통량
6262,6262,20190301,D-21,유입,0,
6293,6293,20190301,D-21,유출,0,673.0
14632,14632,20190301,D-21,유입,1,
14663,14663,20190301,D-21,유출,1,565.0
23002,23002,20190301,D-21,유입,2,
23033,23033,20190301,D-21,유출,2,477.0
31372,31372,20190301,D-21,유입,3,
31403,31403,20190301,D-21,유출,3,383.0
39742,39742,20190301,D-21,유입,4,
39773,39773,20190301,D-21,유출,4,484.0
48112,48112,20190301,D-21,유입,5,
48143,48143,20190301,D-21,유출,5,598.0
56482,56482,20190301,D-21,유입,6,
56513,56513,20190301,D-21,유출,6,721.0
64852,64852,20190301,D-21,유입,7,
64883,64883,20190301,D-21,유출,7,735.0
73222,73222,20190301,D-21,유입,8,
73253,73253,20190301,D-21,유출,8,817.0
81592,81592,20190301,D-21,유입,9,
81623,81623,20190301,D-21,유출,9,938.0
89962,89962,20190301,D-21,유입,10,
89993,89993,20190301,D-21,유출,10,1069.0
98332,98332,20190301,D-21,유입,11,
98363,98363,20190301,D-21,유출,11,1208.0
106702,106702,20190301,D-21,유입,12,
106733,106733,20190301,D-21,유출,12,1268.0
115072,115072,20190301,D-21,유입,13,
115103,115103,20190301,D-21,유출,13,1414.0
123442,123442,20190301,D-21,유입,14,
123473,123473,20190301,D-21,유출,14,1372.0
131812,131812,20190301,D-21,유입,15,
131843,131843,20190301,D-21,유출,15,1433.0
140182,140182,20190301,D-21,유입,16,
140213,140213,20190301,D-21,유출,16,1419.0
148552,148552,20190301,D-21,유입,17,
148583,148583,20190301,D-21,유출,17,1303.0
156922,156922,20190301,D-21,유입,18,
156953,156953,20190301,D-21,유출,18,1218.0
165292,165292,20190301,D-21,유입,19,
165323,165323,20190301,D-21,유출,19,1138.0
173662,173662,20190301,D-21,유입,20,
173693,173693,20190301,D-21,유출,20,1009.0
182032,182032,20190301,D-21,유입,21,
182063,182063,20190301,D-21,유출,21,934.0
190402,190402,20190301,D-21,유입,22,
190433,190433,20190301,D-21,유출,22,894.0
198772,198772,20190301,D-21,유입,23,
198803,198803,20190301,D-21,유출,23,549.0
6263,6263,20190302,D-21,유입,0,
6294,6294,20190302,D-21,유출,0,519.0
14633,14633,20190302,D-21,유입,1,
14664,14664,20190302,D-21,유출,1,373.0
23003,23003,20190302,D-21,유입,2,
23034,23034,20190302,D-21,유출,2,314.0
31373,31373,20190302,D-21,유입,3,
31404,31404,20190302,D-21,유출,3,274.0
39743,39743,20190302,D-21,유입,4,
39774,39774,20190302,D-21,유출,4,382.0
48113,48113,20190302,D-21,유입,5,
48144,48144,20190302,D-21,유출,5,496.0
56483,56483,20190302,D-21,유입,6,
56514,56514,20190302,D-21,유출,6,626.0
64853,64853,20190302,D-21,유입,7,
64884,64884,20190302,D-21,유출,7,669.0
73223,73223,20190302,D-21,유입,8,
73254,73254,20190302,D-21,유출,8,804.0
81593,81593,20190302,D-21,유입,9,
81624,81624,20190302,D-21,유출,9,976.0
89963,89963,20190302,D-21,유입,10,
89994,89994,20190302,D-21,유출,10,1132.0
98333,98333,20190302,D-21,유입,11,
98364,98364,20190302,D-21,유출,11,1244.0
106703,106703,20190302,D-21,유입,12,
106734,106734,20190302,D-21,유출,12,1340.0
115073,115073,20190302,D-21,유입,13,
115104,115104,20190302,D-21,유출,13,1352.0
123443,123443,20190302,D-21,유입,14,
123474,123474,20190302,D-21,유출,14,1519.0
131813,131813,20190302,D-21,유입,15,
131844,131844,20190302,D-21,유출,15,1506.0
140183,140183,20190302,D-21,유입,16,
140214,140214,20190302,D-21,유출,16,1496.0
