,Unnamed: 0,일자,지점번호,방향,시간,교통량
4526,4526,20190301,C-14,유입,0,1137.0
4557,4557,20190301,C-14,유출,0,1103.0
12896,12896,20190301,C-14,유입,1,753.0
12927,12927,20190301,C-14,유출,1,943.0
21266,21266,20190301,C-14,유입,2,643.0
21297,21297,20190301,C-14,유출,2,733.0
29636,29636,20190301,C-14,유입,3,505.0
29667,29667,20190301,C-14,유출,3,586.0
38006,38006,20190301,C-14,유입,4,490.0
38037,38037,20190301,C-14,유출,4,512.0
46376,46376,20190301,C-14,유입,5,509.0
46407,46407,20190301,C-14,유출,5,746.0
54746,54746,20190301,C-14,유입,6,693.0
54777,54777,20190301,C-14,유출,6,751.0
63116,63116,20190301,C-14,유입,7,918.0
63147,63147,20190301,C-14,유출,7,1074.0
71486,71486,20190301,C-14,유입,8,1175.0
71517,71517,20190301,C-14,유출,8,1349.0
79856,79856,20190301,C-14,유입,9,1429.0
79887,79887,20190301,C-14,유출,9,1695.0
88226,88226,20190301,C-14,유입,10,1645.0
88257,88257,20190301,C-14,유출,10,2136.0
96596,96596,20190301,C-14,유입,11,1979.0
96627,96627,20190301,C-14,유출,11,2076.0
104966,104966,20190301,C-14,유입,12,1891.0
104997,104997,20190301,C-14,유출,12,2026.0
113336,113336,20190301,C-14,유입,13,1970.0
113367,113367,20190301,C-14,유출,13,1983.0
121706,121706,20190301,C-14,유입,14,2020.0
121737,121737,20190301,C-14,유출,14,2152.0
130076,130076,20190301,C-14,유입,15,2123.0
130107,130107,20190301,C-14,유출,15,2042.0
138446,138446,20190301,C-14,유입,16,1961.0
138477,138477,20190301,C-14,유출,16,2077.0
146816,146816,20190301,C-14,유입,17,1941.0
146847,146847,20190301,C-14,유출,17,2247.0
155186,155186,20190301,C-14,유입,18,2043.0
155217,155217,20190301,C-14,유출,18,1834.0
163556,163556,20190301,C-14,유입,19,2006.0
163587,163587,20190301,C-14,유출,19,1468.0
171926,171926,20190301,C-14,유입,20,1757.0
171957,171957,20190301,C-14,유출,20,1465.0
180296,180296,20190301,C-14,유입,21,1682.0
180327,180327,20190301,C-14,유출,21,1404.0
188666,188666,20190301,C-14,유입,22,1586.0
188697,188697,20190301,C-14,유출,22,1238.0
197036,197036,20190301,C-14,유입,23,1222.0
197067,197067,20190301,C-14,유출,23,1127.0
4527,4527,20190302,C-14,유입,0,882.0
4558,4558,20190302,C-14,유출,0,908.0
12897,12897,20190302,C-14,유입,1,633.0
12928,12928,20190302,C-14,유출,1,648.0
21267,21267,20190302,C-14,유입,2,483.0
21298,21298,20190302,C-14,유출,2,574.0
29637,29637,20190302,C-14,유입,3,398.0
29668,29668,20190302,C-14,유출,3,405.0
38007,38007,20190302,C-14,유입,4,370.0
38038,38038,20190302,C-14,유출,4,404.0
46377,46377,20190302,C-14,유입,5,477.0
46408,46408,20190302,C-14,유출,5,626.0
54747,54747,20190302,C-14,유입,6,635.0
54778,54778,20190302,C-14,유출,6,720.0
63117,63117,20190302,C-14,유입,7,964.0
63148,63148,20190302,C-14,유출,7,933.0
71487,71487,20190302,C-14,유입,8,1305.0
71518,71518,20190302,C-14,유출,8,1390.0
79857,79857,20190302,C-14,유입,9,1703.0
79888,79888,20190302,C-14,유출,9,2020.0
88227,88227,20190302,C-14,유입,10,1935.0
88258,88258,20190302,C-14,유출,10,2131.0
96597,96597,20190302,C-14,유입,11,2103.0
96628,96628,20190302,C-14,유출,11,2135.0
104967,104967,20190302,C-14,유입,12,1949.0
104998,104998,20190302,C-14,유출,12,2085.0
113337,113337,20190302,C-14,유입,13,1915.0
113368,113368,20190302,C-14,유출,13,2139.0
121707,121707,20190302,C-14,유입,14,2071.0
121738,121738,20190302,C-14,유출,14,2239.0
130077,130077,20190302,C-14,유입,15,2257.0
130108,130108,20190302,C-14,유출,15,2153.0
138447,138447,20190302,C-14,유입,16,2054.0
138478,138478,20190302,C-14,유출,16,2102.0
146817,146817,20190302,C-14,유입,17,2089.0
146848,146848,20190302,C-14,유출,17,2176.0
155187,155187,20190302,C-14,유입,18,2264.0
155218,155218,20190302,C-14,유출,18,1513.0
163557,163557,20190302,C-14,유입,19,1825.0
163588,163588,20190302,C-14,유출,19,1387.0
171927,171927,20190302,C-14,유입,20,1649.0
171958,171958,20190302,C-14,유출,20,1386.0
180297,180297,20190302,C-14,유입,21,1565.0
180328,180328,20190302,C-14,유출,21,1368.0
188667,188667,20190302,C-14,유입,22,1413.0
188698,188698,20190302,C-14,유출,22,1137.0
197037,197037,20190302,C-14,유입,23,1065.0
