,Unnamed: 0,일자,지점번호,방향,시간,교통량
6386,6386,20190301,D-23,유입,0,751.0
6417,6417,20190301,D-23,유출,0,899.0
14756,14756,20190301,D-23,유입,1,645.0
14787,14787,20190301,D-23,유출,1,634.0
23126,23126,20190301,D-23,유입,2,524.0
23157,23157,20190301,D-23,유출,2,511.0
31496,31496,20190301,D-23,유입,3,398.0
31527,31527,20190301,D-23,유출,3,403.0
39866,39866,20190301,D-23,유입,4,435.0
39897,39897,20190301,D-23,유출,4,355.0
48236,48236,20190301,D-23,유입,5,795.0
48267,48267,20190301,D-23,유출,5,421.0
56606,56606,20190301,D-23,유입,6,1073.0
56637,56637,20190301,D-23,유출,6,690.0
64976,64976,20190301,D-23,유입,7,1073.0
65007,65007,20190301,D-23,유출,7,738.0
73346,73346,20190301,D-23,유입,8,1180.0
73377,73377,20190301,D-23,유출,8,824.0
81716,81716,20190301,D-23,유입,9,1376.0
81747,81747,20190301,D-23,유출,9,1010.0
90086,90086,20190301,D-23,유입,10,1366.0
90117,90117,20190301,D-23,유출,10,1092.0
98456,98456,20190301,D-23,유입,11,1406.0
98487,98487,20190301,D-23,유출,11,1277.0
106826,106826,20190301,D-23,유입,12,1326.0
106857,106857,20190301,D-23,유출,12,1316.0
115196,115196,20190301,D-23,유입,13,1418.0
115227,115227,20190301,D-23,유출,13,1291.0
123566,123566,20190301,D-23,유입,14,1454.0
123597,123597,20190301,D-23,유출,14,1467.0
131936,131936,20190301,D-23,유입,15,1231.0
131967,131967,20190301,D-23,유출,15,1472.0
140306,140306,20190301,D-23,유입,16,1372.0
140337,140337,20190301,D-23,유출,16,1491.0
148676,148676,20190301,D-23,유입,17,1326.0
148707,148707,20190301,D-23,유출,17,1439.0
157046,157046,20190301,D-23,유입,18,1244.0
157077,157077,20190301,D-23,유출,18,1444.0
165416,165416,20190301,D-23,유입,19,1112.0
165447,165447,20190301,D-23,유출,19,1389.0
173786,173786,20190301,D-23,유입,20,965.0
173817,173817,20190301,D-23,유출,20,1320.0
182156,182156,20190301,D-23,유입,21,935.0
182187,182187,20190301,D-23,유출,21,1269.0
190526,190526,20190301,D-23,유입,22,888.0
190557,190557,20190301,D-23,유출,22,1166.0
198896,198896,20190301,D-23,유입,23,629.0
198927,198927,20190301,D-23,유출,23,788.0
6387,6387,20190302,D-23,유입,0,535.0
6418,6418,20190302,D-23,유출,0,606.0
14757,14757,20190302,D-23,유입,1,393.0
14788,14788,20190302,D-23,유출,1,430.0
23127,23127,20190302,D-23,유입,2,313.0
23158,23158,20190302,D-23,유출,2,339.0
31497,31497,20190302,D-23,유입,3,268.0
31528,31528,20190302,D-23,유출,3,276.0
39867,39867,20190302,D-23,유입,4,340.0
39898,39898,20190302,D-23,유출,4,260.0
48237,48237,20190302,D-23,유입,5,790.0
48268,48268,20190302,D-23,유출,5,402.0
56607,56607,20190302,D-23,유입,6,946.0
56638,56638,20190302,D-23,유출,6,557.0
64977,64977,20190302,D-23,유입,7,1089.0
65008,65008,20190302,D-23,유출,7,690.0
73347,73347,20190302,D-23,유입,8,1260.0
73378,73378,20190302,D-23,유출,8,892.0
81717,81717,20190302,D-23,유입,9,1340.0
81748,81748,20190302,D-23,유출,9,1134.0
90087,90087,20190302,D-23,유입,10,1449.0
90118,90118,20190302,D-23,유출,10,1200.0
98457,98457,20190302,D-23,유입,11,1501.0
98488,98488,20190302,D-23,유출,11,1310.0
106827,106827,20190302,D-23,유입,12,1466.0
106858,106858,20190302,D-23,유출,12,1413.0
115197,115197,20190302,D-23,유입,13,1387.0
115228,115228,20190302,D-23,유출,13,1418.0
123567,123567,20190302,D-23,유입,14,1361.0
123598,123598,20190302,D-23,유출,14,1546.0
131937,131937,20190302,D-23,유입,15,1374.0
131968,131968,20190302,D-23,유출,15,1501.0
140307,140307,20190302,D-23,유입,16,1357.0
140338,140338,20190302,D-23,유출,16,1574.0
148677,148677,20190302,D-23,유입,17,1276.0
148708,148708,20190302,D-23,유출,17,1593.0
157047,157047,20190302,D-23,유입,18,1235.0
157078,157078,20190302,D-23,유출,18,1448.0
165417,165417,20190302,D-23,유입,19,1123.0
165448,165448,20190302,D-23,유출,19,1430.0
173787,173787,20190302,D-23,유입,20,1029.0
173818,173818,20190302,D-23,유출,20,1339.0
182157,182157,20190302,D-23,유입,21,976.0
182188,182188,20190302,D-23,유출,21,1313.0
190527,190527,20190302,D-23,유입,22,857.0
190558,190558,20190302,D-23,유출,22,1152.0
198897,198897,20190302,D-23,유입,23,681.0
198928,198928,20190302,D-23,유출,23,755.0
6388,6388,20190303,D-23,유입,0,574.0
6419,6419,20190303,D-23,유출,0,680.0
14758,14758,20190303,D-23,유입,1,432.0
14789,14789,20190303,D-23,유출,1,475.0
23128,23128,20190303,D-23,유입,2,323.0
23159,23159,20190303,D-23,유출,2,369.0
31498,31498,20190303,D-23,유입,3,238.0
31529,31529,20190303,D-23,유출,3,274.0
39868,39868,20190303,D-23,유입,4,235.0
39899,39899,20190303,D-23,유출,4,206.0
48238,48238,20190303,D-23,유입,5,395.0
48269,48269,20190303,D-23,유출,5,258.0
56608,56608,20190303,D-23,유입,6,636.0
56639,56639,20190303,D-23,유출,6,405.0
64978,64978,20190303,D-23,유입,7,893.0
65009,65009,20190303,D-23,유출,7,500.0
73348,73348,20190303,D-23,유입,8,1137.0
73379,73379,20190303,D-23,유출,8,709.0
81718,81718,20190303,D-23,유입,9,1254.0
81749,81749,20190303,D-23,유출,9,791.0
90088,90088,20190303,D-23,유입,10,1334.0
90119,90119,20190303,D-23,유출,10,1124.0
98458,98458,20190303,D-23,유입,11,1326.0
98489,98489,20190303,D-23,유출,11,1156.0
106828,106828,20190303,D-23,유입,12,1379.0
106859,106859,20190303,D-23,유출,12,1268.0
115198,115198,20190303,D-23,유입,13,1386.0
115229,115229,20190303,D-23,유출,13,1422.0
123568,123568,20190303,D-23,유입,14,1451.0
123599,123599,20190303,D-23,유출,14,1563.0
