,Unnamed: 0,일자,지점번호,방향,시간,교통량
1860,1860,20190301,B-07,유입,0,1419.0
1891,1891,20190301,B-07,유출,0,2024.0
10230,10230,20190301,B-07,유입,1,964.0
10261,10261,20190301,B-07,유출,1,1556.0
18600,18600,20190301,B-07,유입,2,680.0
18631,18631,20190301,B-07,유출,2,1225.0
26970,26970,20190301,B-07,유입,3,613.0
27001,27001,20190301,B-07,유출,3,1148.0
35340,35340,20190301,B-07,유입,4,763.0
35371,35371,20190301,B-07,유출,4,1478.0
43710,43710,20190301,B-07,유입,5,1129.0
43741,43741,20190301,B-07,유출,5,2984.0
52080,52080,20190301,B-07,유입,6,1786.0
52111,52111,20190301,B-07,유출,6,3878.0
60450,60450,20190301,B-07,유입,7,2049.0
60481,60481,20190301,B-07,유출,7,3461.0
68820,68820,20190301,B-07,유입,8,2434.0
68851,68851,20190301,B-07,유출,8,3005.0
77190,77190,20190301,B-07,유입,9,3055.0
77221,77221,20190301,B-07,유출,9,3468.0
85560,85560,20190301,B-07,유입,10,3291.0
85591,85591,20190301,B-07,유출,10,3425.0
93930,93930,20190301,B-07,유입,11,3261.0
93961,93961,20190301,B-07,유출,11,3542.0
102300,102300,20190301,B-07,유입,12,3486.0
102331,102331,20190301,B-07,유출,12,3599.0
110670,110670,20190301,B-07,유입,13,3336.0
110701,110701,20190301,B-07,유출,13,3561.0
119040,119040,20190301,B-07,유입,14,3662.0
119071,119071,20190301,B-07,유출,14,3656.0
127410,127410,20190301,B-07,유입,15,3697.0
127441,127441,20190301,B-07,유출,15,3537.0
135780,135780,20190301,B-07,유입,16,3901.0
135811,135811,20190301,B-07,유출,16,3513.0
144150,144150,20190301,B-07,유입,17,3870.0
144181,144181,20190301,B-07,유출,17,3292.0
152520,152520,20190301,B-07,유입,18,3734.0
152551,152551,20190301,B-07,유출,18,3259.0
160890,160890,20190301,B-07,유입,19,3526.0
160921,160921,20190301,B-07,유출,19,2982.0
169260,169260,20190301,B-07,유입,20,3521.0
169291,169291,20190301,B-07,유출,20,2764.0
177630,177630,20190301,B-07,유입,21,3231.0
177661,177661,20190301,B-07,유출,21,2792.0
186000,186000,20190301,B-07,유입,22,2631.0
186031,186031,20190301,B-07,유출,22,2538.0
194370,194370,20190301,B-07,유입,23,1810.0
194401,194401,20190301,B-07,유출,23,1962.0
1861,1861,20190302,B-07,유입,0,1125.0
1892,1892,20190302,B-07,유출,0,1520.0
10231,10231,20190302,B-07,유입,1,776.0
10262,10262,20190302,B-07,유출,1,1056.0
18601,18601,20190302,B-07,유입,2,557.0
18632,18632,20190302,B-07,유출,2,1043.0
26971,26971,20190302,B-07,유입,3,478.0
27002,27002,20190302,B-07,유출,3,928.0
35341,35341,20190302,B-07,유입,4,573.0
35372,35372,20190302,B-07,유출,4,1239.0
43711,43711,20190302,B-07,유입,5,1019.0
43742,43742,20190302,B-07,유출,5,2496.0
52081,52081,20190302,B-07,유입,6,1506.0
52112,52112,20190302,B-07,유출,6,3365.0
60451,60451,20190302,B-07,유입,7,2029.0
60482,60482,20190302,B-07,유출,7,3102.0
68821,68821,20190302,B-07,유입,8,2677.0
68852,68852,20190302,B-07,유출,8,2956.0
77191,77191,20190302,B-07,유입,9,3242.0
77222,77222,20190302,B-07,유출,9,3461.0
85561,85561,20190302,B-07,유입,10,3270.0
85592,85592,20190302,B-07,유출,10,3460.0
93931,93931,20190302,B-07,유입,11,3691.0
93962,93962,20190302,B-07,유출,11,3439.0
102301,102301,20190302,B-07,유입,12,3638.0
102332,102332,20190302,B-07,유출,12,3603.0
110671,110671,20190302,B-07,유입,13,3694.0
110702,110702,20190302,B-07,유출,13,3477.0
119041,119041,20190302,B-07,유입,14,3813.0
119072,119072,20190302,B-07,유출,14,3563.0
127411,127411,20190302,B-07,유입,15,3737.0
127442,127442,20190302,B-07,유출,15,3461.0
135781,135781,20190302,B-07,유입,16,3907.0
135812,135812,20190302,B-07,유출,16,3311.0
144151,144151,20190302,B-07,유입,17,3650.0
144182,144182,20190302,B-07,유출,17,3442.0
152521,152521,20190302,B-07,유입,18,3742.0
152552,152552,20190302,B-07,유출,18,3353.0
160891,160891,20190302,B-07,유입,19,3653.0
160922,160922,20190302,B-07,유출,19,2932.0
169261,169261,20190302,B-07,유입,20,3534.0
169292,169292,20190302,B-07,유출,20,2807.0
177631,177631,20190302,B-07,유입,21,3492.0
177662,177662,20190302,B-07,유출,21,2827.0
186001,186001,20190302,B-07,유입,22,2961.0
186032,186032,20190302,B-07,유출,22,2461.0
194371,194371,20190302,B-07,유입,23,2035.0
194402,194402,20190302,B-07,유출,23,1854.0
1862,1862,20190303,B-07,유입,0,1409.0
1893,1893,20190303,B-07,유출,0,1444.0
10232,10232,20190303,B-07,유입,1,710.0
10263,10263,20190303,B-07,유출,1,1087.0
18602,18602,20190303,B-07,유입,2,556.0
18633,18633,20190303,B-07,유출,2,765.0
26972,26972,20190303,B-07,유입,3,375.0
27003,27003,20190303,B-07,유출,3,663.0
35342,35342,20190303,B-07,유입,4,379.0
35373,35373,20190303,B-07,유출,4,728.0
43712,43712,20190303,B-07,유입,5,624.0
43743,43743,20190303,B-07,유출,5,1401.0
52082,52082,20190303,B-07,유입,6,920.0
52113,52113,20190303,B-07,유출,6,1950.0
60452,60452,20190303,B-07,유입,7,1460.0
60483,60483,20190303,B-07,유출,7,2099.0
68822,68822,20190303,B-07,유입,8,2144.0
68853,68853,20190303,B-07,유출,8,2386.0
77192,77192,20190303,B-07,유입,9,2949.0
77223,77223,20190303,B-07,유출,9,3171.0
85562,85562,20190303,B-07,유입,10,3385.0
85593,85593,20190303,B-07,유출,10,3531.0
93932,93932,20190303,B-07,유입,11,3476.0
93963,93963,20190303,B-07,유출,11,3521.0
102302,102302,20190303,B-07,유입,12,3569.0
102333,102333,20190303,B-07,유출,12,3412.0
110672,110672,20190303,B-07,유입,13,3636.0
110703,110703,20190303,B-07,유출,13,3579.0
119042,119042,20190303,B-07,유입,14,3633.0
119073,119073,20190303,B-07,유출,14,3535.0
127412,127412,20190303,B-07,유입,15,3747.0
127443,127443,20190303,B-07,유출,15,3228.0
135782,135782,20190303,B-07,유입,16,3706.0
135813,135813,20190303,B-07,유출,16,3199.0
144152,144152,20190303,B-07,유입,17,3739.0
144183,144183,20190303,B-07,유출,17,3234.0
152522,152522,20190303,B-07,유입,18,3527.0
152553,152553,20190303,B-07,유출,18,3352.0
160892,160892,20190303,B-07,유입,19,3458.0
160923,160923,20190303,B-07,유출,19,3049.0
169262,169262,20190303,B-07,유입,20,3322.0
169293,169293,20190303,B-07,유출,20,3040.0
177632,177632,20190303,B-07,유입,21,2915.0
177663,177663,20190303,B-07,유출,21,2851.0
186002,186002,20190303,B-07,유입,22,2243.0
186033,186033,20190303,B-07,유출,22,2408.0
194372,194372,20190303,B-07,유입,23,1426.0
194403,194403,20190303,B-07,유출,23,1669.0
1863,1863,20190304,B-07,유입,0,773.0
1894,1894,20190304,B-07,유출,0,1240.0
10233,10233,20190304,B-07,유입,1,502.0
10264,10264,20190304,B-07,유출,1,914.0
18603,18603,20190304,B-07,유입,2,395.0
18634,18634,20190304,B-07,유출,2,792.0
26973,26973,20190304,B-07,유입,3,414.0
27004,27004,20190304,B-07,유출,3,887.0
35343,35343,20190304,B-07,유입,4,611.0
35374,35374,20190304,B-07,유출,4,1436.0
43713,43713,20190304,B-07,유입,5,1466.0
43744,43744,20190304,B-07,유출,5,3343.0
52083,52083,20190304,B-07,유입,6,2751.0
52114,52114,20190304,B-07,유출,6,3595.0
60453,60453,20190304,B-07,유입,7,3514.0
60484,60484,20190304,B-07,유출,7,3740.0
68823,68823,20190304,B-07,유입,8,3494.0
68854,68854,20190304,B-07,유출,8,3294.0
77193,77193,20190304,B-07,유입,9,3342.0
77224,77224,20190304,B-07,유출,9,3144.0
85563,85563,20190304,B-07,유입,10,3208.0
85594,85594,20190304,B-07,유출,10,3569.0
93933,93933,20190304,B-07,유입,11,3122.0
93964,93964,20190304,B-07,유출,11,3384.0
102303,102303,20190304,B-07,유입,12,3266.0
102334,102334,20190304,B-07,유출,12,3346.0
110673,110673,20190304,B-07,유입,13,3372.0
110704,110704,20190304,B-07,유출,13,3599.0
119043,119043,20190304,B-07,유입,14,3469.0
119074,119074,20190304,B-07,유출,14,3666.0
127413,127413,20190304,B-07,유입,15,3396.0
127444,127444,20190304,B-07,유출,15,3762.0
135783,135783,20190304,B-07,유입,16,3850.0
135814,135814,20190304,B-07,유출,16,3587.0
144153,144153,20190304,B-07,유입,17,4092.0
144184,144184,20190304,B-07,유출,17,3332.0
152523,152523,20190304,B-07,유입,18,3601.0
152554,152554,20190304,B-07,유출,18,3382.0
160893,160893,20190304,B-07,유입,19,3471.0
160924,160924,20190304,B-07,유출,19,3281.0
169263,169263,20190304,B-07,유입,20,2952.0
169294,169294,20190304,B-07,유출,20,2930.0
177633,177633,20190304,B-07,유입,21,2520.0
177664,177664,20190304,B-07,유출,21,2807.0
186003,186003,20190304,B-07,유입,22,2116.0
186034,186034,20190304,B-07,유출,22,2687.0
194373,194373,20190304,B-07,유입,23,1411.0
194404,194404,20190304,B-07,유출,23,2199.0
1864,1864,20190305,B-07,유입,0,856.0
1895,1895,20190305,B-07,유출,0,1532.0
10234,10234,20190305,B-07,유입,1,611.0
10265,10265,20190305,B-07,유출,1,1094.0
18604,18604,20190305,B-07,유입,2,461.0
18635,18635,20190305,B-07,유출,2,945.0
26974,26974,20190305,B-07,유입,3,423.0
27005,27005,20190305,B-07,유출,3,895.0
35344,35344,20190305,B-07,유입,4,627.0
35375,35375,20190305,B-07,유출,4,1256.0
43714,43714,20190305,B-07,유입,5,1297.0
43745,43745,20190305,B-07,유출,5,2753.0
52084,52084,20190305,B-07,유입,6,2536.0
52115,52115,20190305,B-07,유출,6,3817.0
60454,60454,20190305,B-07,유입,7,3312.0
60485,60485,20190305,B-07,유출,7,3714.0
68824,68824,20190305,B-07,유입,8,3343.0
68855,68855,20190305,B-07,유출,8,3635.0
77194,77194,20190305,B-07,유입,9,3205.0
77225,77225,20190305,B-07,유출,9,3388.0
85564,85564,20190305,B-07,유입,10,3185.0
85595,85595,20190305,B-07,유출,10,3495.0
93934,93934,20190305,B-07,유입,11,3140.0
93965,93965,20190305,B-07,유출,11,3368.0
102304,102304,20190305,B-07,유입,12,3116.0
102335,102335,20190305,B-07,유출,12,3247.0
110674,110674,20190305,B-07,유입,13,3316.0
110705,110705,20190305,B-07,유출,13,3415.0
119044,119044,20190305,B-07,유입,14,3575.0
