,Unnamed: 0,일자,지점번호,방향,시간,교통량
4030,4030,20190301,C-06,유입,0,428.0
4061,4061,20190301,C-06,유출,0,553.0
12400,12400,20190301,C-06,유입,1,326.0
12431,12431,20190301,C-06,유출,1,454.0
20770,20770,20190301,C-06,유입,2,255.0
20801,20801,20190301,C-06,유출,2,382.0
29140,29140,20190301,C-06,유입,3,223.0
29171,29171,20190301,C-06,유출,3,344.0
37510,37510,20190301,C-06,유입,4,211.0
37541,37541,20190301,C-06,유출,4,319.0
45880,45880,20190301,C-06,유입,5,269.0
45911,45911,20190301,C-06,유출,5,275.0
54250,54250,20190301,C-06,유입,6,420.0
54281,54281,20190301,C-06,유출,6,413.0
62620,62620,20190301,C-06,유입,7,425.0
62651,62651,20190301,C-06,유출,7,478.0
70990,70990,20190301,C-06,유입,8,593.0
71021,71021,20190301,C-06,유출,8,611.0
79360,79360,20190301,C-06,유입,9,729.0
79391,79391,20190301,C-06,유출,9,766.0
87730,87730,20190301,C-06,유입,10,858.0
87761,87761,20190301,C-06,유출,10,963.0
96100,96100,20190301,C-06,유입,11,1075.0
96131,96131,20190301,C-06,유출,11,992.0
104470,104470,20190301,C-06,유입,12,1234.0
104501,104501,20190301,C-06,유출,12,1053.0
112840,112840,20190301,C-06,유입,13,1329.0
112871,112871,20190301,C-06,유출,13,1133.0
121210,121210,20190301,C-06,유입,14,1080.0
121241,121241,20190301,C-06,유출,14,1184.0
129580,129580,20190301,C-06,유입,15,1043.0
129611,129611,20190301,C-06,유출,15,1300.0
137950,137950,20190301,C-06,유입,16,1000.0
137981,137981,20190301,C-06,유출,16,1581.0
146320,146320,20190301,C-06,유입,17,1025.0
146351,146351,20190301,C-06,유출,17,1567.0
154690,154690,20190301,C-06,유입,18,1048.0
154721,154721,20190301,C-06,유출,18,1259.0
163060,163060,20190301,C-06,유입,19,815.0
163091,163091,20190301,C-06,유출,19,1036.0
171430,171430,20190301,C-06,유입,20,733.0
171461,171461,20190301,C-06,유출,20,955.0
179800,179800,20190301,C-06,유입,21,720.0
179831,179831,20190301,C-06,유출,21,910.0
188170,188170,20190301,C-06,유입,22,660.0
188201,188201,20190301,C-06,유출,22,729.0
196540,196540,20190301,C-06,유입,23,467.0
196571,196571,20190301,C-06,유출,23,542.0
4031,4031,20190302,C-06,유입,0,381.0
4062,4062,20190302,C-06,유출,0,503.0
12401,12401,20190302,C-06,유입,1,272.0
12432,12432,20190302,C-06,유출,1,344.0
20771,20771,20190302,C-06,유입,2,210.0
20802,20802,20190302,C-06,유출,2,274.0
29141,29141,20190302,C-06,유입,3,152.0
29172,29172,20190302,C-06,유출,3,193.0
37511,37511,20190302,C-06,유입,4,142.0
37542,37542,20190302,C-06,유출,4,174.0
45881,45881,20190302,C-06,유입,5,203.0
45912,45912,20190302,C-06,유출,5,260.0
54251,54251,20190302,C-06,유입,6,344.0
54282,54282,20190302,C-06,유출,6,338.0
62621,62621,20190302,C-06,유입,7,407.0
62652,62652,20190302,C-06,유출,7,406.0
70991,70991,20190302,C-06,유입,8,657.0
71022,71022,20190302,C-06,유출,8,608.0
79361,79361,20190302,C-06,유입,9,853.0
79392,79392,20190302,C-06,유출,9,758.0
87731,87731,20190302,C-06,유입,10,1007.0
87762,87762,20190302,C-06,유출,10,863.0
96101,96101,20190302,C-06,유입,11,1049.0
96132,96132,20190302,C-06,유출,11,982.0
104471,104471,20190302,C-06,유입,12,1236.0
104502,104502,20190302,C-06,유출,12,1011.0
112841,112841,20190302,C-06,유입,13,1251.0
112872,112872,20190302,C-06,유출,13,1235.0
121211,121211,20190302,C-06,유입,14,1090.0
121242,121242,20190302,C-06,유출,14,1358.0
129581,129581,20190302,C-06,유입,15,1288.0
129612,129612,20190302,C-06,유출,15,1290.0
137951,137951,20190302,C-06,유입,16,1178.0
137982,137982,20190302,C-06,유출,16,1370.0
146321,146321,20190302,C-06,유입,17,1090.0
146352,146352,20190302,C-06,유출,17,1551.0
154691,154691,20190302,C-06,유입,18,1149.0
154722,154722,20190302,C-06,유출,18,1248.0
163061,163061,20190302,C-06,유입,19,835.0
163092,163092,20190302,C-06,유출,19,974.0
171431,171431,20190302,C-06,유입,20,696.0
171462,171462,20190302,C-06,유출,20,903.0
179801,179801,20190302,C-06,유입,21,678.0
179832,179832,20190302,C-06,유출,21,894.0
188171,188171,20190302,C-06,유입,22,636.0
188202,188202,20190302,C-06,유출,22,748.0
196541,196541,20190302,C-06,유입,23,435.0
196572,196572,20190302,C-06,유출,23,527.0
4032,4032,20190303,C-06,유입,0,332.0
4063,4063,20190303,C-06,유출,0,455.0
12402,12402,20190303,C-06,유입,1,290.0
12433,12433,20190303,C-06,유출,1,334.0
20772,20772,20190303,C-06,유입,2,205.0
20803,20803,20190303,C-06,유출,2,261.0
29142,29142,20190303,C-06,유입,3,164.0
29173,29173,20190303,C-06,유출,3,238.0
37512,37512,20190303,C-06,유입,4,142.0
37543,37543,20190303,C-06,유출,4,228.0
45882,45882,20190303,C-06,유입,5,156.0
45913,45913,20190303,C-06,유출,5,328.0
54252,54252,20190303,C-06,유입,6,261.0
54283,54283,20190303,C-06,유출,6,489.0
62622,62622,20190303,C-06,유입,7,329.0
62653,62653,20190303,C-06,유출,7,528.0
70992,70992,20190303,C-06,유입,8,647.0
71023,71023,20190303,C-06,유출,8,707.0
79362,79362,20190303,C-06,유입,9,753.0
79393,79393,20190303,C-06,유출,9,723.0
87732,87732,20190303,C-06,유입,10,1072.0
87763,87763,20190303,C-06,유출,10,1099.0
96102,96102,20190303,C-06,유입,11,890.0
96133,96133,20190303,C-06,유출,11,805.0
104472,104472,20190303,C-06,유입,12,1018.0
104503,104503,20190303,C-06,유출,12,1040.0
112842,112842,20190303,C-06,유입,13,1120.0
112873,112873,20190303,C-06,유출,13,1082.0
121212,121212,20190303,C-06,유입,14,1174.0
121243,121243,20190303,C-06,유출,14,1218.0
129582,129582,20190303,C-06,유입,15,1044.0
129613,129613,20190303,C-06,유출,15,1331.0
137952,137952,20190303,C-06,유입,16,1188.0
137983,137983,20190303,C-06,유출,16,1192.0
146322,146322,20190303,C-06,유입,17,970.0
146353,146353,20190303,C-06,유출,17,1199.0
154692,154692,20190303,C-06,유입,18,868.0
154723,154723,20190303,C-06,유출,18,918.0
163062,163062,20190303,C-06,유입,19,717.0
163093,163093,20190303,C-06,유출,19,825.0
171432,171432,20190303,C-06,유입,20,651.0
171463,171463,20190303,C-06,유출,20,739.0
179802,179802,20190303,C-06,유입,21,539.0
179833,179833,20190303,C-06,유출,21,711.0
188172,188172,20190303,C-06,유입,22,439.0
188203,188203,20190303,C-06,유출,22,512.0
196542,196542,20190303,C-06,유입,23,241.0
196573,196573,20190303,C-06,유출,23,381.0
4033,4033,20190304,C-06,유입,0,191.0
4064,4064,20190304,C-06,유출,0,264.0
12403,12403,20190304,C-06,유입,1,138.0
12434,12434,20190304,C-06,유출,1,162.0
20773,20773,20190304,C-06,유입,2,108.0
20804,20804,20190304,C-06,유출,2,129.0
29143,29143,20190304,C-06,유입,3,92.0
29174,29174,20190304,C-06,유출,3,86.0
37513,37513,20190304,C-06,유입,4,109.0
37544,37544,20190304,C-06,유출,4,139.0
45883,45883,20190304,C-06,유입,5,267.0
45914,45914,20190304,C-06,유출,5,311.0
54253,54253,20190304,C-06,유입,6,664.0
54284,54284,20190304,C-06,유출,6,825.0
62623,62623,20190304,C-06,유입,7,846.0
62654,62654,20190304,C-06,유출,7,1865.0
70993,70993,20190304,C-06,유입,8,1125.0
71024,71024,20190304,C-06,유출,8,2319.0
79363,79363,20190304,C-06,유입,9,1315.0
79394,79394,20190304,C-06,유출,9,1317.0
87733,87733,20190304,C-06,유입,10,1075.0
87764,87764,20190304,C-06,유출,10,1205.0
96103,96103,20190304,C-06,유입,11,1074.0
96134,96134,20190304,C-06,유출,11,1174.0
104473,104473,20190304,C-06,유입,12,880.0
104504,104504,20190304,C-06,유출,12,1040.0
112843,112843,20190304,C-06,유입,13,1058.0
112874,112874,20190304,C-06,유출,13,1359.0
121213,121213,20190304,C-06,유입,14,1006.0
121244,121244,20190304,C-06,유출,14,1305.0
129583,129583,20190304,C-06,유입,15,981.0
129614,129614,20190304,C-06,유출,15,1439.0
137953,137953,20190304,C-06,유입,16,1000.0
137984,137984,20190304,C-06,유출,16,1674.0
146323,146323,20190304,C-06,유입,17,1363.0
146354,146354,20190304,C-06,유출,17,1763.0
154693,154693,20190304,C-06,유입,18,2100.0
154724,154724,20190304,C-06,유출,18,1264.0
163063,163063,20190304,C-06,유입,19,1391.0
163094,163094,20190304,C-06,유출,19,1082.0
171433,171433,20190304,C-06,유입,20,987.0
171464,171464,20190304,C-06,유출,20,844.0
179803,179803,20190304,C-06,유입,21,803.0
179834,179834,20190304,C-06,유출,21,939.0
188173,188173,20190304,C-06,유입,22,668.0
188204,188204,20190304,C-06,유출,22,821.0
196543,196543,20190304,C-06,유입,23,448.0
196574,196574,20190304,C-06,유출,23,529.0
4034,4034,20190305,C-06,유입,0,363.0
4065,4065,20190305,C-06,유출,0,328.0
12404,12404,20190305,C-06,유입,1,220.0
12435,12435,20190305,C-06,유출,1,241.0
20774,20774,20190305,C-06,유입,2,163.0
20805,20805,20190305,C-06,유출,2,175.0
29144,29144,20190305,C-06,유입,3,133.0
29175,29175,20190305,C-06,유출,3,154.0
37514,37514,20190305,C-06,유입,4,135.0
37545,37545,20190305,C-06,유출,4,184.0
45884,45884,20190305,C-06,유입,5,279.0
45915,45915,20190305,C-06,유출,5,311.0
54254,54254,20190305,C-06,유입,6,692.0
54285,54285,20190305,C-06,유출,6,685.0
62624,62624,20190305,C-06,유입,7,953.0
62655,62655,20190305,C-06,유출,7,1968.0
70994,70994,20190305,C-06,유입,8,1093.0
71025,71025,20190305,C-06,유출,8,2297.0
79364,79364,20190305,C-06,유입,9,1271.0
79395,79395,20190305,C-06,유출,9,1498.0
87734,87734,20190305,C-06,유입,10,1115.0
87765,87765,20190305,C-06,유출,10,1259.0
96104,96104,20190305,C-06,유입,11,1119.0
96135,96135,20190305,C-06,유출,11,1281.0
104474,104474,20190305,C-06,유입,12,928.0
104505,104505,20190305,C-06,유출,12,1071.0
112844,112844,20190305,C-06,유입,13,1153.0
112875,112875,20190305,C-06,유출,13,1509.0
121214,121214,20190305,C-06,유입,14,1101.0
121245,121245,20190305,C-06,유출,14,1475.0
129584,129584,20190305,C-06,유입,15,1080.0
129615,129615,20190305,C-06,유출,15,1519.0
137954,137954,20190305,C-06,유입,16,1139.0
137985,137985,20190305,C-06,유출,16,1671.0
146324,146324,20190305,C-06,유입,17,1376.0
146355,146355,20190305,C-06,유출,17,1837.0
154694,154694,20190305,C-06,유입,18,2099.0
154725,154725,20190305,C-06,유출,18,1454.0
163064,163064,20190305,C-06,유입,19,1430.0
163095,163095,20190305,C-06,유출,19,1184.0
171434,171434,20190305,C-06,유입,20,977.0
171465,171465,20190305,C-06,유출,20,949.0
179804,179804,20190305,C-06,유입,21,873.0
