,Unnamed: 0,일자,지점번호,방향,시간,교통량
434,434,20190301,A-08,유입,0,774.0
465,465,20190301,A-08,유출,0,1032.0
8804,8804,20190301,A-08,유입,1,706.0
8835,8835,20190301,A-08,유출,1,785.0
17174,17174,20190301,A-08,유입,2,572.0
17205,17205,20190301,A-08,유출,2,816.0
25544,25544,20190301,A-08,유입,3,500.0
25575,25575,20190301,A-08,유출,3,758.0
33914,33914,20190301,A-08,유입,4,497.0
33945,33945,20190301,A-08,유출,4,689.0
42284,42284,20190301,A-08,유입,5,721.0
42315,42315,20190301,A-08,유출,5,771.0
50654,50654,20190301,A-08,유입,6,932.0
50685,50685,20190301,A-08,유출,6,808.0
59024,59024,20190301,A-08,유입,7,1022.0
59055,59055,20190301,A-08,유출,7,917.0
67394,67394,20190301,A-08,유입,8,1168.0
67425,67425,20190301,A-08,유출,8,992.0
75764,75764,20190301,A-08,유입,9,1223.0
75795,75795,20190301,A-08,유출,9,1172.0
84134,84134,20190301,A-08,유입,10,1314.0
84165,84165,20190301,A-08,유출,10,1174.0
92504,92504,20190301,A-08,유입,11,1304.0
92535,92535,20190301,A-08,유출,11,1345.0
100874,100874,20190301,A-08,유입,12,1221.0
100905,100905,20190301,A-08,유출,12,1319.0
109244,109244,20190301,A-08,유입,13,1161.0
109275,109275,20190301,A-08,유출,13,1285.0
117614,117614,20190301,A-08,유입,14,1128.0
117645,117645,20190301,A-08,유출,14,1325.0
125984,125984,20190301,A-08,유입,15,1041.0
126015,126015,20190301,A-08,유출,15,1287.0
134354,134354,20190301,A-08,유입,16,888.0
134385,134385,20190301,A-08,유출,16,1413.0
142724,142724,20190301,A-08,유입,17,922.0
142755,142755,20190301,A-08,유출,17,1591.0
151094,151094,20190301,A-08,유입,18,973.0
151125,151125,20190301,A-08,유출,18,1473.0
159464,159464,20190301,A-08,유입,19,1040.0
159495,159495,20190301,A-08,유출,19,1286.0
167834,167834,20190301,A-08,유입,20,1017.0
167865,167865,20190301,A-08,유출,20,1413.0
176204,176204,20190301,A-08,유입,21,1028.0
176235,176235,20190301,A-08,유출,21,1320.0
184574,184574,20190301,A-08,유입,22,907.0
184605,184605,20190301,A-08,유출,22,1246.0
192944,192944,20190301,A-08,유입,23,815.0
192975,192975,20190301,A-08,유출,23,1052.0
435,435,20190302,A-08,유입,0,683.0
466,466,20190302,A-08,유출,0,999.0
8805,8805,20190302,A-08,유입,1,543.0
8836,8836,20190302,A-08,유출,1,826.0
17175,17175,20190302,A-08,유입,2,479.0
17206,17206,20190302,A-08,유출,2,662.0
25545,25545,20190302,A-08,유입,3,376.0
25576,25576,20190302,A-08,유출,3,558.0
33915,33915,20190302,A-08,유입,4,456.0
33946,33946,20190302,A-08,유출,4,588.0
42285,42285,20190302,A-08,유입,5,597.0
42316,42316,20190302,A-08,유출,5,677.0
50655,50655,20190302,A-08,유입,6,890.0
50686,50686,20190302,A-08,유출,6,742.0
59025,59025,20190302,A-08,유입,7,1038.0
59056,59056,20190302,A-08,유출,7,914.0
67395,67395,20190302,A-08,유입,8,1235.0
67426,67426,20190302,A-08,유출,8,1124.0
75765,75765,20190302,A-08,유입,9,1269.0
75796,75796,20190302,A-08,유출,9,1289.0
84135,84135,20190302,A-08,유입,10,1317.0
84166,84166,20190302,A-08,유출,10,1260.0
92505,92505,20190302,A-08,유입,11,1342.0
92536,92536,20190302,A-08,유출,11,1387.0
100875,100875,20190302,A-08,유입,12,1306.0
100906,100906,20190302,A-08,유출,12,1304.0
109245,109245,20190302,A-08,유입,13,1195.0
109276,109276,20190302,A-08,유출,13,1451.0
117615,117615,20190302,A-08,유입,14,1238.0
117646,117646,20190302,A-08,유출,14,1356.0
125985,125985,20190302,A-08,유입,15,1190.0
126016,126016,20190302,A-08,유출,15,1468.0
134355,134355,20190302,A-08,유입,16,1129.0
134386,134386,20190302,A-08,유출,16,1521.0
142725,142725,20190302,A-08,유입,17,1135.0
142756,142756,20190302,A-08,유출,17,1542.0
151095,151095,20190302,A-08,유입,18,1020.0
151126,151126,20190302,A-08,유출,18,1614.0
159465,159465,20190302,A-08,유입,19,865.0
159496,159496,20190302,A-08,유출,19,1353.0
167835,167835,20190302,A-08,유입,20,956.0
167866,167866,20190302,A-08,유출,20,1291.0
176205,176205,20190302,A-08,유입,21,928.0
176236,176236,20190302,A-08,유출,21,1287.0
184575,184575,20190302,A-08,유입,22,857.0
184606,184606,20190302,A-08,유출,22,1147.0
192945,192945,20190302,A-08,유입,23,780.0
192976,192976,20190302,A-08,유출,23,1024.0
436,436,20190303,A-08,유입,0,639.0
467,467,20190303,A-08,유출,0,873.0
8806,8806,20190303,A-08,유입,1,503.0
8837,8837,20190303,A-08,유출,1,774.0
17176,17176,20190303,A-08,유입,2,412.0
17207,17207,20190303,A-08,유출,2,590.0
25546,25546,20190303,A-08,유입,3,328.0
25577,25577,20190303,A-08,유출,3,525.0
33916,33916,20190303,A-08,유입,4,284.0
33947,33947,20190303,A-08,유출,4,380.0
42286,42286,20190303,A-08,유입,5,409.0
42317,42317,20190303,A-08,유출,5,392.0
50656,50656,20190303,A-08,유입,6,592.0
50687,50687,20190303,A-08,유출,6,484.0
59026,59026,20190303,A-08,유입,7,709.0
59057,59057,20190303,A-08,유출,7,617.0
67396,67396,20190303,A-08,유입,8,926.0
67427,67427,20190303,A-08,유출,8,708.0
75766,75766,20190303,A-08,유입,9,1076.0
75797,75797,20190303,A-08,유출,9,877.0
84136,84136,20190303,A-08,유입,10,1248.0
84167,84167,20190303,A-08,유출,10,1097.0
92506,92506,20190303,A-08,유입,11,1274.0
92537,92537,20190303,A-08,유출,11,1127.0
100876,100876,20190303,A-08,유입,12,1215.0
100907,100907,20190303,A-08,유출,12,1092.0
109246,109246,20190303,A-08,유입,13,1247.0
109277,109277,20190303,A-08,유출,13,1305.0
117616,117616,20190303,A-08,유입,14,1194.0
117647,117647,20190303,A-08,유출,14,1203.0
125986,125986,20190303,A-08,유입,15,1108.0
126017,126017,20190303,A-08,유출,15,1427.0
134356,134356,20190303,A-08,유입,16,1074.0
134387,134387,20190303,A-08,유출,16,1457.0
142726,142726,20190303,A-08,유입,17,1056.0
142757,142757,20190303,A-08,유출,17,1456.0
151096,151096,20190303,A-08,유입,18,891.0
151127,151127,20190303,A-08,유출,18,1480.0
159466,159466,20190303,A-08,유입,19,931.0
159497,159497,20190303,A-08,유출,19,1297.0
167836,167836,20190303,A-08,유입,20,848.0
167867,167867,20190303,A-08,유출,20,1252.0
176206,176206,20190303,A-08,유입,21,842.0
176237,176237,20190303,A-08,유출,21,1123.0
184576,184576,20190303,A-08,유입,22,607.0
184607,184607,20190303,A-08,유출,22,1001.0
192946,192946,20190303,A-08,유입,23,522.0
192977,192977,20190303,A-08,유출,23,804.0
437,437,20190304,A-08,유입,0,443.0
468,468,20190304,A-08,유출,0,739.0
8807,8807,20190304,A-08,유입,1,379.0
8838,8838,20190304,A-08,유출,1,558.0
17177,17177,20190304,A-08,유입,2,254.0
17208,17208,20190304,A-08,유출,2,415.0
25547,25547,20190304,A-08,유입,3,193.0
25578,25578,20190304,A-08,유출,3,372.0
33917,33917,20190304,A-08,유입,4,323.0
33948,33948,20190304,A-08,유출,4,446.0
42287,42287,20190304,A-08,유입,5,650.0
42318,42318,20190304,A-08,유출,5,650.0
50657,50657,20190304,A-08,유입,6,1196.0
50688,50688,20190304,A-08,유출,6,751.0
59027,59027,20190304,A-08,유입,7,1129.0
59058,59058,20190304,A-08,유출,7,1067.0
67397,67397,20190304,A-08,유입,8,1361.0
67428,67428,20190304,A-08,유출,8,1188.0
75767,75767,20190304,A-08,유입,9,1410.0
75798,75798,20190304,A-08,유출,9,1258.0
84137,84137,20190304,A-08,유입,10,1170.0
84168,84168,20190304,A-08,유출,10,1391.0
92507,92507,20190304,A-08,유입,11,1254.0
92538,92538,20190304,A-08,유출,11,1531.0
100877,100877,20190304,A-08,유입,12,1179.0
100908,100908,20190304,A-08,유출,12,1528.0
109247,109247,20190304,A-08,유입,13,1243.0
109278,109278,20190304,A-08,유출,13,1578.0
117617,117617,20190304,A-08,유입,14,1200.0
117648,117648,20190304,A-08,유출,14,1588.0
125987,125987,20190304,A-08,유입,15,1128.0
126018,126018,20190304,A-08,유출,15,1670.0
134357,134357,20190304,A-08,유입,16,1115.0
134388,134388,20190304,A-08,유출,16,1690.0
142727,142727,20190304,A-08,유입,17,1032.0
142758,142758,20190304,A-08,유출,17,1703.0
151097,151097,20190304,A-08,유입,18,1015.0
151128,151128,20190304,A-08,유출,18,1669.0
159467,159467,20190304,A-08,유입,19,985.0
159498,159498,20190304,A-08,유출,19,1695.0
167837,167837,20190304,A-08,유입,20,961.0
167868,167868,20190304,A-08,유출,20,1464.0
176207,176207,20190304,A-08,유입,21,1076.0
176238,176238,20190304,A-08,유출,21,1415.0
184577,184577,20190304,A-08,유입,22,1002.0
184608,184608,20190304,A-08,유출,22,1369.0
192947,192947,20190304,A-08,유입,23,756.0
192978,192978,20190304,A-08,유출,23,1153.0
438,438,20190305,A-08,유입,0,678.0
469,469,20190305,A-08,유출,0,970.0
8808,8808,20190305,A-08,유입,1,429.0
8839,8839,20190305,A-08,유출,1,794.0
17178,17178,20190305,A-08,유입,2,389.0
17209,17209,20190305,A-08,유출,2,657.0
25548,25548,20190305,A-08,유입,3,330.0
25579,25579,20190305,A-08,유출,3,601.0
33918,33918,20190305,A-08,유입,4,426.0
33949,33949,20190305,A-08,유출,4,557.0
42288,42288,20190305,A-08,유입,5,735.0
42319,42319,20190305,A-08,유출,5,754.0
50658,50658,20190305,A-08,유입,6,1185.0
50689,50689,20190305,A-08,유출,6,878.0
59028,59028,20190305,A-08,유입,7,1082.0
59059,59059,20190305,A-08,유출,7,1117.0
67398,67398,20190305,A-08,유입,8,1393.0
67429,67429,20190305,A-08,유출,8,1212.0
75768,75768,20190305,A-08,유입,9,1351.0
75799,75799,20190305,A-08,유출,9,1310.0
84138,84138,20190305,A-08,유입,10,1228.0
84169,84169,20190305,A-08,유출,10,1461.0
92508,92508,20190305,A-08,유입,11,1218.0
92539,92539,20190305,A-08,유출,11,1532.0
100878,100878,20190305,A-08,유입,12,1157.0
100909,100909,20190305,A-08,유출,12,1570.0
109248,109248,20190305,A-08,유입,13,1072.0
109279,109279,20190305,A-08,유출,13,1557.0
117618,117618,20190305,A-08,유입,14,1210.0
117649,117649,20190305,A-08,유출,14,1598.0
125988,125988,20190305,A-08,유입,15,1199.0
126019,126019,20190305,A-08,유출,15,1679.0
134358,134358,20190305,A-08,유입,16,1073.0
134389,134389,20190305,A-08,유출,16,1651.0
142728,142728,20190305,A-08,유입,17,1001.0
142759,142759,20190305,A-08,유출,17,1735.0
151098,151098,20190305,A-08,유입,18,1021.0
151129,151129,20190305,A-08,유출,18,1649.0
159468,159468,20190305,A-08,유입,19,941.0
159499,159499,20190305,A-08,유출,19,1661.0
167838,167838,20190305,A-08,유입,20,909.0
167869,167869,20190305,A-08,유출,20,1563.0
176208,176208,20190305,A-08,유입,21,1043.0
176239,176239,20190305,A-08,유출,21,1440.0
184578,184578,20190305,A-08,유입,22,932.0
184609,184609,20190305,A-08,유출,22,1316.0
192948,192948,20190305,A-08,유입,23,828.0
192979,192979,20190305,A-08,유출,23,1038.0
439,439,20190306,A-08,유입,0,645.0
470,470,20190306,A-08,유출,0,926.0
8809,8809,20190306,A-08,유입,1,490.0
8840,8840,20190306,A-08,유출,1,829.0
17179,17179,20190306,A-08,유입,2,442.0
17210,17210,20190306,A-08,유출,2,698.0
25549,25549,20190306,A-08,유입,3,336.0
25580,25580,20190306,A-08,유출,3,605.0
33919,33919,20190306,A-08,유입,4,448.0
33950,33950,20190306,A-08,유출,4,596.0
42289,42289,20190306,A-08,유입,5,763.0
42320,42320,20190306,A-08,유출,5,739.0
50659,50659,20190306,A-08,유입,6,1137.0
50690,50690,20190306,A-08,유출,6,828.0
