,Unnamed: 0,일자,지점번호,방향,시간,교통량
2976,2976,20190301,B-25,유입,0,435.0
3007,3007,20190301,B-25,유출,0,320.0
11346,11346,20190301,B-25,유입,1,268.0
11377,11377,20190301,B-25,유출,1,210.0
19716,19716,20190301,B-25,유입,2,187.0
19747,19747,20190301,B-25,유출,2,174.0
28086,28086,20190301,B-25,유입,3,151.0
28117,28117,20190301,B-25,유출,3,142.0
36456,36456,20190301,B-25,유입,4,213.0
36487,36487,20190301,B-25,유출,4,194.0
44826,44826,20190301,B-25,유입,5,345.0
44857,44857,20190301,B-25,유출,5,252.0
53196,53196,20190301,B-25,유입,6,516.0
53227,53227,20190301,B-25,유출,6,387.0
61566,61566,20190301,B-25,유입,7,555.0
61597,61597,20190301,B-25,유출,7,446.0
69936,69936,20190301,B-25,유입,8,739.0
69967,69967,20190301,B-25,유출,8,469.0
78306,78306,20190301,B-25,유입,9,1014.0
78337,78337,20190301,B-25,유출,9,548.0
86676,86676,20190301,B-25,유입,10,1020.0
86707,86707,20190301,B-25,유출,10,637.0
95046,95046,20190301,B-25,유입,11,1153.0
95077,95077,20190301,B-25,유출,11,733.0
103416,103416,20190301,B-25,유입,12,1192.0
103447,103447,20190301,B-25,유출,12,711.0
111786,111786,20190301,B-25,유입,13,1098.0
111817,111817,20190301,B-25,유출,13,761.0
120156,120156,20190301,B-25,유입,14,1081.0
120187,120187,20190301,B-25,유출,14,705.0
128526,128526,20190301,B-25,유입,15,1229.0
128557,128557,20190301,B-25,유출,15,721.0
136896,136896,20190301,B-25,유입,16,1243.0
136927,136927,20190301,B-25,유출,16,716.0
145266,145266,20190301,B-25,유입,17,1376.0
145297,145297,20190301,B-25,유출,17,684.0
153636,153636,20190301,B-25,유입,18,1255.0
153667,153667,20190301,B-25,유출,18,736.0
162006,162006,20190301,B-25,유입,19,997.0
162037,162037,20190301,B-25,유출,19,663.0
170376,170376,20190301,B-25,유입,20,889.0
170407,170407,20190301,B-25,유출,20,537.0
178746,178746,20190301,B-25,유입,21,784.0
178777,178777,20190301,B-25,유출,21,472.0
187116,187116,20190301,B-25,유입,22,589.0
187147,187147,20190301,B-25,유출,22,392.0
195486,195486,20190301,B-25,유입,23,356.0
195517,195517,20190301,B-25,유출,23,288.0
2977,2977,20190302,B-25,유입,0,242.0
3008,3008,20190302,B-25,유출,0,223.0
11347,11347,20190302,B-25,유입,1,170.0
11378,11378,20190302,B-25,유출,1,168.0
19717,19717,20190302,B-25,유입,2,147.0
19748,19748,20190302,B-25,유출,2,121.0
28087,28087,20190302,B-25,유입,3,106.0
28118,28118,20190302,B-25,유출,3,105.0
36457,36457,20190302,B-25,유입,4,175.0
36488,36488,20190302,B-25,유출,4,148.0
44827,44827,20190302,B-25,유입,5,260.0
44858,44858,20190302,B-25,유출,5,212.0
53197,53197,20190302,B-25,유입,6,405.0
53228,53228,20190302,B-25,유출,6,332.0
61567,61567,20190302,B-25,유입,7,462.0
61598,61598,20190302,B-25,유출,7,348.0
69937,69937,20190302,B-25,유입,8,794.0
69968,69968,20190302,B-25,유출,8,480.0
78307,78307,20190302,B-25,유입,9,1005.0
78338,78338,20190302,B-25,유출,9,597.0
86677,86677,20190302,B-25,유입,10,1101.0
86708,86708,20190302,B-25,유출,10,685.0
95047,95047,20190302,B-25,유입,11,1204.0
95078,95078,20190302,B-25,유출,11,724.0
103417,103417,20190302,B-25,유입,12,1193.0
103448,103448,20190302,B-25,유출,12,755.0
111787,111787,20190302,B-25,유입,13,1240.0
111818,111818,20190302,B-25,유출,13,807.0
120157,120157,20190302,B-25,유입,14,1239.0
120188,120188,20190302,B-25,유출,14,715.0
128527,128527,20190302,B-25,유입,15,1245.0
128558,128558,20190302,B-25,유출,15,767.0
136897,136897,20190302,B-25,유입,16,1319.0
136928,136928,20190302,B-25,유출,16,716.0
145267,145267,20190302,B-25,유입,17,1305.0
145298,145298,20190302,B-25,유출,17,774.0
153637,153637,20190302,B-25,유입,18,1237.0
153668,153668,20190302,B-25,유출,18,743.0
162007,162007,20190302,B-25,유입,19,1021.0
162038,162038,20190302,B-25,유출,19,631.0
170377,170377,20190302,B-25,유입,20,919.0
170408,170408,20190302,B-25,유출,20,536.0
178747,178747,20190302,B-25,유입,21,857.0
178778,178778,20190302,B-25,유출,21,454.0
187117,187117,20190302,B-25,유입,22,661.0
187148,187148,20190302,B-25,유출,22,376.0
195487,195487,20190302,B-25,유입,23,384.0
195518,195518,20190302,B-25,유출,23,278.0
2978,2978,20190303,B-25,유입,0,271.0
3009,3009,20190303,B-25,유출,0,233.0
11348,11348,20190303,B-25,유입,1,182.0
11379,11379,20190303,B-25,유출,1,149.0
19718,19718,20190303,B-25,유입,2,137.0
19749,19749,20190303,B-25,유출,2,147.0
28088,28088,20190303,B-25,유입,3,105.0
28119,28119,20190303,B-25,유출,3,100.0
36458,36458,20190303,B-25,유입,4,113.0
36489,36489,20190303,B-25,유출,4,126.0
44828,44828,20190303,B-25,유입,5,164.0
44859,44859,20190303,B-25,유출,5,142.0
