,Unnamed: 0,일자,지점번호,방향,시간,교통량
744,744,20190301,A-13,유입,0,494.0
775,775,20190301,A-13,유출,0,
9114,9114,20190301,A-13,유입,1,318.0
9145,9145,20190301,A-13,유출,1,
17484,17484,20190301,A-13,유입,2,250.0
17515,17515,20190301,A-13,유출,2,
25854,25854,20190301,A-13,유입,3,245.0
25885,25885,20190301,A-13,유출,3,
34224,34224,20190301,A-13,유입,4,293.0
34255,34255,20190301,A-13,유출,4,
42594,42594,20190301,A-13,유입,5,508.0
42625,42625,20190301,A-13,유출,5,
50964,50964,20190301,A-13,유입,6,805.0
50995,50995,20190301,A-13,유출,6,
59334,59334,20190301,A-13,유입,7,908.0
59365,59365,20190301,A-13,유출,7,
67704,67704,20190301,A-13,유입,8,1091.0
67735,67735,20190301,A-13,유출,8,
76074,76074,20190301,A-13,유입,9,1251.0
76105,76105,20190301,A-13,유출,9,
84444,84444,20190301,A-13,유입,10,1381.0
84475,84475,20190301,A-13,유출,10,
92814,92814,20190301,A-13,유입,11,1454.0
92845,92845,20190301,A-13,유출,11,
101184,101184,20190301,A-13,유입,12,1413.0
101215,101215,20190301,A-13,유출,12,
109554,109554,20190301,A-13,유입,13,1277.0
109585,109585,20190301,A-13,유출,13,
117924,117924,20190301,A-13,유입,14,1143.0
117955,117955,20190301,A-13,유출,14,
126294,126294,20190301,A-13,유입,15,215.0
126325,126325,20190301,A-13,유출,15,
134664,134664,20190301,A-13,유입,16,256.0
134695,134695,20190301,A-13,유출,16,
143034,143034,20190301,A-13,유입,17,1242.0
143065,143065,20190301,A-13,유출,17,
151404,151404,20190301,A-13,유입,18,1198.0
151435,151435,20190301,A-13,유출,18,
159774,159774,20190301,A-13,유입,19,959.0
159805,159805,20190301,A-13,유출,19,
168144,168144,20190301,A-13,유입,20,885.0
168175,168175,20190301,A-13,유출,20,
176514,176514,20190301,A-13,유입,21,923.0
176545,176545,20190301,A-13,유출,21,
184884,184884,20190301,A-13,유입,22,891.0
184915,184915,20190301,A-13,유출,22,
193254,193254,20190301,A-13,유입,23,705.0
193285,193285,20190301,A-13,유출,23,
745,745,20190302,A-13,유입,0,453.0
776,776,20190302,A-13,유출,0,
9115,9115,20190302,A-13,유입,1,303.0
9146,9146,20190302,A-13,유출,1,
17485,17485,20190302,A-13,유입,2,202.0
17516,17516,20190302,A-13,유출,2,
25855,25855,20190302,A-13,유입,3,143.0
25886,25886,20190302,A-13,유출,3,
34225,34225,20190302,A-13,유입,4,222.0
34256,34256,20190302,A-13,유출,4,
42595,42595,20190302,A-13,유입,5,369.0
42626,42626,20190302,A-13,유출,5,
50965,50965,20190302,A-13,유입,6,698.0
50996,50996,20190302,A-13,유출,6,
59335,59335,20190302,A-13,유입,7,893.0
59366,59366,20190302,A-13,유출,7,
67705,67705,20190302,A-13,유입,8,1207.0
67736,67736,20190302,A-13,유출,8,
76075,76075,20190302,A-13,유입,9,1304.0
76106,76106,20190302,A-13,유출,9,
