,Unnamed: 0,일자,지점번호,방향,시간,교통량
1922,1922,20190301,B-08,유입,0,823.0
1953,1953,20190301,B-08,유출,0,822.0
10292,10292,20190301,B-08,유입,1,537.0
10323,10323,20190301,B-08,유출,1,653.0
18662,18662,20190301,B-08,유입,2,409.0
18693,18693,20190301,B-08,유출,2,513.0
27032,27032,20190301,B-08,유입,3,400.0
27063,27063,20190301,B-08,유출,3,461.0
35402,35402,20190301,B-08,유입,4,496.0
35433,35433,20190301,B-08,유출,4,551.0
43772,43772,20190301,B-08,유입,5,645.0
43803,43803,20190301,B-08,유출,5,1175.0
52142,52142,20190301,B-08,유입,6,1084.0
52173,52173,20190301,B-08,유출,6,2132.0
60512,60512,20190301,B-08,유입,7,1298.0
60543,60543,20190301,B-08,유출,7,3060.0
68882,68882,20190301,B-08,유입,8,1656.0
68913,68913,20190301,B-08,유출,8,3022.0
77252,77252,20190301,B-08,유입,9,2048.0
77283,77283,20190301,B-08,유출,9,3334.0
85622,85622,20190301,B-08,유입,10,2103.0
85653,85653,20190301,B-08,유출,10,3260.0
93992,93992,20190301,B-08,유입,11,2294.0
94023,94023,20190301,B-08,유출,11,3522.0
102362,102362,20190301,B-08,유입,12,2708.0
102393,102393,20190301,B-08,유출,12,3355.0
110732,110732,20190301,B-08,유입,13,3186.0
110763,110763,20190301,B-08,유출,13,3209.0
119102,119102,20190301,B-08,유입,14,3348.0
119133,119133,20190301,B-08,유출,14,3151.0
127472,127472,20190301,B-08,유입,15,3130.0
127503,127503,20190301,B-08,유출,15,2932.0
135842,135842,20190301,B-08,유입,16,2956.0
135873,135873,20190301,B-08,유출,16,3004.0
144212,144212,20190301,B-08,유입,17,3174.0
144243,144243,20190301,B-08,유출,17,2950.0
152582,152582,20190301,B-08,유입,18,3162.0
152613,152613,20190301,B-08,유출,18,2294.0
160952,160952,20190301,B-08,유입,19,2657.0
160983,160983,20190301,B-08,유출,19,1800.0
169322,169322,20190301,B-08,유입,20,2151.0
169353,169353,20190301,B-08,유출,20,1651.0
177692,177692,20190301,B-08,유입,21,1716.0
177723,177723,20190301,B-08,유출,21,1501.0
186062,186062,20190301,B-08,유입,22,1379.0
186093,186093,20190301,B-08,유출,22,1196.0
194432,194432,20190301,B-08,유입,23,964.0
194463,194463,20190301,B-08,유출,23,953.0
1923,1923,20190302,B-08,유입,0,623.0
1954,1954,20190302,B-08,유출,0,671.0
10293,10293,20190302,B-08,유입,1,453.0
10324,10324,20190302,B-08,유출,1,484.0
18663,18663,20190302,B-08,유입,2,315.0
18694,18694,20190302,B-08,유출,2,413.0
27033,27033,20190302,B-08,유입,3,345.0
27064,27064,20190302,B-08,유출,3,342.0
35403,35403,20190302,B-08,유입,4,399.0
35434,35434,20190302,B-08,유출,4,445.0
43773,43773,20190302,B-08,유입,5,591.0
43804,43804,20190302,B-08,유출,5,997.0
52143,52143,20190302,B-08,유입,6,1004.0
52174,52174,20190302,B-08,유출,6,1750.0
60513,60513,20190302,B-08,유입,7,1407.0
60544,60544,20190302,B-08,유출,7,2140.0
68883,68883,20190302,B-08,유입,8,1872.0
68914,68914,20190302,B-08,유출,8,2493.0
77253,77253,20190302,B-08,유입,9,2440.0
77284,77284,20190302,B-08,유출,9,2830.0
85623,85623,20190302,B-08,유입,10,2418.0
85654,85654,20190302,B-08,유출,10,3342.0
93993,93993,20190302,B-08,유입,11,2604.0
94024,94024,20190302,B-08,유출,11,3338.0
102363,102363,20190302,B-08,유입,12,2799.0
102394,102394,20190302,B-08,유출,12,3348.0
110733,110733,20190302,B-08,유입,13,2993.0
110764,110764,20190302,B-08,유출,13,3248.0
119103,119103,20190302,B-08,유입,14,2996.0
119134,119134,20190302,B-08,유출,14,3306.0
127473,127473,20190302,B-08,유입,15,3127.0
127504,127504,20190302,B-08,유출,15,3128.0
135843,135843,20190302,B-08,유입,16,3280.0
135874,135874,20190302,B-08,유출,16,3048.0
144213,144213,20190302,B-08,유입,17,3412.0
144244,144244,20190302,B-08,유출,17,3019.0
152583,152583,20190302,B-08,유입,18,3363.0
152614,152614,20190302,B-08,유출,18,2416.0
160953,160953,20190302,B-08,유입,19,2714.0
160984,160984,20190302,B-08,유출,19,1784.0
169323,169323,20190302,B-08,유입,20,2182.0
169354,169354,20190302,B-08,유출,20,1599.0
177693,177693,20190302,B-08,유입,21,1737.0
177724,177724,20190302,B-08,유출,21,1531.0
186063,186063,20190302,B-08,유입,22,1480.0
186094,186094,20190302,B-08,유출,22,1350.0
194433,194433,20190302,B-08,유입,23,916.0
194464,194464,20190302,B-08,유출,23,864.0
1924,1924,20190303,B-08,유입,0,585.0
1955,1955,20190303,B-08,유출,0,541.0
10294,10294,20190303,B-08,유입,1,344.0
10325,10325,20190303,B-08,유출,1,352.0
18664,18664,20190303,B-08,유입,2,224.0
18695,18695,20190303,B-08,유출,2,283.0
27034,27034,20190303,B-08,유입,3,182.0
27065,27065,20190303,B-08,유출,3,217.0
35404,35404,20190303,B-08,유입,4,199.0
35435,35435,20190303,B-08,유출,4,246.0
43774,43774,20190303,B-08,유입,5,319.0
43805,43805,20190303,B-08,유출,5,467.0
52144,52144,20190303,B-08,유입,6,487.0
52175,52175,20190303,B-08,유출,6,885.0
60514,60514,20190303,B-08,유입,7,782.0
60545,60545,20190303,B-08,유출,7,1082.0
68884,68884,20190303,B-08,유입,8,1209.0
68915,68915,20190303,B-08,유출,8,1620.0
77254,77254,20190303,B-08,유입,9,1868.0
77285,77285,20190303,B-08,유출,9,2198.0
85624,85624,20190303,B-08,유입,10,2251.0
85655,85655,20190303,B-08,유출,10,2500.0
93994,93994,20190303,B-08,유입,11,2189.0
94025,94025,20190303,B-08,유출,11,2649.0
102364,102364,20190303,B-08,유입,12,2137.0
102395,102395,20190303,B-08,유출,12,2707.0
110734,110734,20190303,B-08,유입,13,2411.0
110765,110765,20190303,B-08,유출,13,2877.0
119104,119104,20190303,B-08,유입,14,2931.0
119135,119135,20190303,B-08,유출,14,2944.0
127474,127474,20190303,B-08,유입,15,2835.0
127505,127505,20190303,B-08,유출,15,3035.0
135844,135844,20190303,B-08,유입,16,2987.0
135875,135875,20190303,B-08,유출,16,2941.0
144214,144214,20190303,B-08,유입,17,2861.0
144245,144245,20190303,B-08,유출,17,2724.0
152584,152584,20190303,B-08,유입,18,2595.0
152615,152615,20190303,B-08,유출,18,2162.0
160954,160954,20190303,B-08,유입,19,2232.0
160985,160985,20190303,B-08,유출,19,1885.0
169324,169324,20190303,B-08,유입,20,1840.0
169355,169355,20190303,B-08,유출,20,1717.0
177694,177694,20190303,B-08,유입,21,1634.0
177725,177725,20190303,B-08,유출,21,1486.0
186064,186064,20190303,B-08,유입,22,1155.0
186095,186095,20190303,B-08,유출,22,1185.0
194434,194434,20190303,B-08,유입,23,714.0
194465,194465,20190303,B-08,유출,23,746.0
1925,1925,20190304,B-08,유입,0,442.0
1956,1956,20190304,B-08,유출,0,433.0
10295,10295,20190304,B-08,유입,1,342.0
10326,10326,20190304,B-08,유출,1,356.0
18665,18665,20190304,B-08,유입,2,256.0
18696,18696,20190304,B-08,유출,2,297.0
27035,27035,20190304,B-08,유입,3,261.0
27066,27066,20190304,B-08,유출,3,335.0
35405,35405,20190304,B-08,유입,4,423.0
35436,35436,20190304,B-08,유출,4,507.0
43775,43775,20190304,B-08,유입,5,750.0
43806,43806,20190304,B-08,유출,5,1573.0
52145,52145,20190304,B-08,유입,6,1757.0
52176,52176,20190304,B-08,유출,6,3139.0
60515,60515,20190304,B-08,유입,7,3169.0
60546,60546,20190304,B-08,유출,7,4108.0
68885,68885,20190304,B-08,유입,8,3271.0
68916,68916,20190304,B-08,유출,8,3577.0
77255,77255,20190304,B-08,유입,9,3164.0
77286,77286,20190304,B-08,유출,9,3107.0
85625,85625,20190304,B-08,유입,10,2960.0
85656,85656,20190304,B-08,유출,10,3080.0
93995,93995,20190304,B-08,유입,11,2447.0
94026,94026,20190304,B-08,유출,11,3001.0
102365,102365,20190304,B-08,유입,12,2399.0
102396,102396,20190304,B-08,유출,12,2776.0
110735,110735,20190304,B-08,유입,13,2772.0
110766,110766,20190304,B-08,유출,13,2912.0
119105,119105,20190304,B-08,유입,14,2847.0
119136,119136,20190304,B-08,유출,14,2967.0
127475,127475,20190304,B-08,유입,15,2887.0
127506,127506,20190304,B-08,유출,15,3100.0
135845,135845,20190304,B-08,유입,16,2974.0
135876,135876,20190304,B-08,유출,16,3154.0
144215,144215,20190304,B-08,유입,17,3553.0
144246,144246,20190304,B-08,유출,17,3081.0
152585,152585,20190304,B-08,유입,18,3831.0
152616,152616,20190304,B-08,유출,18,2782.0
160955,160955,20190304,B-08,유입,19,2963.0
160986,160986,20190304,B-08,유출,19,2254.0
169325,169325,20190304,B-08,유입,20,2007.0
169356,169356,20190304,B-08,유출,20,1824.0
177695,177695,20190304,B-08,유입,21,1714.0
177726,177726,20190304,B-08,유출,21,1600.0
186065,186065,20190304,B-08,유입,22,1218.0
186096,186096,20190304,B-08,유출,22,1351.0
194435,194435,20190304,B-08,유입,23,830.0
194466,194466,20190304,B-08,유출,23,920.0
1926,1926,20190305,B-08,유입,0,551.0
1957,1957,20190305,B-08,유출,0,588.0
10296,10296,20190305,B-08,유입,1,389.0
10327,10327,20190305,B-08,유출,1,418.0
18666,18666,20190305,B-08,유입,2,321.0
18697,18697,20190305,B-08,유출,2,382.0
27036,27036,20190305,B-08,유입,3,305.0
27067,27067,20190305,B-08,유출,3,391.0
35406,35406,20190305,B-08,유입,4,401.0
35437,35437,20190305,B-08,유출,4,493.0
43776,43776,20190305,B-08,유입,5,706.0
43807,43807,20190305,B-08,유출,5,1343.0
52146,52146,20190305,B-08,유입,6,1535.0
52177,52177,20190305,B-08,유출,6,2961.0
60516,60516,20190305,B-08,유입,7,3031.0
60547,60547,20190305,B-08,유출,7,3933.0
68886,68886,20190305,B-08,유입,8,3253.0
68917,68917,20190305,B-08,유출,8,3631.0
77256,77256,20190305,B-08,유입,9,3144.0
77287,77287,20190305,B-08,유출,9,3475.0
85626,85626,20190305,B-08,유입,10,2784.0
85657,85657,20190305,B-08,유출,10,3379.0
93996,93996,20190305,B-08,유입,11,2574.0
94027,94027,20190305,B-08,유출,11,3190.0
102366,102366,20190305,B-08,유입,12,2658.0
102397,102397,20190305,B-08,유출,12,2411.0
110736,110736,20190305,B-08,유입,13,2647.0
110767,110767,20190305,B-08,유출,13,2664.0
119106,119106,20190305,B-08,유입,14,2902.0
119137,119137,20190305,B-08,유출,14,2978.0
127476,127476,20190305,B-08,유입,15,2912.0
127507,127507,20190305,B-08,유출,15,2982.0
135846,135846,20190305,B-08,유입,16,3063.0
135877,135877,20190305,B-08,유출,16,3042.0
144216,144216,20190305,B-08,유입,17,3438.0
144247,144247,20190305,B-08,유출,17,2987.0
152586,152586,20190305,B-08,유입,18,3777.0
152617,152617,20190305,B-08,유출,18,2467.0
160956,160956,20190305,B-08,유입,19,3211.0
160987,160987,20190305,B-08,유출,19,2034.0
169326,169326,20190305,B-08,유입,20,2114.0
169357,169357,20190305,B-08,유출,20,1839.0
177696,177696,20190305,B-08,유입,21,1717.0
177727,177727,20190305,B-08,유출,21,1717.0
186066,186066,20190305,B-08,유입,22,1245.0
186097,186097,20190305,B-08,유출,22,1535.0
194436,194436,20190305,B-08,유입,23,824.0
194467,194467,20190305,B-08,유출,23,918.0
1927,1927,20190306,B-08,유입,0,580.0
1958,1958,20190306,B-08,유출,0,638.0
10297,10297,20190306,B-08,유입,1,388.0
10328,10328,20190306,B-08,유출,1,442.0
18667,18667,20190306,B-08,유입,2,295.0
18698,18698,20190306,B-08,유출,2,390.0
27037,27037,20190306,B-08,유입,3,323.0
27068,27068,20190306,B-08,유출,3,356.0
35407,35407,20190306,B-08,유입,4,454.0
35438,35438,20190306,B-08,유출,4,507.0
43777,43777,20190306,B-08,유입,5,726.0
43808,43808,20190306,B-08,유출,5,1287.0
52147,52147,20190306,B-08,유입,6,1574.0
52178,52178,20190306,B-08,유출,6,2889.0
60517,60517,20190306,B-08,유입,7,3126.0
60548,60548,20190306,B-08,유출,7,3956.0
68887,68887,20190306,B-08,유입,8,3229.0
68918,68918,20190306,B-08,유출,8,3798.0
77257,77257,20190306,B-08,유입,9,3170.0
77288,77288,20190306,B-08,유출,9,3374.0
85627,85627,20190306,B-08,유입,10,3048.0
85658,85658,20190306,B-08,유출,10,3326.0
93997,93997,20190306,B-08,유입,11,2557.0
94028,94028,20190306,B-08,유출,11,3178.0
102367,102367,20190306,B-08,유입,12,2433.0
102398,102398,20190306,B-08,유출,12,2717.0
110737,110737,20190306,B-08,유입,13,2697.0
110768,110768,20190306,B-08,유출,13,2816.0
119107,119107,20190306,B-08,유입,14,3003.0
119138,119138,20190306,B-08,유출,14,2875.0
127477,127477,20190306,B-08,유입,15,2918.0
127508,127508,20190306,B-08,유출,15,2798.0
135847,135847,20190306,B-08,유입,16,2923.0
135878,135878,20190306,B-08,유출,16,3038.0
144217,144217,20190306,B-08,유입,17,3527.0
144248,144248,20190306,B-08,유출,17,2869.0
152587,152587,20190306,B-08,유입,18,3764.0
152618,152618,20190306,B-08,유출,18,2663.0
160957,160957,20190306,B-08,유입,19,3144.0
160988,160988,20190306,B-08,유출,19,2316.0
169327,169327,20190306,B-08,유입,20,2145.0
169358,169358,20190306,B-08,유출,20,1958.0
177697,177697,20190306,B-08,유입,21,1777.0
177728,177728,20190306,B-08,유출,21,1835.0
186067,186067,20190306,B-08,유입,22,1401.0
186098,186098,20190306,B-08,유출,22,1476.0
194437,194437,20190306,B-08,유입,23,905.0
194468,194468,20190306,B-08,유출,23,995.0
1928,1928,20190307,B-08,유입,0,579.0
1959,1959,20190307,B-08,유출,0,629.0
10298,10298,20190307,B-08,유입,1,394.0
10329,10329,20190307,B-08,유출,1,506.0
18668,18668,20190307,B-08,유입,2,324.0
18699,18699,20190307,B-08,유출,2,390.0
27038,27038,20190307,B-08,유입,3,338.0
27069,27069,20190307,B-08,유출,3,397.0
35408,35408,20190307,B-08,유입,4,435.0
35439,35439,20190307,B-08,유출,4,494.0
43778,43778,20190307,B-08,유입,5,766.0
43809,43809,20190307,B-08,유출,5,1338.0
52148,52148,20190307,B-08,유입,6,1648.0
52179,52179,20190307,B-08,유출,6,2949.0
60518,60518,20190307,B-08,유입,7,3124.0
60549,60549,20190307,B-08,유출,7,3932.0
68888,68888,20190307,B-08,유입,8,3154.0
68919,68919,20190307,B-08,유출,8,3774.0
77258,77258,20190307,B-08,유입,9,3209.0
