,Unnamed: 0,일자,지점번호,방향,시간,교통량
3410,3410,20190301,B-32,유입,0,1313.0
3441,3441,20190301,B-32,유출,0,2785.0
11780,11780,20190301,B-32,유입,1,934.0
11811,11811,20190301,B-32,유출,1,1898.0
20150,20150,20190301,B-32,유입,2,790.0
20181,20181,20190301,B-32,유출,2,1417.0
28520,28520,20190301,B-32,유입,3,767.0
28551,28551,20190301,B-32,유출,3,1098.0
36890,36890,20190301,B-32,유입,4,1183.0
36921,36921,20190301,B-32,유출,4,1250.0
45260,45260,20190301,B-32,유입,5,2215.0
45291,45291,20190301,B-32,유출,5,2379.0
53630,53630,20190301,B-32,유입,6,2933.0
53661,53661,20190301,B-32,유출,6,3255.0
62000,62000,20190301,B-32,유입,7,2990.0
62031,62031,20190301,B-32,유출,7,3248.0
70370,70370,20190301,B-32,유입,8,3666.0
70401,70401,20190301,B-32,유출,8,3596.0
78740,78740,20190301,B-32,유입,9,4569.0
78771,78771,20190301,B-32,유출,9,4604.0
87110,87110,20190301,B-32,유입,10,4591.0
87141,87141,20190301,B-32,유출,10,5310.0
95480,95480,20190301,B-32,유입,11,4786.0
95511,95511,20190301,B-32,유출,11,5378.0
103850,103850,20190301,B-32,유입,12,4827.0
103881,103881,20190301,B-32,유출,12,5380.0
112220,112220,20190301,B-32,유입,13,4690.0
112251,112251,20190301,B-32,유출,13,5196.0
120590,120590,20190301,B-32,유입,14,4607.0
120621,120621,20190301,B-32,유출,14,5331.0
128960,128960,20190301,B-32,유입,15,5206.0
128991,128991,20190301,B-32,유출,15,5244.0
137330,137330,20190301,B-32,유입,16,5347.0
137361,137361,20190301,B-32,유출,16,4929.0
145700,145700,20190301,B-32,유입,17,4961.0
145731,145731,20190301,B-32,유출,17,4646.0
154070,154070,20190301,B-32,유입,18,4379.0
154101,154101,20190301,B-32,유출,18,4267.0
162440,162440,20190301,B-32,유입,19,3965.0
162471,162471,20190301,B-32,유출,19,4013.0
170810,170810,20190301,B-32,유입,20,3450.0
170841,170841,20190301,B-32,유출,20,3436.0
179180,179180,20190301,B-32,유입,21,3431.0
179211,179211,20190301,B-32,유출,21,3412.0
187550,187550,20190301,B-32,유입,22,2357.0
187581,187581,20190301,B-32,유출,22,3313.0
195920,195920,20190301,B-32,유입,23,1756.0
195951,195951,20190301,B-32,유출,23,2577.0
3411,3411,20190302,B-32,유입,0,870.0
3442,3442,20190302,B-32,유출,0,1667.0
11781,11781,20190302,B-32,유입,1,593.0
11812,11812,20190302,B-32,유출,1,1193.0
20151,20151,20190302,B-32,유입,2,495.0
20182,20182,20190302,B-32,유출,2,983.0
28521,28521,20190302,B-32,유입,3,517.0
28552,28552,20190302,B-32,유출,3,763.0
36891,36891,20190302,B-32,유입,4,794.0
36922,36922,20190302,B-32,유출,4,905.0
45261,45261,20190302,B-32,유입,5,1643.0
45292,45292,20190302,B-32,유출,5,1976.0
53631,53631,20190302,B-32,유입,6,2384.0
53662,53662,20190302,B-32,유출,6,2715.0
62001,62001,20190302,B-32,유입,7,2799.0
62032,62032,20190302,B-32,유출,7,2918.0
70371,70371,20190302,B-32,유입,8,3909.0
70402,70402,20190302,B-32,유출,8,3450.0
78741,78741,20190302,B-32,유입,9,4740.0
78772,78772,20190302,B-32,유출,9,4124.0
87111,87111,20190302,B-32,유입,10,4936.0
87142,87142,20190302,B-32,유출,10,4787.0
95481,95481,20190302,B-32,유입,11,5036.0
95512,95512,20190302,B-32,유출,11,5089.0
103851,103851,20190302,B-32,유입,12,4566.0
103882,103882,20190302,B-32,유출,12,4971.0
112221,112221,20190302,B-32,유입,13,4748.0
112252,112252,20190302,B-32,유출,13,5305.0
120591,120591,20190302,B-32,유입,14,5195.0
120622,120622,20190302,B-32,유출,14,5300.0
128961,128961,20190302,B-32,유입,15,4896.0
128992,128992,20190302,B-32,유출,15,5231.0
137331,137331,20190302,B-32,유입,16,5134.0
137362,137362,20190302,B-32,유출,16,5059.0
145701,145701,20190302,B-32,유입,17,4748.0
145732,145732,20190302,B-32,유출,17,4509.0
154071,154071,20190302,B-32,유입,18,4262.0
154102,154102,20190302,B-32,유출,18,4732.0
162441,162441,20190302,B-32,유입,19,3986.0
162472,162472,20190302,B-32,유출,19,4009.0
170811,170811,20190302,B-32,유입,20,3453.0
170842,170842,20190302,B-32,유출,20,3595.0
179181,179181,20190302,B-32,유입,21,3149.0
179212,179212,20190302,B-32,유출,21,3652.0
187551,187551,20190302,B-32,유입,22,2310.0
187582,187582,20190302,B-32,유출,22,3450.0
195921,195921,20190302,B-32,유입,23,1613.0
195952,195952,20190302,B-32,유출,23,2522.0
3412,3412,20190303,B-32,유입,0,841.0
3443,3443,20190303,B-32,유출,0,1762.0
11782,11782,20190303,B-32,유입,1,593.0
11813,11813,20190303,B-32,유출,1,1183.0
20152,20152,20190303,B-32,유입,2,446.0
20183,20183,20190303,B-32,유출,2,767.0
28522,28522,20190303,B-32,유입,3,358.0
28553,28553,20190303,B-32,유출,3,670.0
36892,36892,20190303,B-32,유입,4,517.0
36923,36923,20190303,B-32,유출,4,733.0
45262,45262,20190303,B-32,유입,5,953.0
45293,45293,20190303,B-32,유출,5,1226.0
53632,53632,20190303,B-32,유입,6,1454.0
53663,53663,20190303,B-32,유출,6,1605.0
62002,62002,20190303,B-32,유입,7,1963.0
62033,62033,20190303,B-32,유출,7,1786.0
70372,70372,20190303,B-32,유입,8,3110.0
70403,70403,20190303,B-32,유출,8,2361.0
78742,78742,20190303,B-32,유입,9,4117.0
78773,78773,20190303,B-32,유출,9,3084.0
87112,87112,20190303,B-32,유입,10,4632.0
87143,87143,20190303,B-32,유출,10,3902.0
95482,95482,20190303,B-32,유입,11,4320.0
95513,95513,20190303,B-32,유출,11,4245.0
103852,103852,20190303,B-32,유입,12,4458.0
103883,103883,20190303,B-32,유출,12,4496.0
112222,112222,20190303,B-32,유입,13,4752.0
112253,112253,20190303,B-32,유출,13,4997.0
120592,120592,20190303,B-32,유입,14,4978.0
120623,120623,20190303,B-32,유출,14,5136.0
128962,128962,20190303,B-32,유입,15,5283.0
128993,128993,20190303,B-32,유출,15,4797.0
137332,137332,20190303,B-32,유입,16,4711.0
137363,137363,20190303,B-32,유출,16,4746.0
145702,145702,20190303,B-32,유입,17,4370.0
145733,145733,20190303,B-32,유출,17,4550.0
154072,154072,20190303,B-32,유입,18,4024.0
154103,154103,20190303,B-32,유출,18,4122.0
162442,162442,20190303,B-32,유입,19,3329.0
162473,162473,20190303,B-32,유출,19,3835.0
170812,170812,20190303,B-32,유입,20,2867.0
170843,170843,20190303,B-32,유출,20,3521.0
179182,179182,20190303,B-32,유입,21,2627.0
179213,179213,20190303,B-32,유출,21,3352.0
187552,187552,20190303,B-32,유입,22,2020.0
187583,187583,20190303,B-32,유출,22,2840.0
195922,195922,20190303,B-32,유입,23,1319.0
195953,195953,20190303,B-32,유출,23,1985.0
3413,3413,20190304,B-32,유입,0,623.0
3444,3444,20190304,B-32,유출,0,1296.0
11783,11783,20190304,B-32,유입,1,414.0
11814,11814,20190304,B-32,유출,1,899.0
20153,20153,20190304,B-32,유입,2,349.0
20184,20184,20190304,B-32,유출,2,609.0
28523,28523,20190304,B-32,유입,3,531.0
28554,28554,20190304,B-32,유출,3,638.0
36893,36893,20190304,B-32,유입,4,1163.0
36924,36924,20190304,B-32,유출,4,979.0
45263,45263,20190304,B-32,유입,5,3959.0
45294,45294,20190304,B-32,유출,5,2651.0
53633,53633,20190304,B-32,유입,6,4801.0
53664,53664,20190304,B-32,유출,6,4011.0
62003,62003,20190304,B-32,유입,7,4140.0
62034,62034,20190304,B-32,유출,7,4582.0
70373,70373,20190304,B-32,유입,8,4111.0
70404,70404,20190304,B-32,유출,8,4359.0
78743,78743,20190304,B-32,유입,9,4465.0
78774,78774,20190304,B-32,유출,9,3752.0
87113,87113,20190304,B-32,유입,10,3908.0
87144,87144,20190304,B-32,유출,10,3949.0
95483,95483,20190304,B-32,유입,11,4354.0
95514,95514,20190304,B-32,유출,11,4297.0
103853,103853,20190304,B-32,유입,12,4674.0
103884,103884,20190304,B-32,유출,12,4094.0
112223,112223,20190304,B-32,유입,13,4959.0
112254,112254,20190304,B-32,유출,13,4388.0
120593,120593,20190304,B-32,유입,14,4970.0
120624,120624,20190304,B-32,유출,14,4720.0
128963,128963,20190304,B-32,유입,15,4905.0
128994,128994,20190304,B-32,유출,15,4736.0
137333,137333,20190304,B-32,유입,16,4863.0
137364,137364,20190304,B-32,유출,16,4908.0
145703,145703,20190304,B-32,유입,17,4853.0
145734,145734,20190304,B-32,유출,17,5476.0
154073,154073,20190304,B-32,유입,18,4429.0
154104,154104,20190304,B-32,유출,18,5818.0
162443,162443,20190304,B-32,유입,19,3807.0
162474,162474,20190304,B-32,유출,19,5954.0
170813,170813,20190304,B-32,유입,20,3029.0
170844,170844,20190304,B-32,유출,20,5158.0
179183,179183,20190304,B-32,유입,21,2634.0
179214,179214,20190304,B-32,유출,21,4525.0
187553,187553,20190304,B-32,유입,22,2248.0
187584,187584,20190304,B-32,유출,22,4090.0
195923,195923,20190304,B-32,유입,23,1512.0
195954,195954,20190304,B-32,유출,23,2716.0
3414,3414,20190305,B-32,유입,0,859.0
3445,3445,20190305,B-32,유출,0,1878.0
11784,11784,20190305,B-32,유입,1,669.0
11815,11815,20190305,B-32,유출,1,1287.0
20154,20154,20190305,B-32,유입,2,551.0
