,Unnamed: 0,일자,지점번호,방향,시간,교통량
6448,6448,20190301,D-24,유입,0,1089.0
6479,6479,20190301,D-24,유출,0,1210.0
14818,14818,20190301,D-24,유입,1,873.0
14849,14849,20190301,D-24,유출,1,936.0
23188,23188,20190301,D-24,유입,2,705.0
23219,23219,20190301,D-24,유출,2,740.0
31558,31558,20190301,D-24,유입,3,550.0
31589,31589,20190301,D-24,유출,3,625.0
39928,39928,20190301,D-24,유입,4,688.0
39959,39959,20190301,D-24,유출,4,703.0
48298,48298,20190301,D-24,유입,5,1079.0
48329,48329,20190301,D-24,유출,5,1040.0
56668,56668,20190301,D-24,유입,6,1112.0
56699,56699,20190301,D-24,유출,6,1180.0
65038,65038,20190301,D-24,유입,7,1247.0
65069,65069,20190301,D-24,유출,7,1333.0
73408,73408,20190301,D-24,유입,8,1299.0
73439,73439,20190301,D-24,유출,8,1459.0
81778,81778,20190301,D-24,유입,9,1645.0
81809,81809,20190301,D-24,유출,9,1775.0
90148,90148,20190301,D-24,유입,10,1855.0
90179,90179,20190301,D-24,유출,10,2026.0
98518,98518,20190301,D-24,유입,11,2137.0
98549,98549,20190301,D-24,유출,11,2331.0
106888,106888,20190301,D-24,유입,12,2212.0
106919,106919,20190301,D-24,유출,12,2146.0
115258,115258,20190301,D-24,유입,13,2127.0
115289,115289,20190301,D-24,유출,13,2182.0
123628,123628,20190301,D-24,유입,14,2105.0
123659,123659,20190301,D-24,유출,14,2250.0
131998,131998,20190301,D-24,유입,15,2074.0
132029,132029,20190301,D-24,유출,15,2343.0
140368,140368,20190301,D-24,유입,16,2037.0
140399,140399,20190301,D-24,유출,16,2264.0
148738,148738,20190301,D-24,유입,17,2176.0
148769,148769,20190301,D-24,유출,17,2391.0
157108,157108,20190301,D-24,유입,18,2043.0
157139,157139,20190301,D-24,유출,18,2005.0
165478,165478,20190301,D-24,유입,19,1824.0
165509,165509,20190301,D-24,유출,19,1753.0
173848,173848,20190301,D-24,유입,20,1553.0
173879,173879,20190301,D-24,유출,20,1578.0
182218,182218,20190301,D-24,유입,21,1472.0
182249,182249,20190301,D-24,유출,21,1492.0
190588,190588,20190301,D-24,유입,22,1260.0
190619,190619,20190301,D-24,유출,22,1401.0
198958,198958,20190301,D-24,유입,23,964.0
198989,198989,20190301,D-24,유출,23,1134.0
6449,6449,20190302,D-24,유입,0,769.0
6480,6480,20190302,D-24,유출,0,994.0
14819,14819,20190302,D-24,유입,1,584.0
14850,14850,20190302,D-24,유출,1,816.0
23189,23189,20190302,D-24,유입,2,453.0
