,Unnamed: 0,일자,지점번호,방향,시간,교통량
7378,7378,20190301,D-39,유입,0,1495.0
7409,7409,20190301,D-39,유출,0,1522.0
15748,15748,20190301,D-39,유입,1,1277.0
15779,15779,20190301,D-39,유출,1,1183.0
24118,24118,20190301,D-39,유입,2,940.0
24149,24149,20190301,D-39,유출,2,955.0
32488,32488,20190301,D-39,유입,3,836.0
32519,32519,20190301,D-39,유출,3,913.0
40858,40858,20190301,D-39,유입,4,850.0
40889,40889,20190301,D-39,유출,4,956.0
49228,49228,20190301,D-39,유입,5,1156.0
49259,49259,20190301,D-39,유출,5,1097.0
57598,57598,20190301,D-39,유입,6,1408.0
57629,57629,20190301,D-39,유출,6,1379.0
65968,65968,20190301,D-39,유입,7,1831.0
65999,65999,20190301,D-39,유출,7,1498.0
74338,74338,20190301,D-39,유입,8,2337.0
74369,74369,20190301,D-39,유출,8,1667.0
82708,82708,20190301,D-39,유입,9,2737.0
82739,82739,20190301,D-39,유출,9,1674.0
91078,91078,20190301,D-39,유입,10,2804.0
91109,91109,20190301,D-39,유출,10,1885.0
99448,99448,20190301,D-39,유입,11,2576.0
99479,99479,20190301,D-39,유출,11,2179.0
107818,107818,20190301,D-39,유입,12,2802.0
107849,107849,20190301,D-39,유출,12,1980.0
116188,116188,20190301,D-39,유입,13,2907.0
116219,116219,20190301,D-39,유출,13,2342.0
124558,124558,20190301,D-39,유입,14,2505.0
124589,124589,20190301,D-39,유출,14,2289.0
132928,132928,20190301,D-39,유입,15,2506.0
132959,132959,20190301,D-39,유출,15,2370.0
141298,141298,20190301,D-39,유입,16,2641.0
141329,141329,20190301,D-39,유출,16,2379.0
149668,149668,20190301,D-39,유입,17,2510.0
149699,149699,20190301,D-39,유출,17,2378.0
158038,158038,20190301,D-39,유입,18,2248.0
158069,158069,20190301,D-39,유출,18,2268.0
166408,166408,20190301,D-39,유입,19,1927.0
166439,166439,20190301,D-39,유출,19,1921.0
174778,174778,20190301,D-39,유입,20,1983.0
174809,174809,20190301,D-39,유출,20,1919.0
183148,183148,20190301,D-39,유입,21,2093.0
183179,183179,20190301,D-39,유출,21,1809.0
191518,191518,20190301,D-39,유입,22,1657.0
191549,191549,20190301,D-39,유출,22,1813.0
199888,199888,20190301,D-39,유입,23,1393.0
199919,199919,20190301,D-39,유출,23,1323.0
7379,7379,20190302,D-39,유입,0,1015.0
7410,7410,20190302,D-39,유출,0,1113.0
15749,15749,20190302,D-39,유입,1,946.0
15780,15780,20190302,D-39,유출,1,922.0
24119,24119,20190302,D-39,유입,2,649.0
24150,24150,20190302,D-39,유출,2,758.0
32489,32489,20190302,D-39,유입,3,618.0
32520,32520,20190302,D-39,유출,3,656.0
40859,40859,20190302,D-39,유입,4,683.0
40890,40890,20190302,D-39,유출,4,719.0
49229,49229,20190302,D-39,유입,5,975.0
49260,49260,20190302,D-39,유출,5,852.0
57599,57599,20190302,D-39,유입,6,1341.0
57630,57630,20190302,D-39,유출,6,1191.0
65969,65969,20190302,D-39,유입,7,1854.0
