,Unnamed: 0,일자,지점번호,방향,시간,교통량
5022,5022,20190301,D-01,유입,0,362.0
5053,5053,20190301,D-01,유출,0,619.0
13392,13392,20190301,D-01,유입,1,262.0
13423,13423,20190301,D-01,유출,1,418.0
21762,21762,20190301,D-01,유입,2,234.0
21793,21793,20190301,D-01,유출,2,332.0
30132,30132,20190301,D-01,유입,3,233.0
30163,30163,20190301,D-01,유출,3,264.0
38502,38502,20190301,D-01,유입,4,200.0
38533,38533,20190301,D-01,유출,4,226.0
46872,46872,20190301,D-01,유입,5,330.0
46903,46903,20190301,D-01,유출,5,280.0
55242,55242,20190301,D-01,유입,6,586.0
55273,55273,20190301,D-01,유출,6,441.0
63612,63612,20190301,D-01,유입,7,745.0
63643,63643,20190301,D-01,유출,7,490.0
71982,71982,20190301,D-01,유입,8,913.0
72013,72013,20190301,D-01,유출,8,647.0
80352,80352,20190301,D-01,유입,9,1083.0
80383,80383,20190301,D-01,유출,9,909.0
88722,88722,20190301,D-01,유입,10,1183.0
88753,88753,20190301,D-01,유출,10,1171.0
97092,97092,20190301,D-01,유입,11,1193.0
97123,97123,20190301,D-01,유출,11,1456.0
105462,105462,20190301,D-01,유입,12,1186.0
105493,105493,20190301,D-01,유출,12,1453.0
113832,113832,20190301,D-01,유입,13,1087.0
113863,113863,20190301,D-01,유출,13,1421.0
122202,122202,20190301,D-01,유입,14,1172.0
122233,122233,20190301,D-01,유출,14,1380.0
130572,130572,20190301,D-01,유입,15,1226.0
130603,130603,20190301,D-01,유출,15,1313.0
138942,138942,20190301,D-01,유입,16,1318.0
138973,138973,20190301,D-01,유출,16,1402.0
147312,147312,20190301,D-01,유입,17,1319.0
147343,147343,20190301,D-01,유출,17,1506.0
155682,155682,20190301,D-01,유입,18,1088.0
155713,155713,20190301,D-01,유출,18,1407.0
164052,164052,20190301,D-01,유입,19,953.0
164083,164083,20190301,D-01,유출,19,1151.0
172422,172422,20190301,D-01,유입,20,823.0
172453,172453,20190301,D-01,유출,20,992.0
180792,180792,20190301,D-01,유입,21,728.0
180823,180823,20190301,D-01,유출,21,878.0
189162,189162,20190301,D-01,유입,22,661.0
189193,189193,20190301,D-01,유출,22,793.0
197532,197532,20190301,D-01,유입,23,365.0
197563,197563,20190301,D-01,유출,23,552.0
5023,5023,20190302,D-01,유입,0,277.0
5054,5054,20190302,D-01,유출,0,468.0
13393,13393,20190302,D-01,유입,1,195.0
13424,13424,20190302,D-01,유출,1,324.0
21763,21763,20190302,D-01,유입,2,147.0
21794,21794,20190302,D-01,유출,2,230.0
30133,30133,20190302,D-01,유입,3,123.0
30164,30164,20190302,D-01,유출,3,178.0
38503,38503,20190302,D-01,유입,4,143.0
38534,38534,20190302,D-01,유출,4,177.0
46873,46873,20190302,D-01,유입,5,242.0
46904,46904,20190302,D-01,유출,5,230.0
55243,55243,20190302,D-01,유입,6,478.0
55274,55274,20190302,D-01,유출,6,364.0
63613,63613,20190302,D-01,유입,7,687.0
63644,63644,20190302,D-01,유출,7,502.0
71983,71983,20190302,D-01,유입,8,955.0
72014,72014,20190302,D-01,유출,8,725.0
80353,80353,20190302,D-01,유입,9,1222.0
80384,80384,20190302,D-01,유출,9,928.0
88723,88723,20190302,D-01,유입,10,1303.0
88754,88754,20190302,D-01,유출,10,1220.0
97093,97093,20190302,D-01,유입,11,1292.0
97124,97124,20190302,D-01,유출,11,1270.0
105463,105463,20190302,D-01,유입,12,1323.0
105494,105494,20190302,D-01,유출,12,1391.0
113833,113833,20190302,D-01,유입,13,1309.0
113864,113864,20190302,D-01,유출,13,1446.0
122203,122203,20190302,D-01,유입,14,1279.0
122234,122234,20190302,D-01,유출,14,1460.0
130573,130573,20190302,D-01,유입,15,1255.0
130604,130604,20190302,D-01,유출,15,1540.0
138943,138943,20190302,D-01,유입,16,1294.0
138974,138974,20190302,D-01,유출,16,1645.0
147313,147313,20190302,D-01,유입,17,1404.0
147344,147344,20190302,D-01,유출,17,1682.0
155683,155683,20190302,D-01,유입,18,1069.0
155714,155714,20190302,D-01,유출,18,1343.0
164053,164053,20190302,D-01,유입,19,925.0
164084,164084,20190302,D-01,유출,19,1169.0
172423,172423,20190302,D-01,유입,20,799.0
172454,172454,20190302,D-01,유출,20,1037.0
180793,180793,20190302,D-01,유입,21,745.0
180824,180824,20190302,D-01,유출,21,951.0
189163,189163,20190302,D-01,유입,22,648.0
189194,189194,20190302,D-01,유출,22,846.0
197533,197533,20190302,D-01,유입,23,355.0
197564,197564,20190302,D-01,유출,23,571.0
5024,5024,20190303,D-01,유입,0,215.0
5055,5055,20190303,D-01,유출,0,479.0
13394,13394,20190303,D-01,유입,1,198.0
13425,13425,20190303,D-01,유출,1,303.0
21764,21764,20190303,D-01,유입,2,166.0
21795,21795,20190303,D-01,유출,2,238.0
30134,30134,20190303,D-01,유입,3,131.0
30165,30165,20190303,D-01,유출,3,170.0
38504,38504,20190303,D-01,유입,4,124.0
38535,38535,20190303,D-01,유출,4,139.0
46874,46874,20190303,D-01,유입,5,198.0
46905,46905,20190303,D-01,유출,5,162.0
55244,55244,20190303,D-01,유입,6,295.0
55275,55275,20190303,D-01,유출,6,246.0
63614,63614,20190303,D-01,유입,7,477.0
63645,63645,20190303,D-01,유출,7,343.0
71984,71984,20190303,D-01,유입,8,676.0
72015,72015,20190303,D-01,유출,8,539.0
80354,80354,20190303,D-01,유입,9,1034.0
80385,80385,20190303,D-01,유출,9,771.0
88724,88724,20190303,D-01,유입,10,1225.0
88755,88755,20190303,D-01,유출,10,1058.0
97094,97094,20190303,D-01,유입,11,971.0
97125,97125,20190303,D-01,유출,11,1135.0
105464,105464,20190303,D-01,유입,12,935.0
105495,105495,20190303,D-01,유출,12,1035.0
113834,113834,20190303,D-01,유입,13,1057.0
113865,113865,20190303,D-01,유출,13,1311.0
122204,122204,20190303,D-01,유입,14,1110.0
122235,122235,20190303,D-01,유출,14,1393.0
130574,130574,20190303,D-01,유입,15,1185.0
130605,130605,20190303,D-01,유출,15,1461.0
138944,138944,20190303,D-01,유입,16,1210.0
138975,138975,20190303,D-01,유출,16,1444.0
147314,147314,20190303,D-01,유입,17,1238.0
147345,147345,20190303,D-01,유출,17,1323.0
155684,155684,20190303,D-01,유입,18,996.0
