,Unnamed: 0,일자,지점번호,방향,시간,교통량
3100,3100,20190301,B-27,유입,0,507.0
3131,3131,20190301,B-27,유출,0,482.0
11470,11470,20190301,B-27,유입,1,423.0
11501,11501,20190301,B-27,유출,1,358.0
19840,19840,20190301,B-27,유입,2,378.0
19871,19871,20190301,B-27,유출,2,257.0
28210,28210,20190301,B-27,유입,3,305.0
28241,28241,20190301,B-27,유출,3,269.0
36580,36580,20190301,B-27,유입,4,360.0
36611,36611,20190301,B-27,유출,4,322.0
44950,44950,20190301,B-27,유입,5,656.0
44981,44981,20190301,B-27,유출,5,419.0
53320,53320,20190301,B-27,유입,6,954.0
53351,53351,20190301,B-27,유출,6,556.0
61690,61690,20190301,B-27,유입,7,837.0
61721,61721,20190301,B-27,유출,7,655.0
70060,70060,20190301,B-27,유입,8,921.0
70091,70091,20190301,B-27,유출,8,663.0
78430,78430,20190301,B-27,유입,9,1076.0
78461,78461,20190301,B-27,유출,9,783.0
86800,86800,20190301,B-27,유입,10,1140.0
86831,86831,20190301,B-27,유출,10,862.0
95170,95170,20190301,B-27,유입,11,1193.0
95201,95201,20190301,B-27,유출,11,894.0
103540,103540,20190301,B-27,유입,12,1177.0
103571,103571,20190301,B-27,유출,12,905.0
111910,111910,20190301,B-27,유입,13,1150.0
111941,111941,20190301,B-27,유출,13,881.0
120280,120280,20190301,B-27,유입,14,1179.0
120311,120311,20190301,B-27,유출,14,914.0
128650,128650,20190301,B-27,유입,15,1117.0
128681,128681,20190301,B-27,유출,15,911.0
137020,137020,20190301,B-27,유입,16,1163.0
137051,137051,20190301,B-27,유출,16,934.0
145390,145390,20190301,B-27,유입,17,1175.0
145421,145421,20190301,B-27,유출,17,915.0
153760,153760,20190301,B-27,유입,18,1072.0
153791,153791,20190301,B-27,유출,18,840.0
162130,162130,20190301,B-27,유입,19,902.0
162161,162161,20190301,B-27,유출,19,693.0
170500,170500,20190301,B-27,유입,20,749.0
170531,170531,20190301,B-27,유출,20,636.0
178870,178870,20190301,B-27,유입,21,684.0
178901,178901,20190301,B-27,유출,21,607.0
187240,187240,20190301,B-27,유입,22,636.0
187271,187271,20190301,B-27,유출,22,578.0
195610,195610,20190301,B-27,유입,23,528.0
195641,195641,20190301,B-27,유출,23,445.0
3101,3101,20190302,B-27,유입,0,378.0
3132,3132,20190302,B-27,유출,0,321.0
11471,11471,20190302,B-27,유입,1,269.0
11502,11502,20190302,B-27,유출,1,240.0
19841,19841,20190302,B-27,유입,2,225.0
19872,19872,20190302,B-27,유출,2,208.0
28211,28211,20190302,B-27,유입,3,208.0
28242,28242,20190302,B-27,유출,3,206.0
36581,36581,20190302,B-27,유입,4,306.0
36612,36612,20190302,B-27,유출,4,246.0
44951,44951,20190302,B-27,유입,5,573.0
44982,44982,20190302,B-27,유출,5,356.0
53321,53321,20190302,B-27,유입,6,776.0
53352,53352,20190302,B-27,유출,6,508.0
61691,61691,20190302,B-27,유입,7,815.0
61722,61722,20190302,B-27,유출,7,593.0
70061,70061,20190302,B-27,유입,8,987.0
70092,70092,20190302,B-27,유출,8,721.0
78431,78431,20190302,B-27,유입,9,1136.0
78462,78462,20190302,B-27,유출,9,752.0
86801,86801,20190302,B-27,유입,10,1072.0
86832,86832,20190302,B-27,유출,10,919.0
95171,95171,20190302,B-27,유입,11,1200.0
95202,95202,20190302,B-27,유출,11,909.0
103541,103541,20190302,B-27,유입,12,1223.0
103572,103572,20190302,B-27,유출,12,965.0
111911,111911,20190302,B-27,유입,13,1199.0
111942,111942,20190302,B-27,유출,13,958.0
120281,120281,20190302,B-27,유입,14,1196.0
120312,120312,20190302,B-27,유출,14,900.0
128651,128651,20190302,B-27,유입,15,1214.0
128682,128682,20190302,B-27,유출,15,946.0
137021,137021,20190302,B-27,유입,16,1210.0
137052,137052,20190302,B-27,유출,16,959.0
145391,145391,20190302,B-27,유입,17,1170.0
145422,145422,20190302,B-27,유출,17,1000.0
153761,153761,20190302,B-27,유입,18,1099.0
153792,153792,20190302,B-27,유출,18,809.0
162131,162131,20190302,B-27,유입,19,845.0
162162,162162,20190302,B-27,유출,19,729.0
170501,170501,20190302,B-27,유입,20,722.0
170532,170532,20190302,B-27,유출,20,638.0
178871,178871,20190302,B-27,유입,21,744.0
178902,178902,20190302,B-27,유출,21,606.0
187241,187241,20190302,B-27,유입,22,590.0
187272,187272,20190302,B-27,유출,22,594.0
195611,195611,20190302,B-27,유입,23,471.0
195642,195642,20190302,B-27,유출,23,447.0
3102,3102,20190303,B-27,유입,0,350.0
3133,3133,20190303,B-27,유출,0,321.0
11472,11472,20190303,B-27,유입,1,279.0
11503,11503,20190303,B-27,유출,1,249.0
19842,19842,20190303,B-27,유입,2,247.0
19873,19873,20190303,B-27,유출,2,201.0
28212,28212,20190303,B-27,유입,3,190.0
28243,28243,20190303,B-27,유출,3,233.0
36582,36582,20190303,B-27,유입,4,226.0
36613,36613,20190303,B-27,유출,4,205.0
44952,44952,20190303,B-27,유입,5,353.0
44983,44983,20190303,B-27,유출,5,254.0
53322,53322,20190303,B-27,유입,6,499.0
53353,53353,20190303,B-27,유출,6,335.0
61692,61692,20190303,B-27,유입,7,521.0
61723,61723,20190303,B-27,유출,7,381.0
70062,70062,20190303,B-27,유입,8,770.0
70093,70093,20190303,B-27,유출,8,455.0
78432,78432,20190303,B-27,유입,9,957.0
78463,78463,20190303,B-27,유출,9,661.0
86802,86802,20190303,B-27,유입,10,988.0
86833,86833,20190303,B-27,유출,10,669.0
95172,95172,20190303,B-27,유입,11,1001.0
95203,95203,20190303,B-27,유출,11,737.0
103542,103542,20190303,B-27,유입,12,976.0
103573,103573,20190303,B-27,유출,12,749.0
111912,111912,20190303,B-27,유입,13,986.0
111943,111943,20190303,B-27,유출,13,864.0
120282,120282,20190303,B-27,유입,14,1098.0
120313,120313,20190303,B-27,유출,14,879.0
128652,128652,20190303,B-27,유입,15,1038.0
128683,128683,20190303,B-27,유출,15,862.0
137022,137022,20190303,B-27,유입,16,1096.0
137053,137053,20190303,B-27,유출,16,858.0
145392,145392,20190303,B-27,유입,17,1015.0
145423,145423,20190303,B-27,유출,17,885.0
153762,153762,20190303,B-27,유입,18,927.0
153793,153793,20190303,B-27,유출,18,791.0
162132,162132,20190303,B-27,유입,19,760.0
162163,162163,20190303,B-27,유출,19,657.0
170502,170502,20190303,B-27,유입,20,732.0
170533,170533,20190303,B-27,유출,20,602.0
178872,178872,20190303,B-27,유입,21,615.0
178903,178903,20190303,B-27,유출,21,609.0
187242,187242,20190303,B-27,유입,22,521.0
187273,187273,20190303,B-27,유출,22,472.0
195612,195612,20190303,B-27,유입,23,411.0
195643,195643,20190303,B-27,유출,23,358.0
3103,3103,20190304,B-27,유입,0,281.0
3134,3134,20190304,B-27,유출,0,244.0
11473,11473,20190304,B-27,유입,1,178.0
11504,11504,20190304,B-27,유출,1,176.0
19843,19843,20190304,B-27,유입,2,153.0
19874,19874,20190304,B-27,유출,2,109.0
28213,28213,20190304,B-27,유입,3,129.0
28244,28244,20190304,B-27,유출,3,143.0
36583,36583,20190304,B-27,유입,4,285.0
36614,36614,20190304,B-27,유출,4,218.0
44953,44953,20190304,B-27,유입,5,782.0
44984,44984,20190304,B-27,유출,5,390.0
53323,53323,20190304,B-27,유입,6,1200.0
53354,53354,20190304,B-27,유출,6,741.0
61693,61693,20190304,B-27,유입,7,1175.0
61724,61724,20190304,B-27,유출,7,1207.0
70063,70063,20190304,B-27,유입,8,1266.0
70094,70094,20190304,B-27,유출,8,1259.0
78433,78433,20190304,B-27,유입,9,1104.0
78464,78464,20190304,B-27,유출,9,914.0
86803,86803,20190304,B-27,유입,10,1086.0
86834,86834,20190304,B-27,유출,10,915.0
95173,95173,20190304,B-27,유입,11,1054.0
95204,95204,20190304,B-27,유출,11,906.0
103543,103543,20190304,B-27,유입,12,1054.0
103574,103574,20190304,B-27,유출,12,853.0
111913,111913,20190304,B-27,유입,13,1064.0
111944,111944,20190304,B-27,유출,13,935.0
