,Unnamed: 0,일자,지점번호,방향,시간,교통량
3038,3038,20190301,B-26,유입,0,153.0
3069,3069,20190301,B-26,유출,0,212.0
11408,11408,20190301,B-26,유입,1,97.0
11439,11439,20190301,B-26,유출,1,144.0
19778,19778,20190301,B-26,유입,2,84.0
19809,19809,20190301,B-26,유출,2,107.0
28148,28148,20190301,B-26,유입,3,119.0
28179,28179,20190301,B-26,유출,3,88.0
36518,36518,20190301,B-26,유입,4,255.0
36549,36549,20190301,B-26,유출,4,172.0
44888,44888,20190301,B-26,유입,5,453.0
44919,44919,20190301,B-26,유출,5,424.0
53258,53258,20190301,B-26,유입,6,521.0
53289,53289,20190301,B-26,유출,6,465.0
61628,61628,20190301,B-26,유입,7,489.0
61659,61659,20190301,B-26,유출,7,435.0
69998,69998,20190301,B-26,유입,8,526.0
70029,70029,20190301,B-26,유출,8,486.0
78368,78368,20190301,B-26,유입,9,518.0
78399,78399,20190301,B-26,유출,9,557.0
86738,86738,20190301,B-26,유입,10,544.0
86769,86769,20190301,B-26,유출,10,523.0
95108,95108,20190301,B-26,유입,11,649.0
95139,95139,20190301,B-26,유출,11,618.0
103478,103478,20190301,B-26,유입,12,711.0
103509,103509,20190301,B-26,유출,12,566.0
111848,111848,20190301,B-26,유입,13,574.0
111879,111879,20190301,B-26,유출,13,611.0
120218,120218,20190301,B-26,유입,14,599.0
120249,120249,20190301,B-26,유출,14,664.0
128588,128588,20190301,B-26,유입,15,490.0
128619,128619,20190301,B-26,유출,15,794.0
136958,136958,20190301,B-26,유입,16,494.0
136989,136989,20190301,B-26,유출,16,914.0
145328,145328,20190301,B-26,유입,17,528.0
145359,145359,20190301,B-26,유출,17,1105.0
153698,153698,20190301,B-26,유입,18,431.0
153729,153729,20190301,B-26,유출,18,829.0
162068,162068,20190301,B-26,유입,19,332.0
162099,162099,20190301,B-26,유출,19,637.0
170438,170438,20190301,B-26,유입,20,295.0
170469,170469,20190301,B-26,유출,20,485.0
178808,178808,20190301,B-26,유입,21,303.0
178839,178839,20190301,B-26,유출,21,461.0
