,Unnamed: 0,일자,지점번호,방향,시간,교통량
5208,5208,20190301,D-04,유입,0,1688.0
5239,5239,20190301,D-04,유출,0,1212.0
13578,13578,20190301,D-04,유입,1,1271.0
13609,13609,20190301,D-04,유출,1,979.0
21948,21948,20190301,D-04,유입,2,1005.0
21979,21979,20190301,D-04,유출,2,789.0
30318,30318,20190301,D-04,유입,3,940.0
30349,30349,20190301,D-04,유출,3,751.0
38688,38688,20190301,D-04,유입,4,838.0
38719,38719,20190301,D-04,유출,4,742.0
47058,47058,20190301,D-04,유입,5,866.0
47089,47089,20190301,D-04,유출,5,889.0
55428,55428,20190301,D-04,유입,6,1065.0
55459,55459,20190301,D-04,유출,6,1075.0
63798,63798,20190301,D-04,유입,7,1110.0
63829,63829,20190301,D-04,유출,7,1154.0
72168,72168,20190301,D-04,유입,8,1418.0
72199,72199,20190301,D-04,유출,8,1368.0
80538,80538,20190301,D-04,유입,9,1958.0
80569,80569,20190301,D-04,유출,9,1630.0
88908,88908,20190301,D-04,유입,10,2524.0
88939,88939,20190301,D-04,유출,10,1949.0
97278,97278,20190301,D-04,유입,11,2510.0
97309,97309,20190301,D-04,유출,11,2045.0
105648,105648,20190301,D-04,유입,12,2604.0
105679,105679,20190301,D-04,유출,12,2099.0
114018,114018,20190301,D-04,유입,13,2668.0
114049,114049,20190301,D-04,유출,13,2086.0
122388,122388,20190301,D-04,유입,14,2690.0
122419,122419,20190301,D-04,유출,14,1989.0
130758,130758,20190301,D-04,유입,15,2686.0
130789,130789,20190301,D-04,유출,15,2194.0
139128,139128,20190301,D-04,유입,16,2674.0
139159,139159,20190301,D-04,유출,16,2368.0
147498,147498,20190301,D-04,유입,17,2849.0
147529,147529,20190301,D-04,유출,17,2429.0
155868,155868,20190301,D-04,유입,18,2829.0
155899,155899,20190301,D-04,유출,18,2059.0
164238,164238,20190301,D-04,유입,19,2133.0
164269,164269,20190301,D-04,유출,19,1682.0
172608,172608,20190301,D-04,유입,20,1974.0
172639,172639,20190301,D-04,유출,20,1586.0
180978,180978,20190301,D-04,유입,21,2078.0
181009,181009,20190301,D-04,유출,21,1495.0
189348,189348,20190301,D-04,유입,22,1899.0
189379,189379,20190301,D-04,유출,22,1413.0
197718,197718,20190301,D-04,유입,23,1586.0
197749,197749,20190301,D-04,유출,23,1168.0
5209,5209,20190302,D-04,유입,0,1323.0
5240,5240,20190302,D-04,유출,0,1032.0
13579,13579,20190302,D-04,유입,1,1100.0
13610,13610,20190302,D-04,유출,1,913.0
21949,21949,20190302,D-04,유입,2,938.0
21980,21980,20190302,D-04,유출,2,721.0
30319,30319,20190302,D-04,유입,3,797.0
