,Unnamed: 0,일자,지점번호,방향,시간,교통량
3472,3472,20190301,B-33,유입,0,641.0
3503,3503,20190301,B-33,유출,0,597.0
11842,11842,20190301,B-33,유입,1,491.0
11873,11873,20190301,B-33,유출,1,421.0
20212,20212,20190301,B-33,유입,2,344.0
20243,20243,20190301,B-33,유출,2,348.0
28582,28582,20190301,B-33,유입,3,279.0
28613,28613,20190301,B-33,유출,3,245.0
36952,36952,20190301,B-33,유입,4,354.0
36983,36983,20190301,B-33,유출,4,257.0
45322,45322,20190301,B-33,유입,5,487.0
45353,45353,20190301,B-33,유출,5,467.0
53692,53692,20190301,B-33,유입,6,739.0
53723,53723,20190301,B-33,유출,6,749.0
62062,62062,20190301,B-33,유입,7,879.0
62093,62093,20190301,B-33,유출,7,783.0
70432,70432,20190301,B-33,유입,8,1103.0
70463,70463,20190301,B-33,유출,8,911.0
78802,78802,20190301,B-33,유입,9,1354.0
78833,78833,20190301,B-33,유출,9,1211.0
87172,87172,20190301,B-33,유입,10,1465.0
87203,87203,20190301,B-33,유출,10,1505.0
95542,95542,20190301,B-33,유입,11,1586.0
95573,95573,20190301,B-33,유출,11,1539.0
103912,103912,20190301,B-33,유입,12,1615.0
103943,103943,20190301,B-33,유출,12,1433.0
112282,112282,20190301,B-33,유입,13,1718.0
112313,112313,20190301,B-33,유출,13,1541.0
120652,120652,20190301,B-33,유입,14,1646.0
120683,120683,20190301,B-33,유출,14,1525.0
129022,129022,20190301,B-33,유입,15,1693.0
129053,129053,20190301,B-33,유출,15,1664.0
137392,137392,20190301,B-33,유입,16,1740.0
137423,137423,20190301,B-33,유출,16,1594.0
145762,145762,20190301,B-33,유입,17,1704.0
145793,145793,20190301,B-33,유출,17,1539.0
154132,154132,20190301,B-33,유입,18,1629.0
154163,154163,20190301,B-33,유출,18,1358.0
162502,162502,20190301,B-33,유입,19,1294.0
162533,162533,20190301,B-33,유출,19,1251.0
170872,170872,20190301,B-33,유입,20,1431.0
170903,170903,20190301,B-33,유출,20,1136.0
179242,179242,20190301,B-33,유입,21,1428.0
179273,179273,20190301,B-33,유출,21,892.0
187612,187612,20190301,B-33,유입,22,1235.0
187643,187643,20190301,B-33,유출,22,798.0
195982,195982,20190301,B-33,유입,23,649.0
196013,196013,20190301,B-33,유출,23,601.0
3473,3473,20190302,B-33,유입,0,484.0
3504,3504,20190302,B-33,유출,0,488.0
11843,11843,20190302,B-33,유입,1,307.0
11874,11874,20190302,B-33,유출,1,296.0
20213,20213,20190302,B-33,유입,2,232.0
20244,20244,20190302,B-33,유출,2,261.0
28583,28583,20190302,B-33,유입,3,183.0
28614,28614,20190302,B-33,유출,3,192.0
36953,36953,20190302,B-33,유입,4,251.0
36984,36984,20190302,B-33,유출,4,220.0
45323,45323,20190302,B-33,유입,5,456.0
45354,45354,20190302,B-33,유출,5,379.0
53693,53693,20190302,B-33,유입,6,587.0
53724,53724,20190302,B-33,유출,6,693.0
62063,62063,20190302,B-33,유입,7,872.0
62094,62094,20190302,B-33,유출,7,795.0
70433,70433,20190302,B-33,유입,8,1160.0
70464,70464,20190302,B-33,유출,8,994.0
78803,78803,20190302,B-33,유입,9,1502.0
78834,78834,20190302,B-33,유출,9,1233.0
87173,87173,20190302,B-33,유입,10,1513.0
87204,87204,20190302,B-33,유출,10,1436.0
95543,95543,20190302,B-33,유입,11,1666.0
95574,95574,20190302,B-33,유출,11,1532.0
103913,103913,20190302,B-33,유입,12,1619.0
103944,103944,20190302,B-33,유출,12,1531.0
112283,112283,20190302,B-33,유입,13,1713.0
112314,112314,20190302,B-33,유출,13,1502.0
120653,120653,20190302,B-33,유입,14,1797.0
120684,120684,20190302,B-33,유출,14,1599.0
129023,129023,20190302,B-33,유입,15,1631.0
129054,129054,20190302,B-33,유출,15,1599.0
137393,137393,20190302,B-33,유입,16,1737.0
137424,137424,20190302,B-33,유출,16,1588.0
145763,145763,20190302,B-33,유입,17,1754.0
145794,145794,20190302,B-33,유출,17,1650.0
154133,154133,20190302,B-33,유입,18,1443.0
154164,154164,20190302,B-33,유출,18,1375.0
162503,162503,20190302,B-33,유입,19,1180.0
162534,162534,20190302,B-33,유출,19,1244.0
170873,170873,20190302,B-33,유입,20,1332.0
170904,170904,20190302,B-33,유출,20,1102.0
179243,179243,20190302,B-33,유입,21,1427.0
179274,179274,20190302,B-33,유출,21,986.0
187613,187613,20190302,B-33,유입,22,1256.0
187644,187644,20190302,B-33,유출,22,755.0
195983,195983,20190302,B-33,유입,23,677.0
196014,196014,20190302,B-33,유출,23,588.0
3474,3474,20190303,B-33,유입,0,467.0
3505,3505,20190303,B-33,유출,0,484.0
11844,11844,20190303,B-33,유입,1,323.0
11875,11875,20190303,B-33,유출,1,295.0
20214,20214,20190303,B-33,유입,2,248.0
20245,20245,20190303,B-33,유출,2,235.0
28584,28584,20190303,B-33,유입,3,183.0
28615,28615,20190303,B-33,유출,3,184.0
36954,36954,20190303,B-33,유입,4,211.0
36985,36985,20190303,B-33,유출,4,221.0
45324,45324,20190303,B-33,유입,5,312.0
45355,45355,20190303,B-33,유출,5,294.0
53694,53694,20190303,B-33,유입,6,479.0
53725,53725,20190303,B-33,유출,6,452.0
62064,62064,20190303,B-33,유입,7,772.0
62095,62095,20190303,B-33,유출,7,570.0
70434,70434,20190303,B-33,유입,8,1286.0
70465,70465,20190303,B-33,유출,8,885.0
78804,78804,20190303,B-33,유입,9,1296.0
78835,78835,20190303,B-33,유출,9,1096.0
87174,87174,20190303,B-33,유입,10,1646.0
87205,87205,20190303,B-33,유출,10,1507.0
95544,95544,20190303,B-33,유입,11,1529.0
95575,95575,20190303,B-33,유출,11,1560.0
103914,103914,20190303,B-33,유입,12,1542.0
103945,103945,20190303,B-33,유출,12,1517.0
112284,112284,20190303,B-33,유입,13,1700.0
112315,112315,20190303,B-33,유출,13,1577.0
120654,120654,20190303,B-33,유입,14,1734.0
120685,120685,20190303,B-33,유출,14,1679.0
129024,129024,20190303,B-33,유입,15,1756.0
129055,129055,20190303,B-33,유출,15,1634.0
137394,137394,20190303,B-33,유입,16,1764.0
137425,137425,20190303,B-33,유출,16,1660.0
145764,145764,20190303,B-33,유입,17,1718.0
145795,145795,20190303,B-33,유출,17,1457.0
154134,154134,20190303,B-33,유입,18,1232.0
154165,154165,20190303,B-33,유출,18,1259.0
162504,162504,20190303,B-33,유입,19,1119.0
162535,162535,20190303,B-33,유출,19,1121.0
170874,170874,20190303,B-33,유입,20,1136.0
170905,170905,20190303,B-33,유출,20,958.0
179244,179244,20190303,B-33,유입,21,1122.0
179275,179275,20190303,B-33,유출,21,823.0
187614,187614,20190303,B-33,유입,22,844.0
187645,187645,20190303,B-33,유출,22,628.0
195984,195984,20190303,B-33,유입,23,486.0
196015,196015,20190303,B-33,유출,23,421.0
3475,3475,20190304,B-33,유입,0,326.0
3506,3506,20190304,B-33,유출,0,340.0
11845,11845,20190304,B-33,유입,1,198.0
11876,11876,20190304,B-33,유출,1,206.0
20215,20215,20190304,B-33,유입,2,112.0
20246,20246,20190304,B-33,유출,2,167.0
28585,28585,20190304,B-33,유입,3,129.0
28616,28616,20190304,B-33,유출,3,136.0
36955,36955,20190304,B-33,유입,4,270.0
36986,36986,20190304,B-33,유출,4,210.0
45325,45325,20190304,B-33,유입,5,547.0
45356,45356,20190304,B-33,유출,5,504.0
53695,53695,20190304,B-33,유입,6,1178.0
53726,53726,20190304,B-33,유출,6,1063.0
62065,62065,20190304,B-33,유입,7,1757.0
62096,62096,20190304,B-33,유출,7,1543.0
70435,70435,20190304,B-33,유입,8,1758.0
70466,70466,20190304,B-33,유출,8,1525.0
78805,78805,20190304,B-33,유입,9,1576.0
78836,78836,20190304,B-33,유출,9,1228.0
87175,87175,20190304,B-33,유입,10,1450.0
