,Unnamed: 0,일자,지점번호,방향,시간,교통량
2480,2480,20190301,B-17,유입,0,
2511,2511,20190301,B-17,유출,0,628.0
10850,10850,20190301,B-17,유입,1,
10881,10881,20190301,B-17,유출,1,452.0
19220,19220,20190301,B-17,유입,2,
19251,19251,20190301,B-17,유출,2,336.0
27590,27590,20190301,B-17,유입,3,
27621,27621,20190301,B-17,유출,3,235.0
35960,35960,20190301,B-17,유입,4,
35991,35991,20190301,B-17,유출,4,200.0
44330,44330,20190301,B-17,유입,5,
44361,44361,20190301,B-17,유출,5,242.0
52700,52700,20190301,B-17,유입,6,
52731,52731,20190301,B-17,유출,6,505.0
61070,61070,20190301,B-17,유입,7,
61101,61101,20190301,B-17,유출,7,1062.0
69440,69440,20190301,B-17,유입,8,
69471,69471,20190301,B-17,유출,8,1119.0
77810,77810,20190301,B-17,유입,9,
77841,77841,20190301,B-17,유출,9,1587.0
86180,86180,20190301,B-17,유입,10,
86211,86211,20190301,B-17,유출,10,1937.0
94550,94550,20190301,B-17,유입,11,
94581,94581,20190301,B-17,유출,11,2131.0
102920,102920,20190301,B-17,유입,12,
102951,102951,20190301,B-17,유출,12,2018.0
111290,111290,20190301,B-17,유입,13,
111321,111321,20190301,B-17,유출,13,1903.0
119660,119660,20190301,B-17,유입,14,
119691,119691,20190301,B-17,유출,14,1859.0
128030,128030,20190301,B-17,유입,15,
128061,128061,20190301,B-17,유출,15,2027.0
136400,136400,20190301,B-17,유입,16,
136431,136431,20190301,B-17,유출,16,1964.0
144770,144770,20190301,B-17,유입,17,
144801,144801,20190301,B-17,유출,17,2223.0
153140,153140,20190301,B-17,유입,18,
153171,153171,20190301,B-17,유출,18,2027.0
161510,161510,20190301,B-17,유입,19,
161541,161541,20190301,B-17,유출,19,1514.0
169880,169880,20190301,B-17,유입,20,
169911,169911,20190301,B-17,유출,20,1269.0
178250,178250,20190301,B-17,유입,21,
178281,178281,20190301,B-17,유출,21,1066.0
186620,186620,20190301,B-17,유입,22,
186651,186651,20190301,B-17,유출,22,823.0
194990,194990,20190301,B-17,유입,23,
195021,195021,20190301,B-17,유출,23,551.0
2481,2481,20190302,B-17,유입,0,
2512,2512,20190302,B-17,유출,0,367.0
10851,10851,20190302,B-17,유입,1,
10882,10882,20190302,B-17,유출,1,185.0
19221,19221,20190302,B-17,유입,2,
19252,19252,20190302,B-17,유출,2,150.0
27591,27591,20190302,B-17,유입,3,
27622,27622,20190302,B-17,유출,3,141.0
35961,35961,20190302,B-17,유입,4,
35992,35992,20190302,B-17,유출,4,140.0
44331,44331,20190302,B-17,유입,5,
44362,44362,20190302,B-17,유출,5,202.0
52701,52701,20190302,B-17,유입,6,
52732,52732,20190302,B-17,유출,6,346.0
61071,61071,20190302,B-17,유입,7,
61102,61102,20190302,B-17,유출,7,645.0
69441,69441,20190302,B-17,유입,8,
69472,69472,20190302,B-17,유출,8,1026.0
77811,77811,20190302,B-17,유입,9,
77842,77842,20190302,B-17,유출,9,1331.0
86181,86181,20190302,B-17,유입,10,
86212,86212,20190302,B-17,유출,10,1667.0
94551,94551,20190302,B-17,유입,11,
94582,94582,20190302,B-17,유출,11,1869.0
102921,102921,20190302,B-17,유입,12,
102952,102952,20190302,B-17,유출,12,1885.0
111291,111291,20190302,B-17,유입,13,
111322,111322,20190302,B-17,유출,13,1927.0
119661,119661,20190302,B-17,유입,14,
119692,119692,20190302,B-17,유출,14,2052.0
128031,128031,20190302,B-17,유입,15,
128062,128062,20190302,B-17,유출,15,2170.0
136401,136401,20190302,B-17,유입,16,
136432,136432,20190302,B-17,유출,16,2301.0
144771,144771,20190302,B-17,유입,17,
144802,144802,20190302,B-17,유출,17,2342.0
153141,153141,20190302,B-17,유입,18,
153172,153172,20190302,B-17,유출,18,2123.0
161511,161511,20190302,B-17,유입,19,
161542,161542,20190302,B-17,유출,19,1519.0
169881,169881,20190302,B-17,유입,20,
169912,169912,20190302,B-17,유출,20,1252.0
178251,178251,20190302,B-17,유입,21,
178282,178282,20190302,B-17,유출,21,1070.0
186621,186621,20190302,B-17,유입,22,
186652,186652,20190302,B-17,유출,22,748.0
194991,194991,20190302,B-17,유입,23,
