,Unnamed: 0,일자,지점번호,방향,시간,교통량
5332,5332,20190301,D-06,유입,0,804.0
5363,5363,20190301,D-06,유출,0,956.0
13702,13702,20190301,D-06,유입,1,531.0
13733,13733,20190301,D-06,유출,1,803.0
22072,22072,20190301,D-06,유입,2,379.0
22103,22103,20190301,D-06,유출,2,625.0
30442,30442,20190301,D-06,유입,3,365.0
30473,30473,20190301,D-06,유출,3,564.0
38812,38812,20190301,D-06,유입,4,410.0
38843,38843,20190301,D-06,유출,4,596.0
47182,47182,20190301,D-06,유입,5,515.0
47213,47213,20190301,D-06,유출,5,612.0
55552,55552,20190301,D-06,유입,6,762.0
55583,55583,20190301,D-06,유출,6,834.0
63922,63922,20190301,D-06,유입,7,819.0
63953,63953,20190301,D-06,유출,7,921.0
72292,72292,20190301,D-06,유입,8,1093.0
72323,72323,20190301,D-06,유출,8,1067.0
80662,80662,20190301,D-06,유입,9,1796.0
80693,80693,20190301,D-06,유출,9,1251.0
89032,89032,20190301,D-06,유입,10,2152.0
89063,89063,20190301,D-06,유출,10,1647.0
97402,97402,20190301,D-06,유입,11,2159.0
97433,97433,20190301,D-06,유출,11,1717.0
105772,105772,20190301,D-06,유입,12,1884.0
105803,105803,20190301,D-06,유출,12,1760.0
114142,114142,20190301,D-06,유입,13,1801.0
114173,114173,20190301,D-06,유출,13,1601.0
122512,122512,20190301,D-06,유입,14,1953.0
122543,122543,20190301,D-06,유출,14,1718.0
130882,130882,20190301,D-06,유입,15,1815.0
130913,130913,20190301,D-06,유출,15,1810.0
139252,139252,20190301,D-06,유입,16,1771.0
139283,139283,20190301,D-06,유출,16,1778.0
147622,147622,20190301,D-06,유입,17,1350.0
147653,147653,20190301,D-06,유출,17,1911.0
155992,155992,20190301,D-06,유입,18,1840.0
156023,156023,20190301,D-06,유출,18,1662.0
164362,164362,20190301,D-06,유입,19,1309.0
164393,164393,20190301,D-06,유출,19,1413.0
172732,172732,20190301,D-06,유입,20,1187.0
172763,172763,20190301,D-06,유출,20,1325.0
181102,181102,20190301,D-06,유입,21,1215.0
181133,181133,20190301,D-06,유출,21,1208.0
189472,189472,20190301,D-06,유입,22,1074.0
189503,189503,20190301,D-06,유출,22,1115.0
197842,197842,20190301,D-06,유입,23,890.0
197873,197873,20190301,D-06,유출,23,852.0
5333,5333,20190302,D-06,유입,0,642.0
5364,5364,20190302,D-06,유출,0,771.0
13703,13703,20190302,D-06,유입,1,495.0
13734,13734,20190302,D-06,유출,1,682.0
22073,22073,20190302,D-06,유입,2,341.0
22104,22104,20190302,D-06,유출,2,553.0
30443,30443,20190302,D-06,유입,3,319.0
30474,30474,20190302,D-06,유출,3,456.0
38813,38813,20190302,D-06,유입,4,301.0
38844,38844,20190302,D-06,유출,4,452.0
47183,47183,20190302,D-06,유입,5,453.0
47214,47214,20190302,D-06,유출,5,525.0
55553,55553,20190302,D-06,유입,6,703.0
55584,55584,20190302,D-06,유출,6,671.0
63923,63923,20190302,D-06,유입,7,812.0
63954,63954,20190302,D-06,유출,7,792.0
72293,72293,20190302,D-06,유입,8,1132.0
72324,72324,20190302,D-06,유출,8,1064.0
80663,80663,20190302,D-06,유입,9,1685.0
80694,80694,20190302,D-06,유출,9,1321.0
89033,89033,20190302,D-06,유입,10,1967.0
89064,89064,20190302,D-06,유출,10,1532.0
97403,97403,20190302,D-06,유입,11,2029.0
97434,97434,20190302,D-06,유출,11,1556.0
105773,105773,20190302,D-06,유입,12,2082.0
105804,105804,20190302,D-06,유출,12,1594.0
114143,114143,20190302,D-06,유입,13,2089.0
114174,114174,20190302,D-06,유출,13,1715.0
122513,122513,20190302,D-06,유입,14,2045.0
122544,122544,20190302,D-06,유출,14,1813.0
130883,130883,20190302,D-06,유입,15,1851.0
130914,130914,20190302,D-06,유출,15,2059.0
139253,139253,20190302,D-06,유입,16,1687.0
139284,139284,20190302,D-06,유출,16,2081.0
147623,147623,20190302,D-06,유입,17,1791.0
147654,147654,20190302,D-06,유출,17,1853.0
155993,155993,20190302,D-06,유입,18,1524.0
156024,156024,20190302,D-06,유출,18,1834.0
164363,164363,20190302,D-06,유입,19,1362.0
164394,164394,20190302,D-06,유출,19,1388.0
172733,172733,20190302,D-06,유입,20,1321.0
172764,172764,20190302,D-06,유출,20,1325.0
181103,181103,20190302,D-06,유입,21,1261.0
181134,181134,20190302,D-06,유출,21,1259.0
189473,189473,20190302,D-06,유입,22,1184.0
189504,189504,20190302,D-06,유출,22,1038.0
