,Unnamed: 0,일자,지점번호,방향,시간,교통량
5828,5828,20190301,D-14,유입,0,1008.0
5859,5859,20190301,D-14,유출,0,1417.0
14198,14198,20190301,D-14,유입,1,814.0
14229,14229,20190301,D-14,유출,1,1200.0
22568,22568,20190301,D-14,유입,2,690.0
22599,22599,20190301,D-14,유출,2,872.0
30938,30938,20190301,D-14,유입,3,598.0
30969,30969,20190301,D-14,유출,3,705.0
39308,39308,20190301,D-14,유입,4,774.0
39339,39339,20190301,D-14,유출,4,681.0
47678,47678,20190301,D-14,유입,5,1152.0
47709,47709,20190301,D-14,유출,5,700.0
56048,56048,20190301,D-14,유입,6,1489.0
56079,56079,20190301,D-14,유출,6,885.0
64418,64418,20190301,D-14,유입,7,1580.0
64449,64449,20190301,D-14,유출,7,895.0
72788,72788,20190301,D-14,유입,8,1843.0
72819,72819,20190301,D-14,유출,8,1056.0
81158,81158,20190301,D-14,유입,9,2081.0
81189,81189,20190301,D-14,유출,9,1244.0
89528,89528,20190301,D-14,유입,10,2175.0
89559,89559,20190301,D-14,유출,10,1430.0
97898,97898,20190301,D-14,유입,11,2122.0
97929,97929,20190301,D-14,유출,11,1492.0
106268,106268,20190301,D-14,유입,12,1879.0
106299,106299,20190301,D-14,유출,12,1584.0
114638,114638,20190301,D-14,유입,13,1999.0
114669,114669,20190301,D-14,유출,13,1699.0
123008,123008,20190301,D-14,유입,14,2014.0
123039,123039,20190301,D-14,유출,14,1673.0
131378,131378,20190301,D-14,유입,15,1980.0
131409,131409,20190301,D-14,유출,15,1891.0
139748,139748,20190301,D-14,유입,16,2009.0
139779,139779,20190301,D-14,유출,16,1838.0
148118,148118,20190301,D-14,유입,17,1960.0
148149,148149,20190301,D-14,유출,17,1956.0
156488,156488,20190301,D-14,유입,18,1574.0
156519,156519,20190301,D-14,유출,18,1897.0
164858,164858,20190301,D-14,유입,19,1521.0
164889,164889,20190301,D-14,유출,19,1845.0
173228,173228,20190301,D-14,유입,20,1452.0
173259,173259,20190301,D-14,유출,20,1617.0
181598,181598,20190301,D-14,유입,21,1495.0
181629,181629,20190301,D-14,유출,21,1639.0
189968,189968,20190301,D-14,유입,22,1342.0
189999,189999,20190301,D-14,유출,22,1567.0
198338,198338,20190301,D-14,유입,23,1051.0
198369,198369,20190301,D-14,유출,23,1298.0
5829,5829,20190302,D-14,유입,0,790.0
5860,5860,20190302,D-14,유출,0,1033.0
14199,14199,20190302,D-14,유입,1,631.0
14230,14230,20190302,D-14,유출,1,789.0
22569,22569,20190302,D-14,유입,2,488.0
22600,22600,20190302,D-14,유출,2,594.0
30939,30939,20190302,D-14,유입,3,483.0
30970,30970,20190302,D-14,유출,3,483.0
39309,39309,20190302,D-14,유입,4,550.0
39340,39340,20190302,D-14,유출,4,434.0
47679,47679,20190302,D-14,유입,5,939.0
47710,47710,20190302,D-14,유출,5,493.0
56049,56049,20190302,D-14,유입,6,1281.0
56080,56080,20190302,D-14,유출,6,736.0
64419,64419,20190302,D-14,유입,7,1397.0
64450,64450,20190302,D-14,유출,7,865.0
72789,72789,20190302,D-14,유입,8,1814.0
72820,72820,20190302,D-14,유출,8,1196.0
81159,81159,20190302,D-14,유입,9,2164.0
81190,81190,20190302,D-14,유출,9,1407.0
89529,89529,20190302,D-14,유입,10,2097.0
89560,89560,20190302,D-14,유출,10,1545.0
97899,97899,20190302,D-14,유입,11,2225.0
97930,97930,20190302,D-14,유출,11,1527.0
106269,106269,20190302,D-14,유입,12,2038.0
106300,106300,20190302,D-14,유출,12,1654.0
114639,114639,20190302,D-14,유입,13,2147.0
114670,114670,20190302,D-14,유출,13,1777.0
123009,123009,20190302,D-14,유입,14,2039.0
123040,123040,20190302,D-14,유출,14,1811.0
131379,131379,20190302,D-14,유입,15,1987.0
131410,131410,20190302,D-14,유출,15,1914.0
139749,139749,20190302,D-14,유입,16,2044.0
139780,139780,20190302,D-14,유출,16,1983.0
148119,148119,20190302,D-14,유입,17,1925.0
148150,148150,20190302,D-14,유출,17,1976.0
156489,156489,20190302,D-14,유입,18,1685.0
156520,156520,20190302,D-14,유출,18,1943.0
164859,164859,20190302,D-14,유입,19,1601.0
164890,164890,20190302,D-14,유출,19,1869.0
173229,173229,20190302,D-14,유입,20,1535.0
173260,173260,20190302,D-14,유출,20,1669.0
181599,181599,20190302,D-14,유입,21,1573.0
181630,181630,20190302,D-14,유출,21,1712.0
189969,189969,20190302,D-14,유입,22,1374.0
190000,190000,20190302,D-14,유출,22,1611.0
198339,198339,20190302,D-14,유입,23,1093.0
198370,198370,20190302,D-14,유출,23,1256.0
5830,5830,20190303,D-14,유입,0,832.0
5861,5861,20190303,D-14,유출,0,1069.0
14200,14200,20190303,D-14,유입,1,626.0
14231,14231,20190303,D-14,유출,1,807.0
22570,22570,20190303,D-14,유입,2,494.0
22601,22601,20190303,D-14,유출,2,620.0
30940,30940,20190303,D-14,유입,3,411.0
30971,30971,20190303,D-14,유출,3,492.0
39310,39310,20190303,D-14,유입,4,471.0
39341,39341,20190303,D-14,유출,4,421.0
47680,47680,20190303,D-14,유입,5,604.0
47711,47711,20190303,D-14,유출,5,380.0
56050,56050,20190303,D-14,유입,6,848.0
56081,56081,20190303,D-14,유출,6,534.0
64420,64420,20190303,D-14,유입,7,1140.0
64451,64451,20190303,D-14,유출,7,683.0
72790,72790,20190303,D-14,유입,8,1518.0
72821,72821,20190303,D-14,유출,8,965.0
81160,81160,20190303,D-14,유입,9,1919.0
81191,81191,20190303,D-14,유출,9,1117.0
89530,89530,20190303,D-14,유입,10,2079.0
89561,89561,20190303,D-14,유출,10,1397.0
97900,97900,20190303,D-14,유입,11,1939.0
97931,97931,20190303,D-14,유출,11,1419.0
106270,106270,20190303,D-14,유입,12,2064.0
