,Unnamed: 0,일자,지점번호,방향,시간,교통량
5270,5270,20190301,D-05,유입,0,1207.0
5301,5301,20190301,D-05,유출,0,
13640,13640,20190301,D-05,유입,1,832.0
13671,13671,20190301,D-05,유출,1,
22010,22010,20190301,D-05,유입,2,772.0
22041,22041,20190301,D-05,유출,2,
30380,30380,20190301,D-05,유입,3,667.0
30411,30411,20190301,D-05,유출,3,
38750,38750,20190301,D-05,유입,4,670.0
38781,38781,20190301,D-05,유출,4,
47120,47120,20190301,D-05,유입,5,732.0
47151,47151,20190301,D-05,유출,5,
55490,55490,20190301,D-05,유입,6,1169.0
55521,55521,20190301,D-05,유출,6,
63860,63860,20190301,D-05,유입,7,1517.0
63891,63891,20190301,D-05,유출,7,
72230,72230,20190301,D-05,유입,8,1791.0
72261,72261,20190301,D-05,유출,8,
80600,80600,20190301,D-05,유입,9,2001.0
80631,80631,20190301,D-05,유출,9,
88970,88970,20190301,D-05,유입,10,2066.0
89001,89001,20190301,D-05,유출,10,
97340,97340,20190301,D-05,유입,11,2170.0
97371,97371,20190301,D-05,유출,11,
105710,105710,20190301,D-05,유입,12,2156.0
105741,105741,20190301,D-05,유출,12,
114080,114080,20190301,D-05,유입,13,2198.0
114111,114111,20190301,D-05,유출,13,
122450,122450,20190301,D-05,유입,14,2262.0
122481,122481,20190301,D-05,유출,14,
130820,130820,20190301,D-05,유입,15,2095.0
130851,130851,20190301,D-05,유출,15,
139190,139190,20190301,D-05,유입,16,2328.0
139221,139221,20190301,D-05,유출,16,
147560,147560,20190301,D-05,유입,17,2430.0
147591,147591,20190301,D-05,유출,17,
155930,155930,20190301,D-05,유입,18,2391.0
155961,155961,20190301,D-05,유출,18,
164300,164300,20190301,D-05,유입,19,2080.0
164331,164331,20190301,D-05,유출,19,
172670,172670,20190301,D-05,유입,20,1871.0
172701,172701,20190301,D-05,유출,20,
181040,181040,20190301,D-05,유입,21,1690.0
181071,181071,20190301,D-05,유출,21,
189410,189410,20190301,D-05,유입,22,1527.0
189441,189441,20190301,D-05,유출,22,
197780,197780,20190301,D-05,유입,23,1233.0
197811,197811,20190301,D-05,유출,23,
5271,5271,20190302,D-05,유입,0,979.0
5302,5302,20190302,D-05,유출,0,
13641,13641,20190302,D-05,유입,1,817.0
13672,13672,20190302,D-05,유출,1,
22011,22011,20190302,D-05,유입,2,665.0
22042,22042,20190302,D-05,유출,2,
30381,30381,20190302,D-05,유입,3,546.0
30412,30412,20190302,D-05,유출,3,
38751,38751,20190302,D-05,유입,4,548.0
38782,38782,20190302,D-05,유출,4,
47121,47121,20190302,D-05,유입,5,663.0
47152,47152,20190302,D-05,유출,5,
55491,55491,20190302,D-05,유입,6,1031.0
55522,55522,20190302,D-05,유출,6,
63861,63861,20190302,D-05,유입,7,1497.0
63892,63892,20190302,D-05,유출,7,
72231,72231,20190302,D-05,유입,8,2005.0
72262,72262,20190302,D-05,유출,8,
80601,80601,20190302,D-05,유입,9,2001.0
80632,80632,20190302,D-05,유출,9,
88971,88971,20190302,D-05,유입,10,2118.0
89002,89002,20190302,D-05,유출,10,
97341,97341,20190302,D-05,유입,11,2288.0
97372,97372,20190302,D-05,유출,11,
105711,105711,20190302,D-05,유입,12,2288.0
105742,105742,20190302,D-05,유출,12,
114081,114081,20190302,D-05,유입,13,2293.0
114112,114112,20190302,D-05,유출,13,
122451,122451,20190302,D-05,유입,14,2352.0
122482,122482,20190302,D-05,유출,14,
130821,130821,20190302,D-05,유입,15,2393.0
130852,130852,20190302,D-05,유출,15,
139191,139191,20190302,D-05,유입,16,2449.0
139222,139222,20190302,D-05,유출,16,
147561,147561,20190302,D-05,유입,17,2517.0
147592,147592,20190302,D-05,유출,17,
155931,155931,20190302,D-05,유입,18,2502.0
155962,155962,20190302,D-05,유출,18,
164301,164301,20190302,D-05,유입,19,2134.0
164332,164332,20190302,D-05,유출,19,
172671,172671,20190302,D-05,유입,20,1836.0
172702,172702,20190302,D-05,유출,20,
181041,181041,20190302,D-05,유입,21,1748.0
181072,181072,20190302,D-05,유출,21,
189411,189411,20190302,D-05,유입,22,1582.0
189442,189442,20190302,D-05,유출,22,
197781,197781,20190302,D-05,유입,23,1298.0
197812,197812,20190302,D-05,유출,23,
5272,5272,20190303,D-05,유입,0,976.0
5303,5303,20190303,D-05,유출,0,
13642,13642,20190303,D-05,유입,1,775.0
13673,13673,20190303,D-05,유출,1,
22012,22012,20190303,D-05,유입,2,672.0
22043,22043,20190303,D-05,유출,2,
30382,30382,20190303,D-05,유입,3,509.0
30413,30413,20190303,D-05,유출,3,
38752,38752,20190303,D-05,유입,4,453.0
38783,38783,20190303,D-05,유출,4,
47122,47122,20190303,D-05,유입,5,504.0
47153,47153,20190303,D-05,유출,5,
55492,55492,20190303,D-05,유입,6,698.0
55523,55523,20190303,D-05,유출,6,
63862,63862,20190303,D-05,유입,7,852.0
63893,63893,20190303,D-05,유출,7,
72232,72232,20190303,D-05,유입,8,1233.0
72263,72263,20190303,D-05,유출,8,
80602,80602,20190303,D-05,유입,9,1511.0
80633,80633,20190303,D-05,유출,9,
88972,88972,20190303,D-05,유입,10,1826.0
89003,89003,20190303,D-05,유출,10,
97342,97342,20190303,D-05,유입,11,1869.0
97373,97373,20190303,D-05,유출,11,
105712,105712,20190303,D-05,유입,12,1892.0
105743,105743,20190303,D-05,유출,12,
114082,114082,20190303,D-05,유입,13,2108.0
114113,114113,20190303,D-05,유출,13,
122452,122452,20190303,D-05,유입,14,2148.0
122483,122483,20190303,D-05,유출,14,
130822,130822,20190303,D-05,유입,15,2129.0
130853,130853,20190303,D-05,유출,15,
139192,139192,20190303,D-05,유입,16,2174.0
139223,139223,20190303,D-05,유출,16,
147562,147562,20190303,D-05,유입,17,2231.0
147593,147593,20190303,D-05,유출,17,
155932,155932,20190303,D-05,유입,18,2038.0
155963,155963,20190303,D-05,유출,18,
164302,164302,20190303,D-05,유입,19,1773.0
164333,164333,20190303,D-05,유출,19,
172672,172672,20190303,D-05,유입,20,1556.0
172703,172703,20190303,D-05,유출,20,
181042,181042,20190303,D-05,유입,21,1484.0
181073,181073,20190303,D-05,유출,21,
189412,189412,20190303,D-05,유입,22,1258.0
189443,189443,20190303,D-05,유출,22,
197782,197782,20190303,D-05,유입,23,907.0
197813,197813,20190303,D-05,유출,23,
5273,5273,20190304,D-05,유입,0,675.0
5304,5304,20190304,D-05,유출,0,
13643,13643,20190304,D-05,유입,1,480.0
13674,13674,20190304,D-05,유출,1,
22013,22013,20190304,D-05,유입,2,387.0
22044,22044,20190304,D-05,유출,2,
30383,30383,20190304,D-05,유입,3,347.0
30414,30414,20190304,D-05,유출,3,
38753,38753,20190304,D-05,유입,4,365.0
38784,38784,20190304,D-05,유출,4,
47123,47123,20190304,D-05,유입,5,697.0
47154,47154,20190304,D-05,유출,5,
55493,55493,20190304,D-05,유입,6,1349.0
55524,55524,20190304,D-05,유출,6,
63863,63863,20190304,D-05,유입,7,2450.0
63894,63894,20190304,D-05,유출,7,
72233,72233,20190304,D-05,유입,8,3204.0
72264,72264,20190304,D-05,유출,8,
80603,80603,20190304,D-05,유입,9,2661.0
80634,80634,20190304,D-05,유출,9,
88973,88973,20190304,D-05,유입,10,2606.0
89004,89004,20190304,D-05,유출,10,
97343,97343,20190304,D-05,유입,11,2465.0
97374,97374,20190304,D-05,유출,11,
105713,105713,20190304,D-05,유입,12,2209.0
105744,105744,20190304,D-05,유출,12,
114083,114083,20190304,D-05,유입,13,2394.0
114114,114114,20190304,D-05,유출,13,
122453,122453,20190304,D-05,유입,14,2459.0
122484,122484,20190304,D-05,유출,14,
130823,130823,20190304,D-05,유입,15,2463.0
130854,130854,20190304,D-05,유출,15,
139193,139193,20190304,D-05,유입,16,2628.0
139224,139224,20190304,D-05,유출,16,
147563,147563,20190304,D-05,유입,17,2621.0
147594,147594,20190304,D-05,유출,17,
155933,155933,20190304,D-05,유입,18,2799.0
155964,155964,20190304,D-05,유출,18,
164303,164303,20190304,D-05,유입,19,2486.0
164334,164334,20190304,D-05,유출,19,
172673,172673,20190304,D-05,유입,20,1897.0
172704,172704,20190304,D-05,유출,20,
181043,181043,20190304,D-05,유입,21,1698.0
181074,181074,20190304,D-05,유출,21,
189413,189413,20190304,D-05,유입,22,1503.0
189444,189444,20190304,D-05,유출,22,
197783,197783,20190304,D-05,유입,23,1142.0
197814,197814,20190304,D-05,유출,23,
5274,5274,20190305,D-05,유입,0,821.0
5305,5305,20190305,D-05,유출,0,
13644,13644,20190305,D-05,유입,1,707.0
13675,13675,20190305,D-05,유출,1,
22014,22014,20190305,D-05,유입,2,559.0
22045,22045,20190305,D-05,유출,2,
30384,30384,20190305,D-05,유입,3,450.0
30415,30415,20190305,D-05,유출,3,
38754,38754,20190305,D-05,유입,4,525.0
38785,38785,20190305,D-05,유출,4,
47124,47124,20190305,D-05,유입,5,753.0
47155,47155,20190305,D-05,유출,5,
55494,55494,20190305,D-05,유입,6,1396.0
55525,55525,20190305,D-05,유출,6,
63864,63864,20190305,D-05,유입,7,2390.0
63895,63895,20190305,D-05,유출,7,
72234,72234,20190305,D-05,유입,8,3227.0
72265,72265,20190305,D-05,유출,8,
80604,80604,20190305,D-05,유입,9,2746.0
80635,80635,20190305,D-05,유출,9,
88974,88974,20190305,D-05,유입,10,2618.0
89005,89005,20190305,D-05,유출,10,
97344,97344,20190305,D-05,유입,11,2529.0
97375,97375,20190305,D-05,유출,11,
105714,105714,20190305,D-05,유입,12,2307.0
105745,105745,20190305,D-05,유출,12,
114084,114084,20190305,D-05,유입,13,2328.0
114115,114115,20190305,D-05,유출,13,
122454,122454,20190305,D-05,유입,14,2500.0
122485,122485,20190305,D-05,유출,14,
130824,130824,20190305,D-05,유입,15,2497.0
130855,130855,20190305,D-05,유출,15,
139194,139194,20190305,D-05,유입,16,2559.0
139225,139225,20190305,D-05,유출,16,
147564,147564,20190305,D-05,유입,17,2645.0
147595,147595,20190305,D-05,유출,17,
155934,155934,20190305,D-05,유입,18,2836.0
155965,155965,20190305,D-05,유출,18,
164304,164304,20190305,D-05,유입,19,2430.0
164335,164335,20190305,D-05,유출,19,
172674,172674,20190305,D-05,유입,20,1917.0
172705,172705,20190305,D-05,유출,20,
181044,181044,20190305,D-05,유입,21,1778.0
181075,181075,20190305,D-05,유출,21,
189414,189414,20190305,D-05,유입,22,1618.0
189445,189445,20190305,D-05,유출,22,
197784,197784,20190305,D-05,유입,23,1193.0
197815,197815,20190305,D-05,유출,23,
5275,5275,20190306,D-05,유입,0,895.0
5306,5306,20190306,D-05,유출,0,
13645,13645,20190306,D-05,유입,1,722.0
13676,13676,20190306,D-05,유출,1,
22015,22015,20190306,D-05,유입,2,582.0
22046,22046,20190306,D-05,유출,2,
30385,30385,20190306,D-05,유입,3,463.0
30416,30416,20190306,D-05,유출,3,
38755,38755,20190306,D-05,유입,4,555.0
38786,38786,20190306,D-05,유출,4,
47125,47125,20190306,D-05,유입,5,756.0
47156,47156,20190306,D-05,유출,5,
55495,55495,20190306,D-05,유입,6,1382.0
55526,55526,20190306,D-05,유출,6,
63865,63865,20190306,D-05,유입,7,2458.0
63896,63896,20190306,D-05,유출,7,
72235,72235,20190306,D-05,유입,8,3090.0
72266,72266,20190306,D-05,유출,8,
80605,80605,20190306,D-05,유입,9,2824.0
80636,80636,20190306,D-05,유출,9,
