,Unnamed: 0,일자,지점번호,방향,시간,교통량
3720,3720,20190301,B-37,유입,0,1293.0
3751,3751,20190301,B-37,유출,0,1903.0
12090,12090,20190301,B-37,유입,1,898.0
12121,12121,20190301,B-37,유출,1,1290.0
20460,20460,20190301,B-37,유입,2,747.0
20491,20491,20190301,B-37,유출,2,884.0
28830,28830,20190301,B-37,유입,3,600.0
28861,28861,20190301,B-37,유출,3,717.0
37200,37200,20190301,B-37,유입,4,693.0
37231,37231,20190301,B-37,유출,4,637.0
45570,45570,20190301,B-37,유입,5,1270.0
45601,45601,20190301,B-37,유출,5,1124.0
53940,53940,20190301,B-37,유입,6,1987.0
53971,53971,20190301,B-37,유출,6,2149.0
62310,62310,20190301,B-37,유입,7,2470.0
62341,62341,20190301,B-37,유출,7,2789.0
70680,70680,20190301,B-37,유입,8,3311.0
70711,70711,20190301,B-37,유출,8,3661.0
79050,79050,20190301,B-37,유입,9,4261.0
79081,79081,20190301,B-37,유출,9,3277.0
87420,87420,20190301,B-37,유입,10,4917.0
87451,87451,20190301,B-37,유출,10,3885.0
95790,95790,20190301,B-37,유입,11,4818.0
95821,95821,20190301,B-37,유출,11,3981.0
104160,104160,20190301,B-37,유입,12,4517.0
104191,104191,20190301,B-37,유출,12,4058.0
112530,112530,20190301,B-37,유입,13,3931.0
112561,112561,20190301,B-37,유출,13,4334.0
120900,120900,20190301,B-37,유입,14,4047.0
120931,120931,20190301,B-37,유출,14,4086.0
129270,129270,20190301,B-37,유입,15,3899.0
129301,129301,20190301,B-37,유출,15,4501.0
137640,137640,20190301,B-37,유입,16,4265.0
137671,137671,20190301,B-37,유출,16,4616.0
146010,146010,20190301,B-37,유입,17,4295.0
146041,146041,20190301,B-37,유출,17,4409.0
154380,154380,20190301,B-37,유입,18,3917.0
154411,154411,20190301,B-37,유출,18,4363.0
162750,162750,20190301,B-37,유입,19,3330.0
162781,162781,20190301,B-37,유출,19,3375.0
171120,171120,20190301,B-37,유입,20,2899.0
171151,171151,20190301,B-37,유출,20,2874.0
179490,179490,20190301,B-37,유입,21,2393.0
179521,179521,20190301,B-37,유출,21,2658.0
187860,187860,20190301,B-37,유입,22,1934.0
187891,187891,20190301,B-37,유출,22,2344.0
196230,196230,20190301,B-37,유입,23,1364.0
196261,196261,20190301,B-37,유출,23,1638.0
3721,3721,20190302,B-37,유입,0,920.0
