,Unnamed: 0,일자,지점번호,방향,시간,교통량
6882,6882,20190301,D-31,유입,0,1640.0
6913,6913,20190301,D-31,유출,0,1656.0
15252,15252,20190301,D-31,유입,1,1323.0
15283,15283,20190301,D-31,유출,1,1313.0
23622,23622,20190301,D-31,유입,2,980.0
23653,23653,20190301,D-31,유출,2,1073.0
31992,31992,20190301,D-31,유입,3,782.0
32023,32023,20190301,D-31,유출,3,868.0
40362,40362,20190301,D-31,유입,4,757.0
40393,40393,20190301,D-31,유출,4,806.0
48732,48732,20190301,D-31,유입,5,1161.0
48763,48763,20190301,D-31,유출,5,977.0
57102,57102,20190301,D-31,유입,6,1719.0
57133,57133,20190301,D-31,유출,6,1390.0
65472,65472,20190301,D-31,유입,7,1809.0
65503,65503,20190301,D-31,유출,7,1659.0
73842,73842,20190301,D-31,유입,8,2254.0
73873,73873,20190301,D-31,유출,8,1802.0
82212,82212,20190301,D-31,유입,9,2617.0
82243,82243,20190301,D-31,유출,9,1978.0
90582,90582,20190301,D-31,유입,10,2821.0
90613,90613,20190301,D-31,유출,10,1817.0
98952,98952,20190301,D-31,유입,11,2752.0
98983,98983,20190301,D-31,유출,11,1690.0
107322,107322,20190301,D-31,유입,12,2763.0
107353,107353,20190301,D-31,유출,12,1917.0
115692,115692,20190301,D-31,유입,13,2753.0
115723,115723,20190301,D-31,유출,13,1647.0
124062,124062,20190301,D-31,유입,14,2786.0
124093,124093,20190301,D-31,유출,14,1820.0
132432,132432,20190301,D-31,유입,15,2667.0
132463,132463,20190301,D-31,유출,15,1845.0
140802,140802,20190301,D-31,유입,16,2589.0
140833,140833,20190301,D-31,유출,16,1716.0
149172,149172,20190301,D-31,유입,17,2634.0
149203,149203,20190301,D-31,유출,17,1771.0
157542,157542,20190301,D-31,유입,18,2293.0
157573,157573,20190301,D-31,유출,18,1795.0
165912,165912,20190301,D-31,유입,19,1946.0
165943,165943,20190301,D-31,유출,19,1905.0
174282,174282,20190301,D-31,유입,20,2043.0
174313,174313,20190301,D-31,유출,20,2067.0
182652,182652,20190301,D-31,유입,21,1919.0
182683,182683,20190301,D-31,유출,21,1952.0
191022,191022,20190301,D-31,유입,22,1768.0
191053,191053,20190301,D-31,유출,22,1895.0
199392,199392,20190301,D-31,유입,23,1621.0
199423,199423,20190301,D-31,유출,23,1647.0
6883,6883,20190302,D-31,유입,0,1281.0
6914,6914,20190302,D-31,유출,0,1500.0
15253,15253,20190302,D-31,유입,1,954.0
15284,15284,20190302,D-31,유출,1,1084.0
23623,23623,20190302,D-31,유입,2,703.0
23654,23654,20190302,D-31,유출,2,790.0
31993,31993,20190302,D-31,유입,3,511.0
32024,32024,20190302,D-31,유출,3,582.0
40363,40363,20190302,D-31,유입,4,570.0
40394,40394,20190302,D-31,유출,4,585.0
48733,48733,20190302,D-31,유입,5,999.0
48764,48764,20190302,D-31,유출,5,749.0
57103,57103,20190302,D-31,유입,6,1515.0
57134,57134,20190302,D-31,유출,6,1206.0
65473,65473,20190302,D-31,유입,7,1728.0
65504,65504,20190302,D-31,유출,7,1377.0
73843,73843,20190302,D-31,유입,8,2276.0
73874,73874,20190302,D-31,유출,8,1779.0
82213,82213,20190302,D-31,유입,9,2824.0
82244,82244,20190302,D-31,유출,9,2246.0
90583,90583,20190302,D-31,유입,10,2885.0
90614,90614,20190302,D-31,유출,10,1872.0
98953,98953,20190302,D-31,유입,11,2848.0
98984,98984,20190302,D-31,유출,11,2076.0
107323,107323,20190302,D-31,유입,12,2755.0
107354,107354,20190302,D-31,유출,12,1763.0
115693,115693,20190302,D-31,유입,13,2754.0
115724,115724,20190302,D-31,유출,13,1923.0
124063,124063,20190302,D-31,유입,14,2820.0
124094,124094,20190302,D-31,유출,14,1848.0
132433,132433,20190302,D-31,유입,15,2754.0
132464,132464,20190302,D-31,유출,15,1844.0
140803,140803,20190302,D-31,유입,16,2613.0
140834,140834,20190302,D-31,유출,16,1676.0
149173,149173,20190302,D-31,유입,17,2492.0
149204,149204,20190302,D-31,유출,17,1864.0
157543,157543,20190302,D-31,유입,18,2096.0
157574,157574,20190302,D-31,유출,18,1884.0
165913,165913,20190302,D-31,유입,19,1955.0
165944,165944,20190302,D-31,유출,19,1963.0
174283,174283,20190302,D-31,유입,20,2001.0
174314,174314,20190302,D-31,유출,20,2049.0
182653,182653,20190302,D-31,유입,21,1951.0
182684,182684,20190302,D-31,유출,21,1847.0
191023,191023,20190302,D-31,유입,22,1818.0
191054,191054,20190302,D-31,유출,22,1883.0
199393,199393,20190302,D-31,유입,23,1621.0
199424,199424,20190302,D-31,유출,23,1629.0
6884,6884,20190303,D-31,유입,0,1256.0
6915,6915,20190303,D-31,유출,0,1404.0
15254,15254,20190303,D-31,유입,1,916.0
15285,15285,20190303,D-31,유출,1,1017.0
23624,23624,20190303,D-31,유입,2,647.0
23655,23655,20190303,D-31,유출,2,743.0
31994,31994,20190303,D-31,유입,3,501.0
32025,32025,20190303,D-31,유출,3,570.0
40364,40364,20190303,D-31,유입,4,451.0
40395,40395,20190303,D-31,유출,4,486.0
48734,48734,20190303,D-31,유입,5,679.0
48765,48765,20190303,D-31,유출,5,604.0
57104,57104,20190303,D-31,유입,6,969.0
57135,57135,20190303,D-31,유출,6,818.0
65474,65474,20190303,D-31,유입,7,1242.0
65505,65505,20190303,D-31,유출,7,1003.0
73844,73844,20190303,D-31,유입,8,1923.0
73875,73875,20190303,D-31,유출,8,1471.0
82214,82214,20190303,D-31,유입,9,2368.0
82245,82245,20190303,D-31,유출,9,1832.0
90584,90584,20190303,D-31,유입,10,2609.0
90615,90615,20190303,D-31,유출,10,2200.0
98954,98954,20190303,D-31,유입,11,2530.0
98985,98985,20190303,D-31,유출,11,1981.0
107324,107324,20190303,D-31,유입,12,2725.0
107355,107355,20190303,D-31,유출,12,1987.0
115694,115694,20190303,D-31,유입,13,2855.0
115725,115725,20190303,D-31,유출,13,1989.0
124064,124064,20190303,D-31,유입,14,2800.0
124095,124095,20190303,D-31,유출,14,1851.0
132434,132434,20190303,D-31,유입,15,2572.0
132465,132465,20190303,D-31,유출,15,1997.0
140804,140804,20190303,D-31,유입,16,2412.0
140835,140835,20190303,D-31,유출,16,1804.0
149174,149174,20190303,D-31,유입,17,2276.0
149205,149205,20190303,D-31,유출,17,2009.0
157544,157544,20190303,D-31,유입,18,2102.0
157575,157575,20190303,D-31,유출,18,1733.0
165914,165914,20190303,D-31,유입,19,1984.0
165945,165945,20190303,D-31,유출,19,2140.0
174284,174284,20190303,D-31,유입,20,1998.0
174315,174315,20190303,D-31,유출,20,1944.0
182654,182654,20190303,D-31,유입,21,1883.0
182685,182685,20190303,D-31,유출,21,1912.0
191024,191024,20190303,D-31,유입,22,1538.0
191055,191055,20190303,D-31,유출,22,1764.0
199394,199394,20190303,D-31,유입,23,1130.0
199425,199425,20190303,D-31,유출,23,1258.0
6885,6885,20190304,D-31,유입,0,841.0
6916,6916,20190304,D-31,유출,0,997.0
15255,15255,20190304,D-31,유입,1,531.0
15286,15286,20190304,D-31,유출,1,625.0
23625,23625,20190304,D-31,유입,2,360.0
23656,23656,20190304,D-31,유출,2,438.0
31995,31995,20190304,D-31,유입,3,308.0
32026,32026,20190304,D-31,유출,3,332.0
40365,40365,20190304,D-31,유입,4,524.0
40396,40396,20190304,D-31,유출,4,450.0
48735,48735,20190304,D-31,유입,5,1287.0
48766,48766,20190304,D-31,유출,5,1130.0
57105,57105,20190304,D-31,유입,6,2578.0
57136,57136,20190304,D-31,유출,6,1892.0
65475,65475,20190304,D-31,유입,7,3374.0
65506,65506,20190304,D-31,유출,7,1826.0
73845,73845,20190304,D-31,유입,8,3090.0
73876,73876,20190304,D-31,유출,8,1580.0
82215,82215,20190304,D-31,유입,9,2933.0
82246,82246,20190304,D-31,유출,9,1970.0
90585,90585,20190304,D-31,유입,10,2587.0
90616,90616,20190304,D-31,유출,10,2128.0
98955,98955,20190304,D-31,유입,11,2491.0
98986,98986,20190304,D-31,유출,11,2124.0
107325,107325,20190304,D-31,유입,12,2464.0
107356,107356,20190304,D-31,유출,12,1980.0
115695,115695,20190304,D-31,유입,13,2521.0
115726,115726,20190304,D-31,유출,13,1979.0
124065,124065,20190304,D-31,유입,14,2576.0
124096,124096,20190304,D-31,유출,14,2080.0
132435,132435,20190304,D-31,유입,15,2658.0
132466,132466,20190304,D-31,유출,15,2055.0
140805,140805,20190304,D-31,유입,16,2818.0
140836,140836,20190304,D-31,유출,16,2096.0
149175,149175,20190304,D-31,유입,17,2788.0
149206,149206,20190304,D-31,유출,17,1602.0
157545,157545,20190304,D-31,유입,18,2471.0
157576,157576,20190304,D-31,유출,18,1616.0
165915,165915,20190304,D-31,유입,19,1997.0
165946,165946,20190304,D-31,유출,19,1765.0
174285,174285,20190304,D-31,유입,20,2014.0
174316,174316,20190304,D-31,유출,20,1909.0
182655,182655,20190304,D-31,유입,21,2115.0
182686,182686,20190304,D-31,유출,21,1946.0
191025,191025,20190304,D-31,유입,22,1824.0
191056,191056,20190304,D-31,유출,22,1943.0
199395,199395,20190304,D-31,유입,23,1463.0
199426,199426,20190304,D-31,유출,23,1621.0
6886,6886,20190305,D-31,유입,0,1001.0
6917,6917,20190305,D-31,유출,0,1256.0
15256,15256,20190305,D-31,유입,1,704.0
15287,15287,20190305,D-31,유출,1,840.0
23626,23626,20190305,D-31,유입,2,494.0
23657,23657,20190305,D-31,유출,2,645.0
31996,31996,20190305,D-31,유입,3,407.0
32027,32027,20190305,D-31,유출,3,427.0
40366,40366,20190305,D-31,유입,4,512.0
40397,40397,20190305,D-31,유출,4,474.0
48736,48736,20190305,D-31,유입,5,1208.0
48767,48767,20190305,D-31,유출,5,904.0
57106,57106,20190305,D-31,유입,6,2403.0
57137,57137,20190305,D-31,유출,6,1773.0
65476,65476,20190305,D-31,유입,7,3305.0
