,Unnamed: 0,일자,지점번호,방향,시간,교통량
2852,2852,20190301,B-23,유입,0,425.0
2883,2883,20190301,B-23,유출,0,
11222,11222,20190301,B-23,유입,1,351.0
11253,11253,20190301,B-23,유출,1,
19592,19592,20190301,B-23,유입,2,329.0
19623,19623,20190301,B-23,유출,2,
27962,27962,20190301,B-23,유입,3,271.0
27993,27993,20190301,B-23,유출,3,
36332,36332,20190301,B-23,유입,4,273.0
36363,36363,20190301,B-23,유출,4,
44702,44702,20190301,B-23,유입,5,303.0
44733,44733,20190301,B-23,유출,5,
53072,53072,20190301,B-23,유입,6,424.0
53103,53103,20190301,B-23,유출,6,
61442,61442,20190301,B-23,유입,7,376.0
61473,61473,20190301,B-23,유출,7,
69812,69812,20190301,B-23,유입,8,604.0
69843,69843,20190301,B-23,유출,8,
78182,78182,20190301,B-23,유입,9,711.0
78213,78213,20190301,B-23,유출,9,
86552,86552,20190301,B-23,유입,10,741.0
86583,86583,20190301,B-23,유출,10,
94922,94922,20190301,B-23,유입,11,837.0
94953,94953,20190301,B-23,유출,11,
103292,103292,20190301,B-23,유입,12,801.0
103323,103323,20190301,B-23,유출,12,
111662,111662,20190301,B-23,유입,13,918.0
111693,111693,20190301,B-23,유출,13,
120032,120032,20190301,B-23,유입,14,928.0
120063,120063,20190301,B-23,유출,14,
128402,128402,20190301,B-23,유입,15,862.0
128433,128433,20190301,B-23,유출,15,
136772,136772,20190301,B-23,유입,16,813.0
136803,136803,20190301,B-23,유출,16,
145142,145142,20190301,B-23,유입,17,841.0
145173,145173,20190301,B-23,유출,17,
153512,153512,20190301,B-23,유입,18,816.0
153543,153543,20190301,B-23,유출,18,
161882,161882,20190301,B-23,유입,19,660.0
161913,161913,20190301,B-23,유출,19,
170252,170252,20190301,B-23,유입,20,579.0
170283,170283,20190301,B-23,유출,20,
178622,178622,20190301,B-23,유입,21,580.0
178653,178653,20190301,B-23,유출,21,
186992,186992,20190301,B-23,유입,22,511.0
187023,187023,20190301,B-23,유출,22,
195362,195362,20190301,B-23,유입,23,249.0
195393,195393,20190301,B-23,유출,23,
2853,2853,20190302,B-23,유입,0,314.0
2884,2884,20190302,B-23,유출,0,
11223,11223,20190302,B-23,유입,1,226.0
11254,11254,20190302,B-23,유출,1,
19593,19593,20190302,B-23,유입,2,210.0
19624,19624,20190302,B-23,유출,2,
27963,27963,20190302,B-23,유입,3,175.0
27994,27994,20190302,B-23,유출,3,
36333,36333,20190302,B-23,유입,4,166.0
36364,36364,20190302,B-23,유출,4,
44703,44703,20190302,B-23,유입,5,281.0
44734,44734,20190302,B-23,유출,5,
53073,53073,20190302,B-23,유입,6,420.0
53104,53104,20190302,B-23,유출,6,
61443,61443,20190302,B-23,유입,7,462.0
61474,61474,20190302,B-23,유출,7,
69813,69813,20190302,B-23,유입,8,644.0
69844,69844,20190302,B-23,유출,8,
