,Unnamed: 0,일자,지점번호,방향,시간,교통량
1798,1798,20190301,B-06,유입,0,400.0
1829,1829,20190301,B-06,유출,0,637.0
10168,10168,20190301,B-06,유입,1,357.0
10199,10199,20190301,B-06,유출,1,516.0
18538,18538,20190301,B-06,유입,2,253.0
18569,18569,20190301,B-06,유출,2,399.0
26908,26908,20190301,B-06,유입,3,220.0
26939,26939,20190301,B-06,유출,3,366.0
35278,35278,20190301,B-06,유입,4,263.0
35309,35309,20190301,B-06,유출,4,321.0
43648,43648,20190301,B-06,유입,5,325.0
43679,43679,20190301,B-06,유출,5,483.0
52018,52018,20190301,B-06,유입,6,517.0
52049,52049,20190301,B-06,유출,6,810.0
60388,60388,20190301,B-06,유입,7,647.0
60419,60419,20190301,B-06,유출,7,1196.0
68758,68758,20190301,B-06,유입,8,819.0
68789,68789,20190301,B-06,유출,8,1146.0
77128,77128,20190301,B-06,유입,9,1025.0
77159,77159,20190301,B-06,유출,9,1440.0
85498,85498,20190301,B-06,유입,10,1064.0
85529,85529,20190301,B-06,유출,10,1424.0
93868,93868,20190301,B-06,유입,11,1076.0
93899,93899,20190301,B-06,유출,11,1725.0
102238,102238,20190301,B-06,유입,12,1132.0
102269,102269,20190301,B-06,유출,12,1601.0
110608,110608,20190301,B-06,유입,13,1145.0
110639,110639,20190301,B-06,유출,13,1548.0
118978,118978,20190301,B-06,유입,14,1245.0
119009,119009,20190301,B-06,유출,14,1389.0
127348,127348,20190301,B-06,유입,15,1391.0
127379,127379,20190301,B-06,유출,15,1322.0
135718,135718,20190301,B-06,유입,16,1583.0
135749,135749,20190301,B-06,유출,16,1265.0
144088,144088,20190301,B-06,유입,17,1639.0
144119,144119,20190301,B-06,유출,17,1229.0
152458,152458,20190301,B-06,유입,18,1598.0
152489,152489,20190301,B-06,유출,18,1122.0
160828,160828,20190301,B-06,유입,19,1367.0
160859,160859,20190301,B-06,유출,19,1012.0
169198,169198,20190301,B-06,유입,20,1010.0
169229,169229,20190301,B-06,유출,20,834.0
177568,177568,20190301,B-06,유입,21,864.0
177599,177599,20190301,B-06,유출,21,818.0
185938,185938,20190301,B-06,유입,22,670.0
185969,185969,20190301,B-06,유출,22,753.0
194308,194308,20190301,B-06,유입,23,402.0
194339,194339,20190301,B-06,유출,23,573.0
1799,1799,20190302,B-06,유입,0,324.0
1830,1830,20190302,B-06,유출,0,458.0
10169,10169,20190302,B-06,유입,1,253.0
10200,10200,20190302,B-06,유출,1,345.0
18539,18539,20190302,B-06,유입,2,202.0
18570,18570,20190302,B-06,유출,2,276.0
26909,26909,20190302,B-06,유입,3,126.0
26940,26940,20190302,B-06,유출,3,238.0
35279,35279,20190302,B-06,유입,4,165.0
35310,35310,20190302,B-06,유출,4,293.0
43649,43649,20190302,B-06,유입,5,291.0
43680,43680,20190302,B-06,유출,5,416.0
52019,52019,20190302,B-06,유입,6,403.0
52050,52050,20190302,B-06,유출,6,681.0
60389,60389,20190302,B-06,유입,7,641.0
60420,60420,20190302,B-06,유출,7,902.0
68759,68759,20190302,B-06,유입,8,1063.0
68790,68790,20190302,B-06,유출,8,878.0
77129,77129,20190302,B-06,유입,9,1188.0
77160,77160,20190302,B-06,유출,9,1199.0
85499,85499,20190302,B-06,유입,10,1103.0
85530,85530,20190302,B-06,유출,10,1468.0
93869,93869,20190302,B-06,유입,11,1164.0
93900,93900,20190302,B-06,유출,11,1543.0
102239,102239,20190302,B-06,유입,12,1317.0
