,Unnamed: 0,일자,지점번호,방향,시간,교통량
4712,4712,20190301,C-17,유입,0,1715.0
4743,4743,20190301,C-17,유출,0,1641.0
13082,13082,20190301,C-17,유입,1,1174.0
13113,13113,20190301,C-17,유출,1,1229.0
21452,21452,20190301,C-17,유입,2,906.0
21483,21483,20190301,C-17,유출,2,845.0
29822,29822,20190301,C-17,유입,3,767.0
29853,29853,20190301,C-17,유출,3,719.0
38192,38192,20190301,C-17,유입,4,673.0
38223,38223,20190301,C-17,유출,4,778.0
46562,46562,20190301,C-17,유입,5,1031.0
46593,46593,20190301,C-17,유출,5,1528.0
54932,54932,20190301,C-17,유입,6,1720.0
54963,54963,20190301,C-17,유출,6,2594.0
63302,63302,20190301,C-17,유입,7,1845.0
63333,63333,20190301,C-17,유출,7,2737.0
71672,71672,20190301,C-17,유입,8,2584.0
71703,71703,20190301,C-17,유출,8,3271.0
80042,80042,20190301,C-17,유입,9,3135.0
80073,80073,20190301,C-17,유출,9,2781.0
88412,88412,20190301,C-17,유입,10,3479.0
88443,88443,20190301,C-17,유출,10,2874.0
96782,96782,20190301,C-17,유입,11,3366.0
96813,96813,20190301,C-17,유출,11,3444.0
105152,105152,20190301,C-17,유입,12,3299.0
105183,105183,20190301,C-17,유출,12,3291.0
113522,113522,20190301,C-17,유입,13,3505.0
113553,113553,20190301,C-17,유출,13,3398.0
121892,121892,20190301,C-17,유입,14,3157.0
121923,121923,20190301,C-17,유출,14,3257.0
130262,130262,20190301,C-17,유입,15,3355.0
130293,130293,20190301,C-17,유출,15,3033.0
138632,138632,20190301,C-17,유입,16,3695.0
138663,138663,20190301,C-17,유출,16,3422.0
147002,147002,20190301,C-17,유입,17,3709.0
147033,147033,20190301,C-17,유출,17,3390.0
155372,155372,20190301,C-17,유입,18,3508.0
155403,155403,20190301,C-17,유출,18,2926.0
163742,163742,20190301,C-17,유입,19,3177.0
163773,163773,20190301,C-17,유출,19,2626.0
172112,172112,20190301,C-17,유입,20,3162.0
172143,172143,20190301,C-17,유출,20,2592.0
180482,180482,20190301,C-17,유입,21,2854.0
180513,180513,20190301,C-17,유출,21,2736.0
188852,188852,20190301,C-17,유입,22,2462.0
188883,188883,20190301,C-17,유출,22,2437.0
197222,197222,20190301,C-17,유입,23,1655.0
197253,197253,20190301,C-17,유출,23,1715.0
4713,4713,20190302,C-17,유입,0,1061.0
4744,4744,20190302,C-17,유출,0,1310.0
13083,13083,20190302,C-17,유입,1,866.0
13114,13114,20190302,C-17,유출,1,884.0
21453,21453,20190302,C-17,유입,2,665.0
21484,21484,20190302,C-17,유출,2,680.0
29823,29823,20190302,C-17,유입,3,561.0
29854,29854,20190302,C-17,유출,3,623.0
38193,38193,20190302,C-17,유입,4,532.0
38224,38224,20190302,C-17,유출,4,666.0
46563,46563,20190302,C-17,유입,5,905.0
46594,46594,20190302,C-17,유출,5,1260.0
54933,54933,20190302,C-17,유입,6,1562.0
54964,54964,20190302,C-17,유출,6,2047.0
63303,63303,20190302,C-17,유입,7,1822.0
63334,63334,20190302,C-17,유출,7,2049.0
71673,71673,20190302,C-17,유입,8,2773.0
71704,71704,20190302,C-17,유출,8,2495.0
80043,80043,20190302,C-17,유입,9,3272.0
80074,80074,20190302,C-17,유출,9,3340.0
88413,88413,20190302,C-17,유입,10,3476.0
88444,88444,20190302,C-17,유출,10,3761.0
96783,96783,20190302,C-17,유입,11,3464.0
96814,96814,20190302,C-17,유출,11,3462.0
105153,105153,20190302,C-17,유입,12,3439.0
105184,105184,20190302,C-17,유출,12,3468.0
113523,113523,20190302,C-17,유입,13,3628.0
113554,113554,20190302,C-17,유출,13,3141.0
121893,121893,20190302,C-17,유입,14,3576.0
121924,121924,20190302,C-17,유출,14,3659.0
