,Unnamed: 0,일자,지점번호,방향,시간,교통량
2666,2666,20190301,B-20,유입,0,297.0
2697,2697,20190301,B-20,유출,0,354.0
11036,11036,20190301,B-20,유입,1,309.0
11067,11067,20190301,B-20,유출,1,318.0
19406,19406,20190301,B-20,유입,2,237.0
19437,19437,20190301,B-20,유출,2,243.0
27776,27776,20190301,B-20,유입,3,212.0
27807,27807,20190301,B-20,유출,3,230.0
36146,36146,20190301,B-20,유입,4,207.0
36177,36177,20190301,B-20,유출,4,276.0
44516,44516,20190301,B-20,유입,5,322.0
44547,44547,20190301,B-20,유출,5,271.0
52886,52886,20190301,B-20,유입,6,426.0
52917,52917,20190301,B-20,유출,6,427.0
61256,61256,20190301,B-20,유입,7,461.0
61287,61287,20190301,B-20,유출,7,458.0
69626,69626,20190301,B-20,유입,8,555.0
69657,69657,20190301,B-20,유출,8,497.0
77996,77996,20190301,B-20,유입,9,734.0
78027,78027,20190301,B-20,유출,9,594.0
86366,86366,20190301,B-20,유입,10,736.0
86397,86397,20190301,B-20,유출,10,740.0
94736,94736,20190301,B-20,유입,11,761.0
94767,94767,20190301,B-20,유출,11,788.0
103106,103106,20190301,B-20,유입,12,709.0
103137,103137,20190301,B-20,유출,12,705.0
111476,111476,20190301,B-20,유입,13,705.0
111507,111507,20190301,B-20,유출,13,730.0
119846,119846,20190301,B-20,유입,14,718.0
119877,119877,20190301,B-20,유출,14,718.0
128216,128216,20190301,B-20,유입,15,790.0
128247,128247,20190301,B-20,유출,15,764.0
136586,136586,20190301,B-20,유입,16,744.0
136617,136617,20190301,B-20,유출,16,884.0
144956,144956,20190301,B-20,유입,17,942.0
144987,144987,20190301,B-20,유출,17,960.0
153326,153326,20190301,B-20,유입,18,647.0
153357,153357,20190301,B-20,유출,18,1047.0
161696,161696,20190301,B-20,유입,19,503.0
161727,161727,20190301,B-20,유출,19,822.0
170066,170066,20190301,B-20,유입,20,511.0
170097,170097,20190301,B-20,유출,20,683.0
178436,178436,20190301,B-20,유입,21,362.0
178467,178467,20190301,B-20,유출,21,598.0
186806,186806,20190301,B-20,유입,22,308.0
186837,186837,20190301,B-20,유출,22,516.0
195176,195176,20190301,B-20,유입,23,231.0
195207,195207,20190301,B-20,유출,23,377.0
2667,2667,20190302,B-20,유입,0,225.0
2698,2698,20190302,B-20,유출,0,295.0
11037,11037,20190302,B-20,유입,1,199.0
11068,11068,20190302,B-20,유출,1,248.0
19407,19407,20190302,B-20,유입,2,147.0
19438,19438,20190302,B-20,유출,2,208.0
27777,27777,20190302,B-20,유입,3,134.0
27808,27808,20190302,B-20,유출,3,152.0
36147,36147,20190302,B-20,유입,4,128.0
36178,36178,20190302,B-20,유출,4,168.0
44517,44517,20190302,B-20,유입,5,263.0
44548,44548,20190302,B-20,유출,5,243.0
52887,52887,20190302,B-20,유입,6,312.0
52918,52918,20190302,B-20,유출,6,345.0
61257,61257,20190302,B-20,유입,7,394.0
61288,61288,20190302,B-20,유출,7,396.0
69627,69627,20190302,B-20,유입,8,526.0
69658,69658,20190302,B-20,유출,8,524.0
77997,77997,20190302,B-20,유입,9,655.0
78028,78028,20190302,B-20,유출,9,675.0
86367,86367,20190302,B-20,유입,10,763.0
86398,86398,20190302,B-20,유출,10,733.0
94737,94737,20190302,B-20,유입,11,808.0
94768,94768,20190302,B-20,유출,11,791.0
103107,103107,20190302,B-20,유입,12,821.0
103138,103138,20190302,B-20,유출,12,800.0
111477,111477,20190302,B-20,유입,13,840.0
111508,111508,20190302,B-20,유출,13,859.0
119847,119847,20190302,B-20,유입,14,871.0
119878,119878,20190302,B-20,유출,14,865.0
128217,128217,20190302,B-20,유입,15,948.0
128248,128248,20190302,B-20,유출,15,840.0
136587,136587,20190302,B-20,유입,16,889.0
136618,136618,20190302,B-20,유출,16,990.0
144957,144957,20190302,B-20,유입,17,1035.0
144988,144988,20190302,B-20,유출,17,1018.0
153327,153327,20190302,B-20,유입,18,751.0
153358,153358,20190302,B-20,유출,18,1044.0
161697,161697,20190302,B-20,유입,19,555.0
161728,161728,20190302,B-20,유출,19,836.0
170067,170067,20190302,B-20,유입,20,501.0
170098,170098,20190302,B-20,유출,20,687.0
178437,178437,20190302,B-20,유입,21,481.0
178468,178468,20190302,B-20,유출,21,671.0
186807,186807,20190302,B-20,유입,22,316.0
186838,186838,20190302,B-20,유출,22,530.0
195177,195177,20190302,B-20,유입,23,276.0
195208,195208,20190302,B-20,유출,23,398.0
2668,2668,20190303,B-20,유입,0,255.0
2699,2699,20190303,B-20,유출,0,300.0
11038,11038,20190303,B-20,유입,1,207.0
11069,11069,20190303,B-20,유출,1,244.0
19408,19408,20190303,B-20,유입,2,179.0
19439,19439,20190303,B-20,유출,2,207.0
27778,27778,20190303,B-20,유입,3,135.0
27809,27809,20190303,B-20,유출,3,162.0
36148,36148,20190303,B-20,유입,4,135.0
36179,36179,20190303,B-20,유출,4,155.0
44518,44518,20190303,B-20,유입,5,174.0
44549,44549,20190303,B-20,유출,5,169.0
52888,52888,20190303,B-20,유입,6,232.0
52919,52919,20190303,B-20,유출,6,216.0
61258,61258,20190303,B-20,유입,7,257.0
61289,61289,20190303,B-20,유출,7,303.0
69628,69628,20190303,B-20,유입,8,436.0
69659,69659,20190303,B-20,유출,8,449.0
77998,77998,20190303,B-20,유입,9,654.0
78029,78029,20190303,B-20,유출,9,584.0
86368,86368,20190303,B-20,유입,10,736.0
86399,86399,20190303,B-20,유출,10,672.0
94738,94738,20190303,B-20,유입,11,666.0
94769,94769,20190303,B-20,유출,11,660.0
103108,103108,20190303,B-20,유입,12,746.0
103139,103139,20190303,B-20,유출,12,730.0
111478,111478,20190303,B-20,유입,13,819.0
111509,111509,20190303,B-20,유출,13,810.0
119848,119848,20190303,B-20,유입,14,821.0
119879,119879,20190303,B-20,유출,14,817.0
128218,128218,20190303,B-20,유입,15,888.0
128249,128249,20190303,B-20,유출,15,863.0
136588,136588,20190303,B-20,유입,16,883.0
136619,136619,20190303,B-20,유출,16,867.0
144958,144958,20190303,B-20,유입,17,832.0
144989,144989,20190303,B-20,유출,17,966.0
153328,153328,20190303,B-20,유입,18,689.0
153359,153359,20190303,B-20,유출,18,952.0
161698,161698,20190303,B-20,유입,19,568.0
161729,161729,20190303,B-20,유출,19,834.0
170068,170068,20190303,B-20,유입,20,474.0
170099,170099,20190303,B-20,유출,20,589.0
178438,178438,20190303,B-20,유입,21,405.0
178469,178469,20190303,B-20,유출,21,540.0
186808,186808,20190303,B-20,유입,22,289.0
186839,186839,20190303,B-20,유출,22,414.0
195178,195178,20190303,B-20,유입,23,217.0
195209,195209,20190303,B-20,유출,23,265.0
2669,2669,20190304,B-20,유입,0,185.0
2700,2700,20190304,B-20,유출,0,196.0
11039,11039,20190304,B-20,유입,1,127.0
11070,11070,20190304,B-20,유출,1,169.0
19409,19409,20190304,B-20,유입,2,81.0
19440,19440,20190304,B-20,유출,2,109.0
27779,27779,20190304,B-20,유입,3,108.0
27810,27810,20190304,B-20,유출,3,94.0
36149,36149,20190304,B-20,유입,4,175.0
36180,36180,20190304,B-20,유출,4,152.0
44519,44519,20190304,B-20,유입,5,444.0
44550,44550,20190304,B-20,유출,5,262.0
52889,52889,20190304,B-20,유입,6,790.0
52920,52920,20190304,B-20,유출,6,539.0
61259,61259,20190304,B-20,유입,7,1160.0
61290,61290,20190304,B-20,유출,7,1014.0
69629,69629,20190304,B-20,유입,8,1040.0
69660,69660,20190304,B-20,유출,8,890.0
77999,77999,20190304,B-20,유입,9,899.0
78030,78030,20190304,B-20,유출,9,801.0
86369,86369,20190304,B-20,유입,10,811.0
86400,86400,20190304,B-20,유출,10,831.0
94739,94739,20190304,B-20,유입,11,673.0
94770,94770,20190304,B-20,유출,11,692.0
103109,103109,20190304,B-20,유입,12,639.0
103140,103140,20190304,B-20,유출,12,729.0
111479,111479,20190304,B-20,유입,13,627.0
111510,111510,20190304,B-20,유출,13,738.0
119849,119849,20190304,B-20,유입,14,720.0
