,Unnamed: 0,일자,지점번호,방향,시간,교통량
6014,6014,20190301,D-17,유입,0,662.0
6045,6045,20190301,D-17,유출,0,563.0
14384,14384,20190301,D-17,유입,1,599.0
14415,14415,20190301,D-17,유출,1,505.0
22754,22754,20190301,D-17,유입,2,527.0
22785,22785,20190301,D-17,유출,2,413.0
31124,31124,20190301,D-17,유입,3,398.0
31155,31155,20190301,D-17,유출,3,356.0
39494,39494,20190301,D-17,유입,4,377.0
39525,39525,20190301,D-17,유출,4,303.0
47864,47864,20190301,D-17,유입,5,427.0
47895,47895,20190301,D-17,유출,5,282.0
56234,56234,20190301,D-17,유입,6,524.0
56265,56265,20190301,D-17,유출,6,384.0
64604,64604,20190301,D-17,유입,7,623.0
64635,64635,20190301,D-17,유출,7,458.0
72974,72974,20190301,D-17,유입,8,767.0
73005,73005,20190301,D-17,유출,8,552.0
81344,81344,20190301,D-17,유입,9,1053.0
81375,81375,20190301,D-17,유출,9,600.0
89714,89714,20190301,D-17,유입,10,1159.0
89745,89745,20190301,D-17,유출,10,742.0
98084,98084,20190301,D-17,유입,11,1254.0
98115,98115,20190301,D-17,유출,11,875.0
106454,106454,20190301,D-17,유입,12,1278.0
106485,106485,20190301,D-17,유출,12,954.0
114824,114824,20190301,D-17,유입,13,1260.0
114855,114855,20190301,D-17,유출,13,979.0
123194,123194,20190301,D-17,유입,14,1161.0
123225,123225,20190301,D-17,유출,14,974.0
131564,131564,20190301,D-17,유입,15,1177.0
131595,131595,20190301,D-17,유출,15,983.0
139934,139934,20190301,D-17,유입,16,1129.0
139965,139965,20190301,D-17,유출,16,998.0
148304,148304,20190301,D-17,유입,17,1157.0
148335,148335,20190301,D-17,유출,17,1033.0
156674,156674,20190301,D-17,유입,18,1068.0
156705,156705,20190301,D-17,유출,18,940.0
165044,165044,20190301,D-17,유입,19,943.0
165075,165075,20190301,D-17,유출,19,809.0
173414,173414,20190301,D-17,유입,20,936.0
173445,173445,20190301,D-17,유출,20,764.0
181784,181784,20190301,D-17,유입,21,805.0
181815,181815,20190301,D-17,유출,21,803.0
190154,190154,20190301,D-17,유입,22,731.0
190185,190185,20190301,D-17,유출,22,734.0
198524,198524,20190301,D-17,유입,23,626.0
198555,198555,20190301,D-17,유출,23,587.0
6015,6015,20190302,D-17,유입,0,541.0
6046,6046,20190302,D-17,유출,0,483.0
14385,14385,20190302,D-17,유입,1,465.0
14416,14416,20190302,D-17,유출,1,409.0
22755,22755,20190302,D-17,유입,2,358.0
22786,22786,20190302,D-17,유출,2,380.0
31125,31125,20190302,D-17,유입,3,286.0
31156,31156,20190302,D-17,유출,3,258.0
39495,39495,20190302,D-17,유입,4,291.0
39526,39526,20190302,D-17,유출,4,230.0
47865,47865,20190302,D-17,유입,5,358.0
47896,47896,20190302,D-17,유출,5,253.0
56235,56235,20190302,D-17,유입,6,508.0
56266,56266,20190302,D-17,유출,6,367.0
64605,64605,20190302,D-17,유입,7,603.0
64636,64636,20190302,D-17,유출,7,460.0
72975,72975,20190302,D-17,유입,8,881.0
73006,73006,20190302,D-17,유출,8,594.0
81345,81345,20190302,D-17,유입,9,1093.0
81376,81376,20190302,D-17,유출,9,735.0
89715,89715,20190302,D-17,유입,10,1095.0
89746,89746,20190302,D-17,유출,10,798.0
98085,98085,20190302,D-17,유입,11,1320.0
98116,98116,20190302,D-17,유출,11,849.0
106455,106455,20190302,D-17,유입,12,1304.0
106486,106486,20190302,D-17,유출,12,970.0
114825,114825,20190302,D-17,유입,13,1299.0
114856,114856,20190302,D-17,유출,13,974.0
123195,123195,20190302,D-17,유입,14,1354.0
123226,123226,20190302,D-17,유출,14,961.0
131565,131565,20190302,D-17,유입,15,1198.0
131596,131596,20190302,D-17,유출,15,992.0
139935,139935,20190302,D-17,유입,16,1214.0
139966,139966,20190302,D-17,유출,16,977.0
148305,148305,20190302,D-17,유입,17,1125.0
148336,148336,20190302,D-17,유출,17,1007.0
156675,156675,20190302,D-17,유입,18,1029.0
156706,156706,20190302,D-17,유출,18,981.0
165045,165045,20190302,D-17,유입,19,1021.0
165076,165076,20190302,D-17,유출,19,852.0
173415,173415,20190302,D-17,유입,20,877.0
173446,173446,20190302,D-17,유출,20,793.0
181785,181785,20190302,D-17,유입,21,863.0
181816,181816,20190302,D-17,유출,21,741.0
190155,190155,20190302,D-17,유입,22,744.0
190186,190186,20190302,D-17,유출,22,686.0
198525,198525,20190302,D-17,유입,23,628.0
198556,198556,20190302,D-17,유출,23,536.0
6016,6016,20190303,D-17,유입,0,561.0
6047,6047,20190303,D-17,유출,0,494.0
14386,14386,20190303,D-17,유입,1,472.0
14417,14417,20190303,D-17,유출,1,431.0
22756,22756,20190303,D-17,유입,2,343.0
22787,22787,20190303,D-17,유출,2,346.0
31126,31126,20190303,D-17,유입,3,269.0
31157,31157,20190303,D-17,유출,3,301.0
39496,39496,20190303,D-17,유입,4,244.0
39527,39527,20190303,D-17,유출,4,207.0
47866,47866,20190303,D-17,유입,5,282.0
47897,47897,20190303,D-17,유출,5,215.0
56236,56236,20190303,D-17,유입,6,417.0
56267,56267,20190303,D-17,유출,6,308.0
64606,64606,20190303,D-17,유입,7,458.0
64637,64637,20190303,D-17,유출,7,324.0
72976,72976,20190303,D-17,유입,8,779.0
73007,73007,20190303,D-17,유출,8,421.0
81346,81346,20190303,D-17,유입,9,947.0
