,Unnamed: 0,일자,지점번호,방향,시간,교통량
7750,7750,20190301,D-45,유입,0,1061.0
7781,7781,20190301,D-45,유출,0,1063.0
16120,16120,20190301,D-45,유입,1,888.0
16151,16151,20190301,D-45,유출,1,908.0
24490,24490,20190301,D-45,유입,2,801.0
24521,24521,20190301,D-45,유출,2,697.0
32860,32860,20190301,D-45,유입,3,669.0
32891,32891,20190301,D-45,유출,3,559.0
41230,41230,20190301,D-45,유입,4,599.0
41261,41261,20190301,D-45,유출,4,548.0
49600,49600,20190301,D-45,유입,5,665.0
49631,49631,20190301,D-45,유출,5,689.0
57970,57970,20190301,D-45,유입,6,939.0
58001,58001,20190301,D-45,유출,6,1076.0
66340,66340,20190301,D-45,유입,7,1157.0
66371,66371,20190301,D-45,유출,7,1427.0
74710,74710,20190301,D-45,유입,8,1451.0
74741,74741,20190301,D-45,유출,8,1614.0
83080,83080,20190301,D-45,유입,9,1817.0
83111,83111,20190301,D-45,유출,9,1866.0
91450,91450,20190301,D-45,유입,10,2086.0
91481,91481,20190301,D-45,유출,10,2185.0
99820,99820,20190301,D-45,유입,11,2202.0
99851,99851,20190301,D-45,유출,11,2162.0
108190,108190,20190301,D-45,유입,12,2217.0
108221,108221,20190301,D-45,유출,12,1798.0
116560,116560,20190301,D-45,유입,13,2370.0
116591,116591,20190301,D-45,유출,13,1786.0
124930,124930,20190301,D-45,유입,14,2128.0
124961,124961,20190301,D-45,유출,14,1782.0
133300,133300,20190301,D-45,유입,15,1992.0
133331,133331,20190301,D-45,유출,15,1770.0
141670,141670,20190301,D-45,유입,16,2037.0
141701,141701,20190301,D-45,유출,16,1970.0
150040,150040,20190301,D-45,유입,17,2100.0
150071,150071,20190301,D-45,유출,17,2025.0
158410,158410,20190301,D-45,유입,18,2059.0
158441,158441,20190301,D-45,유출,18,2023.0
166780,166780,20190301,D-45,유입,19,1694.0
166811,166811,20190301,D-45,유출,19,1879.0
175150,175150,20190301,D-45,유입,20,1605.0
175181,175181,20190301,D-45,유출,20,1832.0
183520,183520,20190301,D-45,유입,21,1493.0
183551,183551,20190301,D-45,유출,21,1846.0
191890,191890,20190301,D-45,유입,22,1284.0
191921,191921,20190301,D-45,유출,22,1594.0
200260,200260,20190301,D-45,유입,23,979.0
200291,200291,20190301,D-45,유출,23,1238.0
7751,7751,20190302,D-45,유입,0,828.0
7782,7782,20190302,D-45,유출,0,881.0
16121,16121,20190302,D-45,유입,1,770.0
16152,16152,20190302,D-45,유출,1,716.0
24491,24491,20190302,D-45,유입,2,564.0
24522,24522,20190302,D-45,유출,2,508.0
32861,32861,20190302,D-45,유입,3,473.0
32892,32892,20190302,D-45,유출,3,462.0
41231,41231,20190302,D-45,유입,4,464.0
41262,41262,20190302,D-45,유출,4,446.0
49601,49601,20190302,D-45,유입,5,643.0
49632,49632,20190302,D-45,유출,5,603.0
57971,57971,20190302,D-45,유입,6,882.0
58002,58002,20190302,D-45,유출,6,905.0
66341,66341,20190302,D-45,유입,7,1088.0
66372,66372,20190302,D-45,유출,7,1286.0
74711,74711,20190302,D-45,유입,8,1443.0
74742,74742,20190302,D-45,유출,8,1543.0
83081,83081,20190302,D-45,유입,9,1998.0
83112,83112,20190302,D-45,유출,9,1869.0
91451,91451,20190302,D-45,유입,10,2182.0
91482,91482,20190302,D-45,유출,10,2085.0
99821,99821,20190302,D-45,유입,11,2265.0
99852,99852,20190302,D-45,유출,11,2010.0
108191,108191,20190302,D-45,유입,12,2300.0
108222,108222,20190302,D-45,유출,12,2039.0
116561,116561,20190302,D-45,유입,13,2254.0
