,Unnamed: 0,일자,지점번호,방향,시간,교통량
5642,5642,20190301,D-11,유입,0,804.0
5673,5673,20190301,D-11,유출,0,655.0
14012,14012,20190301,D-11,유입,1,718.0
14043,14043,20190301,D-11,유출,1,599.0
22382,22382,20190301,D-11,유입,2,656.0
22413,22413,20190301,D-11,유출,2,533.0
30752,30752,20190301,D-11,유입,3,568.0
30783,30783,20190301,D-11,유출,3,472.0
39122,39122,20190301,D-11,유입,4,569.0
39153,39153,20190301,D-11,유출,4,456.0
47492,47492,20190301,D-11,유입,5,597.0
47523,47523,20190301,D-11,유출,5,598.0
55862,55862,20190301,D-11,유입,6,705.0
55893,55893,20190301,D-11,유출,6,662.0
64232,64232,20190301,D-11,유입,7,742.0
64263,64263,20190301,D-11,유출,7,759.0
72602,72602,20190301,D-11,유입,8,887.0
72633,72633,20190301,D-11,유출,8,920.0
80972,80972,20190301,D-11,유입,9,999.0
81003,81003,20190301,D-11,유출,9,1086.0
89342,89342,20190301,D-11,유입,10,1140.0
89373,89373,20190301,D-11,유출,10,1070.0
97712,97712,20190301,D-11,유입,11,1286.0
97743,97743,20190301,D-11,유출,11,1114.0
106082,106082,20190301,D-11,유입,12,1186.0
106113,106113,20190301,D-11,유출,12,1057.0
114452,114452,20190301,D-11,유입,13,1206.0
114483,114483,20190301,D-11,유출,13,1107.0
122822,122822,20190301,D-11,유입,14,1204.0
122853,122853,20190301,D-11,유출,14,1187.0
131192,131192,20190301,D-11,유입,15,1123.0
131223,131223,20190301,D-11,유출,15,1036.0
139562,139562,20190301,D-11,유입,16,1107.0
139593,139593,20190301,D-11,유출,16,1122.0
147932,147932,20190301,D-11,유입,17,1151.0
147963,147963,20190301,D-11,유출,17,1193.0
156302,156302,20190301,D-11,유입,18,1136.0
156333,156333,20190301,D-11,유출,18,1197.0
164672,164672,20190301,D-11,유입,19,1079.0
164703,164703,20190301,D-11,유출,19,1088.0
173042,173042,20190301,D-11,유입,20,1021.0
173073,173073,20190301,D-11,유출,20,958.0
181412,181412,20190301,D-11,유입,21,879.0
181443,181443,20190301,D-11,유출,21,912.0
189782,189782,20190301,D-11,유입,22,857.0
189813,189813,20190301,D-11,유출,22,801.0
198152,198152,20190301,D-11,유입,23,787.0
198183,198183,20190301,D-11,유출,23,645.0
5643,5643,20190302,D-11,유입,0,575.0
5674,5674,20190302,D-11,유출,0,687.0
14013,14013,20190302,D-11,유입,1,433.0
14044,14044,20190302,D-11,유출,1,599.0
22383,22383,20190302,D-11,유입,2,387.0
22414,22414,20190302,D-11,유출,2,466.0
30753,30753,20190302,D-11,유입,3,302.0
30784,30784,20190302,D-11,유출,3,469.0
39123,39123,20190302,D-11,유입,4,386.0
39154,39154,20190302,D-11,유출,4,427.0
47493,47493,20190302,D-11,유입,5,539.0
47524,47524,20190302,D-11,유출,5,462.0
55863,55863,20190302,D-11,유입,6,643.0
55894,55894,20190302,D-11,유출,6,607.0
64233,64233,20190302,D-11,유입,7,784.0
64264,64264,20190302,D-11,유출,7,712.0
72603,72603,20190302,D-11,유입,8,1032.0
72634,72634,20190302,D-11,유출,8,919.0
80973,80973,20190302,D-11,유입,9,1166.0
81004,81004,20190302,D-11,유출,9,1031.0
89343,89343,20190302,D-11,유입,10,1232.0
89374,89374,20190302,D-11,유출,10,1149.0
97713,97713,20190302,D-11,유입,11,1092.0
97744,97744,20190302,D-11,유출,11,1295.0
106083,106083,20190302,D-11,유입,12,1237.0
106114,106114,20190302,D-11,유출,12,1131.0
114453,114453,20190302,D-11,유입,13,1207.0
114484,114484,20190302,D-11,유출,13,1187.0
122823,122823,20190302,D-11,유입,14,1161.0
122854,122854,20190302,D-11,유출,14,1190.0
131193,131193,20190302,D-11,유입,15,1170.0
131224,131224,20190302,D-11,유출,15,1162.0
139563,139563,20190302,D-11,유입,16,1175.0
139594,139594,20190302,D-11,유출,16,1227.0
147933,147933,20190302,D-11,유입,17,1164.0
147964,147964,20190302,D-11,유출,17,1156.0
