,Unnamed: 0,일자,지점번호,방향,시간,교통량
4774,4774,20190301,C-18,유입,0,1427.0
4805,4805,20190301,C-18,유출,0,1322.0
13144,13144,20190301,C-18,유입,1,1117.0
13175,13175,20190301,C-18,유출,1,1017.0
21514,21514,20190301,C-18,유입,2,881.0
21545,21545,20190301,C-18,유출,2,805.0
29884,29884,20190301,C-18,유입,3,789.0
29915,29915,20190301,C-18,유출,3,635.0
38254,38254,20190301,C-18,유입,4,691.0
38285,38285,20190301,C-18,유출,4,687.0
46624,46624,20190301,C-18,유입,5,764.0
46655,46655,20190301,C-18,유출,5,937.0
54994,54994,20190301,C-18,유입,6,1123.0
55025,55025,20190301,C-18,유출,6,1534.0
63364,63364,20190301,C-18,유입,7,1226.0
63395,63395,20190301,C-18,유출,7,1617.0
71734,71734,20190301,C-18,유입,8,1437.0
71765,71765,20190301,C-18,유출,8,2059.0
80104,80104,20190301,C-18,유입,9,1747.0
80135,80135,20190301,C-18,유출,9,2785.0
88474,88474,20190301,C-18,유입,10,1993.0
88505,88505,20190301,C-18,유출,10,3247.0
96844,96844,20190301,C-18,유입,11,2103.0
96875,96875,20190301,C-18,유출,11,3270.0
105214,105214,20190301,C-18,유입,12,2082.0
105245,105245,20190301,C-18,유출,12,2513.0
113584,113584,20190301,C-18,유입,13,1920.0
113615,113615,20190301,C-18,유출,13,2128.0
121954,121954,20190301,C-18,유입,14,1981.0
121985,121985,20190301,C-18,유출,14,2143.0
130324,130324,20190301,C-18,유입,15,2058.0
130355,130355,20190301,C-18,유출,15,2045.0
138694,138694,20190301,C-18,유입,16,2226.0
138725,138725,20190301,C-18,유출,16,2065.0
147064,147064,20190301,C-18,유입,17,2245.0
147095,147095,20190301,C-18,유출,17,1992.0
155434,155434,20190301,C-18,유입,18,2605.0
155465,155465,20190301,C-18,유출,18,2333.0
163804,163804,20190301,C-18,유입,19,2447.0
163835,163835,20190301,C-18,유출,19,2259.0
172174,172174,20190301,C-18,유입,20,2359.0
172205,172205,20190301,C-18,유출,20,1929.0
180544,180544,20190301,C-18,유입,21,2379.0
180575,180575,20190301,C-18,유출,21,1928.0
188914,188914,20190301,C-18,유입,22,1995.0
188945,188945,20190301,C-18,유출,22,1704.0
197284,197284,20190301,C-18,유입,23,1637.0
197315,197315,20190301,C-18,유출,23,1328.0
4775,4775,20190302,C-18,유입,0,1016.0
4806,4806,20190302,C-18,유출,0,1045.0
13145,13145,20190302,C-18,유입,1,944.0
13176,13176,20190302,C-18,유출,1,756.0
21515,21515,20190302,C-18,유입,2,688.0
21546,21546,20190302,C-18,유출,2,585.0
29885,29885,20190302,C-18,유입,3,554.0
29916,29916,20190302,C-18,유출,3,479.0
38255,38255,20190302,C-18,유입,4,535.0
38286,38286,20190302,C-18,유출,4,558.0
46625,46625,20190302,C-18,유입,5,753.0
46656,46656,20190302,C-18,유출,5,826.0
54995,54995,20190302,C-18,유입,6,1021.0
55026,55026,20190302,C-18,유출,6,1271.0
63365,63365,20190302,C-18,유입,7,1137.0
63396,63396,20190302,C-18,유출,7,1422.0
71735,71735,20190302,C-18,유입,8,1572.0
71766,71766,20190302,C-18,유출,8,2019.0
80105,80105,20190302,C-18,유입,9,1873.0
80136,80136,20190302,C-18,유출,9,2791.0
88475,88475,20190302,C-18,유입,10,2066.0
88506,88506,20190302,C-18,유출,10,2769.0
96845,96845,20190302,C-18,유입,11,2148.0
96876,96876,20190302,C-18,유출,11,2780.0
105215,105215,20190302,C-18,유입,12,2285.0
105246,105246,20190302,C-18,유출,12,2770.0
113585,113585,20190302,C-18,유입,13,2361.0
113616,113616,20190302,C-18,유출,13,2613.0
121955,121955,20190302,C-18,유입,14,2191.0
121986,121986,20190302,C-18,유출,14,2297.0
130325,130325,20190302,C-18,유입,15,2091.0
130356,130356,20190302,C-18,유출,15,2452.0
138695,138695,20190302,C-18,유입,16,2443.0
138726,138726,20190302,C-18,유출,16,2393.0
147065,147065,20190302,C-18,유입,17,2518.0
147096,147096,20190302,C-18,유출,17,2251.0
155435,155435,20190302,C-18,유입,18,2626.0
155466,155466,20190302,C-18,유출,18,2444.0
163805,163805,20190302,C-18,유입,19,2461.0
163836,163836,20190302,C-18,유출,19,2193.0
172175,172175,20190302,C-18,유입,20,2430.0
172206,172206,20190302,C-18,유출,20,2016.0
180545,180545,20190302,C-18,유입,21,2359.0
180576,180576,20190302,C-18,유출,21,1974.0
188915,188915,20190302,C-18,유입,22,2216.0
188946,188946,20190302,C-18,유출,22,1810.0
197285,197285,20190302,C-18,유입,23,1604.0
197316,197316,20190302,C-18,유출,23,1330.0
4776,4776,20190303,C-18,유입,0,1130.0
4807,4807,20190303,C-18,유출,0,1035.0
13146,13146,20190303,C-18,유입,1,862.0
13177,13177,20190303,C-18,유출,1,760.0
21516,21516,20190303,C-18,유입,2,687.0
21547,21547,20190303,C-18,유출,2,550.0
29886,29886,20190303,C-18,유입,3,524.0
29917,29917,20190303,C-18,유출,3,414.0
38256,38256,20190303,C-18,유입,4,476.0
38287,38287,20190303,C-18,유출,4,383.0
