,Unnamed: 0,일자,지점번호,방향,시간,교통량
558,558,20190301,A-10,유입,0,620.0
589,589,20190301,A-10,유출,0,717.0
8928,8928,20190301,A-10,유입,1,423.0
8959,8959,20190301,A-10,유출,1,513.0
17298,17298,20190301,A-10,유입,2,343.0
17329,17329,20190301,A-10,유출,2,413.0
25668,25668,20190301,A-10,유입,3,282.0
25699,25699,20190301,A-10,유출,3,312.0
34038,34038,20190301,A-10,유입,4,298.0
34069,34069,20190301,A-10,유출,4,304.0
42408,42408,20190301,A-10,유입,5,390.0
42439,42439,20190301,A-10,유출,5,303.0
50778,50778,20190301,A-10,유입,6,600.0
50809,50809,20190301,A-10,유출,6,380.0
59148,59148,20190301,A-10,유입,7,830.0
59179,59179,20190301,A-10,유출,7,506.0
67518,67518,20190301,A-10,유입,8,1078.0
67549,67549,20190301,A-10,유출,8,724.0
75888,75888,20190301,A-10,유입,9,1517.0
75919,75919,20190301,A-10,유출,9,1006.0
84258,84258,20190301,A-10,유입,10,1674.0
84289,84289,20190301,A-10,유출,10,1062.0
92628,92628,20190301,A-10,유입,11,1902.0
92659,92659,20190301,A-10,유출,11,1205.0
100998,100998,20190301,A-10,유입,12,1729.0
101029,101029,20190301,A-10,유출,12,1307.0
109368,109368,20190301,A-10,유입,13,1738.0
109399,109399,20190301,A-10,유출,13,1422.0
117738,117738,20190301,A-10,유입,14,1630.0
117769,117769,20190301,A-10,유출,14,1627.0
126108,126108,20190301,A-10,유입,15,1611.0
126139,126139,20190301,A-10,유출,15,1687.0
134478,134478,20190301,A-10,유입,16,1504.0
134509,134509,20190301,A-10,유출,16,1733.0
142848,142848,20190301,A-10,유입,17,1482.0
142879,142879,20190301,A-10,유출,17,1732.0
151218,151218,20190301,A-10,유입,18,1533.0
151249,151249,20190301,A-10,유출,18,1619.0
159588,159588,20190301,A-10,유입,19,1509.0
159619,159619,20190301,A-10,유출,19,1313.0
167958,167958,20190301,A-10,유입,20,1238.0
167989,167989,20190301,A-10,유출,20,1310.0
176328,176328,20190301,A-10,유입,21,1010.0
176359,176359,20190301,A-10,유출,21,1029.0
184698,184698,20190301,A-10,유입,22,920.0
184729,184729,20190301,A-10,유출,22,908.0
