,Unnamed: 0,일자,지점번호,방향,시간,교통량
1736,1736,20190301,B-05,유입,0,526.0
1767,1767,20190301,B-05,유출,0,614.0
10106,10106,20190301,B-05,유입,1,387.0
10137,10137,20190301,B-05,유출,1,385.0
18476,18476,20190301,B-05,유입,2,293.0
18507,18507,20190301,B-05,유출,2,321.0
26846,26846,20190301,B-05,유입,3,256.0
26877,26877,20190301,B-05,유출,3,288.0
35216,35216,20190301,B-05,유입,4,313.0
35247,35247,20190301,B-05,유출,4,233.0
43586,43586,20190301,B-05,유입,5,501.0
43617,43617,20190301,B-05,유출,5,439.0
51956,51956,20190301,B-05,유입,6,658.0
51987,51987,20190301,B-05,유출,6,835.0
60326,60326,20190301,B-05,유입,7,809.0
60357,60357,20190301,B-05,유출,7,1013.0
68696,68696,20190301,B-05,유입,8,1175.0
68727,68727,20190301,B-05,유출,8,1063.0
77066,77066,20190301,B-05,유입,9,1318.0
77097,77097,20190301,B-05,유출,9,1088.0
85436,85436,20190301,B-05,유입,10,1413.0
85467,85467,20190301,B-05,유출,10,1144.0
93806,93806,20190301,B-05,유입,11,1247.0
93837,93837,20190301,B-05,유출,11,1299.0
102176,102176,20190301,B-05,유입,12,1330.0
102207,102207,20190301,B-05,유출,12,1330.0
110546,110546,20190301,B-05,유입,13,1288.0
110577,110577,20190301,B-05,유출,13,1373.0
118916,118916,20190301,B-05,유입,14,1325.0
118947,118947,20190301,B-05,유출,14,1385.0
127286,127286,20190301,B-05,유입,15,1388.0
127317,127317,20190301,B-05,유출,15,1317.0
135656,135656,20190301,B-05,유입,16,1593.0
135687,135687,20190301,B-05,유출,16,1279.0
144026,144026,20190301,B-05,유입,17,1681.0
144057,144057,20190301,B-05,유출,17,1373.0
152396,152396,20190301,B-05,유입,18,1556.0
152427,152427,20190301,B-05,유출,18,1347.0
160766,160766,20190301,B-05,유입,19,1190.0
160797,160797,20190301,B-05,유출,19,1122.0
169136,169136,20190301,B-05,유입,20,1025.0
169167,169167,20190301,B-05,유출,20,979.0
177506,177506,20190301,B-05,유입,21,814.0
177537,177537,20190301,B-05,유출,21,879.0
185876,185876,20190301,B-05,유입,22,716.0
185907,185907,20190301,B-05,유출,22,837.0
194246,194246,20190301,B-05,유입,23,499.0
194277,194277,20190301,B-05,유출,23,570.0
1737,1737,20190302,B-05,유입,0,363.0
1768,1768,20190302,B-05,유출,0,434.0
10107,10107,20190302,B-05,유입,1,251.0
10138,10138,20190302,B-05,유출,1,287.0
18477,18477,20190302,B-05,유입,2,222.0
18508,18508,20190302,B-05,유출,2,236.0
26847,26847,20190302,B-05,유입,3,181.0
26878,26878,20190302,B-05,유출,3,174.0
35217,35217,20190302,B-05,유입,4,242.0
35248,35248,20190302,B-05,유출,4,220.0
43587,43587,20190302,B-05,유입,5,465.0
43618,43618,20190302,B-05,유출,5,392.0
51957,51957,20190302,B-05,유입,6,594.0
51988,51988,20190302,B-05,유출,6,775.0
60327,60327,20190302,B-05,유입,7,847.0
60358,60358,20190302,B-05,유출,7,879.0
68697,68697,20190302,B-05,유입,8,1274.0
68728,68728,20190302,B-05,유출,8,918.0
77067,77067,20190302,B-05,유입,9,1456.0
77098,77098,20190302,B-05,유출,9,1028.0
85437,85437,20190302,B-05,유입,10,1398.0
85468,85468,20190302,B-05,유출,10,1248.0
93807,93807,20190302,B-05,유입,11,1413.0
93838,93838,20190302,B-05,유출,11,1261.0
102177,102177,20190302,B-05,유입,12,1441.0
102208,102208,20190302,B-05,유출,12,1353.0
110547,110547,20190302,B-05,유입,13,1422.0
110578,110578,20190302,B-05,유출,13,1339.0
118917,118917,20190302,B-05,유입,14,1477.0
118948,118948,20190302,B-05,유출,14,1501.0
127287,127287,20190302,B-05,유입,15,1502.0
127318,127318,20190302,B-05,유출,15,1422.0
135657,135657,20190302,B-05,유입,16,1688.0
135688,135688,20190302,B-05,유출,16,1346.0
144027,144027,20190302,B-05,유입,17,1712.0
144058,144058,20190302,B-05,유출,17,1490.0
152397,152397,20190302,B-05,유입,18,1377.0
152428,152428,20190302,B-05,유출,18,1328.0
160767,160767,20190302,B-05,유입,19,1111.0
160798,160798,20190302,B-05,유출,19,1186.0
169137,169137,20190302,B-05,유입,20,949.0
169168,169168,20190302,B-05,유출,20,961.0
177507,177507,20190302,B-05,유입,21,890.0
177538,177538,20190302,B-05,유출,21,911.0
185877,185877,20190302,B-05,유입,22,685.0
185908,185908,20190302,B-05,유출,22,801.0
194247,194247,20190302,B-05,유입,23,496.0
194278,194278,20190302,B-05,유출,23,598.0
1738,1738,20190303,B-05,유입,0,340.0
1769,1769,20190303,B-05,유출,0,422.0
10108,10108,20190303,B-05,유입,1,262.0
10139,10139,20190303,B-05,유출,1,295.0
18478,18478,20190303,B-05,유입,2,192.0
18509,18509,20190303,B-05,유출,2,208.0
26848,26848,20190303,B-05,유입,3,165.0
26879,26879,20190303,B-05,유출,3,176.0
35218,35218,20190303,B-05,유입,4,185.0
35249,35249,20190303,B-05,유출,4,186.0
43588,43588,20190303,B-05,유입,5,277.0
43619,43619,20190303,B-05,유출,5,249.0
51958,51958,20190303,B-05,유입,6,398.0
51989,51989,20190303,B-05,유출,6,388.0
60328,60328,20190303,B-05,유입,7,640.0
60359,60359,20190303,B-05,유출,7,481.0
68698,68698,20190303,B-05,유입,8,916.0
68729,68729,20190303,B-05,유출,8,669.0
77068,77068,20190303,B-05,유입,9,1266.0
77099,77099,20190303,B-05,유출,9,884.0
85438,85438,20190303,B-05,유입,10,1408.0
85469,85469,20190303,B-05,유출,10,999.0
93808,93808,20190303,B-05,유입,11,1322.0
