,Unnamed: 0,일자,지점번호,방향,시간,교통량
2170,2170,20190301,B-12,유입,0,582.0
2201,2201,20190301,B-12,유출,0,798.0
10540,10540,20190301,B-12,유입,1,524.0
10571,10571,20190301,B-12,유출,1,634.0
18910,18910,20190301,B-12,유입,2,475.0
18941,18941,20190301,B-12,유출,2,453.0
27280,27280,20190301,B-12,유입,3,389.0
27311,27311,20190301,B-12,유출,3,379.0
35650,35650,20190301,B-12,유입,4,390.0
35681,35681,20190301,B-12,유출,4,408.0
44020,44020,20190301,B-12,유입,5,610.0
44051,44051,20190301,B-12,유출,5,521.0
52390,52390,20190301,B-12,유입,6,891.0
52421,52421,20190301,B-12,유출,6,824.0
60760,60760,20190301,B-12,유입,7,954.0
60791,60791,20190301,B-12,유출,7,1077.0
69130,69130,20190301,B-12,유입,8,1109.0
69161,69161,20190301,B-12,유출,8,1231.0
77500,77500,20190301,B-12,유입,9,1273.0
77531,77531,20190301,B-12,유출,9,1514.0
85870,85870,20190301,B-12,유입,10,1361.0
85901,85901,20190301,B-12,유출,10,1579.0
94240,94240,20190301,B-12,유입,11,1782.0
94271,94271,20190301,B-12,유출,11,1468.0
102610,102610,20190301,B-12,유입,12,2083.0
102641,102641,20190301,B-12,유출,12,1563.0
110980,110980,20190301,B-12,유입,13,1637.0
111011,111011,20190301,B-12,유출,13,1537.0
119350,119350,20190301,B-12,유입,14,1378.0
119381,119381,20190301,B-12,유출,14,1482.0
127720,127720,20190301,B-12,유입,15,1419.0
127751,127751,20190301,B-12,유출,15,1577.0
136090,136090,20190301,B-12,유입,16,1588.0
136121,136121,20190301,B-12,유출,16,1655.0
144460,144460,20190301,B-12,유입,17,1472.0
144491,144491,20190301,B-12,유출,17,1851.0
152830,152830,20190301,B-12,유입,18,1249.0
152861,152861,20190301,B-12,유출,18,1605.0
161200,161200,20190301,B-12,유입,19,1027.0
161231,161231,20190301,B-12,유출,19,1564.0
169570,169570,20190301,B-12,유입,20,914.0
169601,169601,20190301,B-12,유출,20,1313.0
177940,177940,20190301,B-12,유입,21,887.0
177971,177971,20190301,B-12,유출,21,1295.0
186310,186310,20190301,B-12,유입,22,1023.0
186341,186341,20190301,B-12,유출,22,1147.0
194680,194680,20190301,B-12,유입,23,575.0
194711,194711,20190301,B-12,유출,23,807.0
2171,2171,20190302,B-12,유입,0,494.0
2202,2202,20190302,B-12,유출,0,612.0
10541,10541,20190302,B-12,유입,1,411.0
10572,10572,20190302,B-12,유출,1,431.0
18911,18911,20190302,B-12,유입,2,335.0
18942,18942,20190302,B-12,유출,2,317.0
27281,27281,20190302,B-12,유입,3,262.0
