,Unnamed: 0,일자,지점번호,방향,시간,교통량
6944,6944,20190301,D-32,유입,0,291.0
6975,6975,20190301,D-32,유출,0,236.0
15314,15314,20190301,D-32,유입,1,261.0
15345,15345,20190301,D-32,유출,1,237.0
23684,23684,20190301,D-32,유입,2,207.0
23715,23715,20190301,D-32,유출,2,190.0
32054,32054,20190301,D-32,유입,3,199.0
32085,32085,20190301,D-32,유출,3,194.0
40424,40424,20190301,D-32,유입,4,222.0
40455,40455,20190301,D-32,유출,4,170.0
48794,48794,20190301,D-32,유입,5,188.0
48825,48825,20190301,D-32,유출,5,187.0
57164,57164,20190301,D-32,유입,6,240.0
57195,57195,20190301,D-32,유출,6,288.0
65534,65534,20190301,D-32,유입,7,248.0
65565,65565,20190301,D-32,유출,7,270.0
73904,73904,20190301,D-32,유입,8,280.0
73935,73935,20190301,D-32,유출,8,326.0
82274,82274,20190301,D-32,유입,9,366.0
82305,82305,20190301,D-32,유출,9,381.0
90644,90644,20190301,D-32,유입,10,391.0
90675,90675,20190301,D-32,유출,10,392.0
99014,99014,20190301,D-32,유입,11,409.0
99045,99045,20190301,D-32,유출,11,409.0
107384,107384,20190301,D-32,유입,12,398.0
107415,107415,20190301,D-32,유출,12,386.0
115754,115754,20190301,D-32,유입,13,417.0
115785,115785,20190301,D-32,유출,13,389.0
124124,124124,20190301,D-32,유입,14,399.0
124155,124155,20190301,D-32,유출,14,354.0
132494,132494,20190301,D-32,유입,15,414.0
132525,132525,20190301,D-32,유출,15,344.0
140864,140864,20190301,D-32,유입,16,467.0
140895,140895,20190301,D-32,유출,16,333.0
149234,149234,20190301,D-32,유입,17,492.0
149265,149265,20190301,D-32,유출,17,410.0
157604,157604,20190301,D-32,유입,18,431.0
157635,157635,20190301,D-32,유출,18,376.0
165974,165974,20190301,D-32,유입,19,447.0
166005,166005,20190301,D-32,유출,19,341.0
174344,174344,20190301,D-32,유입,20,377.0
174375,174375,20190301,D-32,유출,20,300.0
182714,182714,20190301,D-32,유입,21,343.0
182745,182745,20190301,D-32,유출,21,309.0
191084,191084,20190301,D-32,유입,22,327.0
191115,191115,20190301,D-32,유출,22,252.0
199454,199454,20190301,D-32,유입,23,274.0
199485,199485,20190301,D-32,유출,23,209.0
6945,6945,20190302,D-32,유입,0,242.0
6976,6976,20190302,D-32,유출,0,190.0
15315,15315,20190302,D-32,유입,1,192.0
15346,15346,20190302,D-32,유출,1,154.0
23685,23685,20190302,D-32,유입,2,156.0
23716,23716,20190302,D-32,유출,2,149.0
32055,32055,20190302,D-32,유입,3,135.0
32086,32086,20190302,D-32,유출,3,131.0
40425,40425,20190302,D-32,유입,4,136.0
40456,40456,20190302,D-32,유출,4,156.0
48795,48795,20190302,D-32,유입,5,159.0
48826,48826,20190302,D-32,유출,5,189.0
57165,57165,20190302,D-32,유입,6,223.0
57196,57196,20190302,D-32,유출,6,273.0
65535,65535,20190302,D-32,유입,7,267.0
65566,65566,20190302,D-32,유출,7,269.0
73905,73905,20190302,D-32,유입,8,339.0
73936,73936,20190302,D-32,유출,8,356.0
82275,82275,20190302,D-32,유입,9,411.0
82306,82306,20190302,D-32,유출,9,409.0
90645,90645,20190302,D-32,유입,10,482.0
90676,90676,20190302,D-32,유출,10,406.0
99015,99015,20190302,D-32,유입,11,445.0
99046,99046,20190302,D-32,유출,11,432.0
107385,107385,20190302,D-32,유입,12,482.0
107416,107416,20190302,D-32,유출,12,431.0
115755,115755,20190302,D-32,유입,13,489.0
115786,115786,20190302,D-32,유출,13,408.0
124125,124125,20190302,D-32,유입,14,485.0
124156,124156,20190302,D-32,유출,14,385.0
132495,132495,20190302,D-32,유입,15,495.0
132526,132526,20190302,D-32,유출,15,385.0
140865,140865,20190302,D-32,유입,16,483.0
140896,140896,20190302,D-32,유출,16,408.0
149235,149235,20190302,D-32,유입,17,508.0
149266,149266,20190302,D-32,유출,17,407.0
157605,157605,20190302,D-32,유입,18,506.0
157636,157636,20190302,D-32,유출,18,364.0
165975,165975,20190302,D-32,유입,19,456.0
166006,166006,20190302,D-32,유출,19,348.0
174345,174345,20190302,D-32,유입,20,346.0
174376,174376,20190302,D-32,유출,20,306.0
182715,182715,20190302,D-32,유입,21,398.0
182746,182746,20190302,D-32,유출,21,301.0
191085,191085,20190302,D-32,유입,22,297.0
191116,191116,20190302,D-32,유출,22,210.0
199455,199455,20190302,D-32,유입,23,286.0
199486,199486,20190302,D-32,유출,23,208.0
6946,6946,20190303,D-32,유입,0,272.0
6977,6977,20190303,D-32,유출,0,199.0
15316,15316,20190303,D-32,유입,1,228.0
15347,15347,20190303,D-32,유출,1,183.0
23686,23686,20190303,D-32,유입,2,196.0
23717,23717,20190303,D-32,유출,2,156.0
32056,32056,20190303,D-32,유입,3,159.0
32087,32087,20190303,D-32,유출,3,141.0
40426,40426,20190303,D-32,유입,4,131.0
40457,40457,20190303,D-32,유출,4,115.0
48796,48796,20190303,D-32,유입,5,130.0
48827,48827,20190303,D-32,유출,5,132.0
57166,57166,20190303,D-32,유입,6,136.0
57197,57197,20190303,D-32,유출,6,139.0
65536,65536,20190303,D-32,유입,7,147.0
65567,65567,20190303,D-32,유출,7,181.0
73906,73906,20190303,D-32,유입,8,257.0
73937,73937,20190303,D-32,유출,8,239.0
82276,82276,20190303,D-32,유입,9,310.0
82307,82307,20190303,D-32,유출,9,373.0
90646,90646,20190303,D-32,유입,10,346.0
90677,90677,20190303,D-32,유출,10,355.0
99016,99016,20190303,D-32,유입,11,388.0
99047,99047,20190303,D-32,유출,11,320.0
107386,107386,20190303,D-32,유입,12,413.0
107417,107417,20190303,D-32,유출,12,332.0
115756,115756,20190303,D-32,유입,13,420.0
115787,115787,20190303,D-32,유출,13,376.0
124126,124126,20190303,D-32,유입,14,447.0
124157,124157,20190303,D-32,유출,14,317.0
132496,132496,20190303,D-32,유입,15,439.0
132527,132527,20190303,D-32,유출,15,395.0
140866,140866,20190303,D-32,유입,16,463.0
140897,140897,20190303,D-32,유출,16,375.0
149236,149236,20190303,D-32,유입,17,501.0
149267,149267,20190303,D-32,유출,17,385.0
157606,157606,20190303,D-32,유입,18,392.0
157637,157637,20190303,D-32,유출,18,324.0
165976,165976,20190303,D-32,유입,19,388.0
166007,166007,20190303,D-32,유출,19,284.0
174346,174346,20190303,D-32,유입,20,350.0
174377,174377,20190303,D-32,유출,20,225.0
182716,182716,20190303,D-32,유입,21,318.0
182747,182747,20190303,D-32,유출,21,238.0
191086,191086,20190303,D-32,유입,22,262.0
191117,191117,20190303,D-32,유출,22,195.0
199456,199456,20190303,D-32,유입,23,224.0
199487,199487,20190303,D-32,유출,23,174.0
6947,6947,20190304,D-32,유입,0,188.0
6978,6978,20190304,D-32,유출,0,138.0
15317,15317,20190304,D-32,유입,1,139.0
15348,15348,20190304,D-32,유출,1,104.0
23687,23687,20190304,D-32,유입,2,107.0
23718,23718,20190304,D-32,유출,2,90.0
32057,32057,20190304,D-32,유입,3,112.0
32088,32088,20190304,D-32,유출,3,82.0
40427,40427,20190304,D-32,유입,4,109.0
40458,40458,20190304,D-32,유출,4,109.0
48797,48797,20190304,D-32,유입,5,181.0
48828,48828,20190304,D-32,유출,5,237.0
57167,57167,20190304,D-32,유입,6,252.0
57198,57198,20190304,D-32,유출,6,409.0
65537,65537,20190304,D-32,유입,7,507.0
65568,65568,20190304,D-32,유출,7,489.0
73907,73907,20190304,D-32,유입,8,585.0
73938,73938,20190304,D-32,유출,8,538.0
82277,82277,20190304,D-32,유입,9,474.0
82308,82308,20190304,D-32,유출,9,481.0
90647,90647,20190304,D-32,유입,10,426.0
90678,90678,20190304,D-32,유출,10,460.0
99017,99017,20190304,D-32,유입,11,463.0
99048,99048,20190304,D-32,유출,11,385.0
107387,107387,20190304,D-32,유입,12,434.0
107418,107418,20190304,D-32,유출,12,384.0
115757,115757,20190304,D-32,유입,13,511.0
115788,115788,20190304,D-32,유출,13,410.0
124127,124127,20190304,D-32,유입,14,519.0
124158,124158,20190304,D-32,유출,14,431.0
132497,132497,20190304,D-32,유입,15,502.0
132528,132528,20190304,D-32,유출,15,418.0
140867,140867,20190304,D-32,유입,16,544.0
140898,140898,20190304,D-32,유출,16,435.0
149237,149237,20190304,D-32,유입,17,585.0
149268,149268,20190304,D-32,유출,17,470.0
157607,157607,20190304,D-32,유입,18,527.0
157638,157638,20190304,D-32,유출,18,436.0
165977,165977,20190304,D-32,유입,19,483.0
166008,166008,20190304,D-32,유출,19,384.0
174347,174347,20190304,D-32,유입,20,386.0
174378,174378,20190304,D-32,유출,20,317.0
182717,182717,20190304,D-32,유입,21,388.0
