,Unnamed: 0,일자,지점번호,방향,시간,교통량
620,620,20190301,A-11,유입,0,602.0
651,651,20190301,A-11,유출,0,823.0
8990,8990,20190301,A-11,유입,1,418.0
9021,9021,20190301,A-11,유출,1,709.0
17360,17360,20190301,A-11,유입,2,303.0
17391,17391,20190301,A-11,유출,2,550.0
25730,25730,20190301,A-11,유입,3,262.0
25761,25761,20190301,A-11,유출,3,474.0
34100,34100,20190301,A-11,유입,4,264.0
34131,34131,20190301,A-11,유출,4,507.0
42470,42470,20190301,A-11,유입,5,305.0
42501,42501,20190301,A-11,유출,5,558.0
50840,50840,20190301,A-11,유입,6,395.0
50871,50871,20190301,A-11,유출,6,631.0
59210,59210,20190301,A-11,유입,7,537.0
59241,59241,20190301,A-11,유출,7,745.0
67580,67580,20190301,A-11,유입,8,843.0
67611,67611,20190301,A-11,유출,8,907.0
75950,75950,20190301,A-11,유입,9,933.0
75981,75981,20190301,A-11,유출,9,1049.0
84320,84320,20190301,A-11,유입,10,1016.0
84351,84351,20190301,A-11,유출,10,1202.0
92690,92690,20190301,A-11,유입,11,1171.0
92721,92721,20190301,A-11,유출,11,1465.0
101060,101060,20190301,A-11,유입,12,1252.0
101091,101091,20190301,A-11,유출,12,1607.0
109430,109430,20190301,A-11,유입,13,1321.0
109461,109461,20190301,A-11,유출,13,1963.0
117800,117800,20190301,A-11,유입,14,1262.0
117831,117831,20190301,A-11,유출,14,1885.0
126170,126170,20190301,A-11,유입,15,1331.0
126201,126201,20190301,A-11,유출,15,1984.0
134540,134540,20190301,A-11,유입,16,1263.0
134571,134571,20190301,A-11,유출,16,2182.0
142910,142910,20190301,A-11,유입,17,1223.0
142941,142941,20190301,A-11,유출,17,2102.0
151280,151280,20190301,A-11,유입,18,1093.0
151311,151311,20190301,A-11,유출,18,1529.0
159650,159650,20190301,A-11,유입,19,1040.0
159681,159681,20190301,A-11,유출,19,1271.0
168020,168020,20190301,A-11,유입,20,902.0
168051,168051,20190301,A-11,유출,20,1132.0
176390,176390,20190301,A-11,유입,21,917.0
176421,176421,20190301,A-11,유출,21,1012.0
