,Unnamed: 0,일자,지점번호,방향,시간,교통량
310,310,20190301,A-06,유입,0,724.0
341,341,20190301,A-06,유출,0,511.0
8680,8680,20190301,A-06,유입,1,647.0
8711,8711,20190301,A-06,유출,1,368.0
17050,17050,20190301,A-06,유입,2,559.0
17081,17081,20190301,A-06,유출,2,333.0
25420,25420,20190301,A-06,유입,3,418.0
25451,25451,20190301,A-06,유출,3,283.0
33790,33790,20190301,A-06,유입,4,488.0
33821,33821,20190301,A-06,유출,4,224.0
42160,42160,20190301,A-06,유입,5,603.0
42191,42191,20190301,A-06,유출,5,194.0
50530,50530,20190301,A-06,유입,6,826.0
50561,50561,20190301,A-06,유출,6,229.0
58900,58900,20190301,A-06,유입,7,977.0
58931,58931,20190301,A-06,유출,7,291.0
67270,67270,20190301,A-06,유입,8,1146.0
67301,67301,20190301,A-06,유출,8,282.0
75640,75640,20190301,A-06,유입,9,1238.0
75671,75671,20190301,A-06,유출,9,365.0
84010,84010,20190301,A-06,유입,10,1255.0
84041,84041,20190301,A-06,유출,10,366.0
92380,92380,20190301,A-06,유입,11,1175.0
92411,92411,20190301,A-06,유출,11,461.0
100750,100750,20190301,A-06,유입,12,1082.0
100781,100781,20190301,A-06,유출,12,516.0
109120,109120,20190301,A-06,유입,13,1063.0
109151,109151,20190301,A-06,유출,13,599.0
117490,117490,20190301,A-06,유입,14,1229.0
117521,117521,20190301,A-06,유출,14,582.0
125860,125860,20190301,A-06,유입,15,924.0
125891,125891,20190301,A-06,유출,15,637.0
134230,134230,20190301,A-06,유입,16,929.0
134261,134261,20190301,A-06,유출,16,746.0
142600,142600,20190301,A-06,유입,17,936.0
142631,142631,20190301,A-06,유출,17,689.0
150970,150970,20190301,A-06,유입,18,916.0
151001,151001,20190301,A-06,유출,18,832.0
159340,159340,20190301,A-06,유입,19,871.0
159371,159371,20190301,A-06,유출,19,829.0
167710,167710,20190301,A-06,유입,20,890.0
167741,167741,20190301,A-06,유출,20,754.0
176080,176080,20190301,A-06,유입,21,934.0
176111,176111,20190301,A-06,유출,21,721.0
184450,184450,20190301,A-06,유입,22,848.0
184481,184481,20190301,A-06,유출,22,720.0
192820,192820,20190301,A-06,유입,23,630.0
192851,192851,20190301,A-06,유출,23,575.0
311,311,20190302,A-06,유입,0,539.0
342,342,20190302,A-06,유출,0,483.0
8681,8681,20190302,A-06,유입,1,474.0
8712,8712,20190302,A-06,유출,1,371.0
17051,17051,20190302,A-06,유입,2,371.0
17082,17082,20190302,A-06,유출,2,285.0
25421,25421,20190302,A-06,유입,3,296.0
25452,25452,20190302,A-06,유출,3,243.0
33791,33791,20190302,A-06,유입,4,398.0
33822,33822,20190302,A-06,유출,4,189.0
42161,42161,20190302,A-06,유입,5,550.0
42192,42192,20190302,A-06,유출,5,217.0
50531,50531,20190302,A-06,유입,6,789.0
50562,50562,20190302,A-06,유출,6,262.0
58901,58901,20190302,A-06,유입,7,1033.0
58932,58932,20190302,A-06,유출,7,360.0
67271,67271,20190302,A-06,유입,8,1194.0
67302,67302,20190302,A-06,유출,8,508.0
75641,75641,20190302,A-06,유입,9,1451.0
75672,75672,20190302,A-06,유출,9,598.0
84011,84011,20190302,A-06,유입,10,1363.0
84042,84042,20190302,A-06,유출,10,682.0
92381,92381,20190302,A-06,유입,11,1401.0
92412,92412,20190302,A-06,유출,11,956.0
100751,100751,20190302,A-06,유입,12,1419.0
100782,100782,20190302,A-06,유출,12,1005.0
109121,109121,20190302,A-06,유입,13,1450.0
109152,109152,20190302,A-06,유출,13,1135.0
117491,117491,20190302,A-06,유입,14,1398.0
117522,117522,20190302,A-06,유출,14,1136.0
125861,125861,20190302,A-06,유입,15,1308.0
125892,125892,20190302,A-06,유출,15,1199.0
134231,134231,20190302,A-06,유입,16,1238.0
134262,134262,20190302,A-06,유출,16,1182.0
142601,142601,20190302,A-06,유입,17,1119.0
142632,142632,20190302,A-06,유출,17,1186.0
150971,150971,20190302,A-06,유입,18,1045.0
151002,151002,20190302,A-06,유출,18,978.0
159341,159341,20190302,A-06,유입,19,929.0
159372,159372,20190302,A-06,유출,19,828.0
167711,167711,20190302,A-06,유입,20,896.0
167742,167742,20190302,A-06,유출,20,872.0
176081,176081,20190302,A-06,유입,21,921.0
176112,176112,20190302,A-06,유출,21,758.0
184451,184451,20190302,A-06,유입,22,785.0
184482,184482,20190302,A-06,유출,22,704.0
192821,192821,20190302,A-06,유입,23,722.0
192852,192852,20190302,A-06,유출,23,615.0
312,312,20190303,A-06,유입,0,602.0
343,343,20190303,A-06,유출,0,469.0
8682,8682,20190303,A-06,유입,1,456.0
8713,8713,20190303,A-06,유출,1,374.0
17052,17052,20190303,A-06,유입,2,359.0
17083,17083,20190303,A-06,유출,2,285.0
25422,25422,20190303,A-06,유입,3,269.0
25453,25453,20190303,A-06,유출,3,217.0
33792,33792,20190303,A-06,유입,4,289.0
33823,33823,20190303,A-06,유출,4,149.0
42162,42162,20190303,A-06,유입,5,393.0
42193,42193,20190303,A-06,유출,5,144.0
50532,50532,20190303,A-06,유입,6,553.0
50563,50563,20190303,A-06,유출,6,215.0
58902,58902,20190303,A-06,유입,7,670.0
58933,58933,20190303,A-06,유출,7,290.0
67272,67272,20190303,A-06,유입,8,910.0
67303,67303,20190303,A-06,유출,8,437.0
75642,75642,20190303,A-06,유입,9,1247.0
75673,75673,20190303,A-06,유출,9,500.0
84012,84012,20190303,A-06,유입,10,1301.0
84043,84043,20190303,A-06,유출,10,569.0
92382,92382,20190303,A-06,유입,11,1276.0
92413,92413,20190303,A-06,유출,11,678.0
100752,100752,20190303,A-06,유입,12,1355.0
100783,100783,20190303,A-06,유출,12,689.0
109122,109122,20190303,A-06,유입,13,1361.0
109153,109153,20190303,A-06,유출,13,803.0
117492,117492,20190303,A-06,유입,14,1376.0
117523,117523,20190303,A-06,유출,14,894.0
125862,125862,20190303,A-06,유입,15,1299.0
125893,125893,20190303,A-06,유출,15,975.0
134232,134232,20190303,A-06,유입,16,1185.0
134263,134263,20190303,A-06,유출,16,1024.0
142602,142602,20190303,A-06,유입,17,1130.0
142633,142633,20190303,A-06,유출,17,985.0
150972,150972,20190303,A-06,유입,18,987.0
151003,151003,20190303,A-06,유출,18,919.0
159342,159342,20190303,A-06,유입,19,926.0
159373,159373,20190303,A-06,유출,19,784.0
167712,167712,20190303,A-06,유입,20,885.0
167743,167743,20190303,A-06,유출,20,786.0
176082,176082,20190303,A-06,유입,21,869.0
176113,176113,20190303,A-06,유출,21,644.0
184452,184452,20190303,A-06,유입,22,719.0
184483,184483,20190303,A-06,유출,22,585.0
192822,192822,20190303,A-06,유입,23,474.0
192853,192853,20190303,A-06,유출,23,413.0
313,313,20190304,A-06,유입,0,364.0
344,344,20190304,A-06,유출,0,356.0
8683,8683,20190304,A-06,유입,1,276.0
8714,8714,20190304,A-06,유출,1,248.0
17053,17053,20190304,A-06,유입,2,209.0
17084,17084,20190304,A-06,유출,2,162.0
25423,25423,20190304,A-06,유입,3,209.0
25454,25454,20190304,A-06,유출,3,151.0
33793,33793,20190304,A-06,유입,4,450.0
33824,33824,20190304,A-06,유출,4,166.0
42163,42163,20190304,A-06,유입,5,757.0
42194,42194,20190304,A-06,유출,5,219.0
50533,50533,20190304,A-06,유입,6,1482.0
50564,50564,20190304,A-06,유출,6,407.0
58903,58903,20190304,A-06,유입,7,2331.0
58934,58934,20190304,A-06,유출,7,554.0
67273,67273,20190304,A-06,유입,8,2323.0
67304,67304,20190304,A-06,유출,8,565.0
75643,75643,20190304,A-06,유입,9,1793.0
75674,75674,20190304,A-06,유출,9,675.0
84013,84013,20190304,A-06,유입,10,1407.0
84044,84044,20190304,A-06,유출,10,813.0
92383,92383,20190304,A-06,유입,11,1270.0
92414,92414,20190304,A-06,유출,11,856.0
100753,100753,20190304,A-06,유입,12,1219.0
100784,100784,20190304,A-06,유출,12,855.0
109123,109123,20190304,A-06,유입,13,1330.0
109154,109154,20190304,A-06,유출,13,831.0
117493,117493,20190304,A-06,유입,14,1219.0
117524,117524,20190304,A-06,유출,14,852.0
125863,125863,20190304,A-06,유입,15,1126.0
125894,125894,20190304,A-06,유출,15,1000.0
134233,134233,20190304,A-06,유입,16,1067.0
134264,134264,20190304,A-06,유출,16,891.0
142603,142603,20190304,A-06,유입,17,998.0
142634,142634,20190304,A-06,유출,17,951.0
150973,150973,20190304,A-06,유입,18,856.0
151004,151004,20190304,A-06,유출,18,1116.0
159343,159343,20190304,A-06,유입,19,791.0
159374,159374,20190304,A-06,유출,19,1007.0
167713,167713,20190304,A-06,유입,20,932.0
