,Unnamed: 0,일자,지점번호,방향,시간,교통량
496,496,20190301,A-09,유입,0,933.0
527,527,20190301,A-09,유출,0,813.0
8866,8866,20190301,A-09,유입,1,734.0
8897,8897,20190301,A-09,유출,1,722.0
17236,17236,20190301,A-09,유입,2,591.0
17267,17267,20190301,A-09,유출,2,700.0
25606,25606,20190301,A-09,유입,3,507.0
25637,25637,20190301,A-09,유출,3,595.0
33976,33976,20190301,A-09,유입,4,478.0
34007,34007,20190301,A-09,유출,4,561.0
42346,42346,20190301,A-09,유입,5,666.0
42377,42377,20190301,A-09,유출,5,587.0
50716,50716,20190301,A-09,유입,6,806.0
50747,50747,20190301,A-09,유출,6,563.0
59086,59086,20190301,A-09,유입,7,976.0
59117,59117,20190301,A-09,유출,7,579.0
67456,67456,20190301,A-09,유입,8,1104.0
67487,67487,20190301,A-09,유출,8,679.0
75826,75826,20190301,A-09,유입,9,1285.0
75857,75857,20190301,A-09,유출,9,752.0
84196,84196,20190301,A-09,유입,10,1439.0
84227,84227,20190301,A-09,유출,10,836.0
92566,92566,20190301,A-09,유입,11,1473.0
92597,92597,20190301,A-09,유출,11,912.0
100936,100936,20190301,A-09,유입,12,1281.0
100967,100967,20190301,A-09,유출,12,969.0
109306,109306,20190301,A-09,유입,13,1243.0
109337,109337,20190301,A-09,유출,13,969.0
117676,117676,20190301,A-09,유입,14,1259.0
117707,117707,20190301,A-09,유출,14,1089.0
126046,126046,20190301,A-09,유입,15,1224.0
126077,126077,20190301,A-09,유출,15,1168.0
134416,134416,20190301,A-09,유입,16,1037.0
134447,134447,20190301,A-09,유출,16,1147.0
142786,142786,20190301,A-09,유입,17,1176.0
142817,142817,20190301,A-09,유출,17,1186.0
151156,151156,20190301,A-09,유입,18,1061.0
151187,151187,20190301,A-09,유출,18,1163.0
159526,159526,20190301,A-09,유입,19,1204.0
159557,159557,20190301,A-09,유출,19,1088.0
167896,167896,20190301,A-09,유입,20,1232.0
167927,167927,20190301,A-09,유출,20,963.0
176266,176266,20190301,A-09,유입,21,1139.0
176297,176297,20190301,A-09,유출,21,974.0
184636,184636,20190301,A-09,유입,22,1014.0
184667,184667,20190301,A-09,유출,22,953.0
193006,193006,20190301,A-09,유입,23,929.0
193037,193037,20190301,A-09,유출,23,907.0
497,497,20190302,A-09,유입,0,757.0
528,528,20190302,A-09,유출,0,833.0
8867,8867,20190302,A-09,유입,1,615.0
8898,8898,20190302,A-09,유출,1,677.0
17237,17237,20190302,A-09,유입,2,476.0
17268,17268,20190302,A-09,유출,2,564.0
25607,25607,20190302,A-09,유입,3,489.0
25638,25638,20190302,A-09,유출,3,501.0
33977,33977,20190302,A-09,유입,4,442.0
34008,34008,20190302,A-09,유출,4,465.0
42347,42347,20190302,A-09,유입,5,647.0
42378,42378,20190302,A-09,유출,5,527.0
50717,50717,20190302,A-09,유입,6,789.0
50748,50748,20190302,A-09,유출,6,517.0
59087,59087,20190302,A-09,유입,7,922.0
