,Unnamed: 0,일자,지점번호,방향,시간,교통량
5320,5320,20190201,D-15,녹번역->홍은사거리,0,1106.0
5348,5348,20190201,D-15,홍은사거리->녹번역,0,1299.0
12880,12880,20190201,D-15,녹번역->홍은사거리,1,856.0
12908,12908,20190201,D-15,홍은사거리->녹번역,1,1052.0
20440,20440,20190201,D-15,녹번역->홍은사거리,2,613.0
20468,20468,20190201,D-15,홍은사거리->녹번역,2,720.0
28000,28000,20190201,D-15,녹번역->홍은사거리,3,486.0
28028,28028,20190201,D-15,홍은사거리->녹번역,3,539.0
35560,35560,20190201,D-15,녹번역->홍은사거리,4,739.0
35588,35588,20190201,D-15,홍은사거리->녹번역,4,558.0
43120,43120,20190201,D-15,녹번역->홍은사거리,5,1352.0
43148,43148,20190201,D-15,홍은사거리->녹번역,5,717.0
50680,50680,20190201,D-15,녹번역->홍은사거리,6,2037.0
50708,50708,20190201,D-15,홍은사거리->녹번역,6,1112.0
58240,58240,20190201,D-15,녹번역->홍은사거리,7,2158.0
58268,58268,20190201,D-15,홍은사거리->녹번역,7,1187.0
65800,65800,20190201,D-15,녹번역->홍은사거리,8,1837.0
65828,65828,20190201,D-15,홍은사거리->녹번역,8,1272.0
73360,73360,20190201,D-15,녹번역->홍은사거리,9,2006.0
73388,73388,20190201,D-15,홍은사거리->녹번역,9,1368.0
80920,80920,20190201,D-15,녹번역->홍은사거리,10,1991.0
80948,80948,20190201,D-15,홍은사거리->녹번역,10,1447.0
88480,88480,20190201,D-15,녹번역->홍은사거리,11,1793.0
88508,88508,20190201,D-15,홍은사거리->녹번역,11,1635.0
96040,96040,20190201,D-15,녹번역->홍은사거리,12,1639.0
96068,96068,20190201,D-15,홍은사거리->녹번역,12,1635.0
103600,103600,20190201,D-15,녹번역->홍은사거리,13,1810.0
103628,103628,20190201,D-15,홍은사거리->녹번역,13,1647.0
111160,111160,20190201,D-15,녹번역->홍은사거리,14,1910.0
111188,111188,20190201,D-15,홍은사거리->녹번역,14,1674.0
118720,118720,20190201,D-15,녹번역->홍은사거리,15,1982.0
118748,118748,20190201,D-15,홍은사거리->녹번역,15,1557.0
126280,126280,20190201,D-15,녹번역->홍은사거리,16,1823.0
126308,126308,20190201,D-15,홍은사거리->녹번역,16,1666.0
133840,133840,20190201,D-15,녹번역->홍은사거리,17,1852.0
133868,133868,20190201,D-15,홍은사거리->녹번역,17,1672.0
141400,141400,20190201,D-15,녹번역->홍은사거리,18,1541.0
141428,141428,20190201,D-15,홍은사거리->녹번역,18,1732.0
148960,148960,20190201,D-15,녹번역->홍은사거리,19,1551.0
148988,148988,20190201,D-15,홍은사거리->녹번역,19,1892.0
156520,156520,20190201,D-15,녹번역->홍은사거리,20,1557.0
156548,156548,20190201,D-15,홍은사거리->녹번역,20,2087.0
164080,164080,20190201,D-15,녹번역->홍은사거리,21,1738.0
164108,164108,20190201,D-15,홍은사거리->녹번역,21,2007.0
171640,171640,20190201,D-15,녹번역->홍은사거리,22,1583.0
171668,171668,20190201,D-15,홍은사거리->녹번역,22,1853.0
179200,179200,20190201,D-15,녹번역->홍은사거리,23,1384.0
179228,179228,20190201,D-15,홍은사거리->녹번역,23,1580.0
5321,5321,20190202,D-15,녹번역->홍은사거리,0,1141.0
5349,5349,20190202,D-15,홍은사거리->녹번역,0,1360.0
12881,12881,20190202,D-15,녹번역->홍은사거리,1,975.0
12909,12909,20190202,D-15,홍은사거리->녹번역,1,1087.0
20441,20441,20190202,D-15,녹번역->홍은사거리,2,741.0
20469,20469,20190202,D-15,홍은사거리->녹번역,2,871.0
28001,28001,20190202,D-15,녹번역->홍은사거리,3,625.0
28029,28029,20190202,D-15,홍은사거리->녹번역,3,626.0
35561,35561,20190202,D-15,녹번역->홍은사거리,4,792.0
35589,35589,20190202,D-15,홍은사거리->녹번역,4,565.0
43121,43121,20190202,D-15,녹번역->홍은사거리,5,1126.0
43149,43149,20190202,D-15,홍은사거리->녹번역,5,631.0
50681,50681,20190202,D-15,녹번역->홍은사거리,6,1338.0
50709,50709,20190202,D-15,홍은사거리->녹번역,6,817.0
58241,58241,20190202,D-15,녹번역->홍은사거리,7,1513.0
58269,58269,20190202,D-15,홍은사거리->녹번역,7,1048.0
65801,65801,20190202,D-15,녹번역->홍은사거리,8,1917.0
65829,65829,20190202,D-15,홍은사거리->녹번역,8,1336.0
73361,73361,20190202,D-15,녹번역->홍은사거리,9,2150.0
73389,73389,20190202,D-15,홍은사거리->녹번역,9,1675.0
80921,80921,20190202,D-15,녹번역->홍은사거리,10,2033.0
80949,80949,20190202,D-15,홍은사거리->녹번역,10,1675.0
88481,88481,20190202,D-15,녹번역->홍은사거리,11,1978.0
88509,88509,20190202,D-15,홍은사거리->녹번역,11,1686.0
96041,96041,20190202,D-15,녹번역->홍은사거리,12,2012.0
96069,96069,20190202,D-15,홍은사거리->녹번역,12,1732.0
103601,103601,20190202,D-15,녹번역->홍은사거리,13,1971.0
103629,103629,20190202,D-15,홍은사거리->녹번역,13,1713.0
111161,111161,20190202,D-15,녹번역->홍은사거리,14,1874.0
111189,111189,20190202,D-15,홍은사거리->녹번역,14,1684.0
118721,118721,20190202,D-15,녹번역->홍은사거리,15,2018.0
118749,118749,20190202,D-15,홍은사거리->녹번역,15,1695.0
126281,126281,20190202,D-15,녹번역->홍은사거리,16,1994.0
126309,126309,20190202,D-15,홍은사거리->녹번역,16,1673.0
133841,133841,20190202,D-15,녹번역->홍은사거리,17,1904.0
133869,133869,20190202,D-15,홍은사거리->녹번역,17,1799.0
141401,141401,20190202,D-15,녹번역->홍은사거리,18,1763.0
141429,141429,20190202,D-15,홍은사거리->녹번역,18,1765.0
148961,148961,20190202,D-15,녹번역->홍은사거리,19,1737.0
148989,148989,20190202,D-15,홍은사거리->녹번역,19,1687.0
156521,156521,20190202,D-15,녹번역->홍은사거리,20,1696.0
156549,156549,20190202,D-15,홍은사거리->녹번역,20,1530.0
164081,164081,20190202,D-15,녹번역->홍은사거리,21,1725.0
164109,164109,20190202,D-15,홍은사거리->녹번역,21,1617.0
171641,171641,20190202,D-15,녹번역->홍은사거리,22,1534.0
171669,171669,20190202,D-15,홍은사거리->녹번역,22,1553.0
179201,179201,20190202,D-15,녹번역->홍은사거리,23,1216.0
179229,179229,20190202,D-15,홍은사거리->녹번역,23,1217.0
5322,5322,20190203,D-15,녹번역->홍은사거리,0,1038.0
5350,5350,20190203,D-15,홍은사거리->녹번역,0,1063.0
12882,12882,20190203,D-15,녹번역->홍은사거리,1,780.0
12910,12910,20190203,D-15,홍은사거리->녹번역,1,718.0
20442,20442,20190203,D-15,녹번역->홍은사거리,2,586.0
20470,20470,20190203,D-15,홍은사거리->녹번역,2,614.0
28002,28002,20190203,D-15,녹번역->홍은사거리,3,504.0
28030,28030,20190203,D-15,홍은사거리->녹번역,3,468.0
35562,35562,20190203,D-15,녹번역->홍은사거리,4,527.0
35590,35590,20190203,D-15,홍은사거리->녹번역,4,396.0
43122,43122,20190203,D-15,녹번역->홍은사거리,5,738.0
43150,43150,20190203,D-15,홍은사거리->녹번역,5,403.0
50682,50682,20190203,D-15,녹번역->홍은사거리,6,926.0
50710,50710,20190203,D-15,홍은사거리->녹번역,6,556.0
58242,58242,20190203,D-15,녹번역->홍은사거리,7,1041.0
58270,58270,20190203,D-15,홍은사거리->녹번역,7,734.0
65802,65802,20190203,D-15,녹번역->홍은사거리,8,1511.0
65830,65830,20190203,D-15,홍은사거리->녹번역,8,945.0
