,Unnamed: 0,일자,지점번호,방향,시간,교통량
1008,1008,20190201,A-19,염천교->숭례문,0,6.0
1036,1036,20190201,A-19,숭례문->염천교,0,425.0
8568,8568,20190201,A-19,염천교->숭례문,1,5.0
8596,8596,20190201,A-19,숭례문->염천교,1,333.0
16128,16128,20190201,A-19,염천교->숭례문,2,5.0
16156,16156,20190201,A-19,숭례문->염천교,2,273.0
23688,23688,20190201,A-19,염천교->숭례문,3,5.0
23716,23716,20190201,A-19,숭례문->염천교,3,199.0
31248,31248,20190201,A-19,염천교->숭례문,4,3.0
31276,31276,20190201,A-19,숭례문->염천교,4,169.0
38808,38808,20190201,A-19,염천교->숭례문,5,14.0
38836,38836,20190201,A-19,숭례문->염천교,5,295.0
46368,46368,20190201,A-19,염천교->숭례문,6,23.0
46396,46396,20190201,A-19,숭례문->염천교,6,430.0
53928,53928,20190201,A-19,염천교->숭례문,7,43.0
53956,53956,20190201,A-19,숭례문->염천교,7,694.0
61488,61488,20190201,A-19,염천교->숭례문,8,51.0
61516,61516,20190201,A-19,숭례문->염천교,8,991.0
69048,69048,20190201,A-19,염천교->숭례문,9,66.0
69076,69076,20190201,A-19,숭례문->염천교,9,943.0
76608,76608,20190201,A-19,염천교->숭례문,10,74.0
76636,76636,20190201,A-19,숭례문->염천교,10,977.0
84168,84168,20190201,A-19,염천교->숭례문,11,72.0
84196,84196,20190201,A-19,숭례문->염천교,11,1036.0
91728,91728,20190201,A-19,염천교->숭례문,12,69.0
91756,91756,20190201,A-19,숭례문->염천교,12,966.0
99288,99288,20190201,A-19,염천교->숭례문,13,84.0
99316,99316,20190201,A-19,숭례문->염천교,13,1114.0
106848,106848,20190201,A-19,염천교->숭례문,14,84.0
106876,106876,20190201,A-19,숭례문->염천교,14,1119.0
114408,114408,20190201,A-19,염천교->숭례문,15,66.0
114436,114436,20190201,A-19,숭례문->염천교,15,1085.0
121968,121968,20190201,A-19,염천교->숭례문,16,74.0
121996,121996,20190201,A-19,숭례문->염천교,16,1129.0
129528,129528,20190201,A-19,염천교->숭례문,17,50.0
129556,129556,20190201,A-19,숭례문->염천교,17,979.0
