,Unnamed: 0,일자,지점번호,방향,시간,교통량
3248,3248,20190201,B-35,수색로고양시계->수색교,0,480.0
3276,3276,20190201,B-35,수색교->수색로고양시계,0,451.0
10808,10808,20190201,B-35,수색로고양시계->수색교,1,300.0
10836,10836,20190201,B-35,수색교->수색로고양시계,1,189.0
18368,18368,20190201,B-35,수색로고양시계->수색교,2,182.0
18396,18396,20190201,B-35,수색교->수색로고양시계,2,123.0
25928,25928,20190201,B-35,수색로고양시계->수색교,3,176.0
25956,25956,20190201,B-35,수색교->수색로고양시계,3,184.0
33488,33488,20190201,B-35,수색로고양시계->수색교,4,305.0
33516,33516,20190201,B-35,수색교->수색로고양시계,4,256.0
41048,41048,20190201,B-35,수색로고양시계->수색교,5,579.0
41076,41076,20190201,B-35,수색교->수색로고양시계,5,452.0
48608,48608,20190201,B-35,수색로고양시계->수색교,6,904.0
48636,48636,20190201,B-35,수색교->수색로고양시계,6,826.0
56168,56168,20190201,B-35,수색로고양시계->수색교,7,1595.0
56196,56196,20190201,B-35,수색교->수색로고양시계,7,875.0
63728,63728,20190201,B-35,수색로고양시계->수색교,8,1552.0
63756,63756,20190201,B-35,수색교->수색로고양시계,8,920.0
71288,71288,20190201,B-35,수색로고양시계->수색교,9,1599.0
71316,71316,20190201,B-35,수색교->수색로고양시계,9,1073.0
78848,78848,20190201,B-35,수색로고양시계->수색교,10,1476.0
78876,78876,20190201,B-35,수색교->수색로고양시계,10,1167.0
86408,86408,20190201,B-35,수색로고양시계->수색교,11,1203.0
86436,86436,20190201,B-35,수색교->수색로고양시계,11,1299.0
93968,93968,20190201,B-35,수색로고양시계->수색교,12,1250.0
93996,93996,20190201,B-35,수색교->수색로고양시계,12,1303.0
101528,101528,20190201,B-35,수색로고양시계->수색교,13,1308.0
101556,101556,20190201,B-35,수색교->수색로고양시계,13,1260.0
109088,109088,20190201,B-35,수색로고양시계->수색교,14,1442.0
109116,109116,20190201,B-35,수색교->수색로고양시계,14,1325.0
116648,116648,20190201,B-35,수색로고양시계->수색교,15,1473.0
116676,116676,20190201,B-35,수색교->수색로고양시계,15,1454.0
124208,124208,20190201,B-35,수색로고양시계->수색교,16,1357.0
124236,124236,20190201,B-35,수색교->수색로고양시계,16,1410.0
131768,131768,20190201,B-35,수색로고양시계->수색교,17,1304.0
131796,131796,20190201,B-35,수색교->수색로고양시계,17,1488.0
139328,139328,20190201,B-35,수색로고양시계->수색교,18,1188.0
