,Unnamed: 0,일자,지점번호,방향,시간,교통량
6272,6272,20190201,D-32,신림초교->난곡우체국앞,0,220.0
6300,6300,20190201,D-32,난곡우체국앞->신림초교,0,212.0
13832,13832,20190201,D-32,신림초교->난곡우체국앞,1,221.0
13860,13860,20190201,D-32,난곡우체국앞->신림초교,1,197.0
21392,21392,20190201,D-32,신림초교->난곡우체국앞,2,179.0
21420,21420,20190201,D-32,난곡우체국앞->신림초교,2,175.0
28952,28952,20190201,D-32,신림초교->난곡우체국앞,3,147.0
28980,28980,20190201,D-32,난곡우체국앞->신림초교,3,129.0
36512,36512,20190201,D-32,신림초교->난곡우체국앞,4,144.0
36540,36540,20190201,D-32,난곡우체국앞->신림초교,4,161.0
44072,44072,20190201,D-32,신림초교->난곡우체국앞,5,158.0
44100,44100,20190201,D-32,난곡우체국앞->신림초교,5,206.0
51632,51632,20190201,D-32,신림초교->난곡우체국앞,6,250.0
51660,51660,20190201,D-32,난곡우체국앞->신림초교,6,362.0
59192,59192,20190201,D-32,신림초교->난곡우체국앞,7,413.0
59220,59220,20190201,D-32,난곡우체국앞->신림초교,7,445.0
66752,66752,20190201,D-32,신림초교->난곡우체국앞,8,619.0
66780,66780,20190201,D-32,난곡우체국앞->신림초교,8,568.0
74312,74312,20190201,D-32,신림초교->난곡우체국앞,9,504.0
74340,74340,20190201,D-32,난곡우체국앞->신림초교,9,564.0
81872,81872,20190201,D-32,신림초교->난곡우체국앞,10,502.0
81900,81900,20190201,D-32,난곡우체국앞->신림초교,10,483.0
89432,89432,20190201,D-32,신림초교->난곡우체국앞,11,443.0
89460,89460,20190201,D-32,난곡우체국앞->신림초교,11,387.0
96992,96992,20190201,D-32,신림초교->난곡우체국앞,12,466.0
97020,97020,20190201,D-32,난곡우체국앞->신림초교,12,398.0
104552,104552,20190201,D-32,신림초교->난곡우체국앞,13,528.0
104580,104580,20190201,D-32,난곡우체국앞->신림초교,13,456.0
112112,112112,20190201,D-32,신림초교->난곡우체국앞,14,590.0
112140,112140,20190201,D-32,난곡우체국앞->신림초교,14,485.0
119672,119672,20190201,D-32,신림초교->난곡우체국앞,15,559.0
119700,119700,20190201,D-32,난곡우체국앞->신림초교,15,497.0
127232,127232,20190201,D-32,신림초교->난곡우체국앞,16,591.0
127260,127260,20190201,D-32,난곡우체국앞->신림초교,16,451.0
134792,134792,20190201,D-32,신림초교->난곡우체국앞,17,603.0
134820,134820,20190201,D-32,난곡우체국앞->신림초교,17,542.0
142352,142352,20190201,D-32,신림초교->난곡우체국앞,18,554.0
142380,142380,20190201,D-32,난곡우체국앞->신림초교,18,523.0
149912,149912,20190201,D-32,신림초교->난곡우체국앞,19,550.0
149940,149940,20190201,D-32,난곡우체국앞->신림초교,19,423.0
157472,157472,20190201,D-32,신림초교->난곡우체국앞,20,511.0
157500,157500,20190201,D-32,난곡우체국앞->신림초교,20,403.0
165032,165032,20190201,D-32,신림초교->난곡우체국앞,21,472.0
165060,165060,20190201,D-32,난곡우체국앞->신림초교,21,352.0
172592,172592,20190201,D-32,신림초교->난곡우체국앞,22,354.0
172620,172620,20190201,D-32,난곡우체국앞->신림초교,22,325.0
180152,180152,20190201,D-32,신림초교->난곡우체국앞,23,324.0
180180,180180,20190201,D-32,난곡우체국앞->신림초교,23,276.0
6273,6273,20190202,D-32,신림초교->난곡우체국앞,0,257.0
6301,6301,20190202,D-32,난곡우체국앞->신림초교,0,206.0
13833,13833,20190202,D-32,신림초교->난곡우체국앞,1,269.0
13861,13861,20190202,D-32,난곡우체국앞->신림초교,1,246.0
21393,21393,20190202,D-32,신림초교->난곡우체국앞,2,245.0
21421,21421,20190202,D-32,난곡우체국앞->신림초교,2,201.0
28953,28953,20190202,D-32,신림초교->난곡우체국앞,3,201.0
28981,28981,20190202,D-32,난곡우체국앞->신림초교,3,149.0
36513,36513,20190202,D-32,신림초교->난곡우체국앞,4,160.0
36541,36541,20190202,D-32,난곡우체국앞->신림초교,4,157.0
44073,44073,20190202,D-32,신림초교->난곡우체국앞,5,160.0
44101,44101,20190202,D-32,난곡우체국앞->신림초교,5,190.0
51633,51633,20190202,D-32,신림초교->난곡우체국앞,6,187.0
51661,51661,20190202,D-32,난곡우체국앞->신림초교,6,221.0
59193,59193,20190202,D-32,신림초교->난곡우체국앞,7,285.0
59221,59221,20190202,D-32,난곡우체국앞->신림초교,7,246.0
66753,66753,20190202,D-32,신림초교->난곡우체국앞,8,334.0
66781,66781,20190202,D-32,난곡우체국앞->신림초교,8,365.0
74313,74313,20190202,D-32,신림초교->난곡우체국앞,9,437.0
74341,74341,20190202,D-32,난곡우체국앞->신림초교,9,458.0
81873,81873,20190202,D-32,신림초교->난곡우체국앞,10,464.0
81901,81901,20190202,D-32,난곡우체국앞->신림초교,10,453.0
89433,89433,20190202,D-32,신림초교->난곡우체국앞,11,531.0
89461,89461,20190202,D-32,난곡우체국앞->신림초교,11,495.0
96993,96993,20190202,D-32,신림초교->난곡우체국앞,12,533.0
97021,97021,20190202,D-32,난곡우체국앞->신림초교,12,465.0
104553,104553,20190202,D-32,신림초교->난곡우체국앞,13,514.0
104581,104581,20190202,D-32,난곡우체국앞->신림초교,13,482.0
112113,112113,20190202,D-32,신림초교->난곡우체국앞,14,555.0
112141,112141,20190202,D-32,난곡우체국앞->신림초교,14,448.0
119673,119673,20190202,D-32,신림초교->난곡우체국앞,15,531.0
119701,119701,20190202,D-32,난곡우체국앞->신림초교,15,465.0
127233,127233,20190202,D-32,신림초교->난곡우체국앞,16,536.0
127261,127261,20190202,D-32,난곡우체국앞->신림초교,16,486.0
134793,134793,20190202,D-32,신림초교->난곡우체국앞,17,536.0
134821,134821,20190202,D-32,난곡우체국앞->신림초교,17,466.0
142353,142353,20190202,D-32,신림초교->난곡우체국앞,18,461.0
142381,142381,20190202,D-32,난곡우체국앞->신림초교,18,449.0
149913,149913,20190202,D-32,신림초교->난곡우체국앞,19,438.0
149941,149941,20190202,D-32,난곡우체국앞->신림초교,19,348.0
157473,157473,20190202,D-32,신림초교->난곡우체국앞,20,377.0
157501,157501,20190202,D-32,난곡우체국앞->신림초교,20,326.0
165033,165033,20190202,D-32,신림초교->난곡우체국앞,21,383.0
165061,165061,20190202,D-32,난곡우체국앞->신림초교,21,301.0
172593,172593,20190202,D-32,신림초교->난곡우체국앞,22,330.0
172621,172621,20190202,D-32,난곡우체국앞->신림초교,22,254.0
180153,180153,20190202,D-32,신림초교->난곡우체국앞,23,314.0
180181,180181,20190202,D-32,난곡우체국앞->신림초교,23,203.0
6274,6274,20190203,D-32,신림초교->난곡우체국앞,0,247.0
6302,6302,20190203,D-32,난곡우체국앞->신림초교,0,188.0
13834,13834,20190203,D-32,신림초교->난곡우체국앞,1,207.0
13862,13862,20190203,D-32,난곡우체국앞->신림초교,1,200.0
21394,21394,20190203,D-32,신림초교->난곡우체국앞,2,206.0
21422,21422,20190203,D-32,난곡우체국앞->신림초교,2,161.0
28954,28954,20190203,D-32,신림초교->난곡우체국앞,3,153.0
28982,28982,20190203,D-32,난곡우체국앞->신림초교,3,152.0
36514,36514,20190203,D-32,신림초교->난곡우체국앞,4,121.0
36542,36542,20190203,D-32,난곡우체국앞->신림초교,4,121.0
44074,44074,20190203,D-32,신림초교->난곡우체국앞,5,93.0
44102,44102,20190203,D-32,난곡우체국앞->신림초교,5,127.0
51634,51634,20190203,D-32,신림초교->난곡우체국앞,6,128.0
51662,51662,20190203,D-32,난곡우체국앞->신림초교,6,150.0
59194,59194,20190203,D-32,신림초교->난곡우체국앞,7,151.0
59222,59222,20190203,D-32,난곡우체국앞->신림초교,7,163.0
66754,66754,20190203,D-32,신림초교->난곡우체국앞,8,222.0
66782,66782,20190203,D-32,난곡우체국앞->신림초교,8,237.0
74314,74314,20190203,D-32,신림초교->난곡우체국앞,9,285.0
74342,74342,20190203,D-32,난곡우체국앞->신림초교,9,363.0
81874,81874,20190203,D-32,신림초교->난곡우체국앞,10,355.0
81902,81902,20190203,D-32,난곡우체국앞->신림초교,10,389.0
