,Unnamed: 0,일자,지점번호,방향,시간,교통량
1120,1120,20190201,A-21,용암초등학교->남산2호터널북단,0,205.0
1148,1148,20190201,A-21,남산2호터널북단->용암초등학교,0,347.0
8680,8680,20190201,A-21,용암초등학교->남산2호터널북단,1,140.0
8708,8708,20190201,A-21,남산2호터널북단->용암초등학교,1,239.0
16240,16240,20190201,A-21,용암초등학교->남산2호터널북단,2,106.0
16268,16268,20190201,A-21,남산2호터널북단->용암초등학교,2,190.0
23800,23800,20190201,A-21,용암초등학교->남산2호터널북단,3,92.0
23828,23828,20190201,A-21,남산2호터널북단->용암초등학교,3,120.0
31360,31360,20190201,A-21,용암초등학교->남산2호터널북단,4,109.0
31388,31388,20190201,A-21,남산2호터널북단->용암초등학교,4,187.0
38920,38920,20190201,A-21,용암초등학교->남산2호터널북단,5,143.0
38948,38948,20190201,A-21,남산2호터널북단->용암초등학교,5,239.0
46480,46480,20190201,A-21,용암초등학교->남산2호터널북단,6,297.0
46508,46508,20190201,A-21,남산2호터널북단->용암초등학교,6,376.0
54040,54040,20190201,A-21,용암초등학교->남산2호터널북단,7,659.0
54068,54068,20190201,A-21,남산2호터널북단->용암초등학교,7,843.0
61600,61600,20190201,A-21,용암초등학교->남산2호터널북단,8,795.0
61628,61628,20190201,A-21,남산2호터널북단->용암초등학교,8,943.0
69160,69160,20190201,A-21,용암초등학교->남산2호터널북단,9,745.0
69188,69188,20190201,A-21,남산2호터널북단->용암초등학교,9,808.0
76720,76720,20190201,A-21,용암초등학교->남산2호터널북단,10,798.0
76748,76748,20190201,A-21,남산2호터널북단->용암초등학교,10,811.0
84280,84280,20190201,A-21,용암초등학교->남산2호터널북단,11,744.0
84308,84308,20190201,A-21,남산2호터널북단->용암초등학교,11,789.0
91840,91840,20190201,A-21,용암초등학교->남산2호터널북단,12,615.0
91868,91868,20190201,A-21,남산2호터널북단->용암초등학교,12,821.0
99400,99400,20190201,A-21,용암초등학교->남산2호터널북단,13,630.0
99428,99428,20190201,A-21,남산2호터널북단->용암초등학교,13,880.0
106960,106960,20190201,A-21,용암초등학교->남산2호터널북단,14,680.0
106988,106988,20190201,A-21,남산2호터널북단->용암초등학교,14,837.0
114520,114520,20190201,A-21,용암초등학교->남산2호터널북단,15,744.0
114548,114548,20190201,A-21,남산2호터널북단->용암초등학교,15,806.0
122080,122080,20190201,A-21,용암초등학교->남산2호터널북단,16,734.0
122108,122108,20190201,A-21,남산2호터널북단->용암초등학교,16,696.0
129640,129640,20190201,A-21,용암초등학교->남산2호터널북단,17,631.0
129668,129668,20190201,A-21,남산2호터널북단->용암초등학교,17,587.0
137200,137200,20190201,A-21,용암초등학교->남산2호터널북단,18,733.0
137228,137228,20190201,A-21,남산2호터널북단->용암초등학교,18,473.0
144760,144760,20190201,A-21,용암초등학교->남산2호터널북단,19,670.0
144788,144788,20190201,A-21,남산2호터널북단->용암초등학교,19,556.0
152320,152320,20190201,A-21,용암초등학교->남산2호터널북단,20,438.0
152348,152348,20190201,A-21,남산2호터널북단->용암초등학교,20,563.0
159880,159880,20190201,A-21,용암초등학교->남산2호터널북단,21,398.0
159908,159908,20190201,A-21,남산2호터널북단->용암초등학교,21,547.0
167440,167440,20190201,A-21,용암초등학교->남산2호터널북단,22,362.0
167468,167468,20190201,A-21,남산2호터널북단->용암초등학교,22,540.0
175000,175000,20190201,A-21,용암초등학교->남산2호터널북단,23,350.0
175028,175028,20190201,A-21,남산2호터널북단->용암초등학교,23,413.0
1121,1121,20190202,A-21,용암초등학교->남산2호터널북단,0,228.0
1149,1149,20190202,A-21,남산2호터널북단->용암초등학교,0,345.0
8681,8681,20190202,A-21,용암초등학교->남산2호터널북단,1,171.0
8709,8709,20190202,A-21,남산2호터널북단->용암초등학교,1,319.0
16241,16241,20190202,A-21,용암초등학교->남산2호터널북단,2,142.0
16269,16269,20190202,A-21,남산2호터널북단->용암초등학교,2,245.0
23801,23801,20190202,A-21,용암초등학교->남산2호터널북단,3,123.0
23829,23829,20190202,A-21,남산2호터널북단->용암초등학교,3,198.0
31361,31361,20190202,A-21,용암초등학교->남산2호터널북단,4,115.0
31389,31389,20190202,A-21,남산2호터널북단->용암초등학교,4,197.0
38921,38921,20190202,A-21,용암초등학교->남산2호터널북단,5,158.0
38949,38949,20190202,A-21,남산2호터널북단->용암초등학교,5,237.0
46481,46481,20190202,A-21,용암초등학교->남산2호터널북단,6,219.0
46509,46509,20190202,A-21,남산2호터널북단->용암초등학교,6,248.0
54041,54041,20190202,A-21,용암초등학교->남산2호터널북단,7,286.0
54069,54069,20190202,A-21,남산2호터널북단->용암초등학교,7,284.0
61601,61601,20190202,A-21,용암초등학교->남산2호터널북단,8,407.0
61629,61629,20190202,A-21,남산2호터널북단->용암초등학교,8,439.0
69161,69161,20190202,A-21,용암초등학교->남산2호터널북단,9,454.0
69189,69189,20190202,A-21,남산2호터널북단->용암초등학교,9,460.0
76721,76721,20190202,A-21,용암초등학교->남산2호터널북단,10,511.0
76749,76749,20190202,A-21,남산2호터널북단->용암초등학교,10,538.0
84281,84281,20190202,A-21,용암초등학교->남산2호터널북단,11,610.0
84309,84309,20190202,A-21,남산2호터널북단->용암초등학교,11,665.0
91841,91841,20190202,A-21,용암초등학교->남산2호터널북단,12,592.0
91869,91869,20190202,A-21,남산2호터널북단->용암초등학교,12,686.0
99401,99401,20190202,A-21,용암초등학교->남산2호터널북단,13,610.0
99429,99429,20190202,A-21,남산2호터널북단->용암초등학교,13,708.0
106961,106961,20190202,A-21,용암초등학교->남산2호터널북단,14,718.0
106989,106989,20190202,A-21,남산2호터널북단->용암초등학교,14,803.0
114521,114521,20190202,A-21,용암초등학교->남산2호터널북단,15,568.0
114549,114549,20190202,A-21,남산2호터널북단->용암초등학교,15,820.0
122081,122081,20190202,A-21,용암초등학교->남산2호터널북단,16,552.0
122109,122109,20190202,A-21,남산2호터널북단->용암초등학교,16,920.0
129641,129641,20190202,A-21,용암초등학교->남산2호터널북단,17,557.0
