,Unnamed: 0,일자,지점번호,방향,시간,교통량
4312,4312,20190201,C-18,잠실대교남단->잠실대교북단,0,1101.0
4340,4340,20190201,C-18,잠실대교북단->잠실대교남단,0,1056.0
11872,11872,20190201,C-18,잠실대교남단->잠실대교북단,1,847.0
11900,11900,20190201,C-18,잠실대교북단->잠실대교남단,1,799.0
19432,19432,20190201,C-18,잠실대교남단->잠실대교북단,2,656.0
19460,19460,20190201,C-18,잠실대교북단->잠실대교남단,2,567.0
26992,26992,20190201,C-18,잠실대교남단->잠실대교북단,3,493.0
27020,27020,20190201,C-18,잠실대교북단->잠실대교남단,3,407.0
34552,34552,20190201,C-18,잠실대교남단->잠실대교북단,4,466.0
34580,34580,20190201,C-18,잠실대교북단->잠실대교남단,4,494.0
42112,42112,20190201,C-18,잠실대교남단->잠실대교북단,5,738.0
42140,42140,20190201,C-18,잠실대교북단->잠실대교남단,5,949.0
49672,49672,20190201,C-18,잠실대교남단->잠실대교북단,6,1166.0
49700,49700,20190201,C-18,잠실대교북단->잠실대교남단,6,2214.0
57232,57232,20190201,C-18,잠실대교남단->잠실대교북단,7,2196.0
57260,57260,20190201,C-18,잠실대교북단->잠실대교남단,7,3496.0
64792,64792,20190201,C-18,잠실대교남단->잠실대교북단,8,2675.0
64820,64820,20190201,C-18,잠실대교북단->잠실대교남단,8,3470.0
72352,72352,20190201,C-18,잠실대교남단->잠실대교북단,9,2226.0
72380,72380,20190201,C-18,잠실대교북단->잠실대교남단,9,3359.0
79912,79912,20190201,C-18,잠실대교남단->잠실대교북단,10,2341.0
79940,79940,20190201,C-18,잠실대교북단->잠실대교남단,10,3265.0
87472,87472,20190201,C-18,잠실대교남단->잠실대교북단,11,2338.0
87500,87500,20190201,C-18,잠실대교북단->잠실대교남단,11,3007.0
95032,95032,20190201,C-18,잠실대교남단->잠실대교북단,12,2244.0
95060,95060,20190201,C-18,잠실대교북단->잠실대교남단,12,2714.0
102592,102592,20190201,C-18,잠실대교남단->잠실대교북단,13,2404.0
102620,102620,20190201,C-18,잠실대교북단->잠실대교남단,13,2779.0
110152,110152,20190201,C-18,잠실대교남단->잠실대교북단,14,2399.0
110180,110180,20190201,C-18,잠실대교북단->잠실대교남단,14,3225.0
117712,117712,20190201,C-18,잠실대교남단->잠실대교북단,15,2728.0
117740,117740,20190201,C-18,잠실대교북단->잠실대교남단,15,3274.0
125272,125272,20190201,C-18,잠실대교남단->잠실대교북단,16,2766.0
125300,125300,20190201,C-18,잠실대교북단->잠실대교남단,16,3312.0
132832,132832,20190201,C-18,잠실대교남단->잠실대교북단,17,2826.0
132860,132860,20190201,C-18,잠실대교북단->잠실대교남단,17,3044.0
140392,140392,20190201,C-18,잠실대교남단->잠실대교북단,18,2633.0
140420,140420,20190201,C-18,잠실대교북단->잠실대교남단,18,3332.0
147952,147952,20190201,C-18,잠실대교남단->잠실대교북단,19,2376.0
147980,147980,20190201,C-18,잠실대교북단->잠실대교남단,19,2884.0
155512,155512,20190201,C-18,잠실대교남단->잠실대교북단,20,2234.0
155540,155540,20190201,C-18,잠실대교북단->잠실대교남단,20,2422.0
163072,163072,20190201,C-18,잠실대교남단->잠실대교북단,21,2032.0
163100,163100,20190201,C-18,잠실대교북단->잠실대교남단,21,2094.0
170632,170632,20190201,C-18,잠실대교남단->잠실대교북단,22,2017.0
170660,170660,20190201,C-18,잠실대교북단->잠실대교남단,22,1979.0
178192,178192,20190201,C-18,잠실대교남단->잠실대교북단,23,1490.0
178220,178220,20190201,C-18,잠실대교북단->잠실대교남단,23,1490.0
4313,4313,20190202,C-18,잠실대교남단->잠실대교북단,0,1071.0
4341,4341,20190202,C-18,잠실대교북단->잠실대교남단,0,1091.0
11873,11873,20190202,C-18,잠실대교남단->잠실대교북단,1,855.0
11901,11901,20190202,C-18,잠실대교북단->잠실대교남단,1,898.0
