,Unnamed: 0,일자,지점번호,방향,시간,교통량
112,112,20190201,A-03,석파정->청운초등학교,0,408.0
140,140,20190201,A-03,청운초등학교->석파정,0,362.0
7672,7672,20190201,A-03,석파정->청운초등학교,1,353.0
7700,7700,20190201,A-03,청운초등학교->석파정,1,283.0
15232,15232,20190201,A-03,석파정->청운초등학교,2,198.0
15260,15260,20190201,A-03,청운초등학교->석파정,2,186.0
22792,22792,20190201,A-03,석파정->청운초등학교,3,128.0
22820,22820,20190201,A-03,청운초등학교->석파정,3,132.0
30352,30352,20190201,A-03,석파정->청운초등학교,4,152.0
30380,30380,20190201,A-03,청운초등학교->석파정,4,121.0
37912,37912,20190201,A-03,석파정->청운초등학교,5,346.0
37940,37940,20190201,A-03,청운초등학교->석파정,5,150.0
45472,45472,20190201,A-03,석파정->청운초등학교,6,1022.0
45500,45500,20190201,A-03,청운초등학교->석파정,6,274.0
53032,53032,20190201,A-03,석파정->청운초등학교,7,1745.0
53060,53060,20190201,A-03,청운초등학교->석파정,7,409.0
60592,60592,20190201,A-03,석파정->청운초등학교,8,1693.0
60620,60620,20190201,A-03,청운초등학교->석파정,8,502.0
68152,68152,20190201,A-03,석파정->청운초등학교,9,1638.0
68180,68180,20190201,A-03,청운초등학교->석파정,9,573.0
75712,75712,20190201,A-03,석파정->청운초등학교,10,1349.0
75740,75740,20190201,A-03,청운초등학교->석파정,10,690.0
83272,83272,20190201,A-03,석파정->청운초등학교,11,997.0
83300,83300,20190201,A-03,청운초등학교->석파정,11,758.0
90832,90832,20190201,A-03,석파정->청운초등학교,12,874.0
90860,90860,20190201,A-03,청운초등학교->석파정,12,810.0
98392,98392,20190201,A-03,석파정->청운초등학교,13,865.0
98420,98420,20190201,A-03,청운초등학교->석파정,13,763.0
105952,105952,20190201,A-03,석파정->청운초등학교,14,862.0
105980,105980,20190201,A-03,청운초등학교->석파정,14,1051.0
113512,113512,20190201,A-03,석파정->청운초등학교,15,867.0
113540,113540,20190201,A-03,청운초등학교->석파정,15,1219.0
121072,121072,20190201,A-03,석파정->청운초등학교,16,777.0
121100,121100,20190201,A-03,청운초등학교->석파정,16,1442.0
128632,128632,20190201,A-03,석파정->청운초등학교,17,756.0
128660,128660,20190201,A-03,청운초등학교->석파정,17,1496.0
136192,136192,20190201,A-03,석파정->청운초등학교,18,688.0
136220,136220,20190201,A-03,청운초등학교->석파정,18,1509.0
143752,143752,20190201,A-03,석파정->청운초등학교,19,555.0
143780,143780,20190201,A-03,청운초등학교->석파정,19,1463.0
151312,151312,20190201,A-03,석파정->청운초등학교,20,550.0
151340,151340,20190201,A-03,청운초등학교->석파정,20,1033.0
158872,158872,20190201,A-03,석파정->청운초등학교,21,500.0
158900,158900,20190201,A-03,청운초등학교->석파정,21,829.0
166432,166432,20190201,A-03,석파정->청운초등학교,22,533.0
166460,166460,20190201,A-03,청운초등학교->석파정,22,727.0
173992,173992,20190201,A-03,석파정->청운초등학교,23,434.0
174020,174020,20190201,A-03,청운초등학교->석파정,23,502.0
113,113,20190202,A-03,석파정->청운초등학교,0,344.0
141,141,20190202,A-03,청운초등학교->석파정,0,356.0
7673,7673,20190202,A-03,석파정->청운초등학교,1,311.0
7701,7701,20190202,A-03,청운초등학교->석파정,1,264.0
15233,15233,20190202,A-03,석파정->청운초등학교,2,231.0
15261,15261,20190202,A-03,청운초등학교->석파정,2,213.0
22793,22793,20190202,A-03,석파정->청운초등학교,3,166.0
22821,22821,20190202,A-03,청운초등학교->석파정,3,147.0
30353,30353,20190202,A-03,석파정->청운초등학교,4,115.0
30381,30381,20190202,A-03,청운초등학교->석파정,4,127.0
37913,37913,20190202,A-03,석파정->청운초등학교,5,199.0
37941,37941,20190202,A-03,청운초등학교->석파정,5,144.0
45473,45473,20190202,A-03,석파정->청운초등학교,6,336.0
45501,45501,20190202,A-03,청운초등학교->석파정,6,167.0
53033,53033,20190202,A-03,석파정->청운초등학교,7,465.0
53061,53061,20190202,A-03,청운초등학교->석파정,7,214.0
60593,60593,20190202,A-03,석파정->청운초등학교,8,690.0
60621,60621,20190202,A-03,청운초등학교->석파정,8,346.0
68153,68153,20190202,A-03,석파정->청운초등학교,9,915.0
68181,68181,20190202,A-03,청운초등학교->석파정,9,492.0
75713,75713,20190202,A-03,석파정->청운초등학교,10,964.0
75741,75741,20190202,A-03,청운초등학교->석파정,10,525.0
83273,83273,20190202,A-03,석파정->청운초등학교,11,957.0
83301,83301,20190202,A-03,청운초등학교->석파정,11,624.0
90833,90833,20190202,A-03,석파정->청운초등학교,12,804.0
90861,90861,20190202,A-03,청운초등학교->석파정,12,678.0
98393,98393,20190202,A-03,석파정->청운초등학교,13,877.0
98421,98421,20190202,A-03,청운초등학교->석파정,13,712.0
105953,105953,20190202,A-03,석파정->청운초등학교,14,816.0
105981,105981,20190202,A-03,청운초등학교->석파정,14,758.0
113513,113513,20190202,A-03,석파정->청운초등학교,15,751.0
113541,113541,20190202,A-03,청운초등학교->석파정,15,744.0
121073,121073,20190202,A-03,석파정->청운초등학교,16,612.0
121101,121101,20190202,A-03,청운초등학교->석파정,16,766.0
128633,128633,20190202,A-03,석파정->청운초등학교,17,655.0
128661,128661,20190202,A-03,청운초등학교->석파정,17,843.0
136193,136193,20190202,A-03,석파정->청운초등학교,18,529.0
136221,136221,20190202,A-03,청운초등학교->석파정,18,760.0
143753,143753,20190202,A-03,석파정->청운초등학교,19,425.0
143781,143781,20190202,A-03,청운초등학교->석파정,19,575.0
151313,151313,20190202,A-03,석파정->청운초등학교,20,417.0
151341,151341,20190202,A-03,청운초등학교->석파정,20,564.0
158873,158873,20190202,A-03,석파정->청운초등학교,21,367.0
158901,158901,20190202,A-03,청운초등학교->석파정,21,510.0
166433,166433,20190202,A-03,석파정->청운초등학교,22,342.0
166461,166461,20190202,A-03,청운초등학교->석파정,22,445.0
173993,173993,20190202,A-03,석파정->청운초등학교,23,285.0
174021,174021,20190202,A-03,청운초등학교->석파정,23,275.0
114,114,20190203,A-03,석파정->청운초등학교,0,222.0
142,142,20190203,A-03,청운초등학교->석파정,0,240.0
7674,7674,20190203,A-03,석파정->청운초등학교,1,152.0
7702,7702,20190203,A-03,청운초등학교->석파정,1,158.0
15234,15234,20190203,A-03,석파정->청운초등학교,2,124.0
15262,15262,20190203,A-03,청운초등학교->석파정,2,124.0
22794,22794,20190203,A-03,석파정->청운초등학교,3,92.0
22822,22822,20190203,A-03,청운초등학교->석파정,3,87.0
30354,30354,20190203,A-03,석파정->청운초등학교,4,93.0
30382,30382,20190203,A-03,청운초등학교->석파정,4,69.0
37914,37914,20190203,A-03,석파정->청운초등학교,5,117.0
37942,37942,20190203,A-03,청운초등학교->석파정,5,73.0
45474,45474,20190203,A-03,석파정->청운초등학교,6,175.0
45502,45502,20190203,A-03,청운초등학교->석파정,6,97.0
53034,53034,20190203,A-03,석파정->청운초등학교,7,318.0
53062,53062,20190203,A-03,청운초등학교->석파정,7,151.0
60594,60594,20190203,A-03,석파정->청운초등학교,8,480.0
60622,60622,20190203,A-03,청운초등학교->석파정,8,235.0
68154,68154,20190203,A-03,석파정->청운초등학교,9,602.0
68182,68182,20190203,A-03,청운초등학교->석파정,9,381.0
75714,75714,20190203,A-03,석파정->청운초등학교,10,737.0
75742,75742,20190203,A-03,청운초등학교->석파정,10,411.0
83274,83274,20190203,A-03,석파정->청운초등학교,11,654.0
83302,83302,20190203,A-03,청운초등학교->석파정,11,469.0
90834,90834,20190203,A-03,석파정->청운초등학교,12,673.0
90862,90862,20190203,A-03,청운초등학교->석파정,12,574.0
98394,98394,20190203,A-03,석파정->청운초등학교,13,725.0
98422,98422,20190203,A-03,청운초등학교->석파정,13,660.0
105954,105954,20190203,A-03,석파정->청운초등학교,14,643.0
105982,105982,20190203,A-03,청운초등학교->석파정,14,667.0
113514,113514,20190203,A-03,석파정->청운초등학교,15,576.0
113542,113542,20190203,A-03,청운초등학교->석파정,15,773.0
121074,121074,20190203,A-03,석파정->청운초등학교,16,533.0
121102,121102,20190203,A-03,청운초등학교->석파정,16,688.0
128634,128634,20190203,A-03,석파정->청운초등학교,17,562.0
128662,128662,20190203,A-03,청운초등학교->석파정,17,679.0
136194,136194,20190203,A-03,석파정->청운초등학교,18,416.0
136222,136222,20190203,A-03,청운초등학교->석파정,18,562.0
143754,143754,20190203,A-03,석파정->청운초등학교,19,342.0
143782,143782,20190203,A-03,청운초등학교->석파정,19,435.0
151314,151314,20190203,A-03,석파정->청운초등학교,20,324.0
151342,151342,20190203,A-03,청운초등학교->석파정,20,389.0
158874,158874,20190203,A-03,석파정->청운초등학교,21,302.0
158902,158902,20190203,A-03,청운초등학교->석파정,21,349.0
166434,166434,20190203,A-03,석파정->청운초등학교,22,269.0
166462,166462,20190203,A-03,청운초등학교->석파정,22,295.0
173994,173994,20190203,A-03,석파정->청운초등학교,23,190.0
174022,174022,20190203,A-03,청운초등학교->석파정,23,201.0
115,115,20190204,A-03,석파정->청운초등학교,0,170.0
143,143,20190204,A-03,청운초등학교->석파정,0,158.0
7675,7675,20190204,A-03,석파정->청운초등학교,1,104.0
7703,7703,20190204,A-03,청운초등학교->석파정,1,109.0
15235,15235,20190204,A-03,석파정->청운초등학교,2,78.0
15263,15263,20190204,A-03,청운초등학교->석파정,2,102.0
22795,22795,20190204,A-03,석파정->청운초등학교,3,75.0
22823,22823,20190204,A-03,청운초등학교->석파정,3,68.0
30355,30355,20190204,A-03,석파정->청운초등학교,4,85.0
30383,30383,20190204,A-03,청운초등학교->석파정,4,52.0
37915,37915,20190204,A-03,석파정->청운초등학교,5,120.0
37943,37943,20190204,A-03,청운초등학교->석파정,5,68.0
45475,45475,20190204,A-03,석파정->청운초등학교,6,166.0
45503,45503,20190204,A-03,청운초등학교->석파정,6,90.0
53035,53035,20190204,A-03,석파정->청운초등학교,7,257.0
53063,53063,20190204,A-03,청운초등학교->석파정,7,139.0
60595,60595,20190204,A-03,석파정->청운초등학교,8,311.0
