,Unnamed: 0,일자,지점번호,방향,시간,교통량
4592,4592,20190201,D-02,국민대학교앞->신영동삼거리,0,499.0
4620,4620,20190201,D-02,신영동삼거리->국민대학교앞,0,300.0
12152,12152,20190201,D-02,국민대학교앞->신영동삼거리,1,353.0
12180,12180,20190201,D-02,신영동삼거리->국민대학교앞,1,199.0
19712,19712,20190201,D-02,국민대학교앞->신영동삼거리,2,206.0
19740,19740,20190201,D-02,신영동삼거리->국민대학교앞,2,178.0
27272,27272,20190201,D-02,국민대학교앞->신영동삼거리,3,173.0
27300,27300,20190201,D-02,신영동삼거리->국민대학교앞,3,128.0
34832,34832,20190201,D-02,국민대학교앞->신영동삼거리,4,204.0
34860,34860,20190201,D-02,신영동삼거리->국민대학교앞,4,138.0
42392,42392,20190201,D-02,국민대학교앞->신영동삼거리,5,398.0
42420,42420,20190201,D-02,신영동삼거리->국민대학교앞,5,248.0
49952,49952,20190201,D-02,국민대학교앞->신영동삼거리,6,833.0
49980,49980,20190201,D-02,신영동삼거리->국민대학교앞,6,654.0
57512,57512,20190201,D-02,국민대학교앞->신영동삼거리,7,1307.0
57540,57540,20190201,D-02,신영동삼거리->국민대학교앞,7,1153.0
65072,65072,20190201,D-02,국민대학교앞->신영동삼거리,8,1431.0
65100,65100,20190201,D-02,신영동삼거리->국민대학교앞,8,1214.0
72632,72632,20190201,D-02,국민대학교앞->신영동삼거리,9,1294.0
72660,72660,20190201,D-02,신영동삼거리->국민대학교앞,9,1272.0
80192,80192,20190201,D-02,국민대학교앞->신영동삼거리,10,1195.0
80220,80220,20190201,D-02,신영동삼거리->국민대학교앞,10,1206.0
87752,87752,20190201,D-02,국민대학교앞->신영동삼거리,11,1131.0
87780,87780,20190201,D-02,신영동삼거리->국민대학교앞,11,1196.0
95312,95312,20190201,D-02,국민대학교앞->신영동삼거리,12,1127.0
95340,95340,20190201,D-02,신영동삼거리->국민대학교앞,12,1285.0
102872,102872,20190201,D-02,국민대학교앞->신영동삼거리,13,1179.0
102900,102900,20190201,D-02,신영동삼거리->국민대학교앞,13,1322.0
110432,110432,20190201,D-02,국민대학교앞->신영동삼거리,14,1402.0
110460,110460,20190201,D-02,신영동삼거리->국민대학교앞,14,1299.0
117992,117992,20190201,D-02,국민대학교앞->신영동삼거리,15,1519.0
118020,118020,20190201,D-02,신영동삼거리->국민대학교앞,15,1476.0
125552,125552,20190201,D-02,국민대학교앞->신영동삼거리,16,1526.0
125580,125580,20190201,D-02,신영동삼거리->국민대학교앞,16,1612.0
133112,133112,20190201,D-02,국민대학교앞->신영동삼거리,17,1549.0
133140,133140,20190201,D-02,신영동삼거리->국민대학교앞,17,1623.0
140672,140672,20190201,D-02,국민대학교앞->신영동삼거리,18,1522.0
140700,140700,20190201,D-02,신영동삼거리->국민대학교앞,18,1526.0
148232,148232,20190201,D-02,국민대학교앞->신영동삼거리,19,1282.0
148260,148260,20190201,D-02,신영동삼거리->국민대학교앞,19,1380.0
155792,155792,20190201,D-02,국민대학교앞->신영동삼거리,20,1140.0
155820,155820,20190201,D-02,신영동삼거리->국민대학교앞,20,998.0
163352,163352,20190201,D-02,국민대학교앞->신영동삼거리,21,937.0
163380,163380,20190201,D-02,신영동삼거리->국민대학교앞,21,832.0
170912,170912,20190201,D-02,국민대학교앞->신영동삼거리,22,879.0
170940,170940,20190201,D-02,신영동삼거리->국민대학교앞,22,751.0
178472,178472,20190201,D-02,국민대학교앞->신영동삼거리,23,657.0
178500,178500,20190201,D-02,신영동삼거리->국민대학교앞,23,469.0
4593,4593,20190202,D-02,국민대학교앞->신영동삼거리,0,533.0
4621,4621,20190202,D-02,신영동삼거리->국민대학교앞,0,348.0
12153,12153,20190202,D-02,국민대학교앞->신영동삼거리,1,397.0
12181,12181,20190202,D-02,신영동삼거리->국민대학교앞,1,247.0
19713,19713,20190202,D-02,국민대학교앞->신영동삼거리,2,290.0
