,Unnamed: 0,일자,지점번호,방향,시간,교통량
5432,5432,20190201,D-17,연희IC->연희삼거리,0,636.0
5460,5460,20190201,D-17,연희삼거리->연희IC,0,514.0
12992,12992,20190201,D-17,연희IC->연희삼거리,1,517.0
13020,13020,20190201,D-17,연희삼거리->연희IC,1,444.0
20552,20552,20190201,D-17,연희IC->연희삼거리,2,366.0
20580,20580,20190201,D-17,연희삼거리->연희IC,2,363.0
28112,28112,20190201,D-17,연희IC->연희삼거리,3,253.0
28140,28140,20190201,D-17,연희삼거리->연희IC,3,271.0
35672,35672,20190201,D-17,연희IC->연희삼거리,4,278.0
35700,35700,20190201,D-17,연희삼거리->연희IC,4,226.0
43232,43232,20190201,D-17,연희IC->연희삼거리,5,418.0
43260,43260,20190201,D-17,연희삼거리->연희IC,5,259.0
50792,50792,20190201,D-17,연희IC->연희삼거리,6,763.0
50820,50820,20190201,D-17,연희삼거리->연희IC,6,433.0
58352,58352,20190201,D-17,연희IC->연희삼거리,7,1153.0
58380,58380,20190201,D-17,연희삼거리->연희IC,7,662.0
65912,65912,20190201,D-17,연희IC->연희삼거리,8,1010.0
65940,65940,20190201,D-17,연희삼거리->연희IC,8,679.0
73472,73472,20190201,D-17,연희IC->연희삼거리,9,1185.0
73500,73500,20190201,D-17,연희삼거리->연희IC,9,763.0
81032,81032,20190201,D-17,연희IC->연희삼거리,10,1326.0
81060,81060,20190201,D-17,연희삼거리->연희IC,10,836.0
88592,88592,20190201,D-17,연희IC->연희삼거리,11,1212.0
88620,88620,20190201,D-17,연희삼거리->연희IC,11,826.0
96152,96152,20190201,D-17,연희IC->연희삼거리,12,1106.0
96180,96180,20190201,D-17,연희삼거리->연희IC,12,822.0
103712,103712,20190201,D-17,연희IC->연희삼거리,13,1184.0
103740,103740,20190201,D-17,연희삼거리->연희IC,13,932.0
111272,111272,20190201,D-17,연희IC->연희삼거리,14,1126.0
111300,111300,20190201,D-17,연희삼거리->연희IC,14,966.0
118832,118832,20190201,D-17,연희IC->연희삼거리,15,1234.0
118860,118860,20190201,D-17,연희삼거리->연희IC,15,1075.0
126392,126392,20190201,D-17,연희IC->연희삼거리,16,1211.0
126420,126420,20190201,D-17,연희삼거리->연희IC,16,1178.0
133952,133952,20190201,D-17,연희IC->연희삼거리,17,1134.0
133980,133980,20190201,D-17,연희삼거리->연희IC,17,1191.0
141512,141512,20190201,D-17,연희IC->연희삼거리,18,995.0
141540,141540,20190201,D-17,연희삼거리->연희IC,18,1155.0
149072,149072,20190201,D-17,연희IC->연희삼거리,19,995.0
149100,149100,20190201,D-17,연희삼거리->연희IC,19,1193.0
156632,156632,20190201,D-17,연희IC->연희삼거리,20,926.0
156660,156660,20190201,D-17,연희삼거리->연희IC,20,1049.0
164192,164192,20190201,D-17,연희IC->연희삼거리,21,940.0
164220,164220,20190201,D-17,연희삼거리->연희IC,21,929.0
171752,171752,20190201,D-17,연희IC->연희삼거리,22,865.0
171780,171780,20190201,D-17,연희삼거리->연희IC,22,816.0
179312,179312,20190201,D-17,연희IC->연희삼거리,23,751.0
179340,179340,20190201,D-17,연희삼거리->연희IC,23,658.0
5433,5433,20190202,D-17,연희IC->연희삼거리,0,637.0
5461,5461,20190202,D-17,연희삼거리->연희IC,0,567.0
12993,12993,20190202,D-17,연희IC->연희삼거리,1,505.0
13021,13021,20190202,D-17,연희삼거리->연희IC,1,453.0
20553,20553,20190202,D-17,연희IC->연희삼거리,2,450.0
20581,20581,20190202,D-17,연희삼거리->연희IC,2,417.0
28113,28113,20190202,D-17,연희IC->연희삼거리,3,349.0
28141,28141,20190202,D-17,연희삼거리->연희IC,3,310.0
